bin,freq(Hz),pow(dB/Hz)
1,0,-16.02168824916165
2,10.7666015625,-17.941226253544528
3,21.533203125,-25.621819528548933
4,32.2998046875,-18.196705735644993
5,43.06640625,-10.593936343903238
6,53.8330078125,-6.783190535080065
7,64.599609375,-5.493069964097606
8,75.3662109375,-6.51145597229589
9,86.1328125,-10.299845207559393
10,96.8994140625,-19.20289727211794
11,107.666015625,-19.276119751925677
12,118.4326171875,-14.787216781041995
13,129.19921875,-14.642289285786266
14,139.9658203125,-15.213553410425092
15,150.732421875,-14.166781756033773
16,161.4990234375,-12.595241870458286
17,172.265625,-12.169330616387246
18,183.0322265625,-13.701831753954743
19,193.798828125,-17.058648384416294
20,204.5654296875,-19.218193995051006
21,215.33203125,-16.46671604132145
22,226.0986328125,-12.982804032516189
23,236.865234375,-11.537039768605432
24,247.6318359375,-12.09427704051462
25,258.3984375,-12.995174807811136
26,269.1650390625,-12.703780272464149
27,279.931640625,-12.67503231231407
28,290.6982421875,-13.663264604136563
29,301.46484375,-15.183455963531811
30,312.2314453125,-17.715454187737997
31,322.998046875,-23.230829778959365
32,333.7646484375,-23.289263178686525
33,344.53125,-18.501708604387147
34,355.2978515625,-17.347582651185565
35,366.064453125,-18.118875024057616
36,376.8310546875,-19.258727077043783
37,387.59765625,-19.683314326227528
38,398.3642578125,-19.924796981515236
39,409.130859375,-22.085404531236996
40,419.8974609375,-30.32060087811339
41,430.6640625,-24.986193892253524
42,441.4306640625,-19.2707320913701
43,452.197265625,-17.800461107869108
44,462.9638671875,-18.28729287972736
45,473.73046875,-19.704307094076356
46,484.4970703125,-20.746159768333584
47,495.263671875,-19.500994747822382
48,506.0302734375,-17.58313819573737
49,516.796875,-16.607806421219337
50,527.5634765625,-16.699149911439175
51,538.330078125,-18.20814508081045
52,549.0966796875,-21.696403972684326
53,559.86328125,-26.59297542697594
54,570.6298828125,-27.92268193300453
55,581.396484375,-25.556203122941064
56,592.1630859375,-22.971986431517756
57,602.9296875,-19.64968391842328
58,613.6962890625,-16.464801659774082
59,624.462890625,-14.814045648771653
60,635.2294921875,-14.80500314207065
61,645.99609375,-15.455705205089501
62,656.7626953125,-15.38097999444203
63,667.529296875,-14.775286328326631
64,678.2958984375,-15.116202510461662
65,689.0625,-17.70331512211808
66,699.8291015625,-24.279496460219367
67,710.595703125,-23.31323195804802
68,721.3623046875,-16.351736715358648
69,732.12890625,-13.124462221824352
70,742.8955078125,-12.115504067021332
71,753.662109375,-12.778151009486479
72,764.4287109375,-14.57708734533616
73,775.1953125,-15.289369304212148
74,785.9619140625,-13.53685646956734
75,796.728515625,-11.876439417558643
76,807.4951171875,-11.41993542281029
77,818.26171875,-12.39721289898608
78,829.0283203125,-14.963507034963081
79,839.794921875,-19.205826611063447
80,850.5615234375,-21.579917687589433
81,861.328125,-18.825843572068443
82,872.0947265625,-16.870846942008736
83,882.861328125,-16.103008134825586
84,893.6279296875,-16.23297226525399
85,904.39453125,-16.936889554468536
86,915.1611328125,-17.55231207700785
87,925.927734375,-17.520622866714813
88,936.6943359375,-17.801384600695055
89,947.4609375,-20.306049366131056
90,958.2275390625,-26.463866541718755
91,968.994140625,-27.34540585540319
92,979.7607421875,-23.62127492928054
93,990.52734375,-22.45769648802129
94,1001.2939453125,-20.840719536476705
95,1012.060546875,-17.33286925692034
96,1022.8271484375,-14.141632578552823
97,1033.59375,-12.628131151887978
98,1044.3603515625,-13.440973440331017
99,1055.126953125,-16.369850958220464
100,1065.8935546875,-15.226453401582162
101,1076.66015625,-12.234447666457658
102,1087.4267578125,-12.547725025322512
103,1098.193359375,-17.26304544863237
104,1108.9599609375,-19.45866337314343
105,1119.7265625,-15.083055625767784
106,1130.4931640625,-15.791091411288994
107,1141.259765625,-22.94549982005503
108,1152.0263671875,-28.92232447440737
109,1162.79296875,-20.36121967398512
110,1173.5595703125,-21.19371404793803
111,1184.326171875,-26.769493554810005
112,1195.0927734375,-25.46266411775152
113,1205.859375,-21.170287818402016
114,1216.6259765625,-19.12302493281065
115,1227.392578125,-16.334337985778834
116,1238.1591796875,-12.277069720458389
117,1248.92578125,-10.370652344732312
118,1259.6923828125,-10.905607142463136
119,1270.458984375,-11.704029167891324
120,1281.2255859375,-10.320115140947376
121,1291.9921875,-8.748772337700885
122,1302.7587890625,-8.195721596687363
123,1313.525390625,-8.758669407897743
124,1324.2919921875,-10.459512542496848
125,1335.05859375,-13.203672779635953
126,1345.8251953125,-15.983184802764839
127,1356.591796875,-15.793875149988672
128,1367.3583984375,-12.762548643264546
129,1378.125,-10.047318837127605
130,1388.8916015625,-8.83038176002806
131,1399.658203125,-9.218429545967805
132,1410.4248046875,-10.708287204244547
133,1421.19140625,-12.387894046467547
134,1431.9580078125,-14.176028960827283
135,1442.724609375,-16.719770453601754
136,1453.4912109375,-19.06646160327083
137,1464.2578125,-19.538323778132426
138,1475.0244140625,-18.933672811382117
139,1485.791015625,-16.580665817501973
140,1496.5576171875,-14.082323243783382
141,1507.32421875,-13.026884436682353
142,1518.0908203125,-13.185891370862644
143,1528.857421875,-12.846602607850022
144,1539.6240234375,-10.940827094266313
145,1550.390625,-8.968714273035413
146,1561.1572265625,-8.361664696735325
147,1571.923828125,-9.562356960357144
148,1582.6904296875,-12.511443260681665
149,1593.45703125,-16.18838147071752
150,1604.2236328125,-18.407790200372787
151,1614.990234375,-19.77866930123613
152,1625.7568359375,-19.785883132805825
153,1636.5234375,-18.311267102754943
154,1647.2900390625,-17.10506627566254
155,1658.056640625,-17.13032393045411
156,1668.8232421875,-18.236461164549965
157,1679.58984375,-19.345334749497237
158,1690.3564453125,-21.80036851862903
159,1701.123046875,-31.289565243608322
160,1711.8896484375,-36.807543818218214
161,1722.65625,-27.276122409346875
162,1733.4228515625,-18.72369182694205
163,1744.189453125,-14.811330032885772
164,1754.9560546875,-13.209904823458531
165,1765.72265625,-13.115030755687737
166,1776.4892578125,-14.799638539317302
167,1787.255859375,-19.206287144204317
168,1798.0224609375,-26.521016390663572
169,1808.7890625,-23.334659879541555
170,1819.5556640625,-17.03462979370034
171,1830.322265625,-14.241116509531498
172,1841.0888671875,-14.030932249316459
173,1851.85546875,-15.057869553775715
174,1862.6220703125,-17.171360256432266
175,1873.388671875,-17.06979943775643
176,1884.1552734375,-14.730756130795129
177,1894.921875,-16.885986997511985
178,1905.6884765625,-27.23204280326818
179,1916.455078125,-35.374299992129835
180,1927.2216796875,-24.807781237331557
181,1937.98828125,-19.952535151830794
182,1948.7548828125,-18.014939493178428
183,1959.521484375,-16.055293249680787
184,1970.2880859375,-15.143353421374677
185,1981.0546875,-19.23749352845351
186,1991.8212890625,-27.482197860681605
187,2002.587890625,-15.741710043289842
188,2013.3544921875,-14.9505474273024
189,2024.12109375,-17.239956360826998
190,2034.8876953125,-17.580619492327976
191,2045.654296875,-15.124156574609222
192,2056.4208984375,-16.156230060581386
193,2067.1875,-28.575689186943343
194,2077.9541015625,-19.933053092490624
195,2088.720703125,-15.333585360305538
196,2099.4873046875,-14.062315970988731
197,2110.25390625,-11.432184531067339
198,2121.0205078125,-7.648918862336828
199,2131.787109375,-5.970567521903629
200,2142.5537109375,-8.011190992829542
201,2153.3203125,-14.205392614452691
202,2164.0869140625,-10.18031297413537
203,2174.853515625,-7.08062057266992
204,2185.6201171875,-7.338311410988446
205,2196.38671875,-10.038466151891019
206,2207.1533203125,-15.091872849820147
207,2217.919921875,-16.647395112298522
208,2228.6865234375,-9.548162338124067
209,2239.453125,-4.353556008410404
210,2250.2197265625,-2.2151134761835607
211,2260.986328125,-2.2608387574304425
212,2271.7529296875,-3.070428963169342
213,2282.51953125,-4.841840916739154
214,2293.2861328125,-11.732528896296795
215,2304.052734375,-15.656701747250105
216,2314.8193359375,-6.9682275725501714
217,2325.5859375,-6.552099828769689
218,2336.3525390625,-8.092163743206342
219,2347.119140625,-5.3169119642282165
220,2357.8857421875,-2.0136358214948427
221,2368.65234375,-0.7344237798270428
222,2379.4189453125,-1.7600891046366578
223,2390.185546875,-5.017703417458699
224,2400.9521484375,-7.0250893632111575
225,2411.71875,-6.09455364553109
226,2422.4853515625,-7.979677038450675
227,2433.251953125,-10.846365328523973
228,2444.0185546875,-6.530079993764951
229,2454.78515625,-4.331327523963813
230,2465.5517578125,-3.9896346934104745
231,2476.318359375,-4.789285745844785
232,2487.0849609375,-9.098559864993817
233,2497.8515625,-15.716870756742427
234,2508.6181640625,-6.349687932249287
235,2519.384765625,-3.96454019873374
236,2530.1513671875,-4.565054185610982
237,2540.91796875,-4.7681554793909315
238,2551.6845703125,-3.638538775964799
239,2562.451171875,-2.2659827602228826
240,2573.2177734375,-0.5483828776829951
241,2583.984375,-0.40799688276908386
242,2594.7509765625,-4.211773990860709
243,2605.517578125,-26.362374106648964
244,2616.2841796875,-7.676888778618264
245,2627.05078125,-5.032052976753613
246,2637.8173828125,-5.9503327281584015
247,2648.583984375,-6.264400394473526
248,2659.3505859375,-6.561257779105408
249,2670.1171875,-10.106864295596608
250,2680.8837890625,-17.468274543079293
251,2691.650390625,-18.88344647686927
252,2702.4169921875,-10.896790194979015
253,2713.18359375,-6.152774247978855
254,2723.9501953125,-6.9589781720075266
255,2734.716796875,-20.629891672338807
256,2745.4833984375,-8.72762924226668
257,2756.25,-3.8191374115210635
258,2767.0166015625,-3.5712626299695054
259,2777.783203125,-3.62157030852715
260,2788.5498046875,-2.2184156160645485
261,2799.31640625,-1.8953234849804868
262,2810.0830078125,-4.514507990402455
263,2820.849609375,-8.563902892431923
264,2831.6162109375,-4.7945666282767725
265,2842.3828125,-4.012778133432111
266,2853.1494140625,-8.079977198474774
267,2863.916015625,-5.15941799654188
268,2874.6826171875,-0.3833121987019525
269,2885.44921875,0.263756437749887
270,2896.2158203125,0.6942539519086446
271,2906.982421875,3.910045062772402
272,2917.7490234375,5.0604685145874475
273,2928.515625,1.6224168556255085
274,2939.2822265625,-1.600650284445315
275,2950.048828125,5.951356663204553
276,2960.8154296875,7.975269994341597
277,2971.58203125,8.177107115868386
278,2982.3486328125,11.842046645441762
279,2993.115234375,15.281249368298798
280,3003.8818359375,16.370983321114544
281,3014.6484375,15.067372144859165
282,3025.4150390625,12.551569300452822
283,3036.181640625,14.991685367441239
284,3046.9482421875,19.035508991323972
285,3057.71484375,21.304284741920977
286,3068.4814453125,22.002755722891898
287,3079.248046875,21.442780328188658
288,3090.0146484375,19.833866408376647
289,3100.78125,17.31396701305378
290,3111.5478515625,13.890105575270677
291,3122.314453125,9.458980068047936
292,3133.0810546875,4.312661978228709
293,3143.84765625,-0.2830001068889693
294,3154.6142578125,-4.092686541497351
295,3165.380859375,-8.498635088668172
296,3176.1474609375,-13.767578741783122
297,3186.9140625,-17.553568287353734
298,3197.6806640625,-18.471704921125898
299,3208.447265625,-17.479362367026862
300,3219.2138671875,-15.448628698550696
301,3229.98046875,-13.664140488985758
302,3240.7470703125,-12.42159133127994
303,3251.513671875,-13.157926350690559
304,3262.2802734375,-20.28504268628605
305,3273.046875,-17.977978374175095
306,3283.8134765625,-9.496821269704883
307,3294.580078125,-6.797745573349121
308,3305.3466796875,-6.625285329161352
309,3316.11328125,-7.9828927285544315
310,3326.8798828125,-10.96861009860907
311,3337.646484375,-15.096714116243366
312,3348.4130859375,-15.230305436800741
313,3359.1796875,-11.28708527070132
314,3369.9462890625,-9.088113924004125
315,3380.712890625,-9.436058110607702
316,3391.4794921875,-8.598749304608004
317,3402.24609375,-5.5776859221855375
318,3413.0126953125,-3.3661061623599613
