bin,freq(Hz),pow(dB/Hz)
1,0,-22.789289195327285
2,10.7666015625,-23.31697055813782
3,21.533203125,-23.808222762866226
4,32.2998046875,-20.101336417908577
5,43.06640625,-14.679408912917012
6,53.8330078125,-10.92293047175782
7,64.599609375,-8.975358441490942
8,75.3662109375,-8.28382387423819
9,86.1328125,-7.90054378098303
10,96.8994140625,-7.1528724836551705
11,107.666015625,-6.605000929651975
12,118.4326171875,-7.225568631222915
13,129.19921875,-9.689514220635651
14,139.9658203125,-14.81090565462659
15,150.732421875,-25.94289794047043
16,161.4990234375,-28.754858577253664
17,172.265625,-21.689768237027415
18,183.0322265625,-19.54567996987918
19,193.798828125,-18.331718482519527
20,204.5654296875,-17.326295703282355
21,215.33203125,-16.576462580865375
22,226.0986328125,-16.05239480606538
23,236.865234375,-15.38333278039784
24,247.6318359375,-14.63788420916944
25,258.3984375,-14.550350511578605
26,269.1650390625,-15.573725397624896
27,279.931640625,-17.526596984308156
28,290.6982421875,-19.833797877509134
29,301.46484375,-22.22739146666826
30,312.2314453125,-25.09190688948913
31,322.998046875,-26.48651989239991
32,333.7646484375,-23.141864481465902
33,344.53125,-20.920522917342332
34,355.2978515625,-22.244419319639036
35,366.064453125,-27.155430293508612
36,376.8310546875,-20.787482851747995
37,387.59765625,-15.840518505165168
38,398.3642578125,-13.871630585777172
39,409.130859375,-13.613953595983013
40,419.8974609375,-14.390375232912938
41,430.6640625,-15.87701339985718
42,441.4306640625,-18.104761399619246
43,452.197265625,-20.83963634946523
44,462.9638671875,-21.741453819353392
45,473.73046875,-19.80939587180957
46,484.4970703125,-17.893698179383108
47,495.263671875,-17.136558086977093
48,506.0302734375,-17.77094767706007
49,516.796875,-19.75069792987202
50,527.5634765625,-22.46147641455995
51,538.330078125,-23.82963454795685
52,549.0966796875,-22.322687332930172
53,559.86328125,-20.13889009077471
54,570.6298828125,-19.305645676864476
55,581.396484375,-20.720129566280555
56,592.1630859375,-24.3628202559335
57,602.9296875,-23.75174097302898
58,613.6962890625,-20.423495130887126
59,624.462890625,-19.634397978395835
60,635.2294921875,-20.24218457124608
61,645.99609375,-18.83823490543779
62,656.7626953125,-15.96614202693139
63,667.529296875,-14.305746892008091
64,678.2958984375,-14.579477183270127
65,689.0625,-17.092050456631586
66,699.8291015625,-20.779278345948974
67,710.595703125,-19.61033122447985
68,721.3623046875,-17.386717115291887
69,732.12890625,-17.348966638579192
70,742.8955078125,-19.554662426020816
71,753.662109375,-23.453899131341366
72,764.4287109375,-23.462280752738383
73,775.1953125,-20.370395449852474
74,785.9619140625,-18.715454661073174
75,796.728515625,-18.387957358403135
76,807.4951171875,-18.930825526423124
77,818.26171875,-19.72688016553437
78,829.0283203125,-19.856758206411985
79,839.794921875,-19.257544161904033
80,850.5615234375,-18.967623234544092
81,861.328125,-20.075374457229632
82,872.0947265625,-23.786079288332587
83,882.861328125,-34.18677672021873
84,893.6279296875,-30.98903278578284
85,904.39453125,-24.85635767122771
86,915.1611328125,-23.62108504312343
87,925.927734375,-24.910276680462935
88,936.6943359375,-27.19876146703733
89,947.4609375,-27.691360917319603
90,958.2275390625,-26.300663711801935
91,968.994140625,-25.405755837149506
92,979.7607421875,-26.050075353822958
93,990.52734375,-28.54587305795806
94,1001.2939453125,-36.341480520509435
95,1012.060546875,-33.00886348092281
96,1022.8271484375,-24.917971376930414
97,1033.59375,-22.234188502038425
98,1044.3603515625,-21.41095969024054
99,1055.126953125,-20.58710071148541
100,1065.8935546875,-19.53698805667618
101,1076.66015625,-18.8554738914748
102,1087.4267578125,-18.927126999350364
103,1098.193359375,-20.237991373163936
104,1108.9599609375,-22.769308802395358
105,1119.7265625,-23.45532506801596
106,1130.4931640625,-22.178579839600836
107,1141.259765625,-22.154883692622764
108,1152.0263671875,-23.228224866574926
109,1162.79296875,-24.262254798648076
110,1173.5595703125,-23.91034904330537
111,1184.326171875,-21.501750146069405
112,1195.0927734375,-18.503089462299794
113,1205.859375,-16.693827819264968
114,1216.6259765625,-16.558936986078862
115,1227.392578125,-17.415267582866015
116,1238.1591796875,-18.05606655197663
117,1248.92578125,-17.944689953875116
118,1259.6923828125,-17.256244934179243
119,1270.458984375,-16.301905832622495
120,1281.2255859375,-15.893697454364498
121,1291.9921875,-17.13569318490729
122,1302.7587890625,-20.666046258641405
123,1313.525390625,-25.086276889849334
124,1324.2919921875,-25.010399284839522
125,1335.05859375,-23.639418348703117
126,1345.8251953125,-22.64568690543403
127,1356.591796875,-21.488770148686157
128,1367.3583984375,-20.442358534944546
129,1378.125,-19.101937833319017
130,1388.8916015625,-16.896118398787273
131,1399.658203125,-15.20674325618552
132,1410.4248046875,-15.07021909506608
133,1421.19140625,-16.64553161427239
134,1431.9580078125,-19.898602636204778
135,1442.724609375,-22.179188176804104
136,1453.4912109375,-19.751176993045842
137,1464.2578125,-18.16482126897849
138,1475.0244140625,-18.787598801482815
139,1485.791015625,-20.733053162380237
140,1496.5576171875,-20.074046863127005
141,1507.32421875,-16.908783272903733
142,1518.0908203125,-14.91796963203546
143,1528.857421875,-14.660335597403202
144,1539.6240234375,-15.942230914656479
145,1550.390625,-18.421128127044522
146,1561.1572265625,-21.630022240993995
147,1571.923828125,-24.55227439416573
148,1582.6904296875,-26.027833394831784
149,1593.45703125,-24.01027668188707
150,1604.2236328125,-18.997316911319494
151,1614.990234375,-15.208843728039344
152,1625.7568359375,-13.20778919873492
153,1636.5234375,-12.422464764970227
154,1647.2900390625,-12.10383097147398
155,1658.056640625,-11.611403681377922
156,1668.8232421875,-10.828136511655224
157,1679.58984375,-10.459808730650288
158,1690.3564453125,-11.28971509280374
159,1701.123046875,-13.602232873117776
160,1711.8896484375,-17.17160728285888
161,1722.65625,-21.908666793390697
162,1733.4228515625,-26.73318929274376
163,1744.189453125,-23.396020844611833
164,1754.9560546875,-23.116280630142807
165,1765.72265625,-27.330022477920096
166,1776.4892578125,-24.226696859158526
167,1787.255859375,-21.01932103508726
168,1798.0224609375,-18.218444890168406
169,1808.7890625,-15.024672123264915
170,1819.5556640625,-13.512581817290318
171,1830.322265625,-13.584732040459926
172,1841.0888671875,-13.939030620587875
173,1851.85546875,-14.124944661140596
174,1862.6220703125,-15.33657048471956
175,1873.388671875,-18.886012602723245
176,1884.1552734375,-26.415298166770906
177,1894.921875,-22.512521422777773
178,1905.6884765625,-16.34902465677618
179,1916.455078125,-13.567960653789374
180,1927.2216796875,-12.6174485313549
181,1937.98828125,-12.86474076144399
182,1948.7548828125,-14.165077505697123
183,1959.521484375,-16.107796399240723
184,1970.2880859375,-17.733249688886684
185,1981.0546875,-18.875157301126432
186,1991.8212890625,-20.925212559988942
187,2002.587890625,-25.747464802904773
188,2013.3544921875,-25.368554724147714
189,2024.12109375,-20.14940411649677
190,2034.8876953125,-18.444002657882795
191,2045.654296875,-18.797858400989746
192,2056.4208984375,-18.58436244192536
193,2067.1875,-17.867400272067997
194,2077.9541015625,-18.81496821174641
195,2088.720703125,-19.804741766822794
196,2099.4873046875,-17.899853047086875
197,2110.25390625,-15.396731632311898
198,2121.0205078125,-13.511379191973527
199,2131.787109375,-12.075693975006732
200,2142.5537109375,-10.637648664578743
201,2153.3203125,-10.17295727710487
202,2164.0869140625,-11.697964704605397
203,2174.853515625,-13.796697292206206
204,2185.6201171875,-13.56700039123806
205,2196.38671875,-14.15565595829635
206,2207.1533203125,-16.77143561581555
207,2217.919921875,-17.5403898189274
208,2228.6865234375,-13.035393020086376
209,2239.453125,-8.396101962874097
210,2250.2197265625,-5.905864447799937
211,2260.986328125,-5.411774255895464
212,2271.7529296875,-6.2429388515045385
213,2282.51953125,-7.9886147467057445
214,2293.2861328125,-10.343051508832577
215,2304.052734375,-9.351616581958128
216,2314.8193359375,-6.724634646018499
217,2325.5859375,-6.5940096006652285
218,2336.3525390625,-9.907514711555764
219,2347.119140625,-12.857327004278547
220,2357.8857421875,-7.865795393184141
221,2368.65234375,-6.127720948534003
222,2379.4189453125,-8.562629703757354
223,2390.185546875,-18.76462601031762
224,2400.9521484375,-19.203145104486072
225,2411.71875,-15.932792372498572
226,2422.4853515625,-28.878484287254494
227,2433.251953125,-14.318911509817255
