bin,freq(Hz),pow(dB/Hz)
1,0,-27.868561234501215
2,5.38330078125,-25.643758661853866
3,10.7666015625,-23.189633765984755
4,16.14990234375,-22.522003597156733
5,21.533203125,-22.889278868753273
6,26.91650390625,-20.769483294800217
7,32.2998046875,-16.20357864307806
8,37.68310546875,-12.280402673353532
9,43.06640625,-9.423453086244354
10,48.44970703125,-7.452870069906895
11,53.8330078125,-6.23279272737836
12,59.21630859375,-5.693430298952347
13,64.599609375,-5.769765419855217
14,69.98291015625,-6.3191835048032114
15,75.3662109375,-7.017945490335505
16,80.74951171875,-7.299021414036087
17,86.1328125,-6.671715884714126
18,91.51611328125,-5.3753789265764516
19,96.8994140625,-4.138797682045614
20,102.28271484375,-3.4990301194025113
21,107.666015625,-3.7145755234511872
22,113.04931640625,-4.925595082614566
23,118.4326171875,-7.298539607392738
24,123.81591796875,-11.224089166021603
25,129.19921875,-17.941645777676435
26,134.58251953125,-26.108064142093006
27,139.9658203125,-18.47898556260388
28,145.34912109375,-14.924133363985908
29,150.732421875,-13.527731965195622
30,156.11572265625,-13.42728116921753
31,161.4990234375,-14.509516606658517
32,166.88232421875,-17.095895455064458
33,172.265625,-21.99374263141305
34,177.64892578125,-25.02142448448868
35,183.0322265625,-19.628380296848025
36,188.41552734375,-16.399956810670133
37,193.798828125,-15.227169264079441
38,199.18212890625,-15.59796007666704
39,204.5654296875,-17.400054654013548
40,209.94873046875,-20.780030319870576
41,215.33203125,-26.10480271639398
42,220.71533203125,-33.634983497310735
43,226.0986328125,-43.57671018934195
44,231.48193359375,-37.13694800851294
45,236.865234375,-28.346938297441376
46,242.24853515625,-23.772863187149902
47,247.6318359375,-21.354852562222213
48,253.01513671875,-20.371162519156417
49,258.3984375,-20.493571369793223
50,263.78173828125,-21.55889046128221
51,269.1650390625,-23.467104196905847
52,274.54833984375,-26.029789177100923
53,279.931640625,-28.473932998254085
54,285.31494140625,-29.105579471159896
55,290.6982421875,-27.955787874797267
56,296.08154296875,-26.68740405199969
57,301.46484375,-25.984395407677038
58,306.84814453125,-25.887077930782624
59,312.2314453125,-26.16262185463629
60,317.61474609375,-26.295996359363805
61,322.998046875,-25.770548804316483
62,328.38134765625,-24.738845746267778
63,333.7646484375,-23.8147128263347
64,339.14794921875,-23.4481040066127
65,344.53125,-23.869430241612314
66,349.91455078125,-25.219270028640437
67,355.2978515625,-27.584302587672834
68,360.68115234375,-30.731225762689668
69,366.064453125,-32.90713174902143
70,371.44775390625,-32.207152183638286
71,376.8310546875,-30.831987864842233
72,382.21435546875,-30.257828645340233
73,387.59765625,-30.6240282673498
74,392.98095703125,-31.61355477208359
75,398.3642578125,-32.45939696791417
76,403.74755859375,-32.71409145544868
77,409.130859375,-33.14089196562352
78,414.51416015625,-34.622749649145206
79,419.8974609375,-37.26524623183988
80,425.28076171875,-39.505528819329385
81,430.6640625,-39.993408061729504
82,436.04736328125,-41.57569460716254
83,441.4306640625,-49.12166239096266
84,446.81396484375,-47.13107913075682
85,452.197265625,-37.38854990676674
86,457.58056640625,-33.08635332427313
87,462.9638671875,-30.847616637144384
88,468.34716796875,-29.874870418799272
89,473.73046875,-29.8001488386752
90,479.11376953125,-30.346832405414826
91,484.4970703125,-31.17981336528191
92,489.88037109375,-31.789139903689275
93,495.263671875,-31.74770500348722
94,500.64697265625,-31.33459422019978
95,506.0302734375,-31.200307818929733
96,511.41357421875,-31.48077982283375
97,516.796875,-31.284383249840047
98,522.18017578125,-29.649430186568733
99,527.5634765625,-27.400833294778238
100,532.94677734375,-25.499377322031958
101,538.330078125,-24.12994715760417
102,543.71337890625,-23.13249751025486
103,549.0966796875,-22.291783932293114
104,554.47998046875,-21.584298553592205
105,559.86328125,-21.264268977645653
106,565.24658203125,-21.67639673012733
107,570.6298828125,-23.07970188580176
108,576.01318359375,-25.55443567904668
109,581.396484375,-28.68616399132586
110,586.77978515625,-30.51438798154651
111,592.1630859375,-28.38654672508241
112,597.54638671875,-24.294794207450767
113,602.9296875,-20.61791866417261
114,608.31298828125,-17.838907367911453
115,613.6962890625,-15.88024990173029
116,619.07958984375,-14.595183303674467
117,624.462890625,-13.877246024567958
118,629.84619140625,-13.674543342508553
119,635.2294921875,-13.963787312670807
120,640.61279296875,-14.697657271102635
121,645.99609375,-15.728272993194565
122,651.37939453125,-16.711141374602697
123,656.7626953125,-17.089827089551893
124,662.14599609375,-16.461752524802865
125,667.529296875,-15.09267026048946
126,672.91259765625,-13.624592824439997
127,678.2958984375,-12.526265542028042
128,683.67919921875,-12.01961400933309
129,689.0625,-12.191595036974864
130,694.44580078125,-13.072203937018793
131,699.8291015625,-14.663091010368031
132,705.21240234375,-16.92457289657763
133,710.595703125,-19.697589237357413
134,715.97900390625,-22.50413255290455
135,721.3623046875,-24.43254032413345
136,726.74560546875,-25.009408079117897
137,732.12890625,-24.91917493165036
138,737.51220703125,-24.9209994160025
139,742.8955078125,-25.329283241839438
140,748.27880859375,-26.21311509226001
141,753.662109375,-27.557622264311647
142,759.04541015625,-29.25137748493313
143,764.4287109375,-30.695502609656916
144,769.81201171875,-30.589816434555015
145,775.1953125,-29.13780933093406
146,780.57861328125,-27.913295905660867
147,785.9619140625,-27.659818484224537
148,791.34521484375,-28.546234017246142
149,796.728515625,-30.569024464597806
150,802.11181640625,-33.541369953786905
151,807.4951171875,-36.89654468303605
152,812.87841796875,-40.15399146269487
153,818.26171875,-43.91737252426296
154,823.64501953125,-45.20756836671721
155,829.0283203125,-40.71915248228851
156,834.41162109375,-37.03885383148031
157,839.794921875,-34.636358906918744
158,845.17822265625,-32.99394054037835
159,850.5615234375,-31.847297137445448
160,855.94482421875,-31.12583272832162
161,861.328125,-30.843625341476795
162,866.71142578125,-31.042802007606785
163,872.0947265625,-31.792370015718774
164,877.47802734375,-33.17052631873334
165,882.861328125,-35.04582610372153
166,888.24462890625,-36.36275607703071
167,893.6279296875,-35.71101698786697
168,899.01123046875,-34.216334825500574
169,904.39453125,-33.27657889703404
170,909.77783203125,-33.20763121987079
171,915.1611328125,-33.97546729794219
172,920.54443359375,-35.480897215602376
173,925.927734375,-37.45726373140351
174,931.31103515625,-39.095486685028206
175,936.6943359375,-39.6054126340129
176,942.07763671875,-39.84550140415278
177,947.4609375,-41.0750991201984
178,952.84423828125,-43.31934880487721
179,958.2275390625,-43.3115041098414
180,963.61083984375,-40.48215723017458
181,968.994140625,-38.47783904090279
182,974.37744140625,-37.94372584659706
183,979.7607421875,-38.843241474628115
184,985.14404296875,-41.298816633188636
185,990.52734375,-44.591280616871046
186,995.91064453125,-43.027809080710185
187,1001.2939453125,-39.0372969912709
188,1006.67724609375,-36.37900732874846
189,1012.060546875,-34.86287152939883
190,1017.44384765625,-34.09829819322497
191,1022.8271484375,-33.82701973727414
192,1028.21044921875,-33.88346110592506
193,1033.59375,-34.13496055008964
194,1038.97705078125,-34.45410383961482
195,1044.3603515625,-34.786104004210245
196,1049.74365234375,-35.246531868241505
197,1055.126953125,-36.08154069306909
198,1060.51025390625,-37.54184153062363
199,1065.8935546875,-39.81347388749739
200,1071.27685546875,-42.45894849852605
201,1076.66015625,-41.72669019541752
202,1082.04345703125,-37.46016268533213
203,1087.4267578125,-33.70955397599646
204,1092.81005859375,-31.051451028995373
205,1098.193359375,-29.34542833033143
206,1103.57666015625,-28.47489290304718
207,1108.9599609375,-28.383045446820777
208,1114.34326171875,-29.061906727672067
209,1119.7265625,-30.562569753786704
210,1125.10986328125,-33.06031926587781
211,1130.4931640625,-37.07423470355139
212,1135.87646484375,-44.31514032567402
213,1141.259765625,-48.236825169914184
214,1146.64306640625,-40.614511019657556
215,1152.0263671875,-37.092400403642316
216,1157.40966796875,-35.092156725952655
217,1162.79296875,-33.54060921485618
218,1168.17626953125,-32.1499359437978
219,1173.5595703125,-31.19393163557245
220,1178.94287109375,-31.11357872075149
221,1184.326171875,-32.42604117514702
222,1189.70947265625,-36.23512630756943
223,1195.0927734375,-48.846912849828485
224,1200.47607421875,-39.67478493081825
225,1205.859375,-33.193540724209726
226,1211.24267578125,-30.84775998805035
227,1216.6259765625,-30.735137381548473
228,1222.00927734375,-32.48353610344907
229,1227.392578125,-34.99915599295745
230,1232.77587890625,-33.65811842320921
231,1238.1591796875,-30.260698281898314
232,1243.54248046875,-28.004196440203096
233,1248.92578125,-26.94977933858093
234,1254.30908203125,-26.843162848067763
235,1259.6923828125,-27.459068918439247
236,1265.07568359375,-28.47014533380795
237,1270.458984375,-29.292739333622816
238,1275.84228515625,-29.43109169113408
239,1281.2255859375,-29.17905904738284
240,1286.60888671875,-29.16309196775579
241,1291.9921875,-29.604380578962722
242,1297.37548828125,-30.28913684293192
243,1302.7587890625,-30.9315351499827
244,1308.14208984375,-31.532939575870948
245,1313.525390625,-31.95442541302606
246,1318.90869140625,-31.353149951673327
247,1324.2919921875,-29.558990439548293
248,1329.67529296875,-27.650442097231775
249,1335.05859375,-26.294322767588604
250,1340.44189453125,-25.6194534412003
251,1345.8251953125,-25.606178362217435
252,1351.20849609375,-26.205786173456925
253,1356.591796875,-27.26331321771372
254,1361.97509765625,-28.323063743143045
255,1367.3583984375,-28.718253754640678
256,1372.74169921875,-28.373496885103684
257,1378.125,-27.8645075870485
258,1383.50830078125,-27.598840664318757
259,1388.8916015625,-27.649898692960406
260,1394.27490234375,-27.91578124933569
261,1399.658203125,-28.226367244129897
262,1405.04150390625,-28.44287495139082
263,1410.4248046875,-28.574454674573317
264,1415.80810546875,-28.80736098700522
265,1421.19140625,-29.406475338554756
266,1426.57470703125,-30.63018453501316
267,1431.9580078125,-32.76036677439948
268,1437.34130859375,-36.19627556734634
269,1442.724609375,-40.23155185122859
270,1448.10791015625,-37.709556968393194
271,1453.4912109375,-33.07962758754503
272,1458.87451171875,-30.043203477288753
273,1464.2578125,-28.338666270850773
274,1469.64111328125,-27.734598684336568
275,1475.0244140625,-28.14183840076671
276,1480.40771484375,-29.578443867059335
277,1485.791015625,-32.18271439915875
278,1491.17431640625,-35.893293416717654
279,1496.5576171875,-37.66079692742081
280,1501.94091796875,-35.219956633263
281,1507.32421875,-33.19182153190931
282,1512.70751953125,-32.517973410359374
283,1518.0908203125,-32.91665450771931
284,1523.47412109375,-34.04693281207373
285,1528.857421875,-35.45773882069633
286,1534.24072265625,-36.512103359008286
287,1539.6240234375,-36.61003165691463
288,1545.00732421875,-35.338990258103955
289,1550.390625,-32.89561423952658
290,1555.77392578125,-30.339084364398335
291,1561.1572265625,-28.54126707577914
292,1566.54052734375,-27.929095781084165
293,1571.923828125,-28.81579784642888
294,1577.30712890625,-31.615295388146272
295,1582.6904296875,-36.18251128113253
296,1588.07373046875,-36.43536680023869
297,1593.45703125,-33.824557726625216
298,1598.84033203125,-33.457255856947555
299,1604.2236328125,-35.59628774918899
300,1609.60693359375,-41.0341562724699
301,1614.990234375,-52.628790327778525
302,1620.37353515625,-45.385404728722236
303,1625.7568359375,-40.249656992609275
304,1631.14013671875,-36.846891141940844
305,1636.5234375,-34.68664582598011
306,1641.90673828125,-33.58715783304128
307,1647.2900390625,-32.87848629531654
308,1652.67333984375,-32.28838488982166
309,1658.056640625,-32.54536930660502
310,1663.43994140625,-34.39599618398757
311,1668.8232421875,-35.872977814371964
312,1674.20654296875,-32.858582179500736
313,1679.58984375,-29.76168186015864
314,1684.97314453125,-27.70400552584103
315,1690.3564453125,-25.74146924251788
316,1695.73974609375,-23.597566920597917
317,1701.123046875,-21.87960809664684
318,1706.50634765625,-21.12195284819441
319,1711.8896484375,-21.488278133663044
320,1717.27294921875,-22.72084335803911
321,1722.65625,-23.84405619052638
322,1728.03955078125,-23.787422432890626
323,1733.4228515625,-22.982637904453064
324,1738.80615234375,-22.303482669835503
325,1744.189453125,-22.21423442102259
326,1749.57275390625,-22.98886121014274
327,1754.9560546875,-24.693782688068417
328,1760.33935546875,-26.75508339132428
329,1765.72265625,-27.15438902503715
330,1771.10595703125,-25.678303099921017
331,1776.4892578125,-24.83484665690134
332,1781.87255859375,-25.72223341095547
333,1787.255859375,-28.388697663054046
334,1792.63916015625,-31.353983288535527
335,1798.0224609375,-31.21364348724407
336,1803.40576171875,-28.11709298597521
337,1808.7890625,-24.522728734262245
338,1814.17236328125,-21.847905904948533
339,1819.5556640625,-20.305729125617518
340,1824.93896484375,-19.715847327464047
341,1830.322265625,-19.802290344608583
342,1835.70556640625,-20.127525266265017
343,1841.0888671875,-20.17705575223801
344,1846.47216796875,-19.954041535210603
345,1851.85546875,-19.97013735986866
346,1857.23876953125,-20.529271950651008
347,1862.6220703125,-21.519947187796802
348,1868.00537109375,-22.548539769188984
349,1873.388671875,-23.10434299779609
350,1878.77197265625,-22.82830913361731
351,1884.1552734375,-21.836116420693656
352,1889.53857421875,-20.648999661375413
353,1894.921875,-19.805970905341276
354,1900.30517578125,-19.677547493725555
355,1905.6884765625,-20.48504794569797
356,1911.07177734375,-22.170318602517725
357,1916.455078125,-23.719157013913154
358,1921.83837890625,-23.63806379426506
359,1927.2216796875,-22.979731221434747
360,1932.60498046875,-22.977965458167873
361,1937.98828125,-23.172546544806814
362,1943.37158203125,-22.390156014888646
363,1948.7548828125,-20.864131530878037
364,1954.13818359375,-19.664787335376673
365,1959.521484375,-19.26845458169197
366,1964.90478515625,-19.76173559808344
367,1970.2880859375,-21.076518476918707
368,1975.67138671875,-22.916882395659268
369,1981.0546875,-24.410572985067848
370,1986.43798828125,-24.241526162873438
371,1991.8212890625,-22.627218789735668
372,1997.20458984375,-20.93350724947203
373,2002.587890625,-19.779425183897356
374,2007.97119140625,-19.08187898331148
375,2013.3544921875,-18.451435726648494
376,2018.73779296875,-17.72307045893844
377,2024.12109375,-17.251080816014664
378,2029.50439453125,-17.49027087742745
379,2034.8876953125,-18.62036588841181
380,2040.27099609375,-20.456870768498977
381,2045.654296875,-22.41184172932008
382,2051.03759765625,-23.343384369251506
383,2056.4208984375,-22.239725947856925
384,2061.80419921875,-20.494334664130143
385,2067.1875,-19.901160448072464
386,2072.57080078125,-21.649282163229824
387,2077.9541015625,-29.507384827831423
388,2083.33740234375,-25.191269335565405
389,2088.720703125,-15.90352765887433
390,2094.10400390625,-11.258221550038316
391,2099.4873046875,-8.583360323831455
392,2104.87060546875,-7.247555391063018
393,2110.25390625,-7.00731801375388
394,2115.63720703125,-7.599591189563614
395,2121.0205078125,-8.318813535417902
396,2126.40380859375,-8.076505764044155
397,2131.787109375,-6.984691846895592
398,2137.17041015625,-6.088261779880798
399,2142.5537109375,-5.905368091766338
400,2147.93701171875,-6.537033338247792
401,2153.3203125,-8.018728051464382
402,2158.70361328125,-10.546015847954461
403,2164.0869140625,-14.872823291009267
404,2169.47021484375,-23.813867928915702
405,2174.853515625,-20.812692338735907
406,2180.23681640625,-14.432260488685547
407,2185.6201171875,-11.853728744338017
408,2191.00341796875,-11.15436242770121
409,2196.38671875,-11.637372017936167
410,2201.77001953125,-12.759725798950242
411,2207.1533203125,-13.923527771072376
412,2212.53662109375,-14.681129593966777
413,2217.919921875,-14.926337985930406
414,2223.30322265625,-14.685282564205533
415,2228.6865234375,-13.971311129833222
416,2234.06982421875,-12.800876205362657
417,2239.453125,-11.191895783866993
418,2244.83642578125,-9.293228453221928
419,2250.2197265625,-7.467294853042642
420,2255.60302734375,-6.093189615988034
421,2260.986328125,-5.397132222979168
422,2266.36962890625,-5.453471092652986
423,2271.7529296875,-6.227309582303535
424,2277.13623046875,-7.571375041603764
425,2282.51953125,-9.154854401228649
426,2287.90283203125,-10.507994775642857
427,2293.2861328125,-11.632728442995097
428,2298.66943359375,-13.55748447340426
429,2304.052734375,-18.57034467827492
430,2309.43603515625,-23.722213874281056
431,2314.8193359375,-13.307470803657061
432,2320.20263671875,-8.602968966623113
433,2325.5859375,-6.370362790217038
434,2330.96923828125,-5.637422175741282
435,2336.3525390625,-5.9719188161545125
436,2341.73583984375,-7.0392657279929285
437,2347.119140625,-8.412536058211131
438,2352.50244140625,-9.418146260097775
439,2357.8857421875,-9.420972976900524
440,2363.26904296875,-8.710547800938716
441,2368.65234375,-8.154695290972283
442,2374.03564453125,-8.305985506293407
443,2379.4189453125,-9.382693443275542
444,2384.80224609375,-11.45496400890147
445,2390.185546875,-14.452660835244975
446,2395.56884765625,-17.866090580374063
447,2400.9521484375,-20.668088196612903
448,2406.33544921875,-23.405836714955733
449,2411.71875,-26.550917537029513
450,2417.10205078125,-20.503355097899707
451,2422.4853515625,-14.441931304168335
452,2427.86865234375,-10.608155735260398
453,2433.251953125,-8.227689382044137
454,2438.63525390625,-6.886507220193806
455,2444.0185546875,-6.370790501794195
456,2449.40185546875,-6.586347852413578
457,2454.78515625,-7.520248925431607
458,2460.16845703125,-9.174582401313387
459,2465.5517578125,-11.360620368491471
460,2470.93505859375,-13.185300893942495
461,2476.318359375,-13.353037597931829
462,2481.70166015625,-12.361164803085297
463,2487.0849609375,-11.312703704149898
464,2492.46826171875,-10.386778336339944
465,2497.8515625,-9.327485876183747
466,2503.23486328125,-8.000503007588726
467,2508.6181640625,-6.617602686239183
468,2514.00146484375,-5.527806625411097
469,2519.384765625,-4.982107181486243
470,2524.76806640625,-5.104420933494177
471,2530.1513671875,-5.966158605236206
472,2535.53466796875,-7.72131259192415
473,2540.91796875,-10.886516741305206
474,2546.30126953125,-17.330732957104086
475,2551.6845703125,-24.10733308074301
476,2557.06787109375,-14.056167738668695
477,2562.451171875,-10.370419267805095
478,2567.83447265625,-9.380180234049725
479,2573.2177734375,-10.432351312615516
480,2578.60107421875,-13.98979192728161
481,2583.984375,-24.171225901621987
482,2589.36767578125,-21.37062377755461
483,2594.7509765625,-13.259147161076061
484,2600.13427734375,-9.999069952137601
485,2605.517578125,-8.61235672119352
486,2610.90087890625,-8.381013486442612
487,2616.2841796875,-8.83391366571042
488,2621.66748046875,-9.31987514079758
489,2627.05078125,-9.251630742826789
490,2632.43408203125,-8.787201473160257
491,2637.8173828125,-8.494412722198577
492,2643.20068359375,-8.73447667147554
493,2648.583984375,-9.71340700249372
494,2653.96728515625,-11.731137905576357
495,2659.3505859375,-15.520556144595762
496,2664.73388671875,-23.73793362095167
497,2670.1171875,-26.597664030944518
498,2675.50048828125,-18.2708503177207
499,2680.8837890625,-15.27645118765301
500,2686.26708984375,-13.773048773312976
501,2691.650390625,-12.52240512005842
502,2697.03369140625,-11.440168268588947
503,2702.4169921875,-10.974014325752112
504,2707.80029296875,-11.376491936446788
505,2713.18359375,-12.50866591614383
506,2718.56689453125,-13.72563028478223
507,2723.9501953125,-14.201573224548383
508,2729.33349609375,-13.986597502465195
509,2734.716796875,-13.60310018383268
510,2740.10009765625,-13.107019859384014
511,2745.4833984375,-12.266943914167001
512,2750.86669921875,-11.02348869741373
513,2756.25,-9.649617011350093
514,2761.63330078125,-8.532948200551365
515,2767.0166015625,-7.927945557322161
516,2772.39990234375,-7.898978166587192
517,2777.783203125,-8.376571373128916
518,2783.16650390625,-9.276069675075707
519,2788.5498046875,-10.695854680410157
520,2793.93310546875,-13.154941904153238
521,2799.31640625,-17.40991711138173
522,2804.69970703125,-16.75939321624089
523,2810.0830078125,-10.826764629801621
524,2815.46630859375,-7.155677708220845
525,2820.849609375,-5.2941742785823305
526,2826.23291015625,-4.759279293211587
527,2831.6162109375,-5.240349354133516
528,2836.99951171875,-6.422147009165709
529,2842.3828125,-7.924214978421085
530,2847.76611328125,-9.405856602862903
531,2853.1494140625,-10.667316211127861
532,2858.53271484375,-11.476748523650816
533,2863.916015625,-11.558454005946642
534,2869.29931640625,-11.060607527551568
535,2874.6826171875,-10.57004108180363
536,2880.06591796875,-10.68988523396036
537,2885.44921875,-11.977783651644454
538,2890.83251953125,-15.10641583294204
539,2896.2158203125,-18.944818007923164
540,2901.59912109375,-15.49654093102138
541,2906.982421875,-11.835956731723707
542,2912.36572265625,-10.378656551217468
543,2917.7490234375,-10.179369737240618
544,2923.13232421875,-9.53850140318053
545,2928.515625,-7.668317863866374
546,2933.89892578125,-5.911118365105703
547,2939.2822265625,-5.064400162428768
548,2944.66552734375,-5.100392121506562
549,2950.048828125,-5.747352763697087
550,2955.43212890625,-6.874875247285672
551,2960.8154296875,-8.780522586344016
552,2966.19873046875,-12.282055608081578
553,2971.58203125,-19.170420245633643
554,2976.96533203125,-21.294313325726435
555,2982.3486328125,-15.17275647840161
556,2987.73193359375,-12.80219487895802
557,2993.115234375,-11.986007298352082
558,2998.49853515625,-11.359311954507142
559,3003.8818359375,-10.7831290591053
560,3009.26513671875,-11.05109776498944
561,3014.6484375,-12.308820269526917
562,3020.03173828125,-12.292047085504516
563,3025.4150390625,-9.981894661743992
564,3030.79833984375,-8.466697717225287
565,3036.181640625,-9.039277636628341
566,3041.56494140625,-11.702336689563852
567,3046.9482421875,-10.187854930823265
568,3052.33154296875,-4.7017066550847755
569,3057.71484375,-0.9522816803535465
570,3063.09814453125,1.322680984286324
571,3068.4814453125,2.6178174176268025
572,3073.86474609375,3.215200991613339
573,3079.248046875,3.1844336461601457
574,3084.63134765625,2.365406148193685
575,3090.0146484375,0.32918935020413964
576,3095.39794921875,-4.00766792693063
577,3100.78125,-15.608345385674456
578,3106.16455078125,-7.296143480562666
579,3111.5478515625,-0.861624739337101
580,3116.93115234375,2.15942465886559
581,3122.314453125,3.6066732153223975
582,3127.69775390625,3.955146550270257
583,3133.0810546875,3.3032189328839783
584,3138.46435546875,1.5820090651855965
585,3143.84765625,-1.1593801717659376
586,3149.23095703125,-3.2658467208544746
587,3154.6142578125,-2.0155835682732692
588,3159.99755859375,-0.14073765255818937
589,3165.380859375,0.5417273712530991
590,3170.76416015625,0.4106878246090566
591,3176.1474609375,1.5608112741331428
592,3181.53076171875,4.940693550685925
593,3186.9140625,8.44252645397481
594,3192.29736328125,11.143514595395061
595,3197.6806640625,13.0132984980625
596,3203.06396484375,14.15771203508178
597,3208.447265625,14.677316400533522
598,3213.83056640625,14.653986424988554
599,3219.2138671875,14.148085388257453
600,3224.59716796875,13.193380937995869
601,3229.98046875,11.796447267017589
602,3235.36376953125,9.947111604883581
603,3240.7470703125,7.642751010697957
604,3246.13037109375,4.929349249887385
605,3251.513671875,1.9435899373368002
606,3256.89697265625,-1.1393698592692045
607,3262.2802734375,-4.332343567939077
608,3267.66357421875,-7.900066341817884
609,3273.046875,-11.738027422966466
610,3278.43017578125,-14.398716094461152
611,3283.8134765625,-15.521510249034803
612,3289.19677734375,-17.22469249231623
613,3294.580078125,-20.208541636545775
614,3299.96337890625,-21.00370034305181
615,3305.3466796875,-18.54668499004215
616,3310.72998046875,-17.372337108182773
617,3316.11328125,-18.300837500581352
618,3321.49658203125,-20.247218708593895
619,3326.8798828125,-18.911295363385054
620,3332.26318359375,-15.795955632204707
621,3337.646484375,-13.924587308825881
622,3343.02978515625,-13.4459914890858
623,3348.4130859375,-14.097121949058188
624,3353.79638671875,-15.331611769873966
625,3359.1796875,-16.21814304085617
626,3364.56298828125,-16.659465050444094
627,3369.9462890625,-17.77972204925114
628,3375.32958984375,-19.99100229984776
629,3380.712890625,-18.498750836278077
630,3386.09619140625,-13.10003070779333
631,3391.4794921875,-8.834521553421581
632,3396.86279296875,-5.876764372415212
633,3402.24609375,-3.8757757435677274
634,3407.62939453125,-2.576167099703739
635,3413.0126953125,-1.839358607651971
636,3418.39599609375,-1.6741871059094553
637,3423.779296875,-2.228901141993785
638,3429.16259765625,-3.753119962299125
639,3434.5458984375,-6.617378455684402
640,3439.92919921875,-11.511847936104264
641,3445.3125,-20.409332849852312
642,3450.69580078125,-40.70444081798409
643,3456.0791015625,-28.04964229790622
644,3461.46240234375,-19.599361786939532
645,3466.845703125,-13.002539785459897
646,3472.22900390625,-9.456293144601917
647,3477.6123046875,-8.088810477103612
648,3482.99560546875,-8.49497274467667
649,3488.37890625,-10.220961135296813
650,3493.76220703125,-11.138979110047178
651,3499.1455078125,-8.980839902348501
652,3504.52880859375,-6.368460027692954
653,3509.912109375,-4.691063682454751
654,3515.29541015625,-3.963016150818088
655,3520.6787109375,-3.998570752106798
656,3526.06201171875,-4.497637017708578
657,3531.4453125,-4.9517816923075655
658,3536.82861328125,-4.848326507749671
659,3542.2119140625,-4.219622966465098
660,3547.59521484375,-3.542310222183784
661,3552.978515625,-3.197693613049979
662,3558.36181640625,-3.3451489702410004
663,3563.7451171875,-3.9734332249422897
664,3569.12841796875,-4.890861443222744
665,3574.51171875,-5.784501363565471
666,3579.89501953125,-6.604348047212289
667,3585.2783203125,-7.852627111828031
668,3590.66162109375,-10.319169616229393
669,3596.044921875,-15.088726898712949
670,3601.42822265625,-25.503460217157574
671,3606.8115234375,-30.65491154553454
