bin,freq(Hz),pow(dB/Hz)
1,0,-14.404258536125464
2,10.7666015625,-15.151467125027027
3,21.533203125,-15.373991600277988
4,32.2998046875,-13.06216597606009
5,43.06640625,-10.220507488099635
6,53.8330078125,-7.552079900975835
7,64.599609375,-5.487073579178401
8,75.3662109375,-4.943271799678936
9,86.1328125,-6.26426529960042
10,96.8994140625,-9.31891802033026
11,107.666015625,-13.44040446724594
12,118.4326171875,-16.823591551731806
13,129.19921875,-16.726620837650664
14,139.9658203125,-14.812329805353793
15,150.732421875,-13.88774690720288
16,161.4990234375,-14.927698861688214
17,172.265625,-18.252208202152673
18,183.0322265625,-25.296056952408108
19,193.798828125,-34.13245230632838
20,204.5654296875,-27.982770162560673
21,215.33203125,-32.61286483573699
22,226.0986328125,-28.92433982646243
23,236.865234375,-21.970413122966193
24,247.6318359375,-21.085739359769626
25,258.3984375,-22.81662960511956
26,269.1650390625,-24.020151764054024
27,279.931640625,-27.49695133887829
28,290.6982421875,-30.781080788933735
29,301.46484375,-19.99505203261011
30,312.2314453125,-15.80533716167275
31,322.998046875,-14.586055779402933
32,333.7646484375,-14.689296223637445
33,344.53125,-14.715569908934798
34,355.2978515625,-14.86402238805793
35,366.064453125,-15.244582866173854
36,376.8310546875,-16.91236291585553
37,387.59765625,-22.56444074217511
38,398.3642578125,-20.653837141873886
39,409.130859375,-16.580208006490757
40,419.8974609375,-16.717219421494658
41,430.6640625,-19.15553790091832
42,441.4306640625,-20.204817195165464
43,452.197265625,-19.427734780573324
44,462.9638671875,-19.18714052690341
45,473.73046875,-20.000900617645176
46,484.4970703125,-23.26394730073482
47,495.263671875,-31.786005495313688
48,506.0302734375,-27.432799530251167
49,516.796875,-21.397926908427443
50,527.5634765625,-17.841201372493888
51,538.330078125,-17.04017092636184
52,549.0966796875,-18.309215872868087
53,559.86328125,-20.63702756069453
54,570.6298828125,-23.019258510042363
55,581.396484375,-24.925292695609542
56,592.1630859375,-27.44938015363047
57,602.9296875,-32.0910186905009
58,613.6962890625,-33.01546391385578
59,624.462890625,-33.09224458285527
60,635.2294921875,-37.71222884370134
61,645.99609375,-33.652208646267496
62,656.7626953125,-30.208732952092888
63,667.529296875,-24.18960061416532
64,678.2958984375,-22.934076862702092
65,689.0625,-25.02032890159036
66,699.8291015625,-25.870244403784714
67,710.595703125,-25.58029462441191
68,721.3623046875,-32.511985836926996
69,732.12890625,-26.546953531843624
70,742.8955078125,-17.64089570128086
71,753.662109375,-14.209764591409753
72,764.4287109375,-13.685037398037018
73,775.1953125,-15.22468240273045
74,785.9619140625,-18.227751370313413
75,796.728515625,-22.81642756896784
76,807.4951171875,-28.726475290234355
77,818.26171875,-32.83283785700598
78,829.0283203125,-32.850797792831095
79,839.794921875,-29.30080720683677
80,850.5615234375,-26.173411737291033
81,861.328125,-25.45262598763017
82,872.0947265625,-25.482873754405762
83,882.861328125,-24.3422931144472
84,893.6279296875,-22.12204387651653
85,904.39453125,-19.945775532217787
86,915.1611328125,-19.518012184886253
87,925.927734375,-22.355842170686056
88,936.6943359375,-28.419477681445198
89,947.4609375,-23.727024288223745
90,958.2275390625,-19.98217781975239
91,968.994140625,-19.274163742143166
92,979.7607421875,-21.296585958455303
93,990.52734375,-26.7288438321955
94,1001.2939453125,-33.51927119007992
95,1012.060546875,-25.31528016082348
96,1022.8271484375,-21.28469898354267
97,1033.59375,-20.385339619685734
98,1044.3603515625,-21.883951445249895
99,1055.126953125,-22.671372448006615
100,1065.8935546875,-20.29979074160253
101,1076.66015625,-18.596971045336215
102,1087.4267578125,-19.553310744409487
103,1098.193359375,-26.046045254944165
104,1108.9599609375,-28.663774423899202
105,1119.7265625,-21.021771373025842
106,1130.4931640625,-19.20980081159385
107,1141.259765625,-19.850861033797223
108,1152.0263671875,-22.146149733002556
109,1162.79296875,-22.81706407220115
110,1173.5595703125,-20.244800550394302
111,1184.326171875,-18.10553650100616
112,1195.0927734375,-16.940485205429162
113,1205.859375,-17.83767099995297
114,1216.6259765625,-20.24079247641016
115,1227.392578125,-22.21788821298111
116,1238.1591796875,-21.77744569872038
117,1248.92578125,-19.205296324936523
118,1259.6923828125,-16.6073674581482
119,1270.458984375,-15.180043353041688
120,1281.2255859375,-14.96987691660911
121,1291.9921875,-14.84543130135999
122,1302.7587890625,-14.466445731205086
123,1313.525390625,-14.867028793862405
124,1324.2919921875,-16.37762647851126
125,1335.05859375,-18.722489157018455
126,1345.8251953125,-20.398715527969003
127,1356.591796875,-21.00317413065615
128,1367.3583984375,-20.629416544994488
129,1378.125,-19.722573916766578
130,1388.8916015625,-20.462469575538567
131,1399.658203125,-18.943117539094693
132,1410.4248046875,-16.037945976436674
133,1421.19140625,-16.055077152103717
134,1431.9580078125,-19.929731048693892
135,1442.724609375,-22.833924945543274
136,1453.4912109375,-22.899643780435966
137,1464.2578125,-21.266041760377753
138,1475.0244140625,-15.744466344359493
139,1485.791015625,-13.532041801033138
140,1496.5576171875,-14.69033012124575
141,1507.32421875,-19.146299224793506
142,1518.0908203125,-24.260672135939778
143,1528.857421875,-22.195045503269792
144,1539.6240234375,-20.76667128952947
145,1550.390625,-22.503137369978525
146,1561.1572265625,-23.7232214644861
147,1571.923828125,-21.291811506390296
148,1582.6904296875,-20.179780628356546
149,1593.45703125,-21.62721499729645
150,1604.2236328125,-24.019560433098587
151,1614.990234375,-21.47887223389037
152,1625.7568359375,-18.60701659565262
153,1636.5234375,-19.33203162928561
154,1647.2900390625,-23.967792056890804
155,1658.056640625,-21.107176147972908
156,1668.8232421875,-16.303661802544937
157,1679.58984375,-14.482807908955454
158,1690.3564453125,-14.742080457863423
159,1701.123046875,-16.000012221197338
160,1711.8896484375,-17.42648592021826
161,1722.65625,-20.08756293599026
162,1733.4228515625,-19.793590123740607
163,1744.189453125,-17.252945477556732
164,1754.9560546875,-17.888026841389234
165,1765.72265625,-22.09716352080563
166,1776.4892578125,-27.889658425489902
167,1787.255859375,-23.35578740794954
168,1798.0224609375,-24.32717338427729
169,1808.7890625,-27.211151446458388
170,1819.5556640625,-18.626465219050353
171,1830.322265625,-17.436769754663878
172,1841.0888671875,-22.751200409161182
173,1851.85546875,-39.23810163855605
174,1862.6220703125,-30.072568788371505
175,1873.388671875,-21.175266679136623
176,1884.1552734375,-22.173005520441855
177,1894.921875,-18.607314411439702
178,1905.6884765625,-12.760602651499447
179,1916.455078125,-13.132533114430425
180,1927.2216796875,-19.731716729589394
181,1937.98828125,-17.22870199530842
182,1948.7548828125,-15.886831980004942
183,1959.521484375,-18.059560802848054
184,1970.2880859375,-16.067262629407168
185,1981.0546875,-17.493770982098255
186,1991.8212890625,-17.48066785641396
187,2002.587890625,-14.159855526083795
188,2013.3544921875,-16.840071838998693
189,2024.12109375,-36.799713793849506
190,2034.8876953125,-18.63753631590502
191,2045.654296875,-17.45679098575609
192,2056.4208984375,-18.780282700191975
193,2067.1875,-17.87646802259095
194,2077.9541015625,-15.673804974981216
195,2088.720703125,-12.392559774245784
196,2099.4873046875,-10.568752003580403
197,2110.25390625,-11.161811675263397
198,2121.0205078125,-11.017593344136687
199,2131.787109375,-7.628693393681829
200,2142.5537109375,-5.918681339507643
201,2153.3203125,-6.861799305444686
202,2164.0869140625,-9.177912263374989
203,2174.853515625,-10.54853419340661
204,2185.6201171875,-12.291893693863244
205,2196.38671875,-14.912748290471171
206,2207.1533203125,-14.346256504589988
207,2217.919921875,-13.177584488674182
208,2228.6865234375,-12.095674331950018
209,2239.453125,-10.331866792018829
210,2250.2197265625,-9.12624177919092
211,2260.986328125,-9.267277980089139
212,2271.7529296875,-10.022171521442058
213,2282.51953125,-10.827979901015027
214,2293.2861328125,-12.101410508538219
215,2304.052734375,-12.414928728553097
216,2314.8193359375,-10.764307029018642
217,2325.5859375,-9.899120889142063
