bin,freq(Hz),pow(dB/Hz)
1,0,-17.282650829974635
2,5.38330078125,-16.908388218647058
3,10.7666015625,-16.124737118585436
4,16.14990234375,-15.31201557982924
5,21.533203125,-14.306495954153618
6,26.91650390625,-12.699731202924657
7,32.2998046875,-10.495639493175437
8,37.68310546875,-8.0865133494611
9,43.06640625,-5.8358371099823705
10,48.44970703125,-4.0075661143510235
11,53.8330078125,-2.8106544924659485
12,59.21630859375,-2.4071144617731295
13,64.599609375,-2.925564397895122
14,69.98291015625,-4.508569998176365
15,75.3662109375,-7.442471188814511
16,80.74951171875,-12.61917696807291
17,86.1328125,-25.38221108988119
18,91.51611328125,-21.111605470389986
19,96.8994140625,-15.445664900862647
20,102.28271484375,-14.847167248656156
21,107.666015625,-17.18179871110252
22,113.04931640625,-22.546730505334903
23,118.4326171875,-27.482470553212984
24,123.81591796875,-24.054630419941777
25,129.19921875,-21.88032064271504
26,134.58251953125,-20.9940418283238
27,139.9658203125,-20.56443379020729
28,145.34912109375,-19.913266980618932
29,150.732421875,-18.980524788334186
30,156.11572265625,-18.82336468979828
31,161.4990234375,-20.847255310899293
32,166.88232421875,-28.715732664759848
33,172.265625,-28.62077506216199
34,177.64892578125,-19.236194355145976
35,183.0322265625,-15.866974698944723
36,188.41552734375,-14.721279086435572
37,193.798828125,-14.814118278002903
38,199.18212890625,-15.516297355824722
39,204.5654296875,-16.136939299236293
40,209.94873046875,-16.086512453121188
41,215.33203125,-15.793919231863043
42,220.71533203125,-16.417018973211995
43,226.0986328125,-19.054779457109078
44,231.48193359375,-24.88042043577991
45,236.865234375,-24.746080462915167
46,242.24853515625,-19.7824977647913
47,247.6318359375,-17.860333401041895
48,253.01513671875,-17.735437864497072
49,258.3984375,-18.489389556956574
50,263.78173828125,-19.4446328674131
51,269.1650390625,-20.35427654022576
52,274.54833984375,-20.9585864591013
53,279.931640625,-20.265124417901244
54,285.31494140625,-18.402840535059543
55,290.6982421875,-16.832042939866444
56,296.08154296875,-16.268574262484904
57,301.46484375,-16.827462035760416
58,306.84814453125,-18.411308153113705
59,312.2314453125,-20.712297008286306
60,317.61474609375,-23.034669112258786
61,322.998046875,-24.38890083155702
62,328.38134765625,-24.34275378609856
63,333.7646484375,-23.557458107526866
64,339.14794921875,-23.041394469380457
