bin,freq(Hz),pow(dB/Hz)
1,0,-11.849997239019917
2,10.7666015625,-11.625070535792618
3,21.533203125,-11.046484417553899
4,32.2998046875,-10.34980871699492
5,43.06640625,-9.803607845026121
6,53.8330078125,-9.633545187652148
7,64.599609375,-10.003341937080643
8,75.3662109375,-11.03206417709057
9,86.1328125,-12.815949623342185
10,96.8994140625,-15.397278856078332
11,107.666015625,-18.456860625350085
12,118.4326171875,-20.40007913187062
13,129.19921875,-19.8223043579465
14,139.9658203125,-18.319512107110498
15,150.732421875,-16.974479968099285
16,161.4990234375,-15.934719345079671
17,172.265625,-15.279782566094795
18,183.0322265625,-15.16486974531478
19,193.798828125,-15.756802390642008
20,204.5654296875,-17.202196012396396
21,215.33203125,-19.638664883220862
22,226.0986328125,-23.201395198614385
23,236.865234375,-27.905166563920773
24,247.6318359375,-32.92132452405958
25,258.3984375,-35.96413736567769
26,269.1650390625,-37.60475991970609
27,279.931640625,-39.560493427281635
28,290.6982421875,-39.14139358484356
29,301.46484375,-36.1771780237028
30,312.2314453125,-34.67238811006111
31,322.998046875,-34.621898253699015
32,333.7646484375,-32.03159404458094
33,344.53125,-27.26565663451849
34,355.2978515625,-23.52816029130208
35,366.064453125,-20.977938547414922
36,376.8310546875,-19.23971836668979
37,387.59765625,-17.999341423548266
38,398.3642578125,-17.053919183910427
39,409.130859375,-16.320170810033844
40,419.8974609375,-15.821922069372444
41,430.6640625,-15.653559588128694
42,441.4306640625,-15.947102998426425
43,452.197265625,-16.871900727570612
44,462.9638671875,-18.679131929171447
45,473.73046875,-21.830069154980873
46,484.4970703125,-27.482039282691893
47,495.263671875,-42.400863015629604
48,506.0302734375,-36.23420309545153
49,516.796875,-33.30022589649019
50,527.5634765625,-37.36343400715865
51,538.330078125,-32.46784596099487
52,549.0966796875,-25.531907899051618
53,559.86328125,-21.991673227897344
54,570.6298828125,-20.308765875960116
55,581.396484375,-19.729463125292362
56,592.1630859375,-19.651176824293287
57,602.9296875,-19.54966636010263
58,613.6962890625,-19.27924378711267
59,624.462890625,-19.110462856617232
60,635.2294921875,-19.35704246704959
61,645.99609375,-20.165456259073046
62,656.7626953125,-21.44248765821525
63,667.529296875,-22.579815480715965
64,678.2958984375,-22.310929522590953
65,689.0625,-20.294838054577866
66,699.8291015625,-17.574732602429435
67,710.595703125,-14.880226732537194
68,721.3623046875,-12.514165282264804
69,732.12890625,-10.64387663225083
70,742.8955078125,-9.370286324487573
71,753.662109375,-8.736047215269355
72,764.4287109375,-8.729828690527416
73,775.1953125,-9.289107906792838
74,785.9619140625,-10.306133252988005
75,796.728515625,-11.650988687798765
76,807.4951171875,-13.219842995365664
77,818.26171875,-14.983691674631135
78,829.0283203125,-16.993365366631807
79,839.794921875,-19.34212244790266
80,850.5615234375,-22.156904298587584
81,861.328125,-25.742443932666085
82,872.0947265625,-30.759028078830532
83,882.861328125,-32.103774467623445
84,893.6279296875,-26.12867859621773
85,904.39453125,-22.003417715597596
86,915.1611328125,-19.600086506306525
87,925.927734375,-18.44634382871782
88,936.6943359375,-18.31248793167258
89,947.4609375,-19.079217491247427
