bin,freq(Hz),pow(dB/Hz)
1,0,-14.742231711685017
2,5.38330078125,-15.158297738828226
3,10.7666015625,-16.263556355864246
4,16.14990234375,-17.54131070113672
5,21.533203125,-18.018293875933715
6,26.91650390625,-16.969397535454554
7,32.2998046875,-14.898799192889737
8,37.68310546875,-12.710154821214878
9,43.06640625,-10.8553670487855
10,48.44970703125,-9.416857926658125
11,53.8330078125,-8.329072883596492
12,59.21630859375,-7.515971160125119
13,64.599609375,-6.932899911336903
14,69.98291015625,-6.527621850455192
15,75.3662109375,-6.234883703192521
16,80.74951171875,-6.095659461939436
17,86.1328125,-6.3268528493091605
18,91.51611328125,-7.156493830607726
19,96.8994140625,-8.565091739470368
20,102.28271484375,-10.089478260407496
21,107.666015625,-11.015051783308623
22,113.04931640625,-11.200939223703319
23,118.4326171875,-11.27550312957009
24,123.81591796875,-12.011922683285857
25,129.19921875,-13.944544183995262
26,134.58251953125,-16.532356926134703
27,139.9658203125,-16.291381258255843
28,145.34912109375,-13.93006536350108
29,150.732421875,-12.427683955355686
30,156.11572265625,-11.991259699410344
31,161.4990234375,-12.308236583881326
32,166.88232421875,-13.186956552098959
33,172.265625,-14.68829262803698
34,177.64892578125,-17.15805396128158
35,183.0322265625,-21.07345253160108
36,188.41552734375,-24.44194420810918
37,193.798828125,-21.603080015645517
38,199.18212890625,-18.413250288896936
39,204.5654296875,-16.50702521486511
40,209.94873046875,-15.443819960539113
41,215.33203125,-15.01179065658791
42,220.71533203125,-15.280156174663102
43,226.0986328125,-16.461625831675413
44,231.48193359375,-18.68695912157918
45,236.865234375,-21.579835188167355
46,242.24853515625,-24.018740189816974
47,247.6318359375,-26.185754530831595
48,253.01513671875,-30.59508224124439
49,258.3984375,-37.08686885503272
50,263.78173828125,-29.43143123967502
51,269.1650390625,-26.0313180463544
52,274.54833984375,-25.476264921940977
53,279.931640625,-25.593188030289067
54,285.31494140625,-24.443901311394633
55,290.6982421875,-22.597914388292555
56,296.08154296875,-20.964390698280603
57,301.46484375,-19.59410294341374
58,306.84814453125,-18.386169805235628
59,312.2314453125,-17.313323854323727
60,317.61474609375,-16.440977904149573
61,322.998046875,-15.895346127521659
62,328.38134765625,-15.792879626563598
63,333.7646484375,-16.151157174545045
64,339.14794921875,-16.8076361050896
65,344.53125,-17.43152756771263
66,349.91455078125,-17.778842430335715
67,355.2978515625,-18.12109528313885
68,360.68115234375,-19.194828138104096
69,366.064453125,-21.810935139701243
70,371.44775390625,-26.568796133928227
71,376.8310546875,-29.684936840430044
72,382.21435546875,-28.115749508499306
73,387.59765625,-29.48991991438246
74,392.98095703125,-35.97054457300355
75,398.3642578125,-34.474147346400564
76,403.74755859375,-31.63831538937378
77,409.130859375,-34.06933568507211
78,414.51416015625,-27.75578449994751
79,419.8974609375,-21.68510627903773
80,425.28076171875,-18.875769521981987
81,430.6640625,-18.33018991097263
82,436.04736328125,-19.69837202281755
83,441.4306640625,-22.950798467232552
84,446.81396484375,-28.046134101690797
85,452.197265625,-34.21389518867934
86,457.58056640625,-43.48832687150751
87,462.9638671875,-31.470477138139724
88,468.34716796875,-24.12318176921361
89,473.73046875,-20.234683736016038
90,479.11376953125,-18.239884190615342
91,484.4970703125,-17.532433323489318
92,489.88037109375,-17.77662928908032
93,495.263671875,-18.71757924131496
94,500.64697265625,-20.08310304920723
95,506.0302734375,-21.51426929174349
96,511.41357421875,-22.56288094332387
97,516.796875,-22.89686156888714
98,522.18017578125,-22.530676484315464
99,527.5634765625,-21.70641251913029
100,532.94677734375,-20.756694550904285
101,538.330078125,-20.05246252359977
102,543.71337890625,-19.882063122160933
103,549.0966796875,-20.346347317316
104,554.47998046875,-21.342936968358938
