bin,freq(Hz),pow(dB/Hz)
1,0,-12.247979177127936
2,10.7666015625,-11.685307591723495
3,21.533203125,-10.33241109265439
4,32.2998046875,-8.859114744511594
5,43.06640625,-7.776475356067154
6,53.8330078125,-7.2686599748050185
7,64.599609375,-7.212044911807678
8,75.3662109375,-7.282829430835024
9,86.1328125,-7.277693640960767
10,96.8994140625,-7.418020586312373
11,107.666015625,-8.167867138025972
12,118.4326171875,-9.927651615426619
13,129.19921875,-12.948186005073016
14,139.9658203125,-17.08240795746901
15,150.732421875,-20.61995696245011
16,161.4990234375,-21.985831702071835
17,172.265625,-23.546542894210674
18,183.0322265625,-26.52433385913178
19,193.798828125,-29.59566165760114
20,204.5654296875,-29.462591964161263
21,215.33203125,-27.765571979619402
22,226.0986328125,-27.12287224341943
23,236.865234375,-26.507534622516083
24,247.6318359375,-22.940544846141286
25,258.3984375,-19.119415844559228
26,269.1650390625,-16.8611281837952
27,279.931640625,-16.08529642477687
28,290.6982421875,-16.420801921373442
29,301.46484375,-17.44506790439186
30,312.2314453125,-18.86450899591425
31,322.998046875,-20.68985884152347
32,333.7646484375,-22.678554165804496
33,344.53125,-23.286002199192545
34,355.2978515625,-22.264600915688813
35,366.064453125,-21.551081458003814
36,376.8310546875,-21.777068436721557
37,387.59765625,-22.40998859050698
38,398.3642578125,-22.468779166831222
39,409.130859375,-21.817517693606447
40,419.8974609375,-21.24823354925025
41,430.6640625,-21.295173692790698
42,441.4306640625,-22.005440934055578
43,452.197265625,-23.025603808397932
44,462.9638671875,-23.823731559077896
45,473.73046875,-24.2930970367912
46,484.4970703125,-24.749193984808624
47,495.263671875,-25.291958682384927
48,506.0302734375,-25.732195229144818
49,516.796875,-25.994748944256333
50,527.5634765625,-26.330784630334193
51,538.330078125,-27.113589790806152
52,549.0966796875,-28.615664746336215
53,559.86328125,-30.90947007235328
54,570.6298828125,-33.685486435770194
55,581.396484375,-35.85518368277307
56,592.1630859375,-35.80251960467217
57,602.9296875,-33.4804974173131
58,613.6962890625,-30.54316955230366
59,624.462890625,-28.291816769338503
60,635.2294921875,-27.459459890471418
61,645.99609375,-29.17050336898339
62,656.7626953125,-35.67332713741055
63,667.529296875,-24.88818010473456
64,678.2958984375,-17.474580769540157
65,689.0625,-13.353102219022698
66,699.8291015625,-11.262946498049086
67,710.595703125,-10.74454739518341
68,721.3623046875,-11.520785255086006
69,732.12890625,-13.324844756252197
70,742.8955078125,-15.805230893537201
71,753.662109375,-18.397956039164814
72,764.4287109375,-20.384492692695872
73,775.1953125,-21.605735539926265
74,785.9619140625,-22.606122438583952
75,796.728515625,-24.011702353608744
76,807.4951171875,-26.586664668348984
77,818.26171875,-31.690841762871138
78,829.0283203125,-44.07808878487679
79,839.794921875,-36.992319317958234
80,850.5615234375,-31.968683211438005
81,861.328125,-29.296034951074578
82,872.0947265625,-26.478275180549502
83,882.861328125,-23.47282517932239
84,893.6279296875,-20.900130983414083
85,904.39453125,-19.039338160672674
86,915.1611328125,-17.92868280942136
87,925.927734375,-17.52220979093019
88,936.6943359375,-17.764925183062974
89,947.4609375,-18.68453484590895
90,958.2275390625,-20.49555458869163
91,968.994140625,-23.720393965238443
92,979.7607421875,-29.75686094283334
93,990.52734375,-40.5945765003143
94,1001.2939453125,-30.5350526433733
95,1012.060546875,-25.988383861597445
96,1022.8271484375,-23.69019435265171
97,1033.59375,-22.494042775804026
98,1044.3603515625,-22.197690885687233
99,1055.126953125,-22.833462359203768
100,1065.8935546875,-24.213515178629955
101,1076.66015625,-25.348993680465043
102,1087.4267578125,-24.859958519373862
103,1098.193359375,-22.756291970565954
104,1108.9599609375,-20.034762588661884
105,1119.7265625,-17.690910657149267
106,1130.4931640625,-16.192679424797653
107,1141.259765625,-15.592025805946196
108,1152.0263671875,-15.764114424851282
109,1162.79296875,-16.334301307855455
110,1173.5595703125,-16.391826445995207
111,1184.326171875,-15.400035114332036
112,1195.0927734375,-14.312412448431298
113,1205.859375,-14.06285773699048
114,1216.6259765625,-14.958105055496123
115,1227.392578125,-17.05614492008596
116,1238.1591796875,-20.387790736472997
117,1248.92578125,-24.53051754178874
118,1259.6923828125,-25.977283362728247
119,1270.458984375,-24.344222194319237
120,1281.2255859375,-23.797588703899567
121,1291.9921875,-24.28776092757054
122,1302.7587890625,-23.184121564046087
123,1313.525390625,-20.682030101244923
124,1324.2919921875,-19.104457704667873
125,1335.05859375,-19.047378753369358
126,1345.8251953125,-20.686837324700296
127,1356.591796875,-24.695044997752234
128,1367.3583984375,-34.34170684196258
129,1378.125,-30.531267448382767
130,1388.8916015625,-23.779855541310894
131,1399.658203125,-20.77367759010035
132,1410.4248046875,-19.46828083614381
133,1421.19140625,-19.428136413670444
134,1431.9580078125,-20.694593726242637
135,1442.724609375,-23.521455167576075
136,1453.4912109375,-26.299531924318647
137,1464.2578125,-23.19376535600039
138,1475.0244140625,-19.553726852875542
139,1485.791015625,-17.830297319061632
140,1496.5576171875,-17.899589094637033
141,1507.32421875,-19.679120723068305
142,1518.0908203125,-22.912338365591868
143,1528.857421875,-25.280124334802295
144,1539.6240234375,-24.44297357980053
145,1550.390625,-23.94912130917138
146,1561.1572265625,-25.53628110161629
147,1571.923828125,-29.750933310235972
148,1582.6904296875,-32.323375760911496
149,1593.45703125,-27.11667737571559
150,1604.2236328125,-23.317245814463305
151,1614.990234375,-20.96422636456943
152,1625.7568359375,-19.339437308054386
153,1636.5234375,-18.00011259208042
154,1647.2900390625,-16.773269742795986
155,1658.056640625,-15.701179591760425
156,1668.8232421875,-14.926456165404696
157,1679.58984375,-14.724557405266498
158,1690.3564453125,-15.516106093921254
159,1701.123046875,-17.746290814521902
160,1711.8896484375,-21.51672582116212
161,1722.65625,-24.60475372257332
162,1733.4228515625,-24.6322449278972
163,1744.189453125,-25.351036107138217
164,1754.9560546875,-28.12428479907775
165,1765.72265625,-31.76884914349957
166,1776.4892578125,-35.60672074827211
167,1787.255859375,-48.76728431710099
168,1798.0224609375,-33.70818438023864
169,1808.7890625,-27.602069826037066
170,1819.5556640625,-25.009205941099793
171,1830.322265625,-24.3366565241437
172,1841.0888671875,-24.913061962768673
173,1851.85546875,-26.05299724628975
174,1862.6220703125,-27.26385007318195
175,1873.388671875,-28.85866419209984
176,1884.1552734375,-32.44983674260055
177,1894.921875,-42.41005923276903
178,1905.6884765625,-32.22606022440316
179,1916.455078125,-26.441591744384453
180,1927.2216796875,-23.994477327517938
181,1937.98828125,-23.092896971284603
182,1948.7548828125,-22.998389884435873
183,1959.521484375,-23.801774747113743
184,1970.2880859375,-25.03757349527474
185,1981.0546875,-23.989226143225707
186,1991.8212890625,-22.06934063000251
187,2002.587890625,-21.34175253736895
188,2013.3544921875,-21.095147595683805
189,2024.12109375,-21.076919192358993
190,2034.8876953125,-22.18172518783707
191,2045.654296875,-23.3566641072714
192,2056.4208984375,-22.405672463396424
193,2067.1875,-21.562973568940382
194,2077.9541015625,-21.097876428016733
195,2088.720703125,-19.35991002507273
196,2099.4873046875,-17.031599067968017
197,2110.25390625,-15.082682838856593
198,2121.0205078125,-13.801029727128908
199,2131.787109375,-13.325225454576834
200,2142.5537109375,-13.452640526889304
201,2153.3203125,-13.657596150255129
202,2164.0869140625,-13.699599696758657
203,2174.853515625,-13.94608314304393
204,2185.6201171875,-15.29155977229969
205,2196.38671875,-20.26489217738495
206,2207.1533203125,-28.39006327524634
207,2217.919921875,-14.008032489701879
208,2228.6865234375,-9.333754289820263
209,2239.453125,-7.68224304735158
210,2250.2197265625,-7.9051520995028
211,2260.986328125,-9.19869585959926
212,2271.7529296875,-10.650368532375012
213,2282.51953125,-11.774253705849915
214,2293.2861328125,-11.104449034196529
215,2304.052734375,-8.15122383696163
216,2314.8193359375,-5.801757886712928
217,2325.5859375,-5.175417962461233
218,2336.3525390625,-6.488089007221761
219,2347.119140625,-10.09251005832027
220,2357.8857421875,-16.21313570296789
221,2368.65234375,-17.128333646448603
222,2379.4189453125,-13.883097781976854
223,2390.185546875,-11.813543934115227
224,2400.9521484375,-9.953577044354802
225,2411.71875,-8.41049889542118
226,2422.4853515625,-7.273163770739778
227,2433.251953125,-6.170815304139435
228,2444.0185546875,-5.0363945176654745
229,2454.78515625,-4.316881519521459
230,2465.5517578125,-4.448333408237232
231,2476.318359375,-5.702636897918748
232,2487.0849609375,-8.378802826132004
233,2497.8515625,-13.141108905732363
234,2508.6181640625,-18.52046120786486
235,2519.384765625,-13.10514256417334
236,2530.1513671875,-8.603931986636574
237,2540.91796875,-6.298897147550255
238,2551.6845703125,-5.635216894360545
239,2562.451171875,-6.4522458190932515
240,2573.2177734375,-8.686837229459886
241,2583.984375,-12.130976281684383
242,2594.7509765625,-14.870182311534649
243,2605.517578125,-11.713019603343895
244,2616.2841796875,-7.151048776579914
245,2627.05078125,-4.196856603293785
246,2637.8173828125,-2.9192274831935467
247,2648.583984375,-3.1435102222143185
248,2659.3505859375,-4.489280660106638
249,2670.1171875,-5.836618603806514
250,2680.8837890625,-6.080882651673912
251,2691.650390625,-6.336600735197914
252,2702.4169921875,-8.180147826560862
253,2713.18359375,-13.11717778308076
254,2723.9501953125,-27.159773037158953
255,2734.716796875,-18.12400390052445
256,2745.4833984375,-15.893534062325749
257,2756.25,-21.220998526222715
258,2767.0166015625,-15.559312422199438
259,2777.783203125,-8.20094174721949
260,2788.5498046875,-5.068671003890333
261,2799.31640625,-4.448600094211882
262,2810.0830078125,-5.489370084512836
263,2820.849609375,-5.526107842455852
264,2831.6162109375,-3.1469805434457987
265,2842.3828125,-1.6488334609162978
266,2853.1494140625,-2.5554886853664396
267,2863.916015625,-7.736580396858422
268,2874.6826171875,-19.797388837745466
269,2885.44921875,-3.879415359053786
270,2896.2158203125,0.255417223602511
271,2906.982421875,1.0092806880575116
272,2917.7490234375,-1.4473078360313
273,2928.515625,-9.576364747443849
274,2939.2822265625,-1.3580817338041964
275,2950.048828125,5.213708253708106
276,2960.8154296875,8.539935516975401
277,2971.58203125,10.127815055928313
278,2982.3486328125,10.575098469106281
279,2993.115234375,10.595995482368473
280,3003.8818359375,11.413824451067658
281,3014.6484375,13.456280588561356
282,3025.4150390625,15.715360568678697
283,3036.181640625,17.469670785228544
284,3046.9482421875,18.554979517314695
285,3057.71484375,19.000755683211853
286,3068.4814453125,18.873195992252544
287,3079.248046875,18.228320874513468
288,3090.0146484375,17.102451873403027
289,3100.78125,15.524343433947415
290,3111.5478515625,13.536742932426415
291,3122.314453125,11.197934280778032
292,3133.0810546875,8.535636356043113
293,3143.84765625,5.499614734086484
294,3154.6142578125,2.050153945297116
295,3165.380859375,-1.4767600655085356
296,3176.1474609375,-3.9022177056245395
297,3186.9140625,-4.441783212435817
298,3197.6806640625,-4.130505277298841
299,3208.447265625,-3.987011547974216
300,3219.2138671875,-4.470807998198913
301,3229.98046875,-5.811289701186925
302,3240.7470703125,-8.060256064207799
303,3251.513671875,-10.974869335528757
304,3262.2802734375,-13.878460551977433
305,3273.046875,-15.911383528030072
306,3283.8134765625,-17.06024347788264
307,3294.580078125,-18.215395760908166
308,3305.3466796875,-19.128770761847903
309,3316.11328125,-18.945248950787942
310,3326.8798828125,-19.93277708532417
311,3337.646484375,-26.152080985200822
312,3348.4130859375,-22.570802994991823
313,3359.1796875,-15.279632240672164
314,3369.9462890625,-12.482112902971338
315,3380.712890625,-11.755805525055305
316,3391.4794921875,-11.372479116740731
317,3402.24609375,-9.83970728062056
318,3413.0126953125,-7.672893125822659
319,3423.779296875,-5.9378748416767335
320,3434.5458984375,-5.040854181845518
321,3445.3125,-5.054453148701307
322,3456.0791015625,-5.861470506854147
323,3466.845703125,-7.130929865640118
324,3477.6123046875,-8.44994897151754
325,3488.37890625,-9.77044674442498
326,3499.1455078125,-11.480395841644018
327,3509.912109375,-13.380422165079189
328,3520.6787109375,-13.575217742033061
329,3531.4453125,-11.934959880918221
330,3542.2119140625,-10.212160524949908
331,3552.978515625,-8.87165244345627
332,3563.7451171875,-7.952789900591382
333,3574.51171875,-7.247076941454039
334,3585.2783203125,-6.388611979708654
335,3596.044921875,-5.529197687646418
336,3606.8115234375,-5.251365601041702
337,3617.578125,-5.921534897616794
338,3628.3447265625,-7.570913827327715
