-2.110195450188637883e-02,1.199000000000000000e+03
-2.035195450188635041e-02,1.270000000000000000e+03
-1.960195450188632199e-02,1.347245068400000036e+03
-1.885195450188628663e-02,1.419374009200000046e+03
-1.810195450188627209e-02,1.485074458999999933e+03
-1.735195450188624366e-02,1.537172908000000007e+03
-1.660195450188620830e-02,1.584013693999999987e+03
-1.585195450188618682e-02,1.617768625600000178e+03
-1.510195450188615146e-02,1.652646357400000170e+03
-1.435195450188612304e-02,1.679765861999999743e+03
-1.360195450188609462e-02,1.715626972400000113e+03
-1.285195450188606620e-02,1.747983746600000131e+03
-1.210195450188603777e-02,1.780553741599999967e+03
-1.135195450188600935e-02,1.809903482200000099e+03
-9.851954501885952509e-03,1.872405499200000122e+03
-9.101954501885924087e-03,1.937823140399999829e+03
-8.351954501885895665e-03,2.002020184800000152e+03
-7.601954501885874182e-03,2.057725886000000173e+03
-6.851954501885838822e-03,2.111518827599999895e+03
-6.101954501885810400e-03,2.134869759200000317e+03
-5.351954501885781978e-03,2.148045303800000511e+03
-4.601954501885753557e-03,2.157073671999999988e+03
-3.851954501885732074e-03,2.162513162000000193e+03
-3.101954501885696713e-03,2.165909043399999973e+03
-2.351954501885661353e-03,2.166503851000000395e+03
-1.601954501885639870e-03,2.166479279000000133e+03
-8.519545018856114482e-04,2.166598061400000006e+03
-1.019545018855760876e-04,2.166488848599999983e+03
6.480454981144453952e-04,2.166439642000000276e+03
1.398045498114473817e-03,2.166524470199999996e+03
2.148045498114502239e-03,2.166543996000000334e+03
2.898045498114530660e-03,2.166591514600000210e+03
3.648045498114559082e-03,2.166627767999999833e+03
4.398045498114594443e-03,2.166669252599999709e+03
5.148045498114595109e-03,2.166674424600000293e+03
5.898045498114651286e-03,2.183594818999999916e+03
6.648045498114679708e-03,2.209170106999999916e+03
7.398045498114708129e-03,2.240654957400000058e+03
8.148045498114736551e-03,2.276503132400000140e+03
8.898045498114764973e-03,nan
9.648045498114793395e-03,nan
1.114804549811485024e-02,nan
1.189804549811487866e-02,nan
1.264804549811490708e-02,nan
1.339804549811493550e-02,nan
1.414804549811496392e-02,nan
1.489804549811496459e-02,nan
1.564804549811502077e-02,nan
1.639804549811504919e-02,nan
1.789804549811507828e-02,nan
1.864804549811510670e-02,nan
1.939804549811516288e-02,nan
2.014804549811519130e-02,nan
2.089804549811521972e-02,nan
2.164804549811524814e-02,nan
2.239804549811527656e-02,nan
2.314804549811530499e-02,nan
2.389804549811533341e-02,nan
2.539804549811358614e-02,nan
2.614804549811364232e-02,nan
2.689804549811367074e-02,nan
2.764804549811369916e-02,nan
2.839804549811372758e-02,nan
2.914804549811375600e-02,nan
3.139804549811384127e-02,nan
3.214804549811386969e-02,nan
3.289804549811389811e-02,nan
3.514804549811395562e-02,nan
3.589804549811401180e-02,nan
3.664804549811404022e-02,nan
3.739804549811406864e-02,nan
3.814804549811406931e-02,nan
3.889804549811409773e-02,nan
4.114804549811418299e-02,nan
4.339804549811426826e-02,nan
4.414804549811432444e-02,nan
4.639804549811438195e-02,3.234000000000000000e+03
4.714804549811443812e-02,3.069000000000000000e+03
4.789804549811443879e-02,2.821599999999999909e+03
4.939804549811452339e-02,2.556800000000000182e+03
5.014804549811455181e-02,2.318000000000000000e+03
5.089804549811458023e-02,2.122800000000000182e+03
5.164804549811458090e-02,1.978200000000000045e+03
5.239804549811463708e-02,1.882799999999999955e+03
5.839804549811486445e-02,1.783000000000000000e+03
5.914804549811486512e-02,1.635400000000000091e+03
6.064804549811494971e-02,1.515000000000000000e+03
6.439804549811506407e-02,1.211000000000000000e+03
