freq(Hz),pow(dB/Hz)
0,-14.248046359227551
5.38330078125,-8.965420824195458
10.7666015625,0.5636013410872278
16.14990234375,6.38248365669373
21.533203125,9.93979416664094
26.91650390625,12.132098538987389
32.2998046875,13.65750951982456
37.68310546875,15.453061430951024
43.06640625,18.198506649726983
48.44970703125,21.40769004540703
53.8330078125,24.310002314350495
59.21630859375,26.572578039641307
64.599609375,28.13441331380418
69.98291015625,29.029495371476624
75.3662109375,29.324015670559575
80.74951171875,29.096071936821744
86.1328125,28.42318779014764
91.51611328125,27.36783494452219
96.8994140625,25.96368163498982
102.28271484375,24.21207768210506
107.666015625,22.095181691144493
113.04931640625,19.601544905476615
118.4326171875,16.75813059757629
123.81591796875,13.687576844520613
129.19921875,10.760665115684844
134.58251953125,8.755387334262002
139.9658203125,8.164828960574903
145.34912109375,8.31347761528262
150.732421875,8.3796413746756
156.11572265625,8.081224371984227
161.4990234375,7.471899448190822
166.88232421875,6.710492770999248
172.265625,5.909454833815175
177.64892578125,5.064739766383295
183.0322265625,4.094018667388587
188.41552734375,2.9451233595472823
193.798828125,1.70979660222623
199.18212890625,0.6730258226735335
204.5654296875,0.18400563196514724
209.94873046875,0.3546248862645003
215.33203125,0.9440744026959953
220.71533203125,1.5965010157979815
226.0986328125,2.0678770537147253
231.48193359375,2.2384430284828456
236.865234375,2.032959959436863
242.24853515625,1.3908516104394444
247.6318359375,0.3240783205226456
253.01513671875,-0.9775759262641582
258.3984375,-2.107039962249272
263.78173828125,-2.695300126705045
269.1650390625,-2.794917667333225
274.54833984375,-2.7422543889239934
279.931640625,-2.8146396894179433
285.31494140625,-3.190138126886973
290.6982421875,-4.049599711684953
296.08154296875,-5.669852874000799
301.46484375,-8.578924485686553
306.84814453125,-14.265291602331162
312.2314453125,-28.308058152824742
317.61474609375,-14.44055832108277
322.998046875,-9.554385986629121
328.38134765625,-7.460294052369612
333.7646484375,-6.7603930840620885
339.14794921875,-6.888090744112061
344.53125,-7.512129517951161
349.91455078125,-8.549235816003549
355.2978515625,-10.171825503959955
360.68115234375,-12.445195710907678
366.064453125,-13.917738887292423
371.44775390625,-12.15707347942914
376.8310546875,-9.40316930139091
382.21435546875,-7.377960999222891
387.59765625,-6.168630469144593
392.98095703125,-5.605029329602932
398.3642578125,-5.531510903658361
403.74755859375,-5.837996993632801
409.130859375,-6.458989536530102
414.51416015625,-7.3401597723652
419.8974609375,-8.36175140827316
425.28076171875,-9.284013581728557
430.6640625,-9.874054933875895
436.04736328125,-10.143414993235975
441.4306640625,-10.282714270563766
446.81396484375,-10.414680846979032
452.197265625,-10.566017967583651
457.58056640625,-10.777691660838942
462.9638671875,-11.11519301687454
468.34716796875,-11.481095233122565
473.73046875,-11.38916665264764
479.11376953125,-10.417483705656512
484.4970703125,-9.04363851115242
489.88037109375,-8.043323292750909
495.263671875,-7.846855054201518
500.64697265625,-8.673085059436321
506.0302734375,-10.734361351779253
511.41357421875,-14.214111100465225
516.796875,-17.534940893196843
522.18017578125,-16.07835110920708
527.5634765625,-13.709983047953596
532.94677734375,-12.760806166438737
538.330078125,-13.161366181250962
543.71337890625,-14.858192822530405
549.0966796875,-18.23941696100856
554.47998046875,-25.184902926086412
559.86328125,-27.42313398576529
565.24658203125,-18.36086753803486
570.6298828125,-13.55163968030826
576.01318359375,-10.309640786144765
581.396484375,-7.923624538836201
586.77978515625,-6.195886378611506
592.1630859375,-5.080156164196136
597.54638671875,-4.558283151841383
602.9296875,-4.598258893673332
608.31298828125,-5.145380870851435
613.6962890625,-6.129374726060714
619.07958984375,-7.4850895854564845
624.462890625,-9.18010874230297
629.84619140625,-11.223757537737411
635.2294921875,-13.613569434376307
640.61279296875,-16.123225933723123
645.99609375,-17.817552635953014
651.37939453125,-17.491418037364927
656.7626953125,-15.805523258599521
662.14599609375,-14.096416698313197
667.529296875,-12.952754457724978
672.91259765625,-12.522286881934651
678.2958984375,-12.743794178853033
683.67919921875,-13.408902768390359
689.0625,-14.217881504447563
694.44580078125,-14.932825661500404
699.8291015625,-15.570232346553992
705.21240234375,-16.309715948306543
710.595703125,-17.15367165617501
715.97900390625,-17.97045688120584
721.3623046875,-19.154175255350857
726.74560546875,-21.826157634647608
732.12890625,-25.462815417392953
737.51220703125,-21.014693095627266
742.8955078125,-16.329498020504353
748.27880859375,-13.805477453045798
753.662109375,-12.582015204879262
759.04541015625,-11.971890879810996
764.4287109375,-11.588121846978098
769.81201171875,-11.486291802907536
775.1953125,-11.91909267254177
780.57861328125,-12.982657745912256
785.9619140625,-14.445308016737105
791.34521484375,-15.783776392242395
796.728515625,-16.728132068206378
802.11181640625,-17.750300273844953
807.4951171875,-19.797472156176962
812.87841796875,-25.020685543528206
818.26171875,-37.11470518669355
823.64501953125,-19.42561067027127
829.0283203125,-13.282431857532696
834.41162109375,-9.633862252881295
839.794921875,-7.391495025248194
845.17822265625,-6.238629487836233
850.5615234375,-6.0889365370068225
855.94482421875,-6.987945198174511
861.328125,-9.145112059487564
866.71142578125,-13.126059826913608
872.0947265625,-20.42295977017381
877.47802734375,-22.83191481611101
882.861328125,-17.417340835981662
888.24462890625,-15.644975350302841
893.6279296875,-15.981677680457164
899.01123046875,-17.832655203057705
904.39453125,-21.125442439349325
909.77783203125,-26.480109718054443
915.1611328125,-37.64873337036823
920.54443359375,-34.7952427442639
925.927734375,-28.175820822346367
931.31103515625,-25.369365419800125
936.6943359375,-24.215789657038002
942.07763671875,-24.598852623204838
947.4609375,-27.330913782683268
952.84423828125,-37.23201579988567
958.2275390625,-31.359702215083054
963.61083984375,-22.838506597809584
968.994140625,-18.840157970692722
974.37744140625,-16.863819450764677
979.7607421875,-16.42796811312445
985.14404296875,-17.47948069704498
990.52734375,-20.187190851667797
995.91064453125,-25.11117814723855
1001.2939453125,-34.48967715495613
1006.67724609375,-39.209333000325806
1012.060546875,-32.74783668688977
1017.44384765625,-31.400371826970215
1022.8271484375,-30.021717644234805
1028.21044921875,-24.942343360197068
