freq(Hz),pow(dB/Hz)
0,2.7133047820532545
10.7666015625,5.657548430438723
21.533203125,11.451032286874195
32.2998046875,16.858214170580816
43.06640625,20.757688470874722
53.8330078125,22.82855566594014
64.599609375,23.120248248638614
75.3662109375,22.212088654925797
86.1328125,21.348906127237267
96.8994140625,20.955993903817944
107.666015625,20.010307123648566
118.4326171875,17.776230456587804
129.19921875,14.095381820200057
139.9658203125,9.034885567177131
150.732421875,2.8658401394582094
161.4990234375,-1.265277969984893
172.265625,-0.3213385716443479
183.0322265625,0.3842268767590341
193.798828125,-0.2392335121246178
204.5654296875,-1.8678704009908123
215.33203125,-5.017481307922697
226.0986328125,-11.0251171930168
236.865234375,-14.472342230113908
247.6318359375,-14.419070525941537
258.3984375,-23.25808625810759
269.1650390625,-17.820297811657106
279.931640625,-10.300644488399142
290.6982421875,-7.146187309411104
301.46484375,-7.047093490604936
312.2314453125,-10.50587038702625
322.998046875,-12.18768748089165
333.7646484375,-8.005989627906152
344.53125,-7.093398632828547
355.2978515625,-9.382704388153547
366.064453125,-14.851429759143821
376.8310546875,-21.134445511294548
387.59765625,-16.128693700926476
398.3642578125,-9.662778765074883
409.130859375,-4.341356870403082
419.8974609375,-0.6490437327921887
430.6640625,1.247252721107804
441.4306640625,1.2473268331022629
452.197265625,-0.7998541838829166
462.9638671875,-4.4841232262277035
473.73046875,-5.404114498850211
484.4970703125,-2.7772341467967903
495.263671875,-1.192264082781201
506.0302734375,-1.8810924302147105
516.796875,-5.979914871177979
527.5634765625,-16.80597153629057
538.330078125,-14.621448112777419
549.0966796875,-12.102532908227026
559.86328125,-10.173421322158767
570.6298828125,-7.163272315798404
581.396484375,-5.923633341143553
592.1630859375,-6.530406025295682
602.9296875,-8.454263368217392
613.6962890625,-10.835946278642075
624.462890625,-10.610138023845611
635.2294921875,-7.094256921843634
645.99609375,-4.120034994434909
656.7626953125,-2.7377200808995514
667.529296875,-2.9744323374931296
678.2958984375,-4.544862488852407
689.0625,-7.7995388009397555
699.8291015625,-15.376185965566764
710.595703125,-13.638208549571754
721.3623046875,-8.807183708760514
732.12890625,-7.819329948782029
742.8955078125,-7.532470548970132
753.662109375,-6.378608810923394
764.4287109375,-4.846485406192754
775.1953125,-4.016647899210298
785.9619140625,-4.254212661172306
796.728515625,-4.73864052166419
807.4951171875,-4.474910784357756
818.26171875,-4.186627791690496
829.0283203125,-4.623864644165659
839.794921875,-5.483702476843019
850.5615234375,-6.232487622655908
861.328125,-7.196032116403707
872.0947265625,-9.002983402452337
882.861328125,-11.749308749306014
893.6279296875,-14.562822782094207
904.39453125,-13.990085017332788
915.1611328125,-9.344389944225611
925.927734375,-4.860307176717998
936.6943359375,-1.525684837218687
947.4609375,0.6974457410586564
958.2275390625,1.8210586470574839
968.994140625,1.90948529232132
979.7607421875,1.251815823013306
990.52734375,0.3207429421826572
1001.2939453125,-0.40694667361431097
1012.060546875,-0.6482321998812841
1022.8271484375,-0.5253322196215727
1033.59375,-0.5600886355099464
1044.3603515625,-1.2896413662000796
1055.126953125,-2.717133920760041
1065.8935546875,-3.68624001782278
1076.66015625,-2.867103183624615
1087.4267578125,-0.9099918723198317
1098.193359375,1.1582867908737104
1108.9599609375,2.7009758634120598
1119.7265625,3.3211241026182
1130.4931640625,2.898371594204024
1141.259765625,1.5909445967584515
1152.0263671875,-0.1092301879804915
1162.79296875,-1.4820529225551338
1173.5595703125,-2.335700876515641
1184.326171875,-3.1550570218748657
1195.0927734375,-4.359642308760431
1205.859375,-6.212060348063312
1216.6259765625,-9.080768618664314
1227.392578125,-14.32954437974553
1238.1591796875,-16.995609315315583
1248.92578125,-8.481745208034328
1259.6923828125,-4.455933221731563
1270.458984375,-3.095798614403462
1281.2255859375,-3.104098024036603
1291.9921875,-3.2763371533183068
1302.7587890625,-3.073327592334603
1313.525390625,-3.044537977425941
1324.2919921875,-3.882340834524411
1335.05859375,-5.336789532085967
1345.8251953125,-6.337718904210065
1356.591796875,-6.586876570360101
1367.3583984375,-6.368475138699137
1378.125,-6.11307276346138
1388.8916015625,-6.512108777811462
1399.658203125,-7.936131320180463
1410.4248046875,-10.693269057994675
1421.19140625,-14.90694223021084
1431.9580078125,-15.36520327589949
1442.724609375,-12.202179864418426
1453.4912109375,-9.758893204520335
1464.2578125,-7.051503794241479
1475.0244140625,-4.377876605257177
1485.791015625,-2.85015541313226
1496.5576171875,-2.7179448420676944
1507.32421875,-2.4112523182660714
1518.0908203125,-0.24730646655108918
1528.857421875,2.0744907733959197
1539.6240234375,3.5107816627707313
1550.390625,4.08724588263169
1561.1572265625,3.9660150165363524
1571.923828125,3.424829861102106
1582.6904296875,2.9733817823846573
1593.45703125,3.074073710045473
1604.2236328125,3.5914248287459065
1614.990234375,3.913920774631043
1625.7568359375,3.65075321957016
