freq(Hz),pow(dB/Hz)
0,-8.057297397792713
5.38330078125,-9.145490906854109
10.7666015625,-11.22955135547497
16.14990234375,-8.6031363070897
21.533203125,-3.7499930599632245
26.91650390625,2.279905951798426
32.2998046875,9.089448633889871
37.68310546875,14.898348199421616
43.06640625,19.33391186159104
48.44970703125,22.49700539004333
53.8330078125,24.505658027083395
59.21630859375,25.435837324849796
64.599609375,25.33283835202485
69.98291015625,24.24685431162267
75.3662109375,22.328039985943562
80.74951171875,20.036917890905773
86.1328125,18.1542260472888
91.51611328125,16.821032160881696
96.8994140625,15.193920758795727
102.28271484375,12.446557264918368
107.666015625,8.061745429861807
113.04931640625,4.2884473005301205
118.4326171875,6.832245586874528
123.81591796875,9.360403520688687
129.19921875,10.284545719879572
134.58251953125,10.111437372230307
139.9658203125,9.513325473880574
145.34912109375,9.27655196299635
150.732421875,9.6540721566025
156.11572265625,10.188263863266215
161.4990234375,10.476433512750411
166.88232421875,10.421269355485464
172.265625,10.057841389589754
177.64892578125,9.388709072258377
183.0322265625,8.31209860957327
188.41552734375,6.6956100957785525
193.798828125,4.702090580923878
199.18212890625,3.4361149453994684
204.5654296875,3.9399361331817255
209.94873046875,5.038103444705941
215.33203125,5.629375757093994
220.71533203125,5.543328083335487
226.0986328125,4.937022989876693
231.48193359375,4.030053231064831
236.865234375,3.018863186001644
242.24853515625,2.061970452373509
247.6318359375,1.286407662426504
253.01513671875,0.7380191992574637
258.3984375,0.3185282599577107
263.78173828125,-0.17803190451802817
269.1650390625,-0.98459993603754
274.54833984375,-2.3377871808899187
279.931640625,-4.4578743100436835
285.31494140625,-7.166341057845102
290.6982421875,-8.375834532541761
296.08154296875,-6.790610120497366
301.46484375,-5.307555503322272
306.84814453125,-5.237435051310956
312.2314453125,-6.982467043183201
317.61474609375,-11.591235151485947
322.998046875,-27.516500702558403
328.38134765625,-14.302005458624127
333.7646484375,-8.318188527616986
339.14794921875,-5.535765333605869
344.53125,-4.062853345875158
349.91455078125,-3.3763107069298517
355.2978515625,-3.3228189255137157
360.68115234375,-3.878822785513143
366.064453125,-5.0497534314269465
371.44775390625,-6.813745474108038
376.8310546875,-9.02957667423446
382.21435546875,-11.195088673625753
387.59765625,-12.267346881223165
392.98095703125,-11.695010644600064
398.3642578125,-10.209647815436377
403.74755859375,-8.570781955159593
409.130859375,-7.142831710776372
414.51416015625,-6.125759121106464
419.8974609375,-5.673965706189535
425.28076171875,-5.943769895281942
430.6640625,-7.139359732856012
436.04736328125,-9.606883851970437
441.4306640625,-14.149103209501474
446.81396484375,-24.1907491047457
452.197265625,-26.38966370265766
457.58056640625,-18.199423847450756
462.9638671875,-14.58759799437911
468.34716796875,-11.203399501247766
473.73046875,-8.091930929984743
479.11376953125,-5.746900315298388
484.4970703125,-4.1992640793232985
489.88037109375,-3.2754023104659504
495.263671875,-2.7954276833285254
500.64697265625,-2.6798250322788486
506.0302734375,-2.984081709683823
511.41357421875,-3.8602733627269203
516.796875,-5.499955823813616
522.18017578125,-8.031326259948479
527.5634765625,-10.83938072855515
532.94677734375,-11.135076298221577
538.330078125,-9.017954635509243
543.71337890625,-7.210725599796566
549.0966796875,-6.23138905638711
554.47998046875,-5.890634056241753
559.86328125,-5.989879734177048
565.24658203125,-6.500443908819099
570.6298828125,-7.599603701385844
576.01318359375,-9.523669672591556
581.396484375,-11.928308359588854
586.77978515625,-12.328536240636328
592.1630859375,-10.189860409182137
597.54638671875,-8.352473234756134
602.9296875,-7.618802792641864
608.31298828125,-7.969330053264898
613.6962890625,-9.395056566751563
619.07958984375,-12.083469688515544
624.462890625,-16.421118052339782
629.84619140625,-20.288543981451
635.2294921875,-17.62149299094404
640.61279296875,-15.218911847919793
645.99609375,-14.86139979357443
651.37939453125,-16.2217280652648
656.7626953125,-18.401403916143163
662.14599609375,-18.51898113440204
667.529296875,-16.29762429855737
672.91259765625,-14.18429286252678
678.2958984375,-12.597838933817979
683.67919921875,-11.32090033556985
689.0625,-10.135986753161632
694.44580078125,-8.888000477114764
699.8291015625,-7.5702182092955885
705.21240234375,-6.341915231891879
710.595703125,-5.399053226624009
715.97900390625,-4.872243507010419
721.3623046875,-4.822997723322126
726.74560546875,-5.276288777882714
732.12890625,-6.241216217183546
737.51220703125,-7.697644856461656
742.8955078125,-9.523361572516297
748.27880859375,-11.349636212223642
753.662109375,-12.518161465989085
759.04541015625,-12.475922127548094
764.4287109375,-11.197456656702842
769.81201171875,-9.198655332786945
775.1953125,-7.203102655799691
780.57861328125,-5.694830476732424
785.9619140625,-4.874313648401763
791.34521484375,-4.788471453178
796.728515625,-5.395816764597452
802.11181640625,-6.552800086872763
807.4951171875,-7.982468515156677
812.87841796875,-9.388007501005095
818.26171875,-10.752697973308969
823.64501953125,-12.317214622180938
829.0283203125,-13.900955534224561
834.41162109375,-14.053411636119078
839.794921875,-12.067309605529847
845.17822265625,-9.578963278837287
850.5615234375,-7.5362997637591
855.94482421875,-6.099484928230227
861.328125,-5.257956360470294
866.71142578125,-4.98017752580594
872.0947265625,-5.209365177366198
877.47802734375,-5.787309927529863
882.861328125,-6.333240357728386
888.24462890625,-6.3560164162758825
893.6279296875,-5.830716555986831
899.01123046875,-5.256431523312993
904.39453125,-5.055469832999341
909.77783203125,-5.400505978767313
915.1611328125,-6.3752549916416275
920.54443359375,-8.13497604084093
925.927734375,-10.882025739663133
931.31103515625,-13.53529746129314
936.6943359375,-12.00573559378763
942.07763671875,-8.986213664293132
947.4609375,-7.317035235718228
952.84423828125,-7.268498281041376
958.2275390625,-9.121142182940646
963.61083984375,-14.130060413975814
968.994140625,-20.40649857778832
974.37744140625,-11.0738417841908
979.7607421875,-6.256911564533098
985.14404296875,-3.554255580071608
990.52734375,-1.8948077812032038
995.91064453125,-0.8274153121300967
1001.2939453125,-0.13138462935047035
1006.67724609375,0.27410088186149417
1012.060546875,0.36405086584339047
1017.44384765625,0.05026260093079431
1022.8271484375,-0.7220539888886583
1028.21044921875,-1.6938336283768547
1033.59375,-1.8309435198613127
1038.97705078125,-0.366148072213692
1044.3603515625,1.621839330313353
1049.74365234375,3.087532262600244
1055.126953125,3.700125991957326
1060.51025390625,3.351574141951044
1065.8935546875,1.8839657316640654
1071.27685546875,-1.1504095305712216
1076.66015625,-7.444639595319245
1082.04345703125,-22.35142768926625
1087.4267578125,-5.839012130040196
1092.81005859375,-1.169985106828241
1098.193359375,0.883721552102607
1103.57666015625,1.4351863416853847
1108.9599609375,0.7303471941484095
1114.34326171875,-1.3063389170080588
1119.7265625,-4.981739308557583
1125.10986328125,-9.848664336964152
1130.4931640625,-9.817021985762253
1135.87646484375,-7.427100967566532
1141.259765625,-7.154117896331618
1146.64306640625,-9.498563969663339
1152.0263671875,-16.564855695055126
1157.40966796875,-16.163123606739905
1162.79296875,-7.891719762917661
1168.17626953125,-3.9258129214255826
1173.5595703125,-1.7604893136046424
1178.94287109375,-0.7353548429742922
1184.326171875,-0.6722345424626255
1189.70947265625,-1.6197767565194776
1195.0927734375,-3.861056370585648
1200.47607421875,-8.13182903317983
1205.859375,-13.937963142852167
1211.24267578125,-9.301762460342475
1216.6259765625,-4.9185737367584785
1222.00927734375,-2.8828042369364137
1227.392578125,-2.490052467879328
1232.77587890625,-3.6502463712267073
1238.1591796875,-6.918215701454061
1243.54248046875,-15.460859602293674
1248.92578125,-16.92566666613171
1254.30908203125,-7.277983012622416
1259.6923828125,-3.588929903580471
1265.07568359375,-1.914220259345075
1270.458984375,-1.4851051438153209
1275.84228515625,-2.081077586935271
1281.2255859375,-3.656593051738189
1286.60888671875,-5.962565252921335
1291.9921875,-7.254236745780109
1297.37548828125,-5.464223186062354
1302.7587890625,-2.7275015517277175
1308.14208984375,-0.44243104824408896
1313.525390625,1.3105655515602948
1318.90869140625,2.590572172393133
1324.2919921875,3.3914367840622006
1329.67529296875,3.6581196628065866
1335.05859375,3.2936457361533633
1340.44189453125,2.122799429814332
1345.8251953125,-0.20084322605725335
1351.20849609375,-4.3390071967997725
1356.591796875,-8.634007155231116
1361.97509765625,-4.244998299474454
1367.3583984375,-0.26021203053523667
1372.74169921875,1.7040916516951543
1378.125,2.1698612192248437
1383.50830078125,1.2946022131750243
1388.8916015625,-1.0357639605171882
1394.27490234375,-4.9826405032922825
1399.658203125,-7.528676309204809
1405.04150390625,-4.251364475828463
1410.4248046875,-1.253431379777496
1415.80810546875,0.35986448287723305
1421.19140625,0.8939434712948257
1426.57470703125,0.4704804537301333
1431.9580078125,-1.0145183090389
1437.34130859375,-4.000234348616553
1442.724609375,-9.977384441628002
1448.10791015625,-24.19401178637783
1453.4912109375,-10.928997239567009
1458.87451171875,-7.089518396117606
1464.2578125,-6.375303382267773
1469.64111328125,-6.961510177234478
1475.0244140625,-6.53971265647192
1480.40771484375,-4.620359613482201
1485.791015625,-3.269407190833282
1491.17431640625,-3.5347232622198272
1496.5576171875,-6.138617499827536
1501.94091796875,-10.774822708743379
1507.32421875,-5.371812211867333
1512.70751953125,0.23599089878284446
1518.0908203125,3.520467928418558
1523.47412109375,5.362783196895393
1528.857421875,6.150860773291758
1534.24072265625,6.04525775796331
1539.6240234375,5.086815918926105
1545.00732421875,3.2235734148667037
1550.390625,0.3297217013469394
1555.77392578125,-3.4634418209016706
1561.1572265625,-5.782702346275439
1566.54052734375,-4.590970243063425
1571.923828125,-3.689229509640903
1577.30712890625,-4.967153790052564
1582.6904296875,-10.798506191067299
1588.07373046875,-15.303766215108919
1593.45703125,-3.144668433143756
1598.84033203125,1.7294325272058753
1604.2236328125,4.285307003802337
1609.60693359375,5.475133649298245
1614.990234375,5.68883927812178
1620.37353515625,5.238215955233018
1625.7568359375,4.592710621418289
1631.14013671875,4.383334342881636
1636.5234375,4.825120377986924
1641.90673828125,5.442563204956659
1647.2900390625,5.694203110655593
1652.67333984375,5.256135767221393
1658.056640625,3.872903086149732
1663.43994140625,1.141509928362811
1668.8232421875,-3.835699092014358
1674.20654296875,-10.034077731814353
1679.58984375,-4.977497509424484
1684.97314453125,-1.431995714166761
1690.3564453125,-0.2937479482679661
1695.73974609375,-0.5519173538712888
1701.123046875,-0.8761295496585444
1706.50634765625,0.4981077803586379
1711.8896484375,2.958288224015164
1717.27294921875,5.071752460520584
1722.65625,6.435700155646789
1728.03955078125,7.034598536708508
1733.4228515625,6.881146320711908
1738.80615234375,5.951062293363124
1744.189453125,4.249787097516428
1749.57275390625,2.2224958893810633
1754.9560546875,1.5545409745230172
1760.33935546875,2.910698752245443
1765.72265625,4.400811304279179
1771.10595703125,5.040923218339728
1776.4892578125,4.686753338269077
1781.87255859375,3.4406649586289846
1787.255859375,1.908139937034779
1792.63916015625,1.8128839734566546
1798.0224609375,3.652315438849021
1803.40576171875,5.687120220822434
1808.7890625,7.063169120589715
1814.17236328125,7.700969433681822
1819.5556640625,7.778951188983346
1824.93896484375,7.71077668752047
1830.322265625,8.053980862706581
1835.70556640625,8.942810257866364
1841.0888671875,9.902213787898777
1846.47216796875,10.430121996511446
1851.85546875,10.238818123552111
1857.23876953125,9.143352732468827
1862.6220703125,7.034734877900655
1868.00537109375,4.709813038107221
1873.388671875,5.686460767830736
1878.77197265625,9.095983917623844
1884.1552734375,11.954054825262276
1889.53857421875,13.943075002076998
1894.921875,15.278875439968916
1900.30517578125,16.198737469156974
1905.6884765625,16.918079510408422
1911.07177734375,17.5798833249764
1916.455078125,18.196600986807233
1921.83837890625,18.668787486337433
1927.2216796875,18.866274659109664
1932.60498046875,18.685550682222726
1937.98828125,18.059693042493492
1943.37158203125,16.949216383945057
1948.7548828125,15.34019303692081
1954.13818359375,13.272764959458874
1959.521484375,10.949352300883977
1964.90478515625,8.9787700129232
1970.2880859375,8.328759913325257
1975.67138671875,9.153477371320717
1981.0546875,10.614792996990541
1986.43798828125,12.08514149846418
1991.8212890625,13.343224456958938
1997.20458984375,14.352613624621144
2002.587890625,15.139101372145959
2007.97119140625,15.74432043065932
2013.3544921875,16.221956842574215
2018.73779296875,16.647135118386814
2024.12109375,17.105347512733285
2029.50439453125,17.65343488515118
2034.8876953125,18.28468715399429
2040.27099609375,18.935723062419
2045.654296875,19.53081061956904
2051.03759765625,20.02445150569546
2056.4208984375,20.41382654912612
2061.80419921875,20.722663757906588
2067.1875,20.977682101032272
2072.57080078125,21.196964835611563
2077.9541015625,21.389672477207146
2083.33740234375,21.555141705639752
2088.720703125,21.677835115845483
2094.10400390625,21.721121011097907
2099.4873046875,21.622156612412823
2104.87060546875,21.292107515675372
2110.25390625,20.623017476845614
2115.63720703125,19.494289206902465
2121.0205078125,17.774943688269314
2126.40380859375,15.349587894152146
2131.787109375,12.350518052272383
2137.17041015625,10.16594884674657
2142.5537109375,10.793989166068718
2147.93701171875,12.588704942179534
2153.3203125,14.00238120859341
2158.70361328125,14.857986375858676
2164.0869140625,15.237791996363711
2169.47021484375,15.182375543652064
2174.853515625,14.672869381633792
2180.23681640625,13.68583536243959
2185.6201171875,12.305751308991494
2191.00341796875,10.93181703704557
2196.38671875,10.309321946903651
2201.77001953125,10.648884313376868
2207.1533203125,11.193062979677816
2212.53662109375,11.171205144443071
2217.919921875,10.055291316022823
2223.30322265625,7.1816571062597
2228.6865234375,1.519179046174084
2234.06982421875,2.3462603439046745
2239.453125,8.266198344518099
2244.83642578125,11.516171004358021
2250.2197265625,13.252732393653467
2255.60302734375,14.173256060365167
2260.986328125,14.671230165467005
2266.36962890625,14.917413968544116
2271.7529296875,14.934621385018904
2277.13623046875,14.726168658613684
2282.51953125,14.324996601626863
2287.90283203125,13.727829886376515
2293.2861328125,12.81653732052851
2298.66943359375,11.370827342687482
2304.052734375,9.156642182636874
2309.43603515625,6.008754105184064
2314.8193359375,1.8664893231559998
2320.20263671875,-3.0663988441652528
2325.5859375,-3.970777509340655
2330.96923828125,2.100997536494873
2336.3525390625,7.459176732932503
2341.73583984375,11.581965936490528
2347.119140625,14.911233730387982
2352.50244140625,17.71311415894942
2357.8857421875,20.03709974788522
2363.26904296875,21.81627440166566
2368.65234375,22.98944420481968
2374.03564453125,23.57132471097851
2379.4189453125,23.678972414096474
2384.80224609375,23.505177820941704
2390.185546875,23.21574226278049
2395.56884765625,22.8572343556855
2400.9521484375,22.417063269759886
2406.33544921875,21.986812571408095
2411.71875,21.830422602629355
2417.10205078125,22.163406668351584
2422.4853515625,22.853610130416993
2427.86865234375,23.56886125534149
2433.251953125,24.08517024767253
2438.63525390625,24.364287258550164
2444.0185546875,24.50268370609463
2449.40185546875,24.620353964971954
2454.78515625,24.729460506470275
2460.16845703125,24.726761309547317
2465.5517578125,24.537017132616754
2470.93505859375,24.280060250526986
2476.318359375,24.31004500470463
2481.70166015625,24.84560517962782
2487.0849609375,25.540892256723396
2492.46826171875,25.813060117043133
2497.8515625,25.237334596313985
2503.23486328125,23.51674594714014
2508.6181640625,20.360671073470456
2514.00146484375,15.786066406358067
2519.384765625,12.69857953951976
2524.76806640625,12.546635911044945
2530.1513671875,9.248635450268862
2535.53466796875,-1.8723693666125238
2540.91796875,15.009582686356284
2546.30126953125,20.748579928470793
2551.6845703125,23.55604793613082
2557.06787109375,24.592789316892826
2562.451171875,24.170806787674056
2567.83447265625,22.33299854664154
2573.2177734375,19.246198666625407
2578.60107421875,16.874248514365846
2583.984375,17.71657412423651
2589.36767578125,18.643573046617977
2594.7509765625,17.77645228121273
2600.13427734375,14.403562019584246
2605.517578125,8.907792812583047
2610.90087890625,12.331318972444503
2616.2841796875,15.81500646874294
2621.66748046875,16.182890308156015
2627.05078125,13.742773694972563
2632.43408203125,12.12125858882608
2637.8173828125,17.332896761441507
2643.20068359375,21.302103292967082
2648.583984375,23.325850323567185
2653.96728515625,23.882367979172123
2659.3505859375,23.170240237675653
2664.73388671875,21.202453558143738
2670.1171875,17.972206831402403
2675.50048828125,14.400464600557378
2680.8837890625,13.62153974082621
2686.26708984375,14.536660409127308
2691.650390625,14.61613028698283
2697.03369140625,14.070811130800715
2702.4169921875,14.176455440918055
2707.80029296875,15.12760510192734
2713.18359375,15.717662578271863
2718.56689453125,15.076176223916713
2723.9501953125,12.453852135495003
2729.33349609375,5.423862315331071
2734.716796875,0.08343319935584785
2740.10009765625,10.705353463044236
2745.4833984375,13.882830558696291
2750.86669921875,13.95463379590124
2756.25,10.701690932663809
2761.63330078125,3.274746614675545
2767.0166015625,12.263115352135
2772.39990234375,17.710227474355765
2777.783203125,20.323267536950887
2783.16650390625,21.28957472161955
2788.5498046875,21.04912834390759
2793.93310546875,19.917238937489834
2799.31640625,18.485568546747068
2804.69970703125,17.752808283760523
2810.0830078125,17.88091584007056
2815.46630859375,17.75428406975551
2820.849609375,16.26204296508166
2826.23291015625,11.955896451226447
2831.6162109375,5.228281302450717
2836.99951171875,14.308775476462326
2842.3828125,19.264915237764953
2847.76611328125,21.664528605499136
2853.1494140625,22.584917954663418
2858.53271484375,22.598683236146
2863.916015625,22.42603622707973
2869.29931640625,22.915612638053947
2874.6826171875,24.098372262690372
2880.06591796875,25.248259558354302
2885.44921875,25.854842092143645
2890.83251953125,25.720938101547688
2896.2158203125,24.759305597323408
2901.59912109375,22.915751385065096
2906.982421875,20.24271600483965
2912.36572265625,17.141288676806916
2917.7490234375,14.149656210410082
2923.13232421875,10.585193989188003
2928.515625,10.383049030337048
2933.89892578125,16.782065457117465
2939.2822265625,21.175325091586497
2944.66552734375,23.546571412995704
2950.048828125,24.32433777343143
2955.43212890625,23.62944919791726
2960.8154296875,21.504574358263508
2966.19873046875,19.191724714418054
2971.58203125,20.467631760925723
2976.96533203125,23.20342538148722
2982.3486328125,24.78672507329849
2987.73193359375,25.007991350723042
2993.115234375,23.86534432470302
2998.49853515625,21.105410101500365
3003.8818359375,15.922779182880022
3009.26513671875,9.463989084758225
3014.6484375,13.774184758548868
3020.03173828125,16.247714075771363
3025.4150390625,15.397799517895823
