freq(Hz),pow(dB/Hz)
0,-43.08495434584774
5.38330078125,-7.843511190712596
10.7666015625,1.7351659648174886
16.14990234375,8.002561675897544
21.533203125,12.353044516929266
26.91650390625,15.330670605983471
32.2998046875,17.236913749518823
37.68310546875,18.321725896207745
43.06640625,18.84566684862325
48.44970703125,19.050608538382136
53.8330078125,19.06842052592808
59.21630859375,18.895616895175976
64.599609375,18.53364353508847
69.98291015625,18.157345466933002
75.3662109375,18.106440711732702
80.74951171875,18.630504020472078
86.1328125,19.510183424434175
91.51611328125,20.16073983813901
96.8994140625,20.119567110488457
102.28271484375,19.17993447949121
107.666015625,17.298773484484983
113.04931640625,14.614429993203313
118.4326171875,11.75474854308088
123.81591796875,9.877813410737627
129.19921875,9.014426771849202
134.58251953125,8.1346927256659
139.9658203125,6.921458571820201
145.34912109375,5.780815731890643
150.732421875,5.263779748677537
156.11572265625,5.509087868808536
161.4990234375,6.241434612017818
166.88232421875,7.101523474771686
172.265625,7.761673777040267
177.64892578125,7.917041673417158
183.0322265625,7.3122225717132086
188.41552734375,5.77204765564555
193.798828125,3.238376254646968
199.18212890625,-0.04294590085157364
204.5654296875,-3.0443902672214196
209.94873046875,-4.548275238586138
215.33203125,-5.214035838035831
220.71533203125,-6.196403509705587
226.0986328125,-8.045460169339494
231.48193359375,-11.056583202921953
236.865234375,-14.976425900423786
242.24853515625,-17.902568793893945
247.6318359375,-18.320532683497326
253.01513671875,-17.70699473876101
258.3984375,-16.76378051722653
263.78173828125,-12.92542016121915
269.1650390625,-8.56470584350705
274.54833984375,-6.008550847493583
279.931640625,-5.307696430947351
285.31494140625,-6.339604179150316
290.6982421875,-9.250863912118884
296.08154296875,-14.329127833407362
301.46484375,-17.18241242720013
306.84814453125,-13.969067343761504
312.2314453125,-11.672513541303182
317.61474609375,-10.193828092545608
322.998046875,-9.144822260168826
328.38134765625,-8.781806073334604
333.7646484375,-9.62609786787127
339.14794921875,-12.758007387764367
344.53125,-23.13776648706834
349.91455078125,-15.728353376366357
355.2978515625,-8.314903162779768
360.68115234375,-4.847158884966057
366.064453125,-3.198390373013436
371.44775390625,-2.8537558388854882
376.8310546875,-3.6598319466382456
382.21435546875,-5.547739989954264
387.59765625,-8.422591936322338
392.98095703125,-11.90062271178749
398.3642578125,-13.936031982833851
403.74755859375,-12.547121606884627
409.130859375,-10.7726193996693
414.51416015625,-10.266861276546068
419.8974609375,-10.70103487699193
425.28076171875,-10.545857540621002
430.6640625,-9.79636375482821
436.04736328125,-10.329304496962928
441.4306640625,-13.040385641448339
446.81396484375,-15.859990184712682
452.197265625,-14.439628630028757
457.58056640625,-13.255396430332985
462.9638671875,-13.512306013917701
468.34716796875,-14.035695490496686
473.73046875,-13.704358643762383
479.11376953125,-12.660609727996892
484.4970703125,-11.880511448255593
489.88037109375,-11.806537785886725
495.263671875,-11.981407948787632
500.64697265625,-11.555873815761492
506.0302734375,-10.649487125044054
511.41357421875,-10.040907155399879
516.796875,-10.047311410501214
522.18017578125,-10.641801938927989
527.5634765625,-11.800505419318732
532.94677734375,-13.468064727634603
538.330078125,-15.230867481664355
543.71337890625,-16.247562401773564
549.0966796875,-15.90825192450638
554.47998046875,-14.561033409727298
559.86328125,-13.112568332457183
565.24658203125,-12.082368663727767
570.6298828125,-11.496672483194278
576.01318359375,-11.162680230628698
581.396484375,-10.85606898174846
586.77978515625,-10.511435334730601
592.1630859375,-10.419753904371913
597.54638671875,-11.120052381388962
602.9296875,-13.143012236611858
608.31298828125,-16.92872890352008
613.6962890625,-22.40198186626546
619.07958984375,-22.35998067823357
624.462890625,-15.944777340039293
629.84619140625,-11.222204728511695
635.2294921875,-8.454064071990619
640.61279296875,-7.38568564861268
645.99609375,-7.862229287397059
651.37939453125,-9.763968113272423
656.7626953125,-12.685209042260778
662.14599609375,-15.076286587320167
667.529296875,-15.535804250304642
672.91259765625,-15.473014891164748
678.2958984375,-15.596830260214684
683.67919921875,-15.45719922773241
689.0625,-15.182923429490351
694.44580078125,-15.446052769309906
699.8291015625,-16.09972093674134
705.21240234375,-14.974734143496766
710.595703125,-11.721415839267483
715.97900390625,-8.798391422569743
721.3623046875,-7.00641176421958
726.74560546875,-6.397097562132835
732.12890625,-6.970592269409705
737.51220703125,-8.736894670166736
742.8955078125,-11.609376513279114
748.27880859375,-14.933450397916374
753.662109375,-15.834960692959136
759.04541015625,-13.091677479177925
764.4287109375,-10.22575102786771
769.81201171875,-8.497260419361846
775.1953125,-8.082379678565088
780.57861328125,-9.165732145595149
785.9619140625,-12.374730802227894
791.34521484375,-20.704589590742096
796.728515625,-23.405253848892205
802.11181640625,-14.37974597999042
807.4951171875,-12.286343133941362
812.87841796875,-13.765341943181632
818.26171875,-20.738073630717757
823.64501953125,-20.74677757318704
829.0283203125,-11.565023649025296
834.41162109375,-7.543449183120993
839.794921875,-5.641324582364861
845.17822265625,-5.185258479474484
850.5615234375,-5.935382155436146
855.94482421875,-7.789522095164891
861.328125,-10.74408057071799
866.71142578125,-14.488238152839163
872.0947265625,-16.705932121845173
877.47802734375,-16.34192932847405
882.861328125,-16.090932396216868
888.24462890625,-15.127216677567192
893.6279296875,-12.54591438473313
899.01123046875,-10.421113380156452
904.39453125,-9.298876609065761
909.77783203125,-8.633847433633834
915.1611328125,-8.204623790992446
920.54443359375,-8.216061715179109
925.927734375,-8.706664921156559
931.31103515625,-9.533239448990113
936.6943359375,-10.762749886428693
942.07763671875,-12.898693977360002
947.4609375,-16.900280062939697
952.84423828125,-25.170422267900314
958.2275390625,-41.08981237434443
963.61083984375,-32.41218207277918
968.994140625,-34.032388580540875
974.37744140625,-21.822242069020433
979.7607421875,-17.199270816176032
985.14404296875,-15.03290895905822
990.52734375,-12.938399083490328
995.91064453125,-10.298581969962648
1001.2939453125,-7.973622458562046
1006.67724609375,-6.259357084743648
1012.060546875,-4.928846409431543
1017.44384765625,-3.852473476676633
1022.8271484375,-3.166352893777474
1028.21044921875,-3.026715503196807
1033.59375,-3.43124949782188
1038.97705078125,-4.209406780655007
1044.3603515625,-5.060619652895479
1049.74365234375,-5.6320001677643905
1055.126953125,-5.71126944183357
1060.51025390625,-5.388146526004938
1065.8935546875,-4.905808790745743
1071.27685546875,-4.425170835505648
1076.66015625,-4.0312978537045066
1082.04345703125,-3.887410661292537
1087.4267578125,-4.301035893795807
1092.81005859375,-5.697746997403472
1098.193359375,-8.700936413068872
1103.57666015625,-13.949433876348166
1108.9599609375,-13.151142219266994
1114.34326171875,-7.7383523534353085
1119.7265625,-4.569829203736929
1125.10986328125,-2.9119315134173056
1130.4931640625,-2.305245164498383
1135.87646484375,-2.5560616748264726
1141.259765625,-3.5056973486167236
1146.64306640625,-4.881887737738943
1152.0263671875,-6.365242376337444
1157.40966796875,-7.900600522051105
1162.79296875,-9.894567778867632
1168.17626953125,-13.17836030996422
1173.5595703125,-18.824421012754236
1178.94287109375,-20.444397607725833
1184.326171875,-15.983269282421784
1189.70947265625,-14.083037984168564
1195.0927734375,-14.136174173053952
1200.47607421875,-14.524131860301326
1205.859375,-12.38938386028832
1211.24267578125,-9.16886705887491
1216.6259765625,-6.9710131433642095
1222.00927734375,-6.187864196141021
1227.392578125,-6.9404028540015155
1232.77587890625,-8.866320429792818
1238.1591796875,-9.020339156567829
1243.54248046875,-6.508196020018923
