1.220028,1326.896844
1.220778,1409.973877
1.221528,1549.405885
1.222278,1647.759578
1.223028,1714.760048
1.223778,1758.396822
1.224528,1833.900593
1.225278,1880.250117
1.226028,1950.077088
1.226778,1994.521324
1.227528,2025.915284
1.228278,2091.010180
1.229028,2150.934448
1.229778,2173.646098
1.230528,2181.773321
1.231278,2212.698062
1.232028,2240.700305
1.232778,2255.270696
1.233528,2275.276985
1.234278,2287.157295
1.236528,2304.004941
1.237278,2319.228823
1.238028,2321.163172
1.238778,2331.336633
1.240278,2341.462856
1.241778,2343.609207
1.242528,2350.189619
1.243278,2354.846946
1.244028,2358.070035
1.244778,2362.418771
1.245528,2366.615814
1.246278,2379.977982
1.247028,2383.834820
1.247778,2389.911182
1.248528,2393.200406
1.250028,2400
1.250778,2404.689476
1.251528,2409.208724
1.253028,2414.104686
1.253778,2419.642610
1.254528,2415.169090
1.255278,2422.649836
1.256028,2431.382202
1.256778,2473.244605
1.257528,2508.536618
1.258278,2515.132095
1.259028,2545.575471
1.259778,2590.608100
1.260528,2577.173873
1.261278,2616.525426
1.262028,3295
1.266528,3403
1.268778,3425
1.274028,2505.978199
1.274778,2286.810466
1.275528,2194.047967
1.276278,2149.814948
1.277028,2041.920868
1.282278,2013.802669
1.283028,2043.295555
1.283778,2068.944902
1.284528,2116.076007
1.285278,2164.910171
1.286028,2180.620966
1.286778,2192.900070
1.287528,2237.535809
1.288278,2256.974582
1.289028,2262.135722
1.289778,2286.563202
1.290528,2272.680153
1.291278,2298.136106
1.292028,2324.097548
1.292778,2303.608495
1.293528,2309.398297
1.294278,2315.408620
1.295028,2298.303785
1.295778,2345.702398
1.296528,2316.446588
1.297278,2335.392846
1.298028,2303.258540
1.298778,2284.440484
1.299528,2317.512087
1.300278,2308.252995
1.301028,2286.257250
1.301778,2297.869622
1.302528,2288.451702
1.303278,2238.224094
1.304028,2251.306457
1.304778,2242.716314
1.305528,2176.564734
1.306278,2146.259038
1.307028,2119.003039
1.307778,2085.859365
1.308528,2023.922379
1.309278,1946.699205
1.310028,1891.937315
1.310778,1842.676841
1.311528,1766.982256
1.312278,1711.597066
1.313028,1622.343012
1.313778,1499.142392
1.314528,1426.055209
1.315278,1345.584410
