freq(Hz),pow(dB/Hz)
0,9.75455631698066
5.38330078125,9.469669109607507
10.7666015625,8.551246623434569
16.14990234375,6.8129278921003635
21.533203125,3.922994375090021
26.91650390625,-0.7835698161365484
32.2998046875,-9.37587005742623
37.68310546875,-14.318823373869966
43.06640625,-6.255079406147703
48.44970703125,-2.3007048035448987
53.8330078125,0.4462034178469207
59.21630859375,2.238886888347319
64.599609375,3.024414561354791
69.98291015625,2.827387087383425
75.3662109375,1.7651662747264487
80.74951171875,0.16811612292591993
86.1328125,-1.227012351916286
91.51611328125,-1.8474560514921152
96.8994140625,-2.2663621527752125
102.28271484375,-3.330091300342892
107.666015625,-5.235952959386512
113.04931640625,-7.09780713316392
118.4326171875,-7.293721810970695
123.81591796875,-6.266742686751925
129.19921875,-5.157752227118503
134.58251953125,-4.13939210506091
139.9658203125,-3.1760956734969086
145.34912109375,-2.361232962645155
150.732421875,-1.8526343359713062
156.11572265625,-1.811663638300499
161.4990234375,-2.3983618726009475
166.88232421875,-3.7775990689321235
172.265625,-6.129573516312913
177.64892578125,-9.671499707747559
183.0322265625,-14.62852507925814
188.41552734375,-20.134306225826194
193.798828125,-21.29473708858066
199.18212890625,-20.7801535534023
204.5654296875,-22.92038886177088
209.94873046875,-25.314838352726486
215.33203125,-18.42656476187131
220.71533203125,-13.513972323848922
226.0986328125,-10.85806487337861
231.48193359375,-9.678603518021804
236.865234375,-9.573962504521429
242.24853515625,-10.279252185382365
247.6318359375,-11.552087780004817
253.01513671875,-13.159635108725771
258.3984375,-15.001611450888785
263.78173828125,-17.25249564988908
269.1650390625,-20.244083388501668
274.54833984375,-23.378862814118623
279.931640625,-22.591205013362238
285.31494140625,-19.27012048677612
290.6982421875,-16.918526324053214
296.08154296875,-15.868421303831004
301.46484375,-15.999280358133806
306.84814453125,-17.246151008700004
312.2314453125,-19.67075905820883
317.61474609375,-23.372489895949805
322.998046875,-26.346450423404846
328.38134765625,-23.79774854050816
333.7646484375,-20.462127526233658
339.14794921875,-18.38448422131878
344.53125,-17.574756952166215
349.91455078125,-18.186264997600986
355.2978515625,-20.71907266026786
360.68115234375,-26.20682827646496
366.064453125,-29.037474958992263
371.44775390625,-24.734107181627355
376.8310546875,-24.577020122333884
382.21435546875,-30.817786331200967
387.59765625,-27.06433762514422
392.98095703125,-18.586778113145943
398.3642578125,-14.568256571520513
403.74755859375,-12.59900985909738
409.130859375,-11.963273435397237
414.51416015625,-12.33435637074075
419.8974609375,-13.509251778830041
425.28076171875,-15.307589018440918
430.6640625,-17.47325166980038
436.04736328125,-19.639854629895733
441.4306640625,-21.712494383043442
446.81396484375,-24.575300809087295
452.197265625,-31.290002282695358
457.58056640625,-31.87338966908672
462.9638671875,-22.265952927222607
468.34716796875,-18.12740073832532
473.73046875,-16.542401588405
479.11376953125,-16.98778398867251
484.4970703125,-19.53036655099861
489.88037109375,-23.693997905214424
495.263671875,-23.65926082733912
500.64697265625,-21.00749580863217
506.0302734375,-20.08559818509861
511.41357421875,-20.482966661254096
516.796875,-21.16958309778987
522.18017578125,-21.317260359893634
527.5634765625,-21.19286373342364
532.94677734375,-21.655989477749316
538.330078125,-23.101056918936855
543.71337890625,-23.367178415293502
549.0966796875,-19.650610998624852
554.47998046875,-15.698832813460085
559.86328125,-12.896207367957256
565.24658203125,-11.128911316716053
570.6298828125,-10.24759584956914
576.01318359375,-10.188240596692783
581.396484375,-10.95460050335886
586.77978515625,-12.627338003711628
592.1630859375,-15.43072484565263
597.54638671875,-19.910925999335454
602.9296875,-26.483776967859555
608.31298828125,-24.686654607956015
613.6962890625,-19.551931856081165
619.07958984375,-16.23276501881456
624.462890625,-13.945457414434808
629.84619140625,-12.463400488576236
635.2294921875,-11.816533918116402
640.61279296875,-12.064352776705338
645.99609375,-13.192104749112213
651.37939453125,-15.027361394237001
656.7626953125,-17.136971588030065
662.14599609375,-18.85027233876015
667.529296875,-19.67721670102163
672.91259765625,-19.741763059918824
678.2958984375,-19.556300030258882
683.67919921875,-19.553449347455643
689.0625,-19.889407652073714
694.44580078125,-20.436252009293895
699.8291015625,-20.95625362422812
705.21240234375,-21.52972277247065
710.595703125,-22.66285960869224
715.97900390625,-24.897250441925024
721.3623046875,-28.50732035772202
726.74560546875,-33.025949495785454
732.12890625,-34.10964284321236
737.51220703125,-28.571138750788325
742.8955078125,-23.412930293926042
748.27880859375,-19.862836409210765
753.662109375,-17.77232939347933
759.04541015625,-17.168647104218273
764.4287109375,-18.251856617558
769.81201171875,-20.620847063595782
775.1953125,-20.12721906107487
780.57861328125,-17.00067174338865
785.9619140625,-15.276412264866718
791.34521484375,-15.04763925247331
796.728515625,-14.916124138548884
802.11181640625,-13.26840309193666
807.4951171875,-11.080784234830567
812.87841796875,-9.63646576211413
818.26171875,-9.205709890505075
823.64501953125,-9.718280292073764
829.0283203125,-10.997773441139337
834.41162109375,-12.692612545434944
839.794921875,-14.127653256477558
845.17822265625,-14.600231465011571
850.5615234375,-14.251775874773447
855.94482421875,-13.834393046671085
861.328125,-13.892831893501736
866.71142578125,-14.68434445113418
872.0947265625,-16.318292861519527
877.47802734375,-18.360733534718324
882.861328125,-18.114656255247635
888.24462890625,-14.967312402291029
893.6279296875,-12.091383762163764
899.01123046875,-10.316152279992705
904.39453125,-9.545575593686058
909.77783203125,-9.550076284271503
915.1611328125,-9.962010129026455
920.54443359375,-10.163139589082233
925.927734375,-9.607027479046183
931.31103515625,-8.540533966927308
936.6943359375,-7.666519932490893
942.07763671875,-7.455948108143127
947.4609375,-8.110060211601311
952.84423828125,-9.630048640070283
958.2275390625,-11.577899475162583
963.61083984375,-12.711352708987532
968.994140625,-12.566389771994675
974.37744140625,-12.501558950940417
979.7607421875,-13.518726186691232
985.14404296875,-15.937690892441783
990.52734375,-18.60038473858044
995.91064453125,-17.025546361634042
1001.2939453125,-13.846758785605466
1006.67724609375,-12.03347205053407
1012.060546875,-11.781903673927893
1017.44384765625,-13.13764703912386
1022.8271484375,-16.53594970880182
1028.21044921875,-23.944020747116976
1033.59375,-24.190616148344688
1038.97705078125,-15.83652282964421
1044.3603515625,-11.365800590564586
1049.74365234375,-8.618129771992013
1055.126953125,-7.087307394124203
1060.51025390625,-6.599730111732804
1065.8935546875,-6.9004233781539535
1071.27685546875,-7.278391737619378
1076.66015625,-6.775069314509096
1082.04345703125,-5.652602426798792
1087.4267578125,-4.974645543189543
1092.81005859375,-5.359619503026538
1098.193359375,-7.056513922722095
1103.57666015625,-9.85834929023413
1108.9599609375,-11.961068877541905
1114.34326171875,-12.208854331752237
1119.7265625,-13.33619952393208
1125.10986328125,-16.119556908825373
1130.4931640625,-14.740012602579448
1135.87646484375,-11.256502192134437
1141.259765625,-9.938821477672686
1146.64306640625,-10.288065078735167
1152.0263671875,-9.789882469048912
1157.40966796875,-6.8003472423489715
1162.79296875,-3.8851569000659425
1168.17626953125,-2.0764150893600055
1173.5595703125,-1.2352232928664495
1178.94287109375,-0.9512526132722215
1184.326171875,-0.7406315540720356
1189.70947265625,-0.43085000361379294
1195.0927734375,-0.35193326311309475
1200.47607421875,-0.9488565501704537
1205.859375,-2.4600598497153827
1211.24267578125,-4.680369183428146
1216.6259765625,-6.422768435574046
1222.00927734375,-6.675348117343642
1227.392578125,-6.74515560126901
1232.77587890625,-7.730769473660813
1238.1591796875,-9.253692856534908
1243.54248046875,-9.630030939457301
1248.92578125,-8.715186810436828
1254.30908203125,-7.754638492989879
1259.6923828125,-6.474660489514904
1265.07568359375,-4.5021880310544375
1270.458984375,-2.604571633282697
1275.84228515625,-1.4468963990186048
1281.2255859375,-1.1500190200781932
1286.60888671875,-1.4923608417914505
1291.9921875,-1.9618312499649253
1297.37548828125,-2.0259328399295273
1302.7587890625,-1.743716760134387
1308.14208984375,-1.6177223012157667
1313.525390625,-1.9608445004519104
1318.90869140625,-2.720439431427906
1324.2919921875,-3.5626455542125073
1329.67529296875,-4.196042294541368
1335.05859375,-4.774548241815774
1340.44189453125,-5.766614890348485
1345.8251953125,-7.6397554477746
1351.20849609375,-10.86846545978107
1356.591796875,-15.693729104652501
1361.97509765625,-16.833815145408092
1367.3583984375,-12.708635130850558
1372.74169921875,-9.86908294002166
1378.125,-8.447245453967072
1383.50830078125,-8.077318319235196
1388.8916015625,-8.368931375504195
1394.27490234375,-8.6553048068642
1399.658203125,-8.18896808652691
1405.04150390625,-6.977544185791795
1410.4248046875,-5.671003816494244
1415.80810546875,-4.695461937390154
1421.19140625,-4.020379049938658
1426.57470703125,-3.3324847398359836
1431.9580078125,-2.471227987639888
1437.34130859375,-1.6888288648845584
1442.724609375,-1.3117152813821689
1448.10791015625,-1.38867899170532
1453.4912109375,-1.6182688652093693
1458.87451171875,-1.6089805848439231
1464.2578125,-1.4225302713973373
1469.64111328125,-1.5304043419236
