2.794149999999998718e-02,1.910500000000000000e+03
3.014750000000013253e-02,2.082000000000000000e+03
3.191150000000023135e-02,2.161500000000000000e+03
3.676450000000000551e-02,2.227500000000000000e+03
4.205850000000013744e-02,2.293500000000000000e+03
4.691149999999991160e-02,2.342500000000000000e+03
5.088249999999985840e-02,2.432000000000000000e+03
5.220550000000004354e-02,nan
5.264750000000009700e-02,nan
5.308850000000001068e-02,nan
5.352949999999992436e-02,nan
5.397050000000028214e-02,nan
5.441150000000019582e-02,nan
5.485250000000010950e-02,nan
5.529450000000016296e-02,nan
5.573550000000007665e-02,nan
5.617649999999999033e-02,nan
5.661749999999990401e-02,nan
5.705850000000027566e-02,nan
5.750049999999987116e-02,nan
5.794150000000022893e-02,nan
5.838250000000015649e-02,nan
5.882350000000005630e-02,nan
5.926449999999997692e-02,nan
5.970549999999989060e-02,nan
6.014749999999994406e-02,nan
6.058850000000030184e-02,nan
6.102950000000021552e-02,nan
6.147050000000012920e-02,nan
6.191150000000004289e-02,nan
6.235249999999994963e-02,nan
6.279450000000000309e-02,nan
6.323549999999991678e-02,nan
6.367650000000027455e-02,nan
6.411750000000018823e-02,nan
6.455850000000010191e-02,nan
6.500050000000015538e-02,nan
6.544150000000006906e-02,nan
6.588249999999998274e-02,nan
6.632349999999989643e-02,nan
6.676450000000025420e-02,nan
6.720550000000016788e-02,nan
6.764750000000022134e-02,nan
6.808850000000013503e-02,nan
6.852950000000004871e-02,nan
6.897049999999996239e-02,nan
7.117650000000011468e-02,nan
7.382350000000018064e-02,nan
7.691150000000016029e-02,nan
8.088250000000013484e-02,nan
8.308850000000025937e-02,nan
8.352950000000017305e-02,nan
8.397050000000008674e-02,nan
8.441150000000000042e-02,nan
8.485249999999991410e-02,nan
8.529449999999996757e-02,nan
8.573549999999988125e-02,nan
8.617650000000023902e-02,nan
8.661750000000015270e-02,nan
8.705850000000006639e-02,nan
8.750050000000011985e-02,nan
8.794150000000003353e-02,nan
8.838249999999994722e-02,nan
8.882349999999986090e-02,nan
8.926450000000021867e-02,nan
8.970550000000013235e-02,nan
9.014750000000021357e-02,nan
9.058850000000012725e-02,nan
9.102950000000001318e-02,nan
9.147049999999992687e-02,nan
9.191150000000028464e-02,nan
9.235250000000019832e-02,nan
9.279450000000025178e-02,nan
9.323550000000016547e-02,nan
9.367650000000007915e-02,nan
9.411749999999999283e-02,nan
9.455849999999990652e-02,nan
9.500049999999995998e-02,nan
9.544149999999987366e-02,nan
9.588250000000023143e-02,nan
9.632350000000014512e-02,nan
9.676450000000008655e-02,nan
9.720549999999997248e-02,nan
9.764750000000005370e-02,nan
9.941150000000012477e-02,2.419000000000000000e+03
1.020585000000001907e-01,2.392500000000000000e+03
1.051474999999998661e-01,2.419000000000000000e+03
1.108824999999999117e-01,2.571000000000000000e+03
1.126475000000001503e-01,2.670000000000000000e+03
1.148525000000001628e-01,3.053000000000000000e+03
1.152945000000002440e-01,nan
1.157355000000001299e-01,nan
1.161765000000000436e-01,nan
1.166174999999999573e-01,nan
1.170584999999998710e-01,nan
1.175004999999999244e-01,nan
1.179415000000002822e-01,nan
1.183825000000001959e-01,nan
1.188235000000001096e-01,nan
1.192645000000000233e-01,nan
1.197054999999999647e-01,nan
1.201474999999999904e-01,nan
1.205884999999999041e-01,nan
1.210295000000002619e-01,nan
1.214705000000001756e-01,nan
1.219115000000000892e-01,nan
1.223525000000000029e-01,2.795500000000000000e+03
1.227945000000000841e-01,2.373000000000000000e+03
1.245585000000001552e-01,2.240500000000000000e+03
1.320585000000000231e-01,1.765500000000000000e+03
