bin,freq(Hz),pow(dB/Hz)
1,0,-22.433743460764536
2,10.7666015625,-2.1994228146564394
3,21.533203125,5.9431925525777
4,32.2998046875,11.537714020966654
5,43.06640625,15.454796612235615
6,53.8330078125,18.000912046584535
7,64.599609375,19.445829436650463
8,75.3662109375,20.063599397071048
9,86.1328125,19.987558389699913
10,96.8994140625,19.032569120685622
11,107.666015625,16.667068929298242
12,118.4326171875,11.687649805195928
13,129.19921875,-3.261668922332314
14,139.9658203125,6.02019587285906
15,150.732421875,11.472333293000771
16,161.4990234375,13.348299648943641
17,172.265625,14.030312863586856
18,183.0322265625,14.102511839677037
19,193.798828125,13.482663140654738
20,204.5654296875,11.910755232846524
21,215.33203125,9.197928942983003
22,226.0986328125,5.235873301926015
23,236.865234375,-0.13199798196196286
24,247.6318359375,-7.444209955421318
25,258.3984375,-19.74113820333445
26,269.1650390625,-19.612855497810965
27,279.931640625,-11.401333462813948
28,290.6982421875,-8.253978804768547
29,301.46484375,-7.043266650435084
30,312.2314453125,-3.8523418935321136
31,322.998046875,0.4945373474664281
32,333.7646484375,3.5173711657280298
33,344.53125,5.155329629403803
34,355.2978515625,5.754595286048573
35,366.064453125,5.518976556840275
36,376.8310546875,4.423134946431472
37,387.59765625,2.254427812326721
38,398.3642578125,-1.3056030429312044
39,409.130859375,-6.535528259666319
40,419.8974609375,-10.956031093728726
41,430.6640625,-8.998561147560471
42,441.4306640625,-7.386155082113457
43,452.197265625,-8.38275467083206
44,462.9638671875,-10.523852382503794
45,473.73046875,-6.172120991185052
46,484.4970703125,-1.5206555777778035
47,495.263671875,1.2630262506679715
48,506.0302734375,2.956940267930459
49,516.796875,4.119492188534069
50,527.5634765625,5.0909721789313345
51,538.330078125,6.036328472076406
52,549.0966796875,6.733760146577069
53,559.86328125,6.612294175635462
54,570.6298828125,5.084067127614915
55,581.396484375,1.5653984960693657
56,592.1630859375,-5.050106383965472
57,602.9296875,-16.359338622807392
58,613.6962890625,-11.10311099728152
59,624.462890625,-9.690124232145568
60,635.2294921875,-14.52664984740756
61,645.99609375,-18.32837226200146
62,656.7626953125,-6.314971000422699
63,667.529296875,-2.4678175059111593
64,678.2958984375,-1.7078720047109144
65,689.0625,-2.8947256753994672
66,699.8291015625,-4.687279905336498
67,710.595703125,-5.929384522255445
68,721.3623046875,-7.640127739534963
69,732.12890625,-10.934519562250971
70,742.8955078125,-15.217854170366836
71,753.662109375,-15.763982037200936
72,764.4287109375,-14.040696793641317
73,775.1953125,-12.4332225964402
74,785.9619140625,-8.859601889477432
75,796.728515625,-5.267227767728033
76,807.4951171875,-3.1055416579707718
77,818.26171875,-2.3782572439725778
78,829.0283203125,-2.841103560369292
79,839.794921875,-4.183771481982762
80,850.5615234375,-6.02905113573228
81,861.328125,-8.005010253424512
82,872.0947265625,-9.137305600120476
83,882.861328125,-7.643577531016405
84,893.6279296875,-5.496948483490098
85,904.39453125,-4.957262371882292
86,915.1611328125,-6.670363033937338
87,925.927734375,-11.043119331702993
88,936.6943359375,-16.274302592919184
89,947.4609375,-15.13338820924307
90,958.2275390625,-13.243137785430728
91,968.994140625,-11.111585457350234
92,979.7607421875,-9.121295099919937
93,990.52734375,-8.656143994539674
94,1001.2939453125,-10.753148795184046
95,1012.060546875,-18.28443469792851
96,1022.8271484375,-17.977210092515996
97,1033.59375,-9.848988563227676
98,1044.3603515625,-6.716577817920396
99,1055.126953125,-5.377265674209966
100,1065.8935546875,-4.4987111873864105
101,1076.66015625,-3.2401711531532773
102,1087.4267578125,-1.672474274372047
103,1098.193359375,-0.45909151126757747
104,1108.9599609375,-0.06871762957039813
105,1119.7265625,-0.6465938410818307
106,1130.4931640625,-2.2062809946468995
107,1141.259765625,-4.673511350672655
108,1152.0263671875,-7.322790930102139
109,1162.79296875,-8.072693853616592
110,1173.5595703125,-7.168988627300385
111,1184.326171875,-6.976552027036651
112,1195.0927734375,-8.491481037098815
113,1205.859375,-11.956617623160422
114,1216.6259765625,-14.29376200544866
115,1227.392578125,-10.486085683679304
116,1238.1591796875,-6.916820868850666
117,1248.92578125,-4.775605556044723
118,1259.6923828125,-3.757693450666494
119,1270.458984375,-3.8161772319360576
120,1281.2255859375,-5.202728533141894
121,1291.9921875,-8.515097196862614
122,1302.7587890625,-15.373467524125546
123,1313.525390625,-21.738613442577645
124,1324.2919921875,-14.460909497441715
125,1335.05859375,-12.5718748000768
126,1345.8251953125,-13.265537792856016
127,1356.591796875,-14.052860106084669
128,1367.3583984375,-14.301791205139674
129,1378.125,-15.849644650643903
130,1388.8916015625,-18.333694338568268
131,1399.658203125,-19.351795568938762
132,1410.4248046875,-18.202976537511578
133,1421.19140625,-15.415039230652592
134,1431.9580078125,-13.044246062767268
135,1442.724609375,-12.6797067670537
136,1453.4912109375,-15.399982671981995
137,1464.2578125,-23.643404788602744
138,1475.0244140625,-27.10235351531746
139,1485.791015625,-22.03480913297352
140,1496.5576171875,-23.26871055341021
141,1507.32421875,-29.974791684697454
142,1518.0908203125,-29.432418037663986
143,1528.857421875,-20.847052269638947
144,1539.6240234375,-16.38498849904636
145,1550.390625,-13.579201648885483
146,1561.1572265625,-11.671826498823261
147,1571.923828125,-10.311507735658328
148,1582.6904296875,-9.620482623409735
149,1593.45703125,-9.635846617129513
150,1604.2236328125,-9.781001861831175
151,1614.990234375,-9.224482270153388
152,1625.7568359375,-7.707473590751062
153,1636.5234375,-5.795670863365171
154,1647.2900390625,-4.147002642065466
155,1658.056640625,-3.3958765519089003
156,1668.8232421875,-4.1787766289662684
157,1679.58984375,-6.77676917046866
158,1690.3564453125,-10.888706569894989
159,1701.123046875,-15.686333399625275
160,1711.8896484375,-16.993290175701286
161,1722.65625,-12.727609984210035
162,1733.4228515625,-10.779404144832194
163,1744.189453125,-12.751981206413989
164,1754.9560546875,-18.89480368523135
165,1765.72265625,-12.716095284982622
166,1776.4892578125,-9.325398928016014
167,1787.255859375,-9.740099545127126
168,1798.0224609375,-11.312664198997641
169,1808.7890625,-11.902780903454877
170,1819.5556640625,-12.690843066997761
171,1830.322265625,-13.606132945629373
172,1841.0888671875,-11.1334808555233
173,1851.85546875,-5.776371716135448
174,1862.6220703125,-1.6083984038828616
175,1873.388671875,-0.0015051578048768193
176,1884.1552734375,-1.4056108752332475
177,1894.921875,-6.594757324671661
178,1905.6884765625,-7.297574953060135
179,1916.455078125,-3.257057479937947
180,1927.2216796875,-0.5490323443863957
181,1937.98828125,0.9157331365236571
182,1948.7548828125,-1.8424695048679427
183,1959.521484375,-12.27378252413789
184,1970.2880859375,1.5338390510930544
185,1981.0546875,5.471698578528108
186,1991.8212890625,5.113439338339916
187,2002.587890625,-0.17260813562569197
188,2013.3544921875,-6.584827101814447
189,2024.12109375,1.826538037116681
190,2034.8876953125,2.910573148608768
191,2045.654296875,-1.7605729423811225
192,2056.4208984375,-13.178501980651662
193,2067.1875,0.20909997765775915
194,2077.9541015625,1.9143666375259372
195,2088.720703125,-1.240456339063104
196,2099.4873046875,-10.763006087944369
197,2110.25390625,-6.846690853389839
198,2121.0205078125,-3.554140152054526
199,2131.787109375,-3.3016991116584182
200,2142.5537109375,-1.8646819333321742
201,2153.3203125,-0.7835875303021905
202,2164.0869140625,-2.364440459471581
203,2174.853515625,-7.851082375818905
204,2185.6201171875,-0.5770786976024396
205,2196.38671875,4.830773626952834
206,2207.1533203125,6.852615528325114
207,2217.919921875,7.847134096947998
208,2228.6865234375,8.806056924411331
209,2239.453125,8.496889267290737
210,2250.2197265625,6.067833817556311
211,2260.986328125,5.490320491302666
212,2271.7529296875,8.294270693322026
213,2282.51953125,8.44414433309012
214,2293.2861328125,4.410810551807668
215,2304.052734375,-4.357755726026166
216,2314.8193359375,-2.320309726881603
217,2325.5859375,1.783548115244882
218,2336.3525390625,8.367154400390278
219,2347.119140625,12.336413066212504
220,2357.8857421875,13.862211599055705
221,2368.65234375,13.708204573908159
222,2379.4189453125,12.83101761816533
223,2390.185546875,11.825253990565878
224,2400.9521484375,10.619010191659031
225,2411.71875,10.911202318589488
226,2422.4853515625,12.933942968367118
227,2433.251953125,14.592646505548863
228,2444.0185546875,15.529912461323567
229,2454.78515625,15.641067215836648
230,2465.5517578125,15.088388513480002
231,2476.318359375,14.921816744247721
232,2487.0849609375,15.366654478250206
233,2497.8515625,15.196778562963827
234,2508.6181640625,13.892371456298767
235,2519.384765625,13.139242927742282
236,2530.1513671875,14.362082756364389
237,2540.91796875,14.917698380132638
238,2551.6845703125,13.786339991505896
239,2562.451171875,11.962876575224225
240,2573.2177734375,10.998840758484489
241,2583.984375,10.756294174059406
242,2594.7509765625,10.764188053051999
243,2605.517578125,10.442504459458572
244,2616.2841796875,8.58727247143895
245,2627.05078125,2.7703186869546204
246,2637.8173828125,-7.246715111873923
247,2648.583984375,6.356927148967216
248,2659.3505859375,9.607959554089415
249,2670.1171875,9.303872992527566
250,2680.8837890625,5.014354914509845
251,2691.650390625,-5.933004186660805
252,2702.4169921875,6.317609461219703
253,2713.18359375,9.521765350624449
254,2723.9501953125,9.002224455557853
255,2734.716796875,8.427432790195159
256,2745.4833984375,11.734450096195332
257,2756.25,14.824430902930633
258,2767.0166015625,15.843409870687285
259,2777.783203125,14.529041025430026
260,2788.5498046875,12.334840808148286
261,2799.31640625,13.9607016112808
262,2810.0830078125,16.181054256091322
263,2820.849609375,16.88578991390863
264,2831.6162109375,16.661233851856704
265,2842.3828125,16.59789007007461
266,2853.1494140625,17.272152930880537
267,2863.916015625,17.401695524098933
268,2874.6826171875,15.789139621845244
269,2885.44921875,11.948800170610854
270,2896.2158203125,4.915449432447713
271,2906.982421875,-5.263905423213905
272,2917.7490234375,-0.8098547018913814
273,2928.515625,0.2219791534322901
274,2939.2822265625,6.144735995830627
275,2950.048828125,10.385326025391324
276,2960.8154296875,11.836475792719343
277,2971.58203125,11.12694601317945
278,2982.3486328125,8.183368146671476
279,2993.115234375,2.3633860452732187
280,3003.8818359375,-6.670604759546271
281,3014.6484375,2.5200903063040716
282,3025.4150390625,12.877949847204189
283,3036.181640625,18.044661932369777
284,3046.9482421875,20.39091974075069
285,3057.71484375,20.709416978351257
286,3068.4814453125,19.102781437696127
287,3079.248046875,16.61601076011184
288,3090.0146484375,18.60656492392951
289,3100.78125,21.310105010832928
290,3111.5478515625,21.33957857787451
291,3122.314453125,18.536795578802572
292,3133.0810546875,17.46715756578251
293,3143.84765625,21.90641159278986
294,3154.6142578125,23.91724349541329
295,3165.380859375,22.21167506428681
296,3176.1474609375,19.302391363337655
297,3186.9140625,26.302136322225216
298,3197.6806640625,30.756613396575535
299,3208.447265625,32.309353974895195
300,3219.2138671875,31.69295312738572
301,3229.98046875,30.74225748449788
302,3240.7470703125,33.22561580825902
303,3251.513671875,36.27722615399614
304,3262.2802734375,37.75422020978038
305,3273.046875,37.9369012344186
