bin,freq(Hz),pow(dB/Hz)
1,0,-4.634657446979531
2,5.38330078125,-4.02570197226227
3,10.7666015625,-2.328107034783123
4,16.14990234375,0.1749255487562399
5,21.533203125,3.1978967340988813
6,26.91650390625,6.4839517788553245
7,32.2998046875,9.778721301358155
8,37.68310546875,12.838939978233498
9,43.06640625,15.46359060379154
10,48.44970703125,17.506304164753853
11,53.8330078125,18.863774608224134
12,59.21630859375,19.452573365180942
13,64.599609375,19.179748760723122
14,69.98291015625,17.900130363293204
15,75.3662109375,15.340290360503296
16,80.74951171875,11.047321541465124
17,86.1328125,6.783191069414145
18,91.51611328125,9.720075262226352
19,96.8994140625,12.877064598120928
20,102.28271484375,14.31010738441255
21,107.666015625,14.489641081221308
22,113.04931640625,13.726750287461993
23,118.4326171875,12.224814048681871
24,123.81591796875,10.155835164579017
25,129.19921875,7.669750284891923
26,134.58251953125,4.843646687951301
27,139.9658203125,1.6514146617005088
28,145.34912109375,-1.8689595461086672
29,150.732421875,-5.092084361682943
30,156.11572265625,-6.559534895437822
31,161.4990234375,-5.792323903498932
32,166.88232421875,-4.04916434749718
33,172.265625,-2.648157116882166
34,177.64892578125,-2.260959823566291
35,183.0322265625,-3.0558653845382127
36,188.41552734375,-4.5425225235532505
37,193.798828125,-4.920129680655279
38,199.18212890625,-3.583130713877391
39,204.5654296875,-2.3802061948768016
40,209.94873046875,-2.1425116890393663
41,215.33203125,-2.8283710076866804
42,220.71533203125,-4.049655405406021
43,226.0986328125,-5.172543698629644
44,231.48193359375,-5.75772765679446
45,236.865234375,-5.925600451470084
46,242.24853515625,-5.843685583360637
47,247.6318359375,-5.4504726845818645
48,253.01513671875,-4.767199722371508
49,258.3984375,-4.017465426732724
50,263.78173828125,-3.439911567114664
51,269.1650390625,-3.1896649763493445
52,274.54833984375,-3.3667728643168795
53,279.931640625,-4.039301155645849
54,285.31494140625,-5.199948198167199
55,290.6982421875,-6.674491071677268
56,296.08154296875,-8.18349144926911
57,301.46484375,-9.820820114160476
58,306.84814453125,-12.420349014271185
59,312.2314453125,-17.542544898314144
60,317.61474609375,-20.906564625199575
61,322.998046875,-14.002230099695021
62,328.38134765625,-10.072960240393236
63,333.7646484375,-8.060889499505715
64,339.14794921875,-7.205237560178604
65,344.53125,-7.204631504399982
66,349.91455078125,-7.894884236115434
67,355.2978515625,-9.02569056535233
68,360.68115234375,-10.056598561152374
69,366.064453125,-10.278790340445967
70,371.44775390625,-9.450907844667402
71,376.8310546875,-7.93888511041861
72,382.21435546875,-6.282476634736329
73,387.59765625,-4.916253570519403
74,392.98095703125,-4.077452792214757
75,398.3642578125,-3.8563407020460314
76,403.74755859375,-4.28665411948686
77,409.130859375,-5.412519437369939
78,414.51416015625,-7.322807361443689
79,419.8974609375,-10.150961366944477
80,425.28076171875,-14.024988120988994
81,430.6640625,-19.02588098768012
82,436.04736328125,-26.455239582786415
83,441.4306640625,-33.219045871642436
84,446.81396484375,-19.49283879149401
85,452.197265625,-13.612900869192487
86,457.58056640625,-10.089844679471918
87,462.9638671875,-7.9168752397623665
88,468.34716796875,-6.681035504119759
89,473.73046875,-6.15252891102685
90,479.11376953125,-6.190927499149491
91,484.4970703125,-6.688732238879772
92,489.88037109375,-7.476264825215918
93,495.263671875,-8.235057201254628
94,500.64697265625,-8.651522995869996
95,506.0302734375,-8.809012935288612
96,511.41357421875,-9.16711790742082
97,516.796875,-10.206724082431439
98,522.18017578125,-12.322116949285133
99,527.5634765625,-15.547014738779886
100,532.94677734375,-16.970037508985154
101,538.330078125,-14.272611434810916
102,543.71337890625,-11.899334747884296
103,549.0966796875,-10.863253794233136
104,554.47998046875,-10.877790239057179
105,559.86328125,-11.457351012530843
106,565.24658203125,-11.951599499309795
107,570.6298828125,-12.017093535805778
108,576.01318359375,-12.005192612632136
109,581.396484375,-12.352590380486179
110,586.77978515625,-13.10212598022378
111,592.1630859375,-13.971224328454744
112,597.54638671875,-14.689637921678063
113,602.9296875,-15.271882690134305
114,608.31298828125,-15.778216060816009
115,613.6962890625,-15.934717909121401
116,619.07958984375,-15.156824281755304
117,624.462890625,-13.218262079970398
118,629.84619140625,-10.727140398345192
119,635.2294921875,-8.43219066763448
120,640.61279296875,-6.734630124397857
121,645.99609375,-5.790063796599276
122,651.37939453125,-5.650362549988106
123,656.7626953125,-6.309641693241912
124,662.14599609375,-7.672368126046019
125,667.529296875,-9.43780179334633
126,672.91259765625,-10.936087046709634
127,678.2958984375,-11.28460816902294
128,683.67919921875,-10.237416109832829
129,689.0625,-8.501514042838657
130,694.44580078125,-6.895967456631008
131,699.8291015625,-5.863959681737438
132,705.21240234375,-5.560855930549006
133,710.595703125,-6.007452739542574
134,715.97900390625,-7.180143271856801
135,721.3623046875,-9.077934859357807
136,726.74560546875,-11.798670314830812
137,732.12890625,-15.55073245617505
138,737.51220703125,-19.52041854725855
139,742.8955078125,-18.782966973259846
140,748.27880859375,-15.738168913070867
141,753.662109375,-13.775434590457465
142,759.04541015625,-12.815394940443682
143,764.4287109375,-12.368070242733358
144,769.81201171875,-11.912880607908216
145,775.1953125,-11.234566620846389
146,780.57861328125,-10.636541913197977
147,785.9619140625,-10.605408037595613
148,791.34521484375,-11.57431945040814
149,796.728515625,-14.09113915653764
150,802.11181640625,-19.508441155213493
151,807.4951171875,-28.921972375836624
152,812.87841796875,-19.79131789492824
153,818.26171875,-15.846779358133194
154,823.64501953125,-14.718632748360335
155,829.0283203125,-15.243898587542821
156,834.41162109375,-16.910680737279606
157,839.794921875,-19.207480080897977
158,845.17822265625,-20.928453598896827
159,850.5615234375,-19.53301501840227
160,855.94482421875,-15.980428365669766
161,861.328125,-12.927268529785177
162,866.71142578125,-11.045169367199136
163,872.0947265625,-10.409146154369981
164,877.47802734375,-11.06064427213813
165,882.861328125,-13.040070263754455
166,888.24462890625,-15.914330365896683
167,893.6279296875,-17.14299048085966
168,899.01123046875,-15.56142393035232
169,904.39453125,-13.910114181249769
170,909.77783203125,-12.941197079070324
171,915.1611328125,-12.500625651929063
172,920.54443359375,-12.477251549631305
173,925.927734375,-12.854495880456538
174,931.31103515625,-13.613067592623056
175,936.6943359375,-14.707079392416977
176,942.07763671875,-16.135304454096953
177,947.4609375,-18.05895631433827
178,952.84423828125,-20.895788721753394
179,958.2275390625,-24.292349874983138
180,963.61083984375,-21.714058393807477
181,968.994140625,-16.510616539725426
182,974.37744140625,-12.937350078229857
183,979.7607421875,-10.825369978691084
184,985.14404296875,-9.945224264843048
185,990.52734375,-10.24136414087916
