bin,freq(Hz),pow(dB/Hz)
1,0,-25.69554912754922
2,5.38330078125,-18.944247354609544
3,10.7666015625,-11.515683097335462
4,16.14990234375,-5.339868254803006
5,21.533203125,0.3058525655446544
6,26.91650390625,5.536283035131677
7,32.2998046875,10.102833673219582
8,37.68310546875,13.791634067126555
9,43.06640625,16.497936870447454
10,48.44970703125,18.160939879272693
11,53.8330078125,18.697571273815154
12,59.21630859375,17.926419764441896
13,64.599609375,15.382257887691752
14,69.98291015625,9.431971147299421
15,75.3662109375,-9.752871399377423
16,80.74951171875,9.861944384652277
17,86.1328125,14.103175378147588
18,91.51611328125,15.450244138002308
19,96.8994140625,15.167521047873416
20,102.28271484375,13.620707395319108
21,107.666015625,10.99004626990028
22,113.04931640625,7.774551424683085
23,118.4326171875,5.436971863388827
24,123.81591796875,4.491075066395073
25,129.19921875,3.1377283685658792
26,134.58251953125,0.08755824789736746
27,139.9658203125,-4.733723517658575
28,145.34912109375,-6.351970526991378
29,150.732421875,-5.010678467280463
30,156.11572265625,-6.114037814722568
31,161.4990234375,-10.223565504655983
32,166.88232421875,-10.453951705402375
33,172.265625,-5.811268569587255
34,177.64892578125,-3.386165064134765
35,183.0322265625,-2.689869522607527
36,188.41552734375,-3.144010260407047
37,193.798828125,-4.2772767862877705
38,199.18212890625,-5.271984619244966
39,204.5654296875,-5.035942295459317
40,209.94873046875,-3.7694390707002268
41,215.33203125,-2.538923531438058
42,220.71533203125,-1.8243138380830763
43,226.0986328125,-1.6622880976831313
44,231.48193359375,-1.9740485846605573
45,236.865234375,-2.6828231714385495
46,242.24853515625,-3.7488850199045065
47,247.6318359375,-5.202836335877032
48,253.01513671875,-7.1803736221518175
49,258.3984375,-9.890997227507599
50,263.78173828125,-12.99559226301782
51,269.1650390625,-12.953175824843177
52,274.54833984375,-9.375333865195184
53,279.931640625,-6.226428895371241
54,285.31494140625,-4.150379518665556
55,290.6982421875,-3.0128345020749396
56,296.08154296875,-2.639944013215501
57,301.46484375,-2.8123870620653797
58,306.84814453125,-3.208738322030352
59,312.2314453125,-3.460324787342493
60,317.61474609375,-3.416921991028982
61,322.998046875,-3.303644393489625
62,328.38134765625,-3.4908389554735537
63,333.7646484375,-4.265268026058585
64,339.14794921875,-5.799803674165021
65,344.53125,-8.15093704412211
66,349.91455078125,-11.01115221259768
67,355.2978515625,-12.976523984334257
68,360.68115234375,-12.8973924659084
69,366.064453125,-12.297492770045732
70,371.44775390625,-12.287817068721408
71,376.8310546875,-12.913131232761643
72,382.21435546875,-13.963824185688585
73,387.59765625,-15.433308126891202
74,392.98095703125,-17.533381098583
75,398.3642578125,-19.71078585800303
76,403.74755859375,-19.61986057479897
77,409.130859375,-17.745054498450884
78,414.51416015625,-16.119482143411876
79,419.8974609375,-15.012227552095286
80,425.28076171875,-14.386688872862603
81,430.6640625,-14.402048557157855
82,436.04736328125,-15.146669857934674
83,441.4306640625,-16.19680163457072
84,446.81396484375,-16.27265445887054
85,452.197265625,-14.56456549293031
86,457.58056640625,-12.124653049487431
87,462.9638671875,-10.018572246510328
88,468.34716796875,-8.640767618211822
89,473.73046875,-8.095808075126108
90,479.11376953125,-8.434704814068855
91,484.4970703125,-9.76955379216859
92,489.88037109375,-12.382787974956456
93,495.263671875,-16.86399651980462
94,500.64697265625,-22.67071656494386
95,506.0302734375,-21.51594344272628
96,511.41357421875,-19.87371843073792
97,516.796875,-21.595078466881752
98,522.18017578125,-26.994286288635003
99,527.5634765625,-25.680925728508907
100,532.94677734375,-20.69130353402743
101,538.330078125,-18.46949241635543
102,543.71337890625,-17.81834888353027
103,549.0966796875,-17.865805205780273
104,554.47998046875,-17.414557896899765
105,559.86328125,-15.70781596765193
106,565.24658203125,-13.745583205843623
107,570.6298828125,-12.487478773660428
108,576.01318359375,-12.157278567128634
109,581.396484375,-12.604059354148546
110,586.77978515625,-13.325142119545582
111,592.1630859375,-13.488766595779264
112,597.54638671875,-12.831367914179715
113,602.9296875,-12.084395258096961
114,608.31298828125,-12.035696100002596
115,613.6962890625,-13.39341721701861
116,619.07958984375,-17.670858973474118
117,624.462890625,-31.650615561973684
118,629.84619140625,-17.13919586673793
119,635.2294921875,-12.180911987924413
120,640.61279296875,-10.912078126027545
121,645.99609375,-12.115875654967969
122,651.37939453125,-14.566604587454659
123,656.7626953125,-13.568910950699474
124,662.14599609375,-10.810949705997103
125,667.529296875,-9.793583070218101
126,672.91259765625,-10.782250332168218
127,678.2958984375,-13.526931587155953
128,683.67919921875,-16.984330125323897
129,689.0625,-19.323890042437046
130,694.44580078125,-20.18754174212106
131,699.8291015625,-19.640372209841395
132,705.21240234375,-19.20405678937552
133,710.595703125,-20.78665436885438
134,715.97900390625,-27.714861059181576
135,721.3623046875,-25.19334351997938
136,726.74560546875,-16.433729510588584
137,732.12890625,-12.527872155218509
138,737.51220703125,-10.661853481315047
139,742.8955078125,-9.97367033131544
140,748.27880859375,-10.04044960219465
141,753.662109375,-10.49649290736869
142,759.04541015625,-10.913533115026228
143,764.4287109375,-11.102739003290889
144,769.81201171875,-11.388998176739413
145,775.1953125,-12.391479654038067
146,780.57861328125,-15.000141032397277
147,785.9619140625,-21.668223196627988
148,791.34521484375,-25.255195029387654
149,796.728515625,-15.467547166439456
150,802.11181640625,-11.927899177872943
151,807.4951171875,-11.13760848025551
152,812.87841796875,-12.61961396545126
153,818.26171875,-16.831020894856394
154,823.64501953125,-22.238187353093846
155,829.0283203125,-18.179410525691633
156,834.41162109375,-15.48565590052055
157,839.794921875,-15.483945293488476
158,845.17822265625,-17.36992849291928
159,850.5615234375,-19.932768598467547
160,855.94482421875,-20.513699442253465
161,861.328125,-18.463473414423557
162,866.71142578125,-15.99548800226006
163,872.0947265625,-14.386046734037139
164,877.47802734375,-13.903561920908869
165,882.861328125,-14.304281493924115
166,888.24462890625,-14.941523863301915
167,893.6279296875,-15.10996240029651
168,899.01123046875,-14.857885091534795
169,904.39453125,-14.677283420778288
170,909.77783203125,-14.608646434094783
171,915.1611328125,-14.156843645859638
172,920.54443359375,-12.939819263442596
173,925.927734375,-11.3692961678063
174,931.31103515625,-10.148205014764688
175,936.6943359375,-9.663361237957822
176,942.07763671875,-10.019322449727229
177,947.4609375,-11.20077298154428
178,952.84423828125,-13.103319783622664
179,958.2275390625,-15.207649121635612
180,963.61083984375,-16.100721631956475
181,968.994140625,-15.465880142479007
182,974.37744140625,-14.859877095386626
183,979.7607421875,-14.99903886655511
184,985.14404296875,-15.665553188179542
185,990.52734375,-16.225812503588074
186,995.91064453125,-16.07591116682666
