bin,freq(Hz),pow(dB/Hz)
1,0,1.8059455140854195
2,5.38330078125,16.07829220935264
3,10.7666015625,22.701963418161917
4,16.14990234375,25.67272117190594
5,21.533203125,23.8289188656644
6,26.91650390625,18.309742019569313
7,32.2998046875,34.84995918091715
8,37.68310546875,41.856134854430636
9,43.06640625,45.73137723766677
10,48.44970703125,47.43918137303703
11,53.8330078125,47.30526582815607
12,59.21630859375,45.55267786212441
13,64.599609375,42.56508177208167
14,69.98291015625,39.27681848689067
15,75.3662109375,37.29899271442544
16,80.74951171875,37.4429791119382
17,86.1328125,38.79120081175457
18,91.51611328125,40.26073671513322
19,96.8994140625,41.28574490417381
20,102.28271484375,41.61107766826123
21,107.666015625,41.16781917465013
22,113.04931640625,40.01733361080041
23,118.4326171875,38.26358742570075
24,123.81591796875,35.90413906601957
25,129.19921875,32.654319465852126
26,134.58251953125,28.330900018211334
27,139.9658203125,27.056913329892588
28,145.34912109375,29.841247066447174
29,150.732421875,31.125481228433586
30,156.11572265625,30.69045905629868
31,161.4990234375,29.73508718158748
32,166.88232421875,29.495425752904758
33,172.265625,29.515001513670462
34,177.64892578125,29.091535320112023
35,183.0322265625,28.198935071809498
36,188.41552734375,26.81922561454817
37,193.798828125,24.79374909872678
38,199.18212890625,22.003218945087866
39,204.5654296875,18.683228898302524
40,209.94873046875,16.349925130410135
41,215.33203125,15.554021360456826
42,220.71533203125,14.002290072179285
43,226.0986328125,11.35098127122927
44,231.48193359375,10.698872026071594
45,236.865234375,12.240474984603214
46,242.24853515625,13.207485329268387
47,247.6318359375,13.969901314649816
48,253.01513671875,15.852266736177103
49,258.3984375,17.674140132712147
50,263.78173828125,18.31761263012495
51,269.1650390625,18.28369527248501
52,274.54833984375,18.646224152689904
53,279.931640625,19.12096105366961
54,285.31494140625,18.676584574460048
55,290.6982421875,16.894843883943604
56,296.08154296875,14.348490823229357
57,301.46484375,13.35441926939399
58,306.84814453125,13.808846838957617
59,312.2314453125,13.153592033531233
60,317.61474609375,10.69497171153403
61,322.998046875,7.188705708344404
62,328.38134765625,4.706164101771439
63,333.7646484375,3.0137414608450257
64,339.14794921875,0.06800169470737606
65,344.53125,-4.9596257223648905
66,349.91455078125,-9.177977422388308
67,355.2978515625,-9.663692250458364
68,360.68115234375,-17.69681732171811
69,366.064453125,-8.685633832300432
70,371.44775390625,-3.4948981635618463
71,376.8310546875,-1.4685950015763987
72,382.21435546875,1.4975610407752389
73,387.59765625,4.243943669022662
74,392.98095703125,5.740181141300407
75,398.3642578125,6.18392067745283
76,403.74755859375,5.813488831922323
77,409.130859375,4.890125283717309
78,414.51416015625,3.650503221969521
79,419.8974609375,2.0974948826050572
80,425.28076171875,0.1561885399846978
81,430.6640625,-1.569014162567751
82,436.04736328125,-1.5172019654344595
83,441.4306640625,0.08606866252990257
84,446.81396484375,1.6788082323237654
85,452.197265625,2.3410059416573126
86,457.58056640625,1.758382579080831
87,462.9638671875,0.10540604744151319
88,468.34716796875,-1.6680292561239192
89,473.73046875,-1.9465825374080181
90,479.11376953125,-0.9661756725355881
91,484.4970703125,0.06359281097419558
92,489.88037109375,1.0780350696322725
93,495.263671875,2.4481275003684777
94,500.64697265625,3.821184291551933
95,506.0302734375,4.416228020910012
96,511.41357421875,3.758796195661167
97,516.796875,1.5672420647667997
98,522.18017578125,-2.7416967954904385
99,527.5634765625,-11.119583354884977
100,532.94677734375,-9.607776771428687
101,538.330078125,-4.30991268235426
102,543.71337890625,-3.4685129416500122
103,549.0966796875,-6.288165119883919
104,554.47998046875,-7.986136791947582
105,559.86328125,-3.0966238570030695
106,565.24658203125,-0.9097865136059412
107,570.6298828125,-1.3549721299890582
108,576.01318359375,-3.20458919970215
109,581.396484375,-3.6366824225869547
110,586.77978515625,-1.9654669495172306
111,592.1630859375,-0.7675524586942997
112,597.54638671875,-1.0888606982341036
113,602.9296875,-3.2122704507181785
114,608.31298828125,-7.34455898905931
115,613.6962890625,-13.3382918965178
