bin,freq(Hz),pow(dB/Hz)
1,0,2.6634125620649396
2,5.38330078125,1.9891681024198884
3,10.7666015625,-0.38784146149484283
4,16.14990234375,-6.58109220539308
5,21.533203125,-11.112101353379924
6,26.91650390625,0.46410158006156393
7,32.2998046875,5.384250792721447
8,37.68310546875,7.845231169326499
9,43.06640625,8.660243754165624
10,48.44970703125,8.664407927107627
11,53.8330078125,9.886366135971809
12,59.21630859375,12.477572012550421
13,64.599609375,14.270836420841604
14,69.98291015625,14.235195468341646
15,75.3662109375,11.568263741928904
16,80.74951171875,3.6292009956038065
17,86.1328125,6.420078241501227
18,91.51611328125,12.983786438086216
19,96.8994140625,15.470461203684373
20,102.28271484375,15.979586244126377
21,107.666015625,15.23020122378278
22,113.04931640625,13.647422850717739
23,118.4326171875,11.636469281912326
24,123.81591796875,9.67541898664997
25,129.19921875,8.240225664379583
26,134.58251953125,7.52848044037405
27,139.9658203125,7.292546364444197
28,145.34912109375,7.1055032068507185
29,150.732421875,6.716446672640565
30,156.11572265625,6.160128595410617
31,161.4990234375,5.666805786778823
32,166.88232421875,5.437560596570881
33,172.265625,5.447673711333042
34,177.64892578125,5.4790281623982775
35,183.0322265625,5.263939325837979
36,188.41552734375,4.5610655695158435
37,193.798828125,3.1705389149559977
38,199.18212890625,0.9537740544624362
39,204.5654296875,-2.046776539499099
40,209.94873046875,-5.176763814672939
41,215.33203125,-6.634282437727488
42,220.71533203125,-5.256077631848607
43,226.0986328125,-2.643151841470287
44,231.48193359375,-0.5612240594242136
45,236.865234375,0.2720855586898045
46,242.24853515625,-0.4486034186871218
47,247.6318359375,-3.0260584373414208
48,253.01513671875,-6.976216522991052
49,258.3984375,-6.3724104657051726
50,263.78173828125,-3.1078200267132288
51,269.1650390625,-1.3734533680417926
52,274.54833984375,-0.9428636850271777
53,279.931640625,-1.4040535309985183
54,285.31494140625,-2.544794942325905
55,290.6982421875,-4.318246184207857
56,296.08154296875,-6.685668508833732
57,301.46484375,-9.09959353818919
58,306.84814453125,-10.136971490642882
59,312.2314453125,-9.929937709972187
60,317.61474609375,-10.230912399730258
61,322.998046875,-11.92901461764389
62,328.38134765625,-14.670644233915313
63,333.7646484375,-14.16951779095876
64,339.14794921875,-10.417172465818616
65,344.53125,-7.417562743373095
66,349.91455078125,-5.460546708521584
67,355.2978515625,-4.29930436479547
68,360.68115234375,-3.7831037257627234
69,366.064453125,-3.8337920534624335
70,371.44775390625,-4.389367443556012
71,376.8310546875,-5.354141015687398
72,382.21435546875,-6.542630387340015
73,387.59765625,-7.620168949640882
74,392.98095703125,-8.140741256778702
75,398.3642578125,-7.851982884177906
76,403.74755859375,-6.997444602815138
77,409.130859375,-6.104292122145287
78,414.51416015625,-5.62856329752824
79,419.8974609375,-5.8839776923486475
80,425.28076171875,-7.1501710623648895
81,430.6640625,-9.894955114838437
82,436.04736328125,-15.362092532133113
83,441.4306640625,-20.421520370699607
84,446.81396484375,-12.696422473028566
85,452.197265625,-8.537328705566491
86,457.58056640625,-6.60055169006789
87,462.9638671875,-6.1208684753851
88,468.34716796875,-6.819124579504921
89,473.73046875,-8.469415158785871
90,479.11376953125,-10.528862473676984
91,484.4970703125,-11.87676869548746
92,489.88037109375,-11.825159821607706
93,495.263671875,-10.924823508034684
94,500.64697265625,-9.86378463505722
95,506.0302734375,-9.128907808305138
96,511.41357421875,-9.058599419874346
97,516.796875,-9.856960313169044
98,522.18017578125,-11.63352972904725
99,527.5634765625,-14.273839550569758
100,532.94677734375,-16.781552877806988
101,538.330078125,-17.452040996098052
102,543.71337890625,-16.79423397346863
103,549.0966796875,-15.646821952341295
104,554.47998046875,-14.068817341375153
105,559.86328125,-12.62892197631567
106,565.24658203125,-11.909915904880734
107,570.6298828125,-12.048975235321887
108,576.01318359375,-12.682727840018712
109,581.396484375,-12.92230921296328
110,586.77978515625,-12.369855058004983
111,592.1630859375,-11.84934953759193
112,597.54638671875,-12.132717439225068
113,602.9296875,-13.410736114479377
114,608.31298828125,-15.115584708876595
115,613.6962890625,-15.35833855098852
116,619.07958984375,-13.46025832189354
117,624.462890625,-11.223686279953126
118,629.84619140625,-9.66250723433726
119,635.2294921875,-9.008237822173626
120,640.61279296875,-9.010438493322052
121,645.99609375,-8.780866937515976
122,651.37939453125,-7.713455843973403
123,656.7626953125,-6.629205168529402
124,662.14599609375,-6.4403069685775405
125,667.529296875,-7.51545310174111
126,672.91259765625,-9.950993455460345
127,678.2958984375,-13.371262330132623
128,683.67919921875,-15.373810546457074
129,689.0625,-13.884075155859003
130,694.44580078125,-11.654335112450468
131,699.8291015625,-10.111173025665865
132,705.21240234375,-9.466195172884253
133,710.595703125,-9.603893653203862
134,715.97900390625,-10.241861068928898
135,721.3623046875,-11.153435484397832
136,726.74560546875,-12.324065706518674
137,732.12890625,-13.639367357898413
138,737.51220703125,-14.585011289982642
139,742.8955078125,-15.029287255202616
140,748.27880859375,-15.755283449072945
141,753.662109375,-17.552915517857862
142,759.04541015625,-21.07446249370877
143,764.4287109375,-27.659501755234686
144,769.81201171875,-27.165627248796255
145,775.1953125,-20.682383872068883
146,780.57861328125,-18.14020889179511
147,785.9619140625,-19.02550127479269
148,791.34521484375,-26.469804207230148
149,796.728515625,-24.066654871842893
150,802.11181640625,-14.837942952716677
151,807.4951171875,-10.875006086137201
152,812.87841796875,-8.817015993980258
153,818.26171875,-7.809241037682585
154,823.64501953125,-7.663210473072006
155,829.0283203125,-8.506920658692607
156,834.41162109375,-10.494359728888616
157,839.794921875,-13.452048328907143
158,845.17822265625,-16.711821197096818
159,850.5615234375,-21.467083806130702
160,855.94482421875,-36.45498077205545
161,861.328125,-16.862259359424705
162,866.71142578125,-10.778426156913184
163,872.0947265625,-7.3955288870783145
164,877.47802734375,-5.186352833516082
165,882.861328125,-3.720502126563834
166,888.24462890625,-3.0971258921358795
167,893.6279296875,-3.5996947407672266
168,899.01123046875,-5.514335087653217
169,904.39453125,-8.981698934630314
170,909.77783203125,-12.639141930155446
171,915.1611328125,-12.553993802849837
172,920.54443359375,-11.034308773729439
173,925.927734375,-10.485769056755249
174,931.31103515625,-11.60896226772331
175,936.6943359375,-15.074026557804288
176,942.07763671875,-13.50849185122821
177,947.4609375,-7.689438226941628
178,952.84423828125,-4.359108859393573
179,958.2275390625,-2.7815189475472253
180,963.61083984375,-2.180398866137814
181,968.994140625,-2.0162739287965263
182,974.37744140625,-2.194446654695195
183,979.7607421875,-3.03363221132497
184,985.14404296875,-4.902667098135885
185,990.52734375,-7.9635333550430225
186,995.91064453125,-11.69757119987696
187,1001.2939453125,-13.75605044028379
188,1006.67724609375,-12.856293191301678
189,1012.060546875,-11.37876900508469
190,1017.44384765625,-10.530455759636759
191,1022.8271484375,-9.272456172909264
192,1028.21044921875,-6.220258309531759
193,1033.59375,-3.027629725977952
194,1038.97705078125,-0.9737726346509403
195,1044.3603515625,-0.21219822916809325
196,1049.74365234375,-0.6126414315718333
197,1055.126953125,-1.9375807505930673
198,1060.51025390625,-3.8272300264426673
199,1065.8935546875,-5.983506930496101
200,1071.27685546875,-8.557477392812295
201,1076.66015625,-11.929487884199645
202,1082.04345703125,-14.847634404588224
203,1087.4267578125,-13.302222820094038
204,1092.81005859375,-9.840610777987282
205,1098.193359375,-7.114010563652652
206,1103.57666015625,-5.652597887838626
207,1108.9599609375,-5.773174771414244
208,1114.34326171875,-7.887991721355709
209,1119.7265625,-11.296492313749265
210,1125.10986328125,-9.068368828742818
211,1130.4931640625,-5.329342062409079
212,1135.87646484375,-3.605494054873197
213,1141.259765625,-3.208972165655531
214,1146.64306640625,-2.972941831095097
215,1152.0263671875,-2.238690459606567
216,1157.40966796875,-1.718681497267084
217,1162.79296875,-2.253315939762883
218,1168.17626953125,-4.209122062241934
219,1173.5595703125,-7.583053689365519
220,1178.94287109375,-11.582920992967981
221,1184.326171875,-14.032065945861747
222,1189.70947265625,-11.935811388500216
223,1195.0927734375,-7.899994099460221
224,1200.47607421875,-5.371011861797747
225,1205.859375,-4.481171287429644
226,1211.24267578125,-3.7561215812925095
227,1216.6259765625,-1.4045105353275007
228,1222.00927734375,1.1901625007349306
229,1227.392578125,2.540283170861695
230,1232.77587890625,2.319473015352024
231,1238.1591796875,0.6356002206867848
232,1243.54248046875,-1.4666834868764747
233,1248.92578125,-2.021750417246199
234,1254.30908203125,-2.400775322613648
235,1259.6923828125,-5.480955224931659
236,1265.07568359375,-14.180000324422526
237,1270.458984375,-6.248663018185927
238,1275.84228515625,-1.5504958122406045
239,1281.2255859375,-0.5864314470709857
240,1286.60888671875,-1.9600488470060573
241,1291.9921875,-3.684411268500109
