3.124999999999993061e-02,1.596246030999999903e+03
3.208399999999926588e-02,1.647366205999999920e+03
3.291699999999934956e-02,1.707130484999999908e+03
3.374999999999943323e-02,1.794946087999999918e+03
3.458399999999876850e-02,1.862481262999999899e+03
3.541699999999885218e-02,1.934984490999999935e+03
3.624999999999893585e-02,2.020561128999999937e+03
3.708400000000004748e-02,2.172340804999999818e+03
3.791700000000013115e-02,2.196625685999999860e+03
3.875000000000021483e-02,2.213853756999999860e+03
3.958399999999955010e-02,2.218116355000000112e+03
4.041699999999963377e-02,2.232757544999999936e+03
4.124999999999971745e-02,2.251580058999999892e+03
4.208399999999905272e-02,2.261860110999999961e+03
4.291699999999913639e-02,2.277145418999999947e+03
4.374999999999922007e-02,2.295555804000000080e+03
4.458400000000033170e-02,2.314932812999999896e+03
4.541700000000041537e-02,2.320048166999999921e+03
4.625000000000049905e-02,2.326354127999999946e+03
4.708399999999983432e-02,2.339563450999999986e+03
4.791699999999991799e-02,2.359092103999999836e+03
4.875000000000000167e-02,2.380381829999999809e+03
4.958399999999933694e-02,2.389891928000000007e+03
5.041699999999942061e-02,2.400518567000000075e+03
5.124999999999950429e-02,2.399357250000000022e+03
5.208399999999883956e-02,2.397467403000000104e+03
5.291699999999892323e-02,2.413777875000000222e+03
5.374999999999900691e-02,2.442860943000000134e+03
5.458400000000011854e-02,2.450712617000000137e+03
5.541700000000020221e-02,2.453242541999999958e+03
5.625000000000028588e-02,2.475557441999999810e+03
5.708399999999962116e-02,2.476764200999999957e+03
5.791699999999970483e-02,2.494151246999999785e+03
5.874999999999978850e-02,2.499325538999999935e+03
5.958399999999912378e-02,2.519097754999999779e+03
6.041699999999920745e-02,2.523018202000000201e+03
6.124999999999929112e-02,2.558025912000000062e+03
6.208400000000040275e-02,2.692948574999999892e+03
6.291700000000048643e-02,2.897525380999999925e+03
6.374999999999879374e-02,3.002334221000000070e+03
6.458399999999990537e-02,nan
6.541699999999998905e-02,nan
6.625000000000007272e-02,nan
6.708399999999940799e-02,nan
6.791699999999949167e-02,nan
6.874999999999957534e-02,nan
6.958399999999891061e-02,nan
7.041699999999899429e-02,nan
7.124999999999907796e-02,nan
7.208400000000018959e-02,nan
7.291700000000027326e-02,nan
7.375000000000035694e-02,nan
7.458399999999969221e-02,nan
7.541699999999977588e-02,nan
7.624999999999985956e-02,nan
7.708399999999919483e-02,nan
7.791699999999927850e-02,nan
7.874999999999936218e-02,nan
7.958400000000047381e-02,nan
8.041699999999878112e-02,nan
8.124999999999886480e-02,nan
8.208399999999997643e-02,nan
8.291700000000006010e-02,nan
8.375000000000014377e-02,nan
8.458399999999947905e-02,nan
8.541699999999956272e-02,nan
8.624999999999964639e-02,nan
8.708399999999898167e-02,nan
8.791699999999906534e-02,nan
8.874999999999914901e-02,nan
8.958400000000026064e-02,nan
9.041700000000034432e-02,nan
9.125000000000042799e-02,nan
9.208399999999976326e-02,nan
9.291699999999984694e-02,nan
9.374999999999993061e-02,nan
9.458399999999926588e-02,nan
9.541699999999934956e-02,nan
9.624999999999943323e-02,nan
9.708399999999876850e-02,nan
9.791699999999885218e-02,nan
9.874999999999893585e-02,nan
9.958400000000004748e-02,nan
1.004170000000001312e-01,nan
1.012500000000002148e-01,nan
1.020839999999995501e-01,nan
1.029169999999996338e-01,nan
1.037499999999997174e-01,nan
1.045839999999990527e-01,nan
1.054169999999991364e-01,nan
1.062499999999992201e-01,nan
1.070840000000003317e-01,nan
1.079170000000004154e-01,nan
1.087500000000004990e-01,nan
1.095839999999998343e-01,nan
1.104169999999999180e-01,nan
1.112500000000000017e-01,2.925820326999999907e+03
1.120839999999993369e-01,2.850237928000000011e+03
1.129169999999994206e-01,2.744594278999999915e+03
1.137499999999995043e-01,2.660294707000000017e+03
1.145839999999988396e-01,2.540557507999999871e+03
1.154169999999989232e-01,2.468479953000000023e+03
1.162499999999990069e-01,2.390910753000000113e+03
1.170840000000001185e-01,2.330536694999999781e+03
1.179170000000002022e-01,2.298060020999999779e+03
1.187500000000002859e-01,2.282235278000000108e+03
1.195839999999996212e-01,2.247333629000000201e+03
1.204169999999997048e-01,2.221229273999999805e+03
1.212499999999997885e-01,2.189723496999999952e+03
1.220839999999991238e-01,2.158090937999999824e+03
1.229169999999992074e-01,2.140654457000000093e+03
1.237499999999992911e-01,2.122511535000000094e+03
1.245840000000004028e-01,2.078615813999999773e+03
1.254170000000005003e-01,2.041427891999999929e+03
1.262499999999988076e-01,2.024269154000000071e+03
1.270839999999999193e-01,1.906678449000000001e+03
1.279170000000000029e-01,1.807422109000000091e+03
1.287500000000000866e-01,1.729888934999999947e+03
