bin,freq(Hz),pow(dB/Hz)
1,0,-6.972332133838421
2,10.7666015625,-0.14122994828042362
3,21.533203125,8.764853199351034
4,32.2998046875,16.415623449930433
5,43.06640625,21.913701136252676
6,53.8330078125,25.04094984271341
7,64.599609375,25.92357970890542
8,75.3662109375,25.14412395080963
9,86.1328125,23.57658658707433
10,96.8994140625,21.666057414634952
11,107.666015625,20.32456384931327
12,118.4326171875,20.103038987284883
13,129.19921875,18.835964005391276
14,139.9658203125,15.633092063320117
15,150.732421875,11.407649714537571
16,161.4990234375,7.6598828541179245
17,172.265625,5.3180597602292945
18,183.0322265625,2.313087210384541
19,193.798828125,-8.214959003806758
20,204.5654296875,-5.830319330480429
21,215.33203125,-0.4169588018882793
22,226.0986328125,0.7211848078376357
23,236.865234375,0.4942824814589263
24,247.6318359375,-0.4188082105211232
25,258.3984375,-1.1921362892394831
26,269.1650390625,-1.1073337634984537
27,279.931640625,-0.16916395406172416
28,290.6982421875,0.5155661372898749
29,301.46484375,-0.1800229801481476
30,312.2314453125,-2.971422178741952
31,322.998046875,-7.918042520134794
32,333.7646484375,-14.208508425610999
33,344.53125,-21.96905076940113
34,355.2978515625,-19.069119726771252
35,366.064453125,-16.690407131121024
36,376.8310546875,-19.374288133509932
37,387.59765625,-30.964757454952153
38,398.3642578125,-17.363326116633257
39,409.130859375,-11.897042335992353
40,419.8974609375,-10.567885769980146
41,430.6640625,-11.181944933516217
42,441.4306640625,-9.845440283439546
43,452.197265625,-6.26504601937066
44,462.9638671875,-4.377771446674347
45,473.73046875,-4.923242482768768
46,484.4970703125,-6.910728352751016
47,495.263671875,-7.397110632392989
48,506.0302734375,-5.954540892561483
49,516.796875,-5.112049505177114
50,527.5634765625,-6.159067590771143
51,538.330078125,-9.783573165711093
52,549.0966796875,-14.026818839585275
53,559.86328125,-13.710705997761526
54,570.6298828125,-13.97102652092424
55,581.396484375,-15.737740414189314
56,592.1630859375,-14.28265309573565
57,602.9296875,-8.265572572383343
58,613.6962890625,-4.12161269408812
59,624.462890625,-2.749210703953425
60,635.2294921875,-3.9047814684356763
61,645.99609375,-7.266862510410594
62,656.7626953125,-12.632183989792212
63,667.529296875,-19.853057086768075
64,678.2958984375,-31.119555072928584
65,689.0625,-13.385550615227995
66,699.8291015625,-9.105662450090543
67,710.595703125,-9.60728587322899
68,721.3623046875,-13.982397440825775
69,732.12890625,-17.67659049336145
70,742.8955078125,-18.238659675705197
71,753.662109375,-22.682738012803682
72,764.4287109375,-17.10544691068835
73,775.1953125,-10.098598913070045
74,785.9619140625,-7.587521261619705
75,796.728515625,-7.34184192631815
76,807.4951171875,-8.802432583726468
77,818.26171875,-12.094106259133321
78,829.0283203125,-17.134633596096982
79,839.794921875,-15.296837037284474
80,850.5615234375,-11.293216392859842
81,861.328125,-13.952354137652193
82,872.0947265625,-13.609736681313251
83,882.861328125,-4.224859793153409
84,893.6279296875,-0.8573108841354922
85,904.39453125,0.043200108547823135
86,915.1611328125,0.0004495461514467862
87,925.927734375,-0.7073253610990091
88,936.6943359375,-1.8489675994285393
89,947.4609375,-4.479982662262127
90,958.2275390625,-9.215003437925823
91,968.994140625,-11.945640139772678
92,979.7607421875,-14.560534168179778
93,990.52734375,-16.04521193263926
94,1001.2939453125,-14.271275123419041
95,1012.060546875,-16.830328643686425
96,1022.8271484375,-18.305972227130976
97,1033.59375,-19.161951483314873
98,1044.3603515625,-22.240163424215048
99,1055.126953125,-20.41336338476175
100,1065.8935546875,-28.987929252717368
101,1076.66015625,-20.39178742163021
102,1087.4267578125,-10.394834489507492
103,1098.193359375,-10.460758550524734
104,1108.9599609375,-9.432019341418563
105,1119.7265625,-4.858844248904873
106,1130.4931640625,-3.599205970653954
107,1141.259765625,-4.5285217761645224
108,1152.0263671875,-5.691794494661044
109,1162.79296875,-9.61634340224714
110,1173.5595703125,-7.771996930800143
111,1184.326171875,-4.0301414407267995
112,1195.0927734375,-4.5016102382705645
113,1205.859375,-8.39343044956372
114,1216.6259765625,-10.893897320832032
115,1227.392578125,-15.959250692019125
116,1238.1591796875,-13.848964630907519
117,1248.92578125,-7.683956509094749
118,1259.6923828125,-7.007465938020058
119,1270.458984375,-9.208923457417411
120,1281.2255859375,-7.762501170687173
121,1291.9921875,-6.15707754123464
122,1302.7587890625,-12.447739739759097
123,1313.525390625,-12.67172376490387
124,1324.2919921875,-9.186932156431524
125,1335.05859375,-12.503992413462095
126,1345.8251953125,-12.825192329342144
127,1356.591796875,-6.2094489940808195
128,1367.3583984375,-3.3225055942173554
129,1378.125,-4.653489708263299
130,1388.8916015625,-4.6176948285149235
131,1399.658203125,-3.2474097077082327
132,1410.4248046875,-3.048681214746019
133,1421.19140625,-7.291194772159414
134,1431.9580078125,-21.15830080569847
135,1442.724609375,-11.123968841908468
136,1453.4912109375,-9.492777815143075
137,1464.2578125,-4.337205812550793
138,1475.0244140625,-1.4143058780147681
139,1485.791015625,-7.685475492199569
140,1496.5576171875,-22.821354108608762
141,1507.32421875,-3.5716412795507404
142,1518.0908203125,-4.37544893198565
143,1528.857421875,-2.8213113118550455
144,1539.6240234375,-3.4045178758222643
145,1550.390625,-2.7505444947152857
146,1561.1572265625,0.8472511028549816
147,1571.923828125,-12.298122030332221
148,1582.6904296875,1.1338033697109204
149,1593.45703125,0.12545263645084573
150,1604.2236328125,-3.435181983250184
151,1614.990234375,-3.1514556259382385
152,1625.7568359375,0.396227083925328
153,1636.5234375,-4.151550221614981
154,1647.2900390625,1.6934295122291294
155,1658.056640625,-4.3190786297933474
156,1668.8232421875,-11.227796383066881
157,1679.58984375,1.9387295833064813
158,1690.3564453125,2.6003720190341406
159,1701.123046875,-16.62505394175214
160,1711.8896484375,-4.573317714658836
161,1722.65625,-4.309789768205723
162,1733.4228515625,0.19464811186703757
163,1744.189453125,-4.906482715531531
164,1754.9560546875,-7.771018502404542
165,1765.72265625,-9.15247455121924
166,1776.4892578125,-4.837616892391747
167,1787.255859375,-5.642661474792003
168,1798.0224609375,-15.077309979277453
169,1808.7890625,-5.0018134851697615
170,1819.5556640625,-0.26440027513035247
171,1830.322265625,-0.7992447958838564
172,1841.0888671875,-0.8377428887032683
173,1851.85546875,-9.035312139262233
174,1862.6220703125,-4.3741070512003715
175,1873.388671875,3.7956754809972306
176,1884.1552734375,5.250262980038508
177,1894.921875,-3.8320544820213867
178,1905.6884765625,-1.0220327642549887
179,1916.455078125,-9.830619267810857
180,1927.2216796875,5.25910965529135
181,1937.98828125,5.405668653892785
182,1948.7548828125,-8.075332465707309
183,1959.521484375,3.7654080655101896
184,1970.2880859375,6.5834576493352
185,1981.0546875,5.769382912538332
186,1991.8212890625,0.28254571519575844
187,2002.587890625,5.793334550086651
188,2013.3544921875,1.69307195168778
189,2024.12109375,10.581426818167765
190,2034.8876953125,7.002698827215856
191,2045.654296875,7.245129404116541
192,2056.4208984375,9.78847145034786
193,2067.1875,-0.7426486241155428
194,2077.9541015625,10.638050728198024
195,2088.720703125,7.833996934805221
196,2099.4873046875,10.888282835567143
197,2110.25390625,0.42252002333923727
198,2121.0205078125,11.487103202395515
199,2131.787109375,12.17032084577479
200,2142.5537109375,2.8656047606983974
201,2153.3203125,7.206620510403598
202,2164.0869140625,7.6878451379848265
203,2174.853515625,12.91992038399491
204,2185.6201171875,11.140829250509544
205,2196.38671875,9.245103554912403
206,2207.1533203125,3.757405583440809
207,2217.919921875,11.90957351647485
208,2228.6865234375,8.868757310611013
209,2239.453125,8.51436310366797
210,2250.2197265625,13.94658119471654
211,2260.986328125,4.488778733270566
212,2271.7529296875,12.720631901015677
213,2282.51953125,11.070796590824548
214,2293.2861328125,14.10721416493918
215,2304.052734375,11.809505011149039
216,2314.8193359375,8.321811497034622
217,2325.5859375,13.93199366918415
218,2336.3525390625,12.193785291814656
219,2347.119140625,13.88476622706241
220,2357.8857421875,3.4411123399617862
221,2368.65234375,15.346330022650266
222,2379.4189453125,16.12443314723045
223,2390.185546875,9.518968648228183
224,2400.9521484375,15.032470497455448
225,2411.71875,16.578810949260557
226,2422.4853515625,17.909541786549873
227,2433.251953125,10.6955359544893
228,2444.0185546875,18.54770476109609
229,2454.78515625,17.02396151727983
230,2465.5517578125,10.289168178082358
231,2476.318359375,18.469148728907005
232,2487.0849609375,17.064134910552504
233,2497.8515625,20.43191679468051
234,2508.6181640625,18.351906894392986
235,2519.384765625,19.418600966861376
236,2530.1513671875,22.565058940148912
