bin,freq(Hz),pow(dB/Hz)
1,0,-19.524883818764874
2,5.38330078125,-15.756505724558565
3,10.7666015625,-11.072348031799152
4,16.14990234375,-6.866605367159341
5,21.533203125,-3.284093702570274
6,26.91650390625,-0.7134651395143145
7,32.2998046875,0.47965391712052874
8,37.68310546875,-0.5954399117457929
9,43.06640625,-1.2860178597726832
10,48.44970703125,7.594477595612039
11,53.8330078125,13.800565636182911
12,59.21630859375,17.039504462711697
13,64.599609375,18.013486797563896
14,69.98291015625,17.368006081801305
15,75.3662109375,16.117330007661145
16,80.74951171875,15.211936356165198
17,86.1328125,14.975870994873295
18,91.51611328125,15.765406082441842
19,96.8994140625,16.884863532749318
20,102.28271484375,17.067393573132424
21,107.666015625,15.980788553197783
22,113.04931640625,14.916815638421234
23,118.4326171875,15.817222724360867
24,123.81591796875,17.09355819813473
25,129.19921875,17.186160596558857
26,134.58251953125,15.887492373290206
27,139.9658203125,13.260402625490102
28,145.34912109375,9.120486159381871
29,150.732421875,2.027586150465608
30,156.11572265625,-19.1560432834809
31,161.4990234375,-0.15446976098244186
32,166.88232421875,3.0147845313284654
33,172.265625,3.16763705424739
34,177.64892578125,2.2595454484217448
35,183.0322265625,2.207637180192073
36,188.41552734375,3.4437846315850655
37,193.798828125,4.575435172377925
38,199.18212890625,4.912121182276466
39,204.5654296875,4.281977747257956
40,209.94873046875,2.555605379211046
41,215.33203125,-0.4337772358603953
42,220.71533203125,-5.052253815050623
43,226.0986328125,-11.726414479209277
44,231.48193359375,-13.827252126393468
45,236.865234375,-13.421756760602815
46,242.24853515625,-21.301388954285002
47,247.6318359375,-10.918000506189145
48,253.01513671875,-4.601993825595809
49,258.3984375,-2.5788393291915472
50,263.78173828125,-3.4980049540011464
51,269.1650390625,-8.106150696681546
52,274.54833984375,-32.50713240569842
53,279.931640625,-9.569603631910237
54,285.31494140625,-4.994417471209011
55,290.6982421875,-3.22634348105085
56,296.08154296875,-1.7951087156923908
57,301.46484375,-0.15878056199771512
58,306.84814453125,1.084090275803651
59,312.2314453125,1.4319367868209862
60,317.61474609375,0.7671913997481279
61,322.998046875,-0.7295916426902421
62,328.38134765625,-2.583886571572464
63,333.7646484375,-4.1335673126278865
64,339.14794921875,-4.9966482020902925
65,344.53125,-5.3256889680507635
66,349.91455078125,-5.479394452105279
67,355.2978515625,-5.849956460413699
68,360.68115234375,-6.775893810261336
69,366.064453125,-8.246509072811781
70,371.44775390625,-9.448164944671703
71,376.8310546875,-9.122241971317028
72,382.21435546875,-7.343738463620937
73,387.59765625,-5.1122939943180965
74,392.98095703125,-3.327036434133743
75,398.3642578125,-2.5123771362938103
76,403.74755859375,-2.828948171925865
77,409.130859375,-4.080886849257033
78,414.51416015625,-5.489062845925372
79,419.8974609375,-6.0615251882030385
80,425.28076171875,-5.964948383299777
81,430.6640625,-6.151828832314098
82,436.04736328125,-7.373902761173719
83,441.4306640625,-10.172323004537047
84,446.81396484375,-15.248412498611847
85,452.197265625,-23.184572073049136
86,457.58056640625,-20.194150571856646
