bin,freq(Hz),pow(dB/Hz)
1,0,-1.7187732484581755
2,10.7666015625,-2.8690994589115046
3,21.533203125,1.4820333180807075
4,32.2998046875,11.316569693058987
5,43.06640625,17.85448709515387
6,53.8330078125,21.75861182928507
7,64.599609375,23.417354743957006
8,75.3662109375,22.997366321383797
9,86.1328125,20.67015353528039
10,96.8994140625,17.117640326795907
11,107.666015625,14.80574980697787
12,118.4326171875,14.604078414919066
13,129.19921875,13.961946089869015
14,139.9658203125,12.03519870343176
15,150.732421875,9.714925069176553
16,161.4990234375,8.638088720014155
17,172.265625,8.365659696247663
18,183.0322265625,6.58094241299981
19,193.798828125,0.4515750275519773
20,204.5654296875,-0.4875903288428807
21,215.33203125,4.531331780966556
22,226.0986328125,4.525341189698688
23,236.865234375,1.0556358601793407
24,247.6318359375,-5.670021659667577
25,258.3984375,-16.395898148375476
26,269.1650390625,-20.32619631685808
27,279.931640625,-12.421522797482742
28,290.6982421875,-11.73192144098941
29,301.46484375,-17.303806576551924
30,312.2314453125,-24.605304642809287
31,322.998046875,-16.141989188577917
32,333.7646484375,-15.634579712641582
33,344.53125,-17.30107565643064
34,355.2978515625,-12.840109139693434
35,366.064453125,-9.700721387874777
36,376.8310546875,-9.099942912301355
37,387.59765625,-10.257935520710316
38,398.3642578125,-13.624177825827406
39,409.130859375,-19.862096931709402
40,419.8974609375,-22.242457366808704
41,430.6640625,-17.073661343742344
42,441.4306640625,-12.793751317045905
43,452.197265625,-10.674779418089553
44,462.9638671875,-10.311627327780993
45,473.73046875,-11.441655143589575
46,484.4970703125,-15.170166739028215
47,495.263671875,-28.943398434332682
48,506.0302734375,-19.88612114318232
49,516.796875,-14.384822307179853
50,527.5634765625,-13.283943366332032
51,538.330078125,-14.272984524458126
52,549.0966796875,-15.445662261324198
53,559.86328125,-13.530861177821816
54,570.6298828125,-10.267849321865883
55,581.396484375,-8.121963264428167
56,592.1630859375,-7.667763313570682
57,602.9296875,-9.17946750683644
58,613.6962890625,-12.699809597113006
59,624.462890625,-13.479628754155069
60,635.2294921875,-11.25749329753421
61,645.99609375,-11.587709867266497
62,656.7626953125,-14.687170408342443
63,667.529296875,-25.23869697841457
64,678.2958984375,-19.043100717113038
65,689.0625,-11.92160941320389
66,699.8291015625,-9.71638951786783
67,710.595703125,-9.599377349103413
68,721.3623046875,-10.774090392111766
69,732.12890625,-12.752935510311488
70,742.8955078125,-14.705707743691242
71,753.662109375,-15.521659528741399
72,764.4287109375,-13.66718824754669
73,775.1953125,-10.357274918641616
74,785.9619140625,-8.933558654378444
75,796.728515625,-9.954408025552198
76,807.4951171875,-12.595915020620435
77,818.26171875,-14.997604952451342
78,829.0283203125,-15.57970884865869
79,839.794921875,-14.048918660289903
80,850.5615234375,-11.377267778941107
81,861.328125,-8.867081674436063
82,872.0947265625,-7.257391532905584
83,882.861328125,-7.121728125297121
84,893.6279296875,-8.924412400117438
85,904.39453125,-12.169399399790509
86,915.1611328125,-12.773712228727181
87,925.927734375,-11.43718734429881
88,936.6943359375,-12.43902125409473
89,947.4609375,-18.93930864361014
90,958.2275390625,-26.977851918035757
91,968.994140625,-23.315169998292383
92,979.7607421875,-16.442916993132
93,990.52734375,-12.155090537478234
94,1001.2939453125,-11.983465855278709
95,1012.060546875,-13.95116291118098
96,1022.8271484375,-15.397849571677956
97,1033.59375,-16.883954373234797
98,1044.3603515625,-16.779802002882914
99,1055.126953125,-14.951453734459431
100,1065.8935546875,-14.013403624690312
101,1076.66015625,-15.97525047204993
102,1087.4267578125,-16.857006245523998
103,1098.193359375,-15.333393978446638
104,1108.9599609375,-11.75275540452291
105,1119.7265625,-8.341688788851974
106,1130.4931640625,-7.750119684646655
107,1141.259765625,-9.748653200435864
108,1152.0263671875,-11.768019860271522
109,1162.79296875,-12.870549279506545
110,1173.5595703125,-13.093057139219146
111,1184.326171875,-14.561245447638079
112,1195.0927734375,-17.331247162677904
113,1205.859375,-20.377081370877313
114,1216.6259765625,-26.831801724089466
115,1227.392578125,-17.87939470887505
116,1238.1591796875,-13.187734361377041
117,1248.92578125,-11.434735693968246
118,1259.6923828125,-9.573205710707546
119,1270.458984375,-7.908826164476018
120,1281.2255859375,-7.653345024008741
121,1291.9921875,-6.859949076439376
122,1302.7587890625,-5.932643093966744
123,1313.525390625,-6.380840085262757
124,1324.2919921875,-8.393369636060283
125,1335.05859375,-13.572788923967174
126,1345.8251953125,-20.664289984036458
127,1356.591796875,-17.25181093500673
128,1367.3583984375,-11.58289532583047
129,1378.125,-7.1271115214184055
130,1388.8916015625,-6.204967582076971
131,1399.658203125,-7.149443003461307
132,1410.4248046875,-7.074725230892318
