bin,freq(Hz),pow(dB/Hz)
1,0,-6.558128162528751
2,10.7666015625,-4.295617765691643
3,21.533203125,-0.906766529104177
4,32.2998046875,2.1568027105410916
5,43.06640625,6.156365788038286
6,53.8330078125,11.609205634495222
7,64.599609375,14.717221517945994
8,75.3662109375,16.82952769786612
9,86.1328125,19.609390161175796
10,96.8994140625,20.774224601163503
11,107.666015625,19.937568283841863
12,118.4326171875,18.41624706812092
13,129.19921875,16.146993015110567
14,139.9658203125,11.960026645908215
15,150.732421875,6.402811064366567
16,161.4990234375,1.8052284126850926
17,172.265625,-0.939695135064678
18,183.0322265625,0.6911166103522653
19,193.798828125,3.566553076609832
20,204.5654296875,3.001668402371969
21,215.33203125,-2.375388565445925
22,226.0986328125,-12.261639151904141
23,236.865234375,-4.84697109548308
24,247.6318359375,-3.062154625775435
25,258.3984375,-2.7319983696958685
26,269.1650390625,-1.7828720157921387
27,279.931640625,-1.4000833957453216
28,290.6982421875,-2.3405856446608437
29,301.46484375,-2.7165214309609365
30,312.2314453125,-0.6508884748154203
31,322.998046875,0.6454108616103154
32,333.7646484375,-0.1272631274312403
33,344.53125,-2.49018675473679
34,355.2978515625,-5.384427313308339
35,366.064453125,-8.36351191680934
36,376.8310546875,-12.766477003032223
37,387.59765625,-9.020923068249404
38,398.3642578125,-3.3520227637214193
39,409.130859375,-1.7574113272888918
40,419.8974609375,-3.540955787580944
41,430.6640625,-8.903851525975933
42,441.4306640625,-15.8963508215371
43,452.197265625,-14.86151393882523
44,462.9638671875,-14.884317279352473
45,473.73046875,-13.471157951529664
46,484.4970703125,-11.098611939338795
47,495.263671875,-11.274903535030775
48,506.0302734375,-10.615677283096016
49,516.796875,-9.705818278246934
50,527.5634765625,-12.873301546938798
51,538.330078125,-25.811996117914397
52,549.0966796875,-19.21361888757565
53,559.86328125,-13.573268473779942
54,570.6298828125,-11.055264973473216
55,581.396484375,-7.079490993593216
56,592.1630859375,-3.699862714922272
57,602.9296875,-2.4144142278772094
58,613.6962890625,-3.680963543942827
59,624.462890625,-8.741122642247392
60,635.2294921875,-28.335828453647327
61,645.99609375,-14.974808307442594
62,656.7626953125,-11.966588583995785
63,667.529296875,-12.465242857510733
64,678.2958984375,-14.128435202126537
65,689.0625,-14.900744710681034
66,699.8291015625,-11.055577503984352
67,710.595703125,-6.959802763546129
68,721.3623046875,-4.515567489832648
69,732.12890625,-3.013649202271086
70,742.8955078125,-2.5673770051882956
71,753.662109375,-3.1047783015104953
72,764.4287109375,-3.985330147323711
73,775.1953125,-5.13475752756253
74,785.9619140625,-7.035317537578906
75,796.728515625,-8.431515206669307
76,807.4951171875,-8.413435489721717
77,818.26171875,-8.812505370416464
78,829.0283203125,-10.685498332117335
79,839.794921875,-13.497471059884365
80,850.5615234375,-15.231031391795796
81,861.328125,-14.205126670799002
82,872.0947265625,-13.621086481861422
83,882.861328125,-15.393882301265975
84,893.6279296875,-18.621993484811185
85,904.39453125,-16.65752367365557
86,915.1611328125,-16.54884154400694
87,925.927734375,-8.923702085816235
88,936.6943359375,-4.203807629812431
89,947.4609375,-3.117465887180649
90,958.2275390625,-3.49090786813959
91,968.994140625,-4.101934412660009
92,979.7607421875,-5.808702172688729
93,990.52734375,-5.1544760352599495
94,1001.2939453125,-2.5102053264964437
95,1012.060546875,-2.3905617980752245
96,1022.8271484375,-5.134320229960322
97,1033.59375,-10.7912723695281
98,1044.3603515625,-18.486274292341108
99,1055.126953125,-10.616124943510044
100,1065.8935546875,-5.894049160743765
101,1076.66015625,-6.293628678066883
102,1087.4267578125,-11.885920381688546
103,1098.193359375,-11.933209654782049
104,1108.9599609375,-10.854048445359187
105,1119.7265625,-16.069457236120485
106,1130.4931640625,-9.415928970588123
107,1141.259765625,-2.2150219761698358
108,1152.0263671875,1.0511888259075073
