bin,freq(Hz),pow(dB/Hz)
1,0,0.24337593040491515
2,10.7666015625,3.6124104325286126
3,21.533203125,9.800432565898543
4,32.2998046875,15.391618070748194
5,43.06640625,19.424278671350372
6,53.8330078125,21.718316666835467
7,64.599609375,22.3683497074789
8,75.3662109375,21.637721058324125
9,86.1328125,19.836839606987116
10,96.8994140625,16.972997146966307
11,107.666015625,12.282509922224339
12,118.4326171875,3.6601302362800343
13,129.19921875,-3.8806878468055492
14,139.9658203125,-5.641439438304181
15,150.732421875,-5.626624166076921
16,161.4990234375,3.921483302623944
17,172.265625,7.04888780499012
18,183.0322265625,7.977145863877277
19,193.798828125,7.961965498408282
20,204.5654296875,7.3527996626821555
21,215.33203125,5.944199666229414
22,226.0986328125,3.4285709684857073
23,236.865234375,-0.28919169692044366
24,247.6318359375,-5.226291978830959
25,258.3984375,-11.957317096559432
26,269.1650390625,-15.588304504148633
27,279.931640625,-12.100080730949205
28,290.6982421875,-11.94854580726751
29,301.46484375,-14.040586085848046
30,312.2314453125,-13.88066683927516
31,322.998046875,-11.955547582353507
32,333.7646484375,-10.641098342898513
33,344.53125,-10.127149830563784
34,355.2978515625,-10.089759278457407
35,366.064453125,-9.846759370602664
36,376.8310546875,-9.582130659916144
37,387.59765625,-10.312722772146618
38,398.3642578125,-13.225619733805091
39,409.130859375,-20.037785484355716
40,419.8974609375,-24.575390029843277
41,430.6640625,-20.191522692468563
42,441.4306640625,-19.95823026187829
43,452.197265625,-22.04617801564803
44,462.9638671875,-17.467579579987238
45,473.73046875,-12.588642006650005
46,484.4970703125,-10.836974015185799
47,495.263671875,-11.50392117872828
48,506.0302734375,-14.070793319996186
49,516.796875,-18.232731190062484
50,527.5634765625,-21.380737917994548
51,538.330078125,-18.904816836551937
52,549.0966796875,-17.0980225484904
53,559.86328125,-16.457870038894818
54,570.6298828125,-15.754510506885303
55,581.396484375,-16.183803207113815
56,592.1630859375,-18.73131416208175
57,602.9296875,-21.606595200885764
58,613.6962890625,-22.180415728719908
59,624.462890625,-21.034984950307688
60,635.2294921875,-17.89218081903661
61,645.99609375,-15.333200019945291
62,656.7626953125,-13.744921830532649
63,667.529296875,-12.497728272394804
64,678.2958984375,-11.59665237290914
65,689.0625,-10.998841118054827
66,699.8291015625,-10.005349701929461
67,710.595703125,-8.881714472352893
68,721.3623046875,-8.668013642448738
69,732.12890625,-9.726687410141782
70,742.8955078125,-11.382122609027036
71,753.662109375,-11.73463849256634
72,764.4287109375,-11.026430087593436
73,775.1953125,-10.933431358520007
74,785.9619140625,-11.9106604350177
75,796.728515625,-13.510459019893332
76,807.4951171875,-13.662357688797995
77,818.26171875,-11.491878633964376
78,829.0283203125,-8.40858793927866
79,839.794921875,-5.771038529810961
80,850.5615234375,-4.404258287664896
81,861.328125,-4.269971047960567
82,872.0947265625,-4.571144665273165
83,882.861328125,-4.407522430410951
84,893.6279296875,-4.272445415641398
85,904.39453125,-5.114909615557368
86,915.1611328125,-7.1493789744864
87,925.927734375,-10.525352104336177
88,936.6943359375,-17.05260358812358
89,947.4609375,-22.08918145251516
90,958.2275390625,-14.29738408464446
91,968.994140625,-12.149319328738537
92,979.7607421875,-12.166596170219396
93,990.52734375,-11.450081576453965
94,1001.2939453125,-10.191899630687713
95,1012.060546875,-11.588456439981927
96,1022.8271484375,-19.37891788071684
97,1033.59375,-17.287693442364766
98,1044.3603515625,-12.984453128432802
99,1055.126953125,-13.368314624860755
100,1065.8935546875,-14.359658443017576
101,1076.66015625,-16.431074867541067
102,1087.4267578125,-18.435939026570516
103,1098.193359375,-14.170532988753033
104,1108.9599609375,-11.608447835738374
105,1119.7265625,-10.53901323048599
106,1130.4931640625,-9.882951571997998
107,1141.259765625,-10.276850476613575
108,1152.0263671875,-12.275265260211901
109,1162.79296875,-13.531744428935635
110,1173.5595703125,-11.5816027810103
111,1184.326171875,-9.457122509454939
112,1195.0927734375,-9.312676846930277
113,1205.859375,-13.398252585202044
114,1216.6259765625,-38.624661480426525
115,1227.392578125,-17.637819141062824
116,1238.1591796875,-14.877173899995322
117,1248.92578125,-13.278186545001029
118,1259.6923828125,-10.680014460969801
119,1270.458984375,-8.159971317710848
120,1281.2255859375,-7.33635643468168
121,1291.9921875,-8.725294328217108
122,1302.7587890625,-11.002144556111235
123,1313.525390625,-11.425445191800003
124,1324.2919921875,-10.723368961967648
125,1335.05859375,-9.839283454235927
126,1345.8251953125,-8.747013232858652
127,1356.591796875,-8.106214758794446
128,1367.3583984375,-8.683373589513643
129,1378.125,-11.79370557991042
130,1388.8916015625,-21.438048216123605
131,1399.658203125,-12.306787964448315
132,1410.4248046875,-7.540484735215612
133,1421.19140625,-6.358811876856696
134,1431.9580078125,-5.543490649228002
135,1442.724609375,-3.281189690747726
136,1453.4912109375,-1.734380473692093
137,1464.2578125,-2.7517862841192504
138,1475.0244140625,-8.231710105430885
139,1485.791015625,-15.869267314179755
140,1496.5576171875,-9.081340844945542
141,1507.32421875,-10.539622289473556
142,1518.0908203125,-13.453288429101413
143,1528.857421875,-5.246884360879305
144,1539.6240234375,-1.6587663725785768
145,1550.390625,-1.368269552213321
146,1561.1572265625,-3.550728432933555
