1.289499999999980939e-02,1.745000000000000000e+03
2.114999999999993274e-02,1.943000000000000000e+03
2.512000000000018385e-02,2.280000000000000000e+03
2.997299999999996495e-02,2.386000000000000000e+03
3.813499999999996060e-02,2.498000000000000000e+03
4.210499999999976761e-02,2.557000000000000000e+03
4.374300000000001798e-02,2.874000000000000000e+03
4.412899999999979339e-02,nan
6.019400000000001139e-02,3.414000000000000000e+03
6.161999999999993871e-02,2.707000000000000000e+03
6.282999999999987206e-02,2.604000000000000000e+03
6.350200000000010003e-02,2.557000000000000000e+03
6.703200000000013314e-02,2.518000000000000000e+03
6.990000000000000380e-02,2.617000000000000000e+03
7.100199999999994016e-02,2.709000000000000000e+03
7.298799999999998345e-02,2.861000000000000000e+03
7.320800000000009244e-02,nan
7.342899999999988325e-02,nan
7.365000000000014591e-02,nan
7.386999999999981081e-02,nan
7.409100000000005959e-02,nan
7.431100000000015471e-02,nan
7.453199999999997327e-02,nan
7.475200000000008227e-02,nan
7.497299999999987308e-02,nan
7.519400000000012185e-02,nan
7.541399999999981452e-02,nan
7.563500000000004941e-02,nan
7.585500000000015841e-02,nan
7.607599999999996310e-02,nan
7.629699999999975391e-02,nan
7.651699999999987678e-02,nan
7.673800000000012556e-02,nan
7.695799999999979046e-02,nan
7.717900000000005312e-02,nan
7.739999999999984392e-02,nan
7.761999999999995292e-02,nan
8.137000000000009503e-02,nan
8.159099999999989972e-02,nan
8.181099999999999484e-02,nan
8.203199999999981340e-02,nan
8.225199999999992240e-02,nan
8.247300000000017117e-02,nan
8.269399999999996198e-02,nan
8.291400000000008486e-02,nan
8.313499999999988954e-02,nan
8.335499999999999854e-02,nan
8.357599999999980322e-02,nan
8.379700000000005200e-02,nan
8.401700000000016100e-02,nan
8.423799999999996568e-02,nan
8.445800000000006080e-02,nan
8.467899999999989324e-02,nan
8.490000000000012814e-02,nan
8.511999999999979305e-02,nan
8.534100000000002795e-02,nan
8.556100000000015082e-02,nan
8.578199999999995551e-02,nan
8.600200000000006451e-02,nan
8.622299999999986919e-02,nan
8.644400000000011797e-02,nan
8.666399999999978288e-02,nan
8.688500000000003165e-02,nan
8.710500000000014065e-02,nan
8.732599999999993146e-02,nan
8.754700000000019411e-02,nan
8.776699999999987289e-02,nan
8.798800000000009391e-02,nan
8.820799999999977270e-02,nan
8.842900000000002148e-02,nan
8.864999999999982616e-02,nan
8.886999999999993516e-02,nan
8.909100000000017006e-02,nan
8.931099999999983496e-02,nan
8.953200000000009762e-02,nan
8.975200000000019274e-02,nan
8.997300000000001130e-02,2.881000000000000000e+03
9.306100000000000483e-02,2.709000000000000000e+03
9.394399999999997197e-02,2.597000000000000000e+03
9.747299999999983755e-02,2.551000000000000000e+03
1.054140000000000355e-01,2.538000000000000000e+03
1.080610000000001153e-01,2.564000000000000000e+03
1.100470000000001586e-01,2.637000000000000000e+03
1.109289999999999859e-01,2.802000000000000000e+03
1.129139999999998756e-01,3.105000000000000000e+03
1.131350000000001244e-01,nan
1.133549999999998031e-01,nan
1.135760000000000380e-01,nan
1.137969999999998427e-01,nan
1.140169999999999656e-01,nan
1.142379999999997564e-01,nan
1.144579999999998793e-01,nan
1.146790000000001142e-01,nan
1.148999999999999189e-01,nan
1.151200000000000417e-01,nan
1.153409999999998464e-01,nan
1.155609999999999554e-01,nan
1.157820000000002042e-01,nan
1.160019999999998552e-01,nan
1.162230000000001179e-01,nan
1.164439999999999226e-01,nan
1.166640000000000454e-01,nan
1.168849999999998363e-01,nan
1.171049999999999452e-01,nan
1.173260000000001940e-01,nan
1.175469999999999987e-01,nan
1.177670000000000938e-01,nan
1.179879999999999263e-01,nan
1.182080000000000214e-01,nan
1.184289999999998261e-01,nan
1.186500000000000749e-01,nan
1.188700000000001838e-01,nan
1.190909999999999747e-01,nan
1.193110000000000837e-01,nan
1.195319999999999022e-01,nan
1.197519999999999973e-01,nan
1.199729999999998020e-01,nan
1.201940000000000647e-01,nan
1.204140000000001598e-01,nan
1.206349999999999645e-01,nan
1.208550000000000735e-01,nan
1.210759999999998782e-01,nan
1.212970000000001408e-01,nan
1.215169999999998057e-01,nan
1.217380000000000406e-01,nan
1.219580000000001635e-01,nan
1.221789999999999543e-01,nan
1.223999999999997590e-01,nan
1.226199999999998819e-01,nan
1.228410000000001168e-01,nan
1.230609999999997956e-01,nan
1.232820000000000443e-01,nan
1.235020000000001533e-01,nan
1.237229999999999580e-01,nan
1.239440000000002068e-01,nan
1.241639999999998856e-01,nan
1.243850000000001205e-01,nan
1.246049999999997854e-01,nan
1.248260000000000342e-01,nan
1.250469999999998527e-01,3.026000000000000000e+03
1.252669999999999617e-01,2.597000000000000000e+03
1.259290000000001242e-01,2.524000000000000000e+03
1.290170000000001038e-01,2.465000000000000000e+03
1.312229999999998120e-01,2.452000000000000000e+03
1.345320000000000404e-01,2.406000000000000000e+03
1.382820000000001825e-01,2.359000000000000000e+03
1.409289999999998044e-01,2.280000000000000000e+03
1.426940000000000430e-01,2.148000000000000000e+03
1.451199999999998602e-01,1.957000000000000000e+03
1.471050000000002078e-01,1.772000000000000000e+03
