2.450000000000016054e-02,1.765845432000000073e+03
2.525000000000018896e-02,1.813759651999999960e+03
2.600000000000021738e-02,1.830913045000000011e+03
2.675000000000024580e-02,1.840120603999999958e+03
2.749999999999983014e-02,1.850725899000000027e+03
2.824999999999985856e-02,1.866452626999999893e+03
2.899999999999988698e-02,1.876878527000000076e+03
2.974999999999991540e-02,1.881369621000000052e+03
3.049999999999994382e-02,1.887454038999999966e+03
3.124999999999997224e-02,1.884317990000000009e+03
3.200000000000000067e-02,1.895330733999999893e+03
3.275000000000002909e-02,1.902932704999999942e+03
3.350000000000005751e-02,1.910607173000000103e+03
3.425000000000008593e-02,1.927707816999999977e+03
3.500000000000011435e-02,1.936332190000000082e+03
3.575000000000014277e-02,1.946683377000000064e+03
3.650000000000017120e-02,1.985746542000000090e+03
3.725000000000019962e-02,2.067134015999999974e+03
3.800000000000022804e-02,2.179227353000000221e+03
3.874999999999981237e-02,2.139332812000000104e+03
3.949999999999984079e-02,2.155946214000000055e+03
4.024999999999986922e-02,2.168897479000000203e+03
4.099999999999989764e-02,2.224262952000000041e+03
4.174999999999992606e-02,2.203652807999999823e+03
4.249999999999995448e-02,2.227110274000000118e+03
4.324999999999998290e-02,2.235458888999999999e+03
4.400000000000001132e-02,2.251550635000000057e+03
4.475000000000003975e-02,2.259105005999999776e+03
4.550000000000006817e-02,2.282840192000000116e+03
4.625000000000009659e-02,2.295845959000000221e+03
4.700000000000012501e-02,2.331045129000000088e+03
4.775000000000015343e-02,2.356924074999999903e+03
4.850000000000018185e-02,2.376640746000000036e+03
4.925000000000021028e-02,2.402731334000000061e+03
5.000000000000023870e-02,2.417179635999999846e+03
5.074999999999982303e-02,2.420255732999999964e+03
5.149999999999985145e-02,2.427774253999999928e+03
5.224999999999987987e-02,2.451217881000000034e+03
5.299999999999990830e-02,2.468581889000000047e+03
5.374999999999993672e-02,2.470454411000000164e+03
5.449999999999996514e-02,2.458425608000000011e+03
5.524999999999999356e-02,2.463160135000000082e+03
5.600000000000002198e-02,2.462864653999999973e+03
5.675000000000005040e-02,2.470961193000000094e+03
5.750000000000007883e-02,2.500423517000000174e+03
5.825000000000010725e-02,2.512612976999999773e+03
5.900000000000013567e-02,2.506154430999999931e+03
5.975000000000016409e-02,2.522254651000000194e+03
6.050000000000019251e-02,2.557619568000000072e+03
6.125000000000022093e-02,2.595036681999999928e+03
6.200000000000024936e-02,2.637443748000000141e+03
6.274999999999983369e-02,2.754184819999999945e+03
6.349999999999986211e-02,3.217982978000000003e+03
6.424999999999989053e-02,3.316325186000000031e+03
6.499999999999991895e-02,3.393507183000000168e+03
6.574999999999994738e-02,3.439464986999999837e+03
6.649999999999997580e-02,3.415406054999999924e+03
6.725000000000000422e-02,3.423618317999999817e+03
6.800000000000003264e-02,3.417630654000000050e+03
6.875000000000006106e-02,3.411741883000000144e+03
6.950000000000008948e-02,3.438803252000000157e+03
7.025000000000011791e-02,3.445691550000000007e+03
7.100000000000014633e-02,3.413578906000000188e+03
7.175000000000017475e-02,3.414415481999999884e+03
7.250000000000020317e-02,3.431937503000000106e+03
7.325000000000023159e-02,3.415438706999999795e+03
7.399999999999981593e-02,3.411854952000000139e+03
7.474999999999984435e-02,3.425041904000000159e+03
7.549999999999987277e-02,3.417925622000000203e+03
7.624999999999990119e-02,3.428418173000000024e+03
7.699999999999992961e-02,3.405392940000000181e+03
7.774999999999995803e-02,3.386025007000000187e+03
7.849999999999998646e-02,3.348582816999999977e+03
7.925000000000001488e-02,3.318256304999999884e+03
8.000000000000004330e-02,3.294432711999999810e+03
8.075000000000007172e-02,3.205969027999999980e+03
8.150000000000010014e-02,3.033393215999999939e+03
8.375000000000018541e-02,1.999599729999999909e+03
8.450000000000021383e-02,1.910574638999999934e+03
8.525000000000024225e-02,1.879323801999999887e+03
8.599999999999982658e-02,1.855115665000000035e+03
8.674999999999985500e-02,1.857976210000000037e+03
8.749999999999988343e-02,1.857656312000000071e+03
8.824999999999991185e-02,1.869983177999999953e+03
8.899999999999994027e-02,1.866754306000000042e+03
8.974999999999996869e-02,1.871991686000000072e+03
9.049999999999999711e-02,1.883104589999999916e+03
9.125000000000002554e-02,1.886742811000000074e+03
9.200000000000005396e-02,1.884629572999999937e+03
9.275000000000008238e-02,1.882575295999999980e+03
9.350000000000011080e-02,1.883019671000000017e+03
9.425000000000013922e-02,1.868598502000000053e+03
9.500000000000016764e-02,1.866209186999999929e+03
9.575000000000019607e-02,1.845639754000000039e+03
9.650000000000022449e-02,1.832164058999999952e+03
9.724999999999980882e-02,1.823950837000000092e+03
9.799999999999983724e-02,1.812457638000000088e+03
9.874999999999986566e-02,1.784479796000000078e+03
9.949999999999989408e-02,1.755505769000000100e+03
1.002499999999999225e-01,1.738227601000000050e+03
1.009999999999999509e-01,1.710021058000000039e+03
1.017499999999999793e-01,1.673722839999999906e+03
1.025000000000000078e-01,1.663261304999999993e+03
1.032500000000000362e-01,1.636350032999999939e+03
1.040000000000000646e-01,1.493438204000000042e+03
1.047500000000000930e-01,1.491698875999999927e+03
1.055000000000001215e-01,1.409953506000000061e+03
1.062500000000001499e-01,1.339497877000000017e+03
1.070000000000001783e-01,1.325657566000000088e+03
1.077500000000002067e-01,1.274780459999999948e+03
1.085000000000002351e-01,1.177114972000000080e+03
1.092499999999998195e-01,1.154286207000000104e+03
1.099999999999998479e-01,1.109273306000000048e+03
