3.687499999999974132e-02,1.315763351000000057e+03
3.762499999999976974e-02,1.343832130999999890e+03
3.837499999999979816e-02,1.383950481000000082e+03
3.912499999999982658e-02,1.430264736000000084e+03
3.987499999999985500e-02,1.496771500999999944e+03
4.062499999999988343e-02,1.540783572000000049e+03
4.137499999999991185e-02,1.580298336000000063e+03
4.212499999999994027e-02,1.625678398000000016e+03
4.287499999999996869e-02,1.642477936000000000e+03
4.362499999999999711e-02,1.663575151999999889e+03
4.437500000000002554e-02,1.689646741000000020e+03
4.512500000000005396e-02,1.713580895999999939e+03
4.587500000000008238e-02,1.731558526999999913e+03
4.662500000000011080e-02,1.742489289999999983e+03
4.737499999999969513e-02,1.760605364999999892e+03
4.812499999999972355e-02,1.783347733000000062e+03
4.887499999999975198e-02,1.844027164000000084e+03
4.962499999999978040e-02,2.021558686000000080e+03
5.037499999999980882e-02,2.034600353000000041e+03
5.112499999999983724e-02,2.092333067000000028e+03
5.187499999999986566e-02,2.122508186999999907e+03
5.262499999999989408e-02,2.173231710000000021e+03
5.337499999999992251e-02,2.213716284999999971e+03
5.412499999999995093e-02,2.233296257999999852e+03
5.487499999999997935e-02,2.319507770000000164e+03
5.562500000000000777e-02,2.395717050000000199e+03
5.637500000000003619e-02,2.652029345999999805e+03
5.712500000000006461e-02,2.911421131999999943e+03
5.787499999999964895e-02,2.910139978000000156e+03
5.862499999999967737e-02,2.913241512000000057e+03
5.937499999999970579e-02,2.913174370000000181e+03
6.012499999999973421e-02,2.898132481000000098e+03
6.087499999999976263e-02,2.904719387999999981e+03
6.162499999999979106e-02,2.912048216000000139e+03
6.237499999999981948e-02,2.904900079000000005e+03
6.312499999999984790e-02,2.895885106000000178e+03
6.387499999999987632e-02,2.881399506000000201e+03
6.462499999999990474e-02,2.868933485000000019e+03
6.537499999999993316e-02,2.851774339000000055e+03
6.612499999999996159e-02,2.835211447000000135e+03
6.687499999999999001e-02,2.813846000999999887e+03
6.762500000000001843e-02,2.782090177000000040e+03
6.837500000000004685e-02,2.736859386999999970e+03
6.987500000000010369e-02,1.766089834999999994e+03
7.062500000000013212e-02,1.768414629000000104e+03
7.137500000000016054e-02,1.745291991000000053e+03
7.212500000000018896e-02,1.807363495000000057e+03
7.287500000000021738e-02,1.880594156000000112e+03
7.362500000000024580e-02,2.104950787000000219e+03
7.437500000000027423e-02,2.126671598999999787e+03
7.512500000000030265e-02,2.177447684000000208e+03
7.587500000000033107e-02,2.195192223000000013e+03
7.662499999999947131e-02,2.207730313999999908e+03
7.737499999999949973e-02,2.206504120999999941e+03
7.812499999999952816e-02,2.232348621999999978e+03
7.887499999999955658e-02,2.196659963000000062e+03
7.962499999999958500e-02,2.171827037999999902e+03
8.037499999999961342e-02,2.154326502999999775e+03
8.112499999999964184e-02,2.131705101000000013e+03
8.187499999999967026e-02,2.103778428999999960e+03
8.262499999999969869e-02,2.036245020999999952e+03
8.337499999999972711e-02,1.865296982999999955e+03
8.412499999999975553e-02,1.763549809999999979e+03
8.487499999999978395e-02,1.660757106000000022e+03
8.562499999999981237e-02,1.624825671999999940e+03
8.637499999999984079e-02,1.620408378999999968e+03
8.712499999999986922e-02,1.620825270000000046e+03
8.787499999999989764e-02,1.627575025999999980e+03
8.862499999999992606e-02,1.657543069000000060e+03
8.937499999999995448e-02,1.677736278000000084e+03
9.012499999999998290e-02,1.696574055999999928e+03
9.087500000000001132e-02,1.700047358000000031e+03
9.162500000000003975e-02,1.708114473999999973e+03
9.237500000000006817e-02,1.729991526999999905e+03
9.312500000000009659e-02,1.714340897999999925e+03
9.387500000000012501e-02,1.706271079999999984e+03
9.462500000000015343e-02,1.672611630000000105e+03
9.537500000000018185e-02,1.639821887999999944e+03
9.612500000000021028e-02,1.612076227999999901e+03
9.687500000000023870e-02,1.571917744000000084e+03
9.762500000000026712e-02,1.506648353999999927e+03
