bin,freq(Hz),pow(dB/Hz)
1,0,-8.227004171266987
2,5.38330078125,-4.396103909282106
3,10.7666015625,-0.43258454941207786
4,16.14990234375,1.6370822891134256
5,21.533203125,1.9086331285727938
6,26.91650390625,-0.08877055353187564
7,32.2998046875,-3.244183317936147
8,37.68310546875,3.0792619725941055
9,43.06640625,9.073284055634083
10,48.44970703125,12.851247456610572
11,53.8330078125,15.08196597568799
12,59.21630859375,15.943824591390488
13,64.599609375,15.20092469517529
14,69.98291015625,11.866148202026725
15,75.3662109375,4.772093115556992
16,80.74951171875,12.968823486970091
17,86.1328125,18.64619506133522
18,91.51611328125,21.45411039780678
19,96.8994140625,22.585618547456118
20,102.28271484375,22.500314955140176
21,107.666015625,21.452436788323016
22,113.04931640625,19.639116040667844
23,118.4326171875,17.271188285553105
24,123.81591796875,14.70907680333579
25,129.19921875,12.722957793038134
26,134.58251953125,12.077674908108992
27,139.9658203125,12.28524568132996
28,145.34912109375,12.370007851362889
29,150.732421875,11.861171761855132
30,156.11572265625,10.613468262755408
31,161.4990234375,8.559835323810102
32,166.88232421875,5.585052900512551
33,172.265625,1.3654773193887313
34,177.64892578125,-5.1512233118994395
35,183.0322265625,-14.329814507258718
36,188.41552734375,-7.165490371303057
37,193.798828125,-3.1038324708968075
38,199.18212890625,-1.4645301882835886
39,204.5654296875,-1.4520519394717772
40,209.94873046875,-3.2968567695840663
41,215.33203125,-8.682333470327317
42,220.71533203125,-12.971395513193904
43,226.0986328125,-2.937277502889482
44,231.48193359375,1.7597081596914654
45,236.865234375,4.232146845001495
46,242.24853515625,5.393818908019396
47,247.6318359375,5.602335552314562
48,253.01513671875,5.0178649257915
49,258.3984375,3.676738241635262
50,263.78173828125,1.4632465134141883
51,269.1650390625,-2.06051182441419
52,274.54833984375,-8.47944138000919
53,279.931640625,-23.204078764146765
54,285.31494140625,-8.375035587252198
55,290.6982421875,-3.9445900485060075
56,296.08154296875,-2.189325754368122
57,301.46484375,-1.7708521495447078
58,306.84814453125,-2.037864192079142
59,312.2314453125,-2.3692016018203375
60,317.61474609375,-2.209931882073344
61,322.998046875,-1.412812966891882
62,328.38134765625,-0.24709221243379514
63,333.7646484375,0.9730998226279269
64,339.14794921875,2.073075254517117
65,344.53125,2.966937004530785
66,349.91455078125,3.573349935730363
67,355.2978515625,3.792825487668534
68,360.68115234375,3.53349794680853
69,366.064453125,2.740645327881635
70,371.44775390625,1.4165149927870058
71,376.8310546875,-0.3588791253369731
72,382.21435546875,-2.4138122400010014
73,387.59765625,-4.544743989819541
74,392.98095703125,-6.701266696065598
75,398.3642578125,-9.086232190307735
76,403.74755859375,-11.786880822652767
77,409.130859375,-13.386004490918102
78,414.51416015625,-11.62940650080688
79,419.8974609375,-8.59229117007627
80,425.28076171875,-5.929651704007325
81,430.6640625,-3.8433500955265854
82,436.04736328125,-2.3288712134357605
83,441.4306640625,-1.3781035605861212
84,446.81396484375,-0.9437240414979914
85,452.197265625,-0.878350427347303
86,457.58056640625,-0.8730471549622951
87,462.9638671875,-0.5367890826420598
88,468.34716796875,0.2259537387599274
89,473.73046875,1.0521433313961934
90,479.11376953125,1.499386951743959
91,484.4970703125,1.3077210460789077
92,489.88037109375,0.37833115987435223
93,495.263671875,-1.3061904793503092
