bin,freq(Hz),pow(dB/Hz)
1,0,22.08715232085964
2,10.7666015625,21.437087974600043
3,21.533203125,19.11891834734209
4,32.2998046875,13.92818215886746
5,43.06640625,5.768885534862731
6,53.8330078125,13.848261771992778
7,64.599609375,16.81777154575438
8,75.3662109375,14.959127521780275
9,86.1328125,8.04424608808969
10,96.8994140625,9.08177666553678
11,107.666015625,11.905858725519368
12,118.4326171875,11.92229577186251
13,129.19921875,11.035137914151402
14,139.9658203125,9.199198351302252
15,150.732421875,5.88296539199325
16,161.4990234375,1.9800799880015285
17,172.265625,1.1815028792856497
18,183.0322265625,3.63510688600147
19,193.798828125,6.311723637280428
20,204.5654296875,7.176036394535631
21,215.33203125,6.156852997396904
22,226.0986328125,4.3618003936028575
23,236.865234375,3.604720601297654
24,247.6318359375,4.208803970480201
25,258.3984375,4.58824650448952
26,269.1650390625,3.8320219236285586
27,279.931640625,2.3022382790850693
28,290.6982421875,0.9537696345388612
29,301.46484375,-0.5367490173572056
30,312.2314453125,-3.4567741959349823
31,322.998046875,-9.29172299452628
32,333.7646484375,-19.357933802219232
33,344.53125,-8.862183088321709
34,355.2978515625,-6.4358976089324385
35,366.064453125,-8.747846677889882
36,376.8310546875,-6.479337958173909
37,387.59765625,-1.4088198838911727
38,398.3642578125,0.9004101359557015
39,409.130859375,1.6848319470069422
40,419.8974609375,2.0120912244202818
41,430.6640625,2.2132597806945604
42,441.4306640625,2.098623921748498
43,452.197265625,1.4369657133351459
44,462.9638671875,0.21490186196934072
45,473.73046875,-1.2797575973020379
46,484.4970703125,-2.8295769774455124
47,495.263671875,-4.099249386227982
48,506.0302734375,-3.8632228113487543
49,516.796875,-2.056538796752771
50,527.5634765625,-0.2654863578561404
51,538.330078125,0.5527642958765107
52,549.0966796875,-0.30893214355635945
53,559.86328125,-4.064315725286365
54,570.6298828125,-11.667584873929659
55,581.396484375,-7.440223034808997
56,592.1630859375,-4.333560667060971
57,602.9296875,-3.9454811746350096
58,613.6962890625,-4.386371674205266
59,624.462890625,-3.896531257771803
60,635.2294921875,-2.2380909046346447
61,645.99609375,-1.1279921043746735
62,656.7626953125,-1.755127671966994
63,667.529296875,-5.176544828142328
64,678.2958984375,-16.05665130968766
65,689.0625,-10.968123206602577
66,699.8291015625,-5.355616821311422
67,710.595703125,-4.396448934498225
68,721.3623046875,-4.822918772609125
69,732.12890625,-4.596530855906933
70,742.8955078125,-4.052815996247353
71,753.662109375,-4.04752561856875
72,764.4287109375,-4.314455250495223
73,775.1953125,-4.34957678096027
74,785.9619140625,-4.7033978329232715
75,796.728515625,-7.016845412929737
76,807.4951171875,-12.999494356655102
77,818.26171875,-14.419663645328093
78,829.0283203125,-13.339493509662132
79,839.794921875,-16.34902976074831
80,850.5615234375,-14.167264636557096
81,861.328125,-10.339473506932142
82,872.0947265625,-8.120448744123177
83,882.861328125,-6.917737146274287
84,893.6279296875,-6.831831508572713
85,904.39453125,-8.611571070538798
86,915.1611328125,-9.370969417025247
87,925.927734375,-4.898908224392309
88,936.6943359375,-2.6043777338290615
89,947.4609375,-2.989733099573362
90,958.2275390625,-4.4860456859287465
91,968.994140625,-4.840676144202048
92,979.7607421875,-4.017022366979672
93,990.52734375,-3.566712460368345
94,1001.2939453125,-4.664179567117414
95,1012.060546875,-8.87169998200112
96,1022.8271484375,-21.105105726802886
97,1033.59375,-11.546991737478436
98,1044.3603515625,-7.648223528350416
99,1055.126953125,-7.17460293170936
100,1065.8935546875,-7.6491452721316
101,1076.66015625,-6.319992071741583
102,1087.4267578125,-2.471204801551644
103,1098.193359375,0.8403226638092319
104,1108.9599609375,2.2074450220259028
105,1119.7265625,1.5379059614699797
106,1130.4931640625,-0.8872918004587883
107,1141.259765625,-4.220893996177047
108,1152.0263671875,-6.056285732439045
109,1162.79296875,-4.8252958501597645
110,1173.5595703125,-3.2763773498298443
111,1184.326171875,-3.0430914525657333
112,1195.0927734375,-3.9347290758609708
113,1205.859375,-5.169292747632062
114,1216.6259765625,-6.202027719652632
115,1227.392578125,-7.57870231562041
116,1238.1591796875,-10.59227684399486
117,1248.92578125,-16.403349254801313
118,1259.6923828125,-20.249112954317518
119,1270.458984375,-15.517799489311948
120,1281.2255859375,-11.87458012180989
121,1291.9921875,-9.866998097790914
122,1302.7587890625,-9.862865020190059
123,1313.525390625,-11.934887204754943
124,1324.2919921875,-12.425287577487625
