bin,freq(Hz),pow(dB/Hz)
1,0,0.6065491791841588
2,5.38330078125,7.829685892016871
3,10.7666015625,13.604094677643829
4,16.14990234375,17.150181319526215
5,21.533203125,18.956004634912386
6,26.91650390625,18.893907996604348
7,32.2998046875,16.17427664561776
8,37.68310546875,5.5030348569598955
9,43.06640625,12.569817316319355
10,48.44970703125,20.86070736387321
11,53.8330078125,24.928813568730558
12,59.21630859375,27.30277990957954
13,64.599609375,28.52127021520175
14,69.98291015625,28.679940799365113
15,75.3662109375,27.833464475702737
16,80.74951171875,26.471465464057786
17,86.1328125,26.15694914066097
18,91.51611328125,27.531524912793785
19,96.8994140625,28.981958771143844
20,102.28271484375,29.59763699204865
21,107.666015625,29.259386511256544
22,113.04931640625,28.04969884981751
23,118.4326171875,26.10930775126464
24,123.81591796875,23.65893999783391
25,129.19921875,21.107203452892634
26,134.58251953125,19.016993384786396
27,139.9658203125,17.43040392515845
28,145.34912109375,15.587202880829697
29,150.732421875,12.93750245921138
30,156.11572265625,10.80111135946074
31,161.4990234375,11.499063351178762
32,166.88232421875,12.587285570286058
33,172.265625,12.389117054693186
34,177.64892578125,11.00635963323191
35,183.0322265625,9.185720738763184
36,188.41552734375,8.09557984606024
37,193.798828125,8.266173709966672
38,199.18212890625,8.785381742736668
39,204.5654296875,8.375126337173164
40,209.94873046875,6.113508037844007
41,215.33203125,2.823578002856318
42,220.71533203125,5.098494645587821
43,226.0986328125,8.150294122223332
44,231.48193359375,8.803386952743706
45,236.865234375,7.239067643920749
46,242.24853515625,4.1486589250482275
47,247.6318359375,2.7022555439523597
48,253.01513671875,3.489506540556609
49,258.3984375,2.9957205453379205
50,263.78173828125,0.18231850866072402
51,269.1650390625,-4.917151231842851
52,274.54833984375,-5.847790581569974
53,279.931640625,-2.676505624154127
54,285.31494140625,-0.9551631301388114
55,290.6982421875,0.22866456181036526
56,296.08154296875,1.634923375236478
57,301.46484375,2.9426987099250335
58,306.84814453125,3.7232709706286005
59,312.2314453125,4.125643653927135
60,317.61474609375,4.722708799801042
61,322.998046875,5.730183753867539
62,328.38134765625,6.668103850907748
63,333.7646484375,6.982088410831241
64,339.14794921875,6.3179736432699425
65,344.53125,4.5089709755102625
66,349.91455078125,1.9643380733892004
67,355.2978515625,0.5923988419436093
68,360.68115234375,1.0276378794546768
69,366.064453125,1.086071428477393
70,371.44775390625,-0.39135148416343796
71,376.8310546875,-4.206712316028913
72,382.21435546875,-11.83871449706616
73,387.59765625,-9.231304286446466
74,392.98095703125,-4.548478555920789
75,398.3642578125,-3.0727973079183233
76,403.74755859375,-3.0929025145822733
77,409.130859375,-3.224647905610502
78,414.51416015625,-2.634781664778349
79,419.8974609375,-1.6811724661198664
80,425.28076171875,-0.1715923106086228
81,430.6640625,2.4823798047361576
82,436.04736328125,5.272840073741251
83,441.4306640625,7.217417594824479
84,446.81396484375,8.149626547936927
85,452.197265625,8.192623979656544
86,457.58056640625,7.418744227085963
87,462.9638671875,5.607417478335723
88,468.34716796875,1.8794110451985835
89,473.73046875,-6.386946024945429
90,479.11376953125,-2.6450560398809357
91,484.4970703125,3.379176524505124
92,489.88037109375,5.815343942672571
93,495.263671875,6.584833744014222
94,500.64697265625,6.645995099971254
95,506.0302734375,6.557312185351652
96,511.41357421875,6.329558773943676
97,516.796875,5.724718440400193
98,522.18017578125,4.675906342575438
99,527.5634765625,3.4860549765170146
100,532.94677734375,3.06812601873503
101,538.330078125,4.007346113274984
102,543.71337890625,5.243314648082872
103,549.0966796875,5.700065759802047
104,554.47998046875,4.950633947355466
105,559.86328125,2.725464230817185
106,565.24658203125,-1.4054701737308648
107,570.6298828125,-6.068289271330313
108,576.01318359375,-3.4474246717991535
109,581.396484375,-0.5145009670152749
110,586.77978515625,0.2656035308919032
111,592.1630859375,-0.7365576172000577
112,597.54638671875,-3.224851945029
113,602.9296875,-6.291712833768308
114,608.31298828125,-7.474241862130673
115,613.6962890625,-6.216390650562285
116,619.07958984375,-4.235991705046974
117,624.462890625,-2.623685885424805
118,629.84619140625,-1.7522456076582866
119,635.2294921875,-0.8445613819067679
120,640.61279296875,1.0242906845933974
121,645.99609375,2.9876322454547077
122,651.37939453125,4.0178806257476705
123,656.7626953125,3.8618435515254834
124,662.14599609375,2.674398808716849
125,667.529296875,0.885839451488508
126,672.91259765625,-1.2148834587557935
127,678.2958984375,-4.389044743367576
128,683.67919921875,-10.024625063355328
129,689.0625,-7.983581928309866
130,694.44580078125,-2.5659113055034104
131,699.8291015625,-0.06687134588165669
132,705.21240234375,0.2542697553340355
133,710.595703125,-1.536585320477584
134,715.97900390625,-4.501967069092794
135,721.3623046875,-2.4956570697502563
136,726.74560546875,1.2248253883588385
137,732.12890625,3.2563048303899804
138,737.51220703125,3.9466062256895595
139,742.8955078125,3.7966065102308044
140,748.27880859375,3.26605239118632
141,753.662109375,2.7639852211068474
142,759.04541015625,2.4870467476143263
143,764.4287109375,2.3296057174660576
144,769.81201171875,2.021070362791889
145,775.1953125,1.2434076318553904
146,780.57861328125,-0.3790080443904914
147,785.9619140625,-3.070013495794096
148,791.34521484375,-4.274302116553596
149,796.728515625,-0.6219226454174552
150,802.11181640625,2.954257787833609
151,807.4951171875,5.093972539429269
152,812.87841796875,5.964418597445675
153,818.26171875,5.715848534967192
154,823.64501953125,4.3650052986240615
155,829.0283203125,1.6702196352682066
156,834.41162109375,-3.2937515415653813
157,839.794921875,-11.056742441650291
158,845.17822265625,-4.322548614612191
159,850.5615234375,0.46914348364814673
160,855.94482421875,2.7074554491851237
161,861.328125,3.4126549306127196
162,866.71142578125,2.9784975778591827
163,872.0947265625,1.748961960758515
164,877.47802734375,0.3648980914550083
165,882.861328125,-0.46025243224309553
166,888.24462890625,-1.0316507842912002
167,893.6279296875,-2.2855124830500357
168,899.01123046875,-4.918040060968327
169,904.39453125,-9.891602535744271
170,909.77783203125,-13.038089788534112
171,915.1611328125,-5.798442957242175
172,920.54443359375,-1.1966445504385272
173,925.927734375,1.492657286538911
174,931.31103515625,2.9996291078301045
175,936.6943359375,3.5918939879102347
176,942.07763671875,3.3134184428026776
177,947.4609375,2.141271208181469
178,952.84423828125,0.11781208791748514
179,958.2275390625,-2.5353737741763114
180,963.61083984375,-5.307090904886907
181,968.994140625,-7.343583089322135
182,974.37744140625,-7.73620746229279
183,979.7607421875,-6.509236770216747
184,985.14404296875,-4.980601145249617
185,990.52734375,-4.518294841597534
186,995.91064453125,-5.8769786540339
187,1001.2939453125,-9.03133622618171
188,1006.67724609375,-10.402389259682066
189,1012.060546875,-7.398104379342193
190,1017.44384765625,-4.051465743636492
191,1022.8271484375,-1.250500785548577
192,1028.21044921875,0.7430334597166952
193,1033.59375,1.7477655957538256
194,1038.97705078125,1.596209026126697
195,1044.3603515625,-0.07325321803588772
196,1049.74365234375,-4.216603708434925
197,1055.126953125,-15.322359409211455
198,1060.51025390625,-11.98554487612299
199,1065.8935546875,-5.964270067987765
200,1071.27685546875,-4.579059555637455
201,1076.66015625,-5.314698930118194
202,1082.04345703125,-7.972571755357367
203,1087.4267578125,-14.164997439302386
204,1092.81005859375,-30.85663512903857
205,1098.193359375,-13.895120349020932
206,1103.57666015625,-9.914197796186029
207,1108.9599609375,-7.585394211716858
208,1114.34326171875,-5.039759632103293
209,1119.7265625,-2.335618976998467
210,1125.10986328125,-0.2205378467011984
211,1130.4931640625,0.741962281637611
212,1135.87646484375,0.22886959660103617
213,1141.259765625,-2.020211410714837
214,1146.64306640625,-6.499720537464604
215,1152.0263671875,-14.601552843664065
216,1157.40966796875,-14.804249838325534
217,1162.79296875,-9.388658390784151
218,1168.17626953125,-6.325818464353114
219,1173.5595703125,-3.830570398656109
220,1178.94287109375,-1.9146701352497901
221,1184.326171875,-0.9119732049801137
222,1189.70947265625,-0.9734371032641869
223,1195.0927734375,-2.2457793450886063
224,1200.47607421875,-4.5406601474837025
225,1205.859375,-5.182726846406116
226,1211.24267578125,-2.4105515488007168
227,1216.6259765625,0.44371957160770886
228,1222.00927734375,2.4726230909301905
229,1227.392578125,3.737494575220363
230,1232.77587890625,4.271107910902812
231,1238.1591796875,4.140163718268592
232,1243.54248046875,3.5453844118637634
233,1248.92578125,2.716667141005154
234,1254.30908203125,1.6839882253349012
235,1259.6923828125,0.39867728819915743
236,1265.07568359375,-0.6418619168527424
237,1270.458984375,-0.5605970113095678
238,1275.84228515625,0.15428410110470983
239,1281.2255859375,0.26682452470538626
240,1286.60888671875,-0.8702164699139217
241,1291.9921875,-3.0244493835006114
242,1297.37548828125,-4.382739258803822
243,1302.7587890625,-3.552236390047019
244,1308.14208984375,-2.134755865892348
245,1313.525390625,-1.5895396422807284
246,1318.90869140625,-2.4933153142809625
247,1324.2919921875,-4.850142311473459
248,1329.67529296875,-7.927231611707541
249,1335.05859375,-8.987968624313922
250,1340.44189453125,-5.460056692366697
251,1345.8251953125,-2.319674977609083
252,1351.20849609375,-1.4664555970742565
253,1356.591796875,-2.697698967702098
254,1361.97509765625,-5.397409469322833
255,1367.3583984375,-8.967707000081287
256,1372.74169921875,-13.581531626415341
257,1378.125,-19.62491077084611
258,1383.50830078125,-30.87186276627602
259,1388.8916015625,-19.810601655540147
260,1394.27490234375,-11.211394194418698
261,1399.658203125,-8.197178665253212
262,1405.04150390625,-8.160268126709571
263,1410.4248046875,-9.413592814252622
264,1415.80810546875,-8.95986006013245
265,1421.19140625,-6.12419124305728
266,1426.57470703125,-4.335842556143229
267,1431.9580078125,-4.187281744664442
268,1437.34130859375,-4.882911399422851
269,1442.724609375,-6.654714120697099
270,1448.10791015625,-10.333434306374723
271,1453.4912109375,-14.044443976860164
272,1458.87451171875,-12.2680223221954
273,1464.2578125,-8.901485681827427
274,1469.64111328125,-7.449576930630943
275,1475.0244140625,-7.7526255425007315
276,1480.40771484375,-10.277850196359179
277,1485.791015625,-13.459761083850001
278,1491.17431640625,-8.078939050193515
279,1496.5576171875,-5.037371810533702
280,1501.94091796875,-4.138588907667545
281,1507.32421875,-3.4745107932758112
282,1512.70751953125,-2.1158075929789737
283,1518.0908203125,-0.3963428767800665
284,1523.47412109375,0.6088328978167858
285,1528.857421875,0.5860618618699346
286,1534.24072265625,0.24987551245674028
