bin,freq(Hz),pow(dB/Hz)
1,0,-7.644437649026007
2,5.38330078125,0.06023323195626609
3,10.7666015625,8.243630353685154
4,16.14990234375,14.269589064640027
5,21.533203125,18.493723575615093
6,26.91650390625,21.32500652869559
7,32.2998046875,23.35673163634683
8,37.68310546875,25.298027213637084
9,43.06640625,27.298800169577262
10,48.44970703125,28.83668190478682
11,53.8330078125,29.47716663426889
12,59.21630859375,29.187034232593234
13,64.599609375,28.372566202247658
14,69.98291015625,27.752353735753662
15,75.3662109375,27.66770471871569
16,80.74951171875,27.86752817295559
17,86.1328125,28.014527078622457
18,91.51611328125,27.73091870839208
19,96.8994140625,26.57524126715165
20,102.28271484375,24.048157381750137
21,107.666015625,19.64937255868195
22,113.04931640625,16.399032006931815
23,118.4326171875,19.418247453537447
24,123.81591796875,21.725984446976785
25,129.19921875,22.528488387166338
26,134.58251953125,22.38215618165658
27,139.9658203125,21.54766810535458
28,145.34912109375,20.059928307994397
29,150.732421875,17.960753464461646
30,156.11572265625,15.625859032345842
31,161.4990234375,13.767925608041377
32,166.88232421875,12.383556543794242
33,172.265625,10.540241683081213
34,177.64892578125,7.372109500079232
35,183.0322265625,2.1036477027567786
36,188.41552734375,-3.9678100714536715
37,193.798828125,-2.449559304137362
38,199.18212890625,-1.5845056353036766
39,204.5654296875,-3.5589334404003994
40,209.94873046875,-4.458124345273361
41,215.33203125,-0.36750171877240917
42,220.71533203125,3.083533723910386
43,226.0986328125,5.019334034543807
44,231.48193359375,5.6913020006212545
45,236.865234375,5.370856511640955
46,242.24853515625,4.9119669189334285
47,247.6318359375,5.595830479584121
48,253.01513671875,6.882106264735226
49,258.3984375,7.450181637284787
50,263.78173828125,6.83953460417127
51,269.1650390625,5.0912227967151535
52,274.54833984375,2.5438479930845963
53,279.931640625,-0.2281392278144369
54,285.31494140625,-3.0457232589338616
55,290.6982421875,-7.04158243159004
56,296.08154296875,-18.035196548181485
57,301.46484375,-10.856378029896154
58,306.84814453125,-2.3533153205404678
59,312.2314453125,1.6838069815814458
60,317.61474609375,3.549293456615324
61,322.998046875,3.7442096007982757
62,328.38134765625,2.5086181780032017
63,333.7646484375,0.2571487923586337
64,339.14794921875,-1.816169399188958
65,344.53125,-1.7101639319314046
66,349.91455078125,0.3768519346269103
67,355.2978515625,2.4553897726904235
68,360.68115234375,3.6001272619492664
69,366.064453125,3.604695460020351
70,371.44775390625,2.382867963212752
71,376.8310546875,-0.36228183158741867
72,382.21435546875,-5.922028155029738
73,387.59765625,-23.59539662739527
74,392.98095703125,-5.920896467668284
75,398.3642578125,-0.3126184232044634
76,403.74755859375,2.5269595913767566
77,409.130859375,3.941390522017799
78,414.51416015625,4.246909488013745
79,419.8974609375,3.4805499871575805
