3.574999999999987910e-02,1.605119846000000052e+03
3.649999999999990752e-02,1.568274055000000089e+03
3.724999999999993594e-02,1.532826375000000098e+03
3.799999999999996436e-02,1.521726357999999891e+03
3.874999999999999278e-02,1.580016202999999905e+03
3.950000000000001427e-02,1.692980821000000105e+03
4.025000000000004963e-02,1.741794157000000041e+03
4.100000000000007805e-02,1.818152064999999993e+03
4.175000000000011341e-02,1.941276773999999932e+03
4.250000000000013489e-02,1.997712659000000031e+03
4.324999999999971922e-02,2.016637600999999904e+03
4.399999999999974071e-02,2.080959758999999849e+03
4.474999999999977607e-02,2.118079683999999816e+03
4.549999999999980449e-02,2.139158633999999893e+03
4.624999999999983291e-02,2.158815955999999915e+03
4.699999999999985439e-02,2.170530177999999978e+03
4.774999999999988975e-02,2.177400759999999991e+03
4.849999999999991818e-02,2.192511791999999787e+03
4.924999999999995354e-02,2.189156688000000031e+03
4.999999999999997502e-02,2.194736917000000176e+03
5.075000000000000344e-02,2.193214891999999963e+03
5.150000000000003880e-02,2.197472008000000187e+03
5.225000000000005335e-02,2.202561936999999944e+03
5.300000000000008871e-02,2.207833966000000146e+03
5.375000000000011713e-02,2.209560097999999925e+03
5.449999999999970146e-02,2.218118727000000035e+03
5.524999999999972294e-02,2.209953517999999804e+03
5.599999999999975830e-02,2.211025419999999940e+03
5.674999999999979367e-02,2.208925892000000204e+03
5.749999999999981515e-02,2.216807734999999866e+03
5.824999999999984357e-02,2.227782185000000027e+03
5.899999999999987893e-02,2.230724745999999868e+03
5.974999999999990041e-02,2.241060062000000016e+03
6.049999999999992883e-02,2.251915325999999823e+03
6.124999999999995726e-02,2.274808100000000195e+03
6.199999999999998568e-02,2.281534326999999848e+03
6.275000000000001410e-02,2.283319016999999803e+03
6.350000000000004252e-02,2.325316531999999825e+03
6.425000000000005707e-02,2.337456063000000086e+03
6.500000000000009936e-02,2.366732732999999826e+03
6.575000000000012779e-02,2.418100610999999844e+03
6.649999999999971212e-02,2.474670141999999942e+03
6.724999999999974054e-02,2.515000000000000000e+03
6.799999999999976896e-02,2.625000000000000000e+03
6.874999999999979738e-02,2.834000000000000000e+03
6.949999999999982581e-02,3.098000000000000000e+03
7.024999999999985423e-02,3.097000000000000000e+03
7.099999999999988265e-02,3.076000000000000000e+03
7.174999999999989719e-02,2.900000000000000000e+03
7.249999999999993949e-02,2.768000000000000000e+03
7.324999999999996791e-02,2.589000000000000000e+03
7.399999999999999634e-02,2.423000000000000000e+03
7.475000000000002476e-02,2.304000000000000000e+03
7.550000000000005318e-02,2.286308443999999781e+03
7.625000000000008160e-02,2.206627472000000125e+03
7.700000000000011002e-02,2.236170770000000175e+03
7.775000000000013844e-02,2.197983471000000009e+03
7.849999999999970890e-02,2.157333166999999776e+03
7.924999999999973732e-02,2.133403702000000067e+03
7.999999999999977962e-02,2.133246446000000105e+03
8.074999999999980804e-02,2.112259270000000015e+03
8.149999999999983646e-02,2.108016482999999880e+03
8.224999999999986489e-02,2.128681682999999794e+03
8.299999999999989331e-02,2.139712693999999829e+03
8.374999999999992173e-02,2.166209855999999945e+03
8.449999999999995015e-02,2.168904340000000047e+03
8.524999999999997857e-02,2.161865417999999863e+03
8.599999999999999312e-02,2.170959710000000086e+03
8.675000000000004929e-02,2.183861210000000028e+03
8.750000000000006384e-02,2.203182902000000013e+03
8.825000000000009226e-02,2.216543685999999980e+03
8.900000000000010680e-02,2.223719003000000157e+03
8.974999999999970501e-02,2.239398940000000039e+03
9.049999999999971956e-02,2.257250031000000035e+03
9.124999999999977573e-02,2.283183094999999867e+03
9.199999999999979028e-02,2.301454906999999821e+03
9.274999999999980482e-02,2.316115617999999813e+03
9.349999999999983324e-02,2.343960610999999972e+03
9.424999999999988942e-02,2.364448034000000007e+03
9.499999999999989009e-02,2.374129845999999816e+03
9.574999999999993239e-02,2.790000000000000000e+03
9.649999999999996081e-02,2.966000000000000000e+03
9.724999999999998923e-02,3.080000000000000000e+03
9.800000000000000377e-02,3.670000000000000000e+03
9.875000000000005995e-02,3.840000000000000000e+03
9.950000000000006062e-02,3.846000000000000000e+03
1.002500000000000890e-01,3.846000000000000000e+03
1.010000000000001313e-01,3.692000000000000000e+03
1.017499999999997018e-01,3.516000000000000000e+03
1.024999999999997302e-01,3.362000000000000000e+03
1.032499999999997725e-01,3.164000000000000000e+03
1.039999999999998009e-01,2.231819859000000179e+03
1.047499999999998294e-01,2.172795457000000170e+03
1.054999999999998439e-01,2.091604424000000108e+03
1.062499999999998862e-01,2.081323699000000033e+03
1.069999999999999007e-01,2.061072297000000162e+03
1.077499999999999292e-01,2.029757325999999921e+03
1.084999999999999715e-01,2.018751553999999942e+03
1.092499999999999999e-01,2.028213508999999931e+03
1.100000000000000283e-01,2.038712723000000096e+03
1.107500000000000429e-01,2.002611178000000109e+03
1.115000000000000852e-01,2.022824587999999949e+03
1.122500000000000997e-01,1.986996632999999974e+03
1.130000000000001281e-01,1.973499004000000014e+03
1.137499999999997263e-01,1.943363849000000073e+03
1.144999999999997409e-01,1.919846031000000039e+03
1.152499999999997693e-01,1.886066403999999920e+03
1.159999999999998116e-01,1.862209933000000092e+03
1.167499999999998400e-01,1.801426709000000074e+03
1.174999999999998684e-01,1.678552110999999968e+03
1.182499999999998830e-01,1.590040475999999899e+03
1.189999999999999253e-01,1.517975727999999890e+03
1.197499999999999398e-01,1.496228200000000015e+03
1.204999999999999682e-01,1.439334194000000025e+03
1.212500000000000105e-01,1.388997699000000011e+03
1.220000000000000528e-01,1.335995967000000064e+03
1.227500000000000674e-01,1.285621339999999918e+03
1.235000000000000819e-01,1.221140519999999924e+03
1.242500000000001242e-01,1.203613162999999986e+03
