4.649999999999941680e-02,1.091656795000000102e+03
4.724999999999944522e-02,2.320156809000000067e+03
4.799999999999947364e-02,2.482396181000000070e+03
4.874999999999950206e-02,2.480577988000000005e+03
4.949999999999953049e-02,2.509950522999999976e+03
5.024999999999955891e-02,2.489774707999999919e+03
5.099999999999958733e-02,2.511553347999999914e+03
5.174999999999961575e-02,2.643318984000000000e+03
5.249999999999964417e-02,2.737321437999999944e+03
5.324999999999967260e-02,2.944587599999999838e+03
5.399999999999970102e-02,3.031309489000000212e+03
5.474999999999972944e-02,3.209133824999999888e+03
5.549999999999975786e-02,3.315274688999999853e+03
5.624999999999978628e-02,3.347866939999999886e+03
5.699999999999981470e-02,3.338260521000000153e+03
5.774999999999984313e-02,3.363921127000000070e+03
5.849999999999987155e-02,3.370891943000000083e+03
5.924999999999989997e-02,3.361323811000000205e+03
5.999999999999992839e-02,3.351219751999999971e+03
6.074999999999995681e-02,3.344546831999999995e+03
6.149999999999998523e-02,3.370232324999999946e+03
6.225000000000001366e-02,3.360031663000000208e+03
6.300000000000004208e-02,3.356261953000000176e+03
6.375000000000007050e-02,3.362839069999999992e+03
6.450000000000009892e-02,3.363296835000000101e+03
6.525000000000012734e-02,3.360396677000000182e+03
6.600000000000015576e-02,3.349311862999999903e+03
6.675000000000018419e-02,3.356449787000000015e+03
6.750000000000021261e-02,3.358269910999999865e+03
6.825000000000024103e-02,3.353261535000000094e+03
6.900000000000026945e-02,3.347777459999999792e+03
6.975000000000029787e-02,3.357424472000000151e+03
7.050000000000032629e-02,3.355514035000000149e+03
7.125000000000035472e-02,3.351698038999999881e+03
7.200000000000038314e-02,3.345133546999999908e+03
7.275000000000041156e-02,3.348714339999999993e+03
7.350000000000043998e-02,3.346052248999999847e+03
7.425000000000046840e-02,3.354363495000000057e+03
7.500000000000049682e-02,3.339563357999999880e+03
7.575000000000052525e-02,3.347389187000000220e+03
7.650000000000055367e-02,3.345728540000000066e+03
7.725000000000058209e-02,3.352897210999999970e+03
7.800000000000061051e-02,3.347160433000000012e+03
7.875000000000063893e-02,3.344716171000000031e+03
7.950000000000066736e-02,3.339889015000000200e+03
8.025000000000069578e-02,3.343545054000000164e+03
8.100000000000072420e-02,3.342561894999999822e+03
8.175000000000075262e-02,3.341072853000000123e+03
8.250000000000078104e-02,3.346470742999999857e+03
8.325000000000080946e-02,3.345988019999999779e+03
8.400000000000083789e-02,3.335754280999999992e+03
8.475000000000086631e-02,3.337799910000000182e+03
8.550000000000089473e-02,3.341179303999999775e+03
8.625000000000092315e-02,3.336215730999999778e+03
8.700000000000095157e-02,3.332721790000000055e+03
8.774999999999920364e-02,3.329642029999999977e+03
8.849999999999923206e-02,3.328005833000000166e+03
8.924999999999926048e-02,3.329809736000000157e+03
8.999999999999928890e-02,3.328701583000000028e+03
9.074999999999931732e-02,3.325441271000000143e+03
9.149999999999934575e-02,3.322407014999999774e+03
9.224999999999937417e-02,3.318408453999999892e+03
9.299999999999940259e-02,3.327228885999999875e+03
9.374999999999943101e-02,3.314772414999999910e+03
9.449999999999945943e-02,3.309829443000000083e+03
9.524999999999948785e-02,3.308865214999999807e+03
9.599999999999951628e-02,3.312590412999999899e+03
9.674999999999954470e-02,3.311035531999999876e+03
9.749999999999957312e-02,3.311772598000000016e+03
9.824999999999960154e-02,3.308434560000000147e+03
9.899999999999962996e-02,3.308349564999999984e+03
9.974999999999965838e-02,3.309451018000000204e+03
1.004999999999996868e-01,3.302911420999999791e+03
1.012499999999997152e-01,3.307585109999999986e+03
1.019999999999997436e-01,3.306518421000000217e+03
1.027499999999997721e-01,3.286133851999999933e+03
1.034999999999998005e-01,3.288257943999999952e+03
1.042499999999998289e-01,3.289829558999999790e+03
1.049999999999998573e-01,3.280573557000000164e+03
1.057499999999998858e-01,3.281100680999999895e+03
1.064999999999999142e-01,3.239459761000000071e+03
1.072499999999999426e-01,3.195818647000000055e+03
1.079999999999999710e-01,3.128116747999999916e+03
1.087499999999999994e-01,3.094196535999999924e+03
1.095000000000000279e-01,3.141060793000000103e+03
1.102500000000000563e-01,3.127669604000000163e+03
1.110000000000000847e-01,2.997726932000000033e+03
1.117500000000001131e-01,2.821682362000000012e+03
1.125000000000001416e-01,1.480942937000000029e+03
1.132500000000001700e-01,1.034874139000000014e+03
1.140000000000001984e-01,9.956409840000000031e+02
