2.617649999999997062e-02,1.820914984000000004e+03
2.661749999999988084e-02,1.868347860999999966e+03
2.705949999999993777e-02,1.924819966000000022e+03
2.750049999999984798e-02,1.987912892000000056e+03
2.794149999999976167e-02,2.047791112000000112e+03
2.838249999999967535e-02,2.092232829999999922e+03
2.882350000000003659e-02,2.125041980999999851e+03
2.926449999999995374e-02,2.143598135000000184e+03
2.970650000000000027e-02,2.159571563999999853e+03
3.014749999999991742e-02,2.175618605000000116e+03
3.058849999999983457e-02,2.196233960999999908e+03
3.102949999999974479e-02,2.217218084999999974e+03
3.147049999999965847e-02,2.231954420000000027e+03
3.191150000000001624e-02,2.235469214000000193e+03
3.235350000000006970e-02,2.236108842999999979e+03
3.279449999999998339e-02,2.244729589000000033e+03
3.323549999999989707e-02,2.261834103000000141e+03
3.367649999999981075e-02,2.281251294000000144e+03
3.411749999999972444e-02,2.294119333000000097e+03
3.455949999999977790e-02,2.301679665999999997e+03
3.500049999999969158e-02,2.298961542000000009e+03
3.544150000000004935e-02,2.297117126000000098e+03
3.588249999999996304e-02,2.297211071000000175e+03
3.632349999999986978e-02,2.303638456000000133e+03
3.676449999999979040e-02,2.317586268999999902e+03
3.720649999999984386e-02,2.339411242000000129e+03
3.764749999999975061e-02,2.359473402999999962e+03
3.808849999999967123e-02,2.371426480999999967e+03
3.852950000000003594e-02,2.374799942999999985e+03
3.897049999999993575e-02,2.381347455999999966e+03
3.941149999999984943e-02,2.395223308999999972e+03
3.985349999999990983e-02,2.416504324999999881e+03
4.029449999999982351e-02,2.437999463999999989e+03
4.117649999999965088e-02,2.454217709000000013e+03
4.161750000000000865e-02,2.477336248999999953e+03
4.205950000000006211e-02,2.499836287000000084e+03
4.382349999999970991e-02,2.529129254999999830e+03
4.426449999999963053e-02,2.548494336000000203e+03
4.470649999999968399e-02,2.562279384999999820e+03
4.558849999999995545e-02,2.573420385999999780e+03
4.602949999999987607e-02,2.594853676000000178e+03
4.647049999999977588e-02,2.624896416999999929e+03
