bin,freq(Hz),pow(dB/Hz)
1,0,-20.502042818684473
2,10.7666015625,-23.245275219362735
3,21.533203125,-24.091713204018035
4,32.2998046875,-15.84405769163634
5,43.06640625,-10.920018207628889
6,53.8330078125,-8.372228804213997
7,64.599609375,-7.6300647365792775
8,75.3662109375,-8.149303498883162
9,86.1328125,-9.422738114883906
10,96.8994140625,-11.51492187527496
11,107.666015625,-14.78668364986553
12,118.4326171875,-18.392736078612888
13,129.19921875,-20.043794376551894
14,139.9658203125,-20.56414440731085
15,150.732421875,-21.420748311379263
16,161.4990234375,-22.51342610085016
17,172.265625,-23.84107906612538
18,183.0322265625,-26.575949738260924
19,193.798828125,-33.28259058747353
20,204.5654296875,-30.986640720561567
21,215.33203125,-24.993481400871367
22,226.0986328125,-22.690618049607764
23,236.865234375,-22.264003306605375
24,247.6318359375,-23.195087345757308
25,258.3984375,-25.534239241939062
26,269.1650390625,-28.656719800246574
27,279.931640625,-28.0744935218167
28,290.6982421875,-25.48126162888635
29,301.46484375,-24.759125767531096
30,312.2314453125,-25.861371288619917
31,322.998046875,-27.66032545454038
32,333.7646484375,-28.708546485243286
33,344.53125,-28.942260209964132
34,355.2978515625,-29.711673997254742
35,366.064453125,-32.189253206587544
36,376.8310546875,-37.21906860460267
37,387.59765625,-43.0721787863634
38,398.3642578125,-39.99327290379509
39,409.130859375,-36.875053413398994
40,419.8974609375,-35.618399891498115
41,430.6640625,-33.90150582427374
42,441.4306640625,-28.00622389012055
43,452.197265625,-20.49602323979343
44,462.9638671875,-13.814500118545157
45,473.73046875,-8.837901308545955
46,484.4970703125,-5.939008154311694
47,495.263671875,-5.242223945865919
48,506.0302734375,-6.679973614140158
49,516.796875,-9.770926612669504
50,527.5634765625,-13.386810044266294
51,538.330078125,-17.078655041944785
52,549.0966796875,-21.958239283023012
53,559.86328125,-28.68097409849979
54,570.6298828125,-34.5249107868686
55,581.396484375,-35.1886147027529
56,592.1630859375,-32.87262615278868
57,602.9296875,-31.325039075392354
58,613.6962890625,-31.826110397059235
59,624.462890625,-34.6947048927747
60,635.2294921875,-40.678439700438204
61,645.99609375,-46.58849746788391
62,656.7626953125,-44.81797328358382
63,667.529296875,-36.221491486827
64,678.2958984375,-30.648486004496583
65,689.0625,-28.17765942204412
66,699.8291015625,-27.753831595622408
67,710.595703125,-28.408371304722564
68,721.3623046875,-29.302541030378503
69,732.12890625,-29.87994270871987
70,742.8955078125,-28.55477463566666
71,753.662109375,-26.221799105561708
72,764.4287109375,-25.26214017327336
73,775.1953125,-26.217801119057196
74,785.9619140625,-28.754717491491974
75,796.728515625,-31.90298365191808
76,807.4951171875,-34.247625639384054
77,818.26171875,-34.002523598926906
78,829.0283203125,-32.03976000705451
79,839.794921875,-30.796208694817903
80,850.5615234375,-30.73889611185081
81,861.328125,-30.698805039144563
82,872.0947265625,-29.656598475440674
83,882.861328125,-28.40503397458569
84,893.6279296875,-27.647785287514953
85,904.39453125,-27.340765421870785
86,915.1611328125,-26.974001684015825
87,925.927734375,-26.25787459276357
88,936.6943359375,-25.525699412381258
89,947.4609375,-25.245099693272746
90,958.2275390625,-25.619138257328252
91,968.994140625,-26.471592086767384
92,979.7607421875,-27.25031075940123
93,990.52734375,-27.26831666996477
94,1001.2939453125,-26.3928522639891
95,1012.060546875,-25.24279285438873
96,1022.8271484375,-24.34493645171276
97,1033.59375,-23.84322598055032
98,1044.3603515625,-23.727769194518924
99,1055.126953125,-24.03850535818165
100,1065.8935546875,-24.934934022867886
101,1076.66015625,-26.617971209375323
102,1087.4267578125,-29.1330593755684
103,1098.193359375,-31.72626562156126
104,1108.9599609375,-32.01179918877324
105,1119.7265625,-29.173394965711488
106,1130.4931640625,-25.678149397823347
107,1141.259765625,-23.02250684123326
108,1152.0263671875,-21.513731086998153
109,1162.79296875,-21.084485050876694
110,1173.5595703125,-21.57488107019262
111,1184.326171875,-22.69358377246855
112,1195.0927734375,-23.676343468789952
113,1205.859375,-23.496485560683084
114,1216.6259765625,-22.24009010966367
115,1227.392578125,-20.96276435104553
116,1238.1591796875,-20.41618346094635
117,1248.92578125,-20.81760341643344
118,1259.6923828125,-22.185045308088625
119,1270.458984375,-24.50746036200702
120,1281.2255859375,-27.59201889453668
121,1291.9921875,-31.09653144404193
122,1302.7587890625,-34.54938651363654
123,1313.525390625,-34.02524117670488
124,1324.2919921875,-30.327206780062784
125,1335.05859375,-28.208717801958674
126,1345.8251953125,-27.649535149259318
127,1356.591796875,-27.050394866140653
128,1367.3583984375,-25.233579467028626
129,1378.125,-22.88549149653526
130,1388.8916015625,-21.010980948122157
131,1399.658203125,-19.85295848212261
132,1410.4248046875,-19.394622350953007
133,1421.19140625,-19.99826048271616
134,1431.9580078125,-21.999444519053686
135,1442.724609375,-24.02968072646209
136,1453.4912109375,-23.698962668694232
137,1464.2578125,-23.2495391593028
138,1475.0244140625,-24.415353489762246
139,1485.791015625,-26.69163421758993
140,1496.5576171875,-26.996019160012317
141,1507.32421875,-24.388096678666805
142,1518.0908203125,-21.488589866808194
143,1528.857421875,-19.55287210529255
144,1539.6240234375,-18.77085063067556
145,1550.390625,-18.639189400561808
146,1561.1572265625,-18.477665429589234
147,1571.923828125,-18.27192172520685
148,1582.6904296875,-18.39493923421392
149,1593.45703125,-18.58039955700454
