bin,freq(Hz),pow(dB/Hz)
1,0,36.1930270927805
2,10.7666015625,35.9412915465122
3,21.533203125,34.92713430701541
4,32.2998046875,32.66780453359776
5,43.06640625,28.882460881837055
6,53.8330078125,24.434038006919398
7,64.599609375,22.598115708368816
8,75.3662109375,22.35536186384648
9,86.1328125,21.337894869710397
10,96.8994140625,20.000228303158067
11,107.666015625,19.20785939149967
12,118.4326171875,18.575385043393702
13,129.19921875,17.37614766001235
14,139.9658203125,15.466913372217046
15,150.732421875,13.205902736734727
16,161.4990234375,11.333401585856526
17,172.265625,10.198287905925705
18,183.0322265625,9.08493794109748
19,193.798828125,7.263987507026279
20,204.5654296875,4.9344620161656625
21,215.33203125,3.3350158393329545
22,226.0986328125,2.558294411785167
23,236.865234375,1.1998154716336553
24,247.6318359375,-1.293005705450633
25,258.3984375,-3.96997269739916
26,269.1650390625,-4.134157964125539
27,279.931640625,-2.2929583777893843
28,290.6982421875,-0.7147591854511443
29,301.46484375,-0.021141831195984437
30,312.2314453125,-0.263258637884563
31,322.998046875,-1.2493260963081214
32,333.7646484375,-2.4962351198444512
33,344.53125,-3.2912868315827297
34,355.2978515625,-2.8454263205166774
35,366.064453125,-1.0402231340581336
36,376.8310546875,0.9852276165838751
37,387.59765625,2.2400366962750153
38,398.3642578125,2.3690300893077816
39,409.130859375,1.3161910443707516
40,419.8974609375,-0.846051872088917
41,430.6640625,-4.006609164406541
42,441.4306640625,-8.458133432651731
43,452.197265625,-16.866801855430403
44,462.9638671875,-13.020268954804713
45,473.73046875,-5.208937268535204
46,484.4970703125,-1.383768329948229
47,495.263671875,0.3263350832271741
48,506.0302734375,0.4254347496584413
49,516.796875,-0.970970410827333
50,527.5634765625,-4.033513196745229
51,538.330078125,-9.48793921594236
52,549.0966796875,-19.74805758273104
53,559.86328125,-21.926725463914693
54,570.6298828125,-21.993214661398856
55,581.396484375,-19.478099611123344
56,592.1630859375,-11.526146412823778
57,602.9296875,-8.415959589523732
58,613.6962890625,-8.894817692749555
59,624.462890625,-13.012553446310939
60,635.2294921875,-11.112107512952687
61,645.99609375,-5.205448358060952
62,656.7626953125,-2.0983753760822568
63,667.529296875,-0.6727711712202458
64,678.2958984375,-0.16927986513030058
65,689.0625,-0.07628275638615338
66,699.8291015625,-0.24094200929257611
67,710.595703125,-0.9101491577533865
68,721.3623046875,-2.431411927291668
69,732.12890625,-5.033918514676302
70,742.8955078125,-8.69784398163801
71,753.662109375,-12.248881177684705
72,764.4287109375,-12.702085205934122
73,775.1953125,-11.690357874575014
