bin,freq(Hz),pow(dB/Hz)
1,0,-13.878877644562461
2,10.7666015625,-12.77916092719362
3,21.533203125,-10.18053219730376
4,32.2998046875,-7.9552382256113034
5,43.06640625,-7.270863663569234
6,53.8330078125,-8.140214727919343
7,64.599609375,-9.432822025151683
8,75.3662109375,-9.663332107706427
9,86.1328125,-9.350446096711586
10,96.8994140625,-9.471864066951005
11,107.666015625,-10.328467969647752
12,118.4326171875,-12.0221874402426
13,129.19921875,-14.391190114636194
14,139.9658203125,-16.48269213609173
15,150.732421875,-17.03166995527384
16,161.4990234375,-16.568934269566814
17,172.265625,-16.44447361191545
18,183.0322265625,-17.511850772507284
19,193.798828125,-20.472713712591577
20,204.5654296875,-24.66894765482969
21,215.33203125,-20.2467681181151
22,226.0986328125,-15.475914558866124
23,236.865234375,-13.102701196692788
24,247.6318359375,-12.416499842943068
25,258.3984375,-13.065904753294689
26,269.1650390625,-15.00596263624643
27,279.931640625,-18.540165359625988
28,290.6982421875,-25.249231972412876
29,301.46484375,-41.82911151573475
30,312.2314453125,-26.105083922960965
31,322.998046875,-23.150158093875763
32,333.7646484375,-22.33310775799978
33,344.53125,-21.07541331992167
34,355.2978515625,-19.582420833801542
35,366.064453125,-18.839304316106187
36,376.8310546875,-19.5422031090055
37,387.59765625,-22.371853379176994
38,398.3642578125,-26.73844338963641
39,409.130859375,-26.286434179227996
40,419.8974609375,-24.47074748224346
41,430.6640625,-25.183902513075363
42,441.4306640625,-28.940912222857136
43,452.197265625,-32.91582875336485
44,462.9638671875,-29.172797924963888
45,473.73046875,-28.409338828948975
46,484.4970703125,-32.13265785716561
47,495.263671875,-28.147975661732016
48,506.0302734375,-22.608862662131624
49,516.796875,-20.462585080378393
50,527.5634765625,-20.655967493546974
51,538.330078125,-22.886317141260477
52,549.0966796875,-26.844558241982313
53,559.86328125,-26.053694272204808
54,570.6298828125,-21.5431104959079
55,581.396484375,-19.04050156562365
56,592.1630859375,-18.45359279579903
57,602.9296875,-19.686929740683972
58,613.6962890625,-23.36327135959232
59,624.462890625,-32.684618922940246
60,635.2294921875,-31.363416311199757
61,645.99609375,-25.80863927078118
62,656.7626953125,-25.95013909138008
63,667.529296875,-29.534958918133928
64,678.2958984375,-28.895739705130843
65,689.0625,-25.263566242403858
66,699.8291015625,-23.26917480502553
67,710.595703125,-21.923637284077444
68,721.3623046875,-21.237762999490585
69,732.12890625,-21.609192399476207
70,742.8955078125,-23.544260647133257
71,753.662109375,-28.697356166767655
72,764.4287109375,-49.2570135812709
73,775.1953125,-31.437494138069315
74,785.9619140625,-28.11346130285697
75,796.728515625,-28.20282563182368
76,807.4951171875,-29.946489779285514
77,818.26171875,-31.584882560731206
78,829.0283203125,-29.223447766271065
79,839.794921875,-26.01534549988457
80,850.5615234375,-24.239769535762914
81,861.328125,-23.46706471622786
82,872.0947265625,-23.137370752521498
83,882.861328125,-23.011130996289232
84,893.6279296875,-23.46681887041509
85,904.39453125,-25.331251685638524
86,915.1611328125,-28.593073789609697
87,925.927734375,-29.044345447207576
88,936.6943359375,-25.45428548977253
89,947.4609375,-22.236935194974574
90,958.2275390625,-20.098716660175846
91,968.994140625,-19.127663120795155
92,979.7607421875,-19.585866336457087
93,990.52734375,-21.534423204881644
94,1001.2939453125,-23.99590707500838
95,1012.060546875,-24.12299249537538
96,1022.8271484375,-22.44703640568414
97,1033.59375,-21.190348350982266
98,1044.3603515625,-21.007437973101126
99,1055.126953125,-22.44047122627861
100,1065.8935546875,-27.062220093035346
101,1076.66015625,-34.21660370337325
102,1087.4267578125,-26.022531234472495
103,1098.193359375,-22.68688683921011
104,1108.9599609375,-21.190193814540827
105,1119.7265625,-20.419022340072534
106,1130.4931640625,-20.404167877655006
107,1141.259765625,-20.51284819163054
108,1152.0263671875,-20.747089579779434
109,1162.79296875,-22.900398453536877
110,1173.5595703125,-29.831580061951062
111,1184.326171875,-35.63968793151007
112,1195.0927734375,-27.731927126889204
113,1205.859375,-25.395875410087115
114,1216.6259765625,-24.72903364813994
115,1227.392578125,-25.066095675508674
116,1238.1591796875,-24.97030895736705
117,1248.92578125,-22.984013840668784
118,1259.6923828125,-21.34078130161062
119,1270.458984375,-22.061322497810888
120,1281.2255859375,-26.784820578400502
121,1291.9921875,-27.74259368218873
122,1302.7587890625,-22.165876996983286
123,1313.525390625,-21.393868936543324
124,1324.2919921875,-23.705061222115603
125,1335.05859375,-26.501387779443863
126,1345.8251953125,-28.343339963500945
127,1356.591796875,-31.580682428066442
128,1367.3583984375,-32.91026719916097
129,1378.125,-28.316107734670478
130,1388.8916015625,-27.385308828262414
131,1399.658203125,-32.13176991315335
132,1410.4248046875,-40.146616551550736
133,1421.19140625,-27.440659571688123
134,1431.9580078125,-24.155170758192153
135,1442.724609375,-24.99578943261423
136,1453.4912109375,-28.298533206492394
137,1464.2578125,-27.930143034005063
138,1475.0244140625,-26.672683601889542
139,1485.791015625,-25.620879340293456
140,1496.5576171875,-26.870541907516106
141,1507.32421875,-28.88071807418598
142,1518.0908203125,-22.079741886033943
143,1528.857421875,-18.298553159010392
144,1539.6240234375,-16.761034670449902
145,1550.390625,-16.986580552142843
146,1561.1572265625,-19.452192936680078
147,1571.923828125,-25.407374692741996
148,1582.6904296875,-33.38689827536571
149,1593.45703125,-23.90381193891113
150,1604.2236328125,-21.45238848321947
151,1614.990234375,-24.033376258819903
152,1625.7568359375,-31.652884261647216
153,1636.5234375,-26.22446271735873
154,1647.2900390625,-25.24247865354528
155,1658.056640625,-25.17636624882507
156,1668.8232421875,-21.09620762011209
157,1679.58984375,-18.37945242369013
158,1690.3564453125,-18.82679034645718
159,1701.123046875,-25.785073496647097
160,1711.8896484375,-26.48858602153641
161,1722.65625,-20.11314338230537
162,1733.4228515625,-21.95465516400242
163,1744.189453125,-26.873066181225717
164,1754.9560546875,-23.122296813155565
165,1765.72265625,-20.432786163953875
166,1776.4892578125,-19.22627607325262
167,1787.255859375,-19.87435112127385
168,1798.0224609375,-23.2397025768552
169,1808.7890625,-28.35916017061537
170,1819.5556640625,-37.639512192648986
171,1830.322265625,-26.771846606321805
172,1841.0888671875,-22.712384945942418
173,1851.85546875,-22.760671809439028
174,1862.6220703125,-25.166408692709705
175,1873.388671875,-28.889267258662052
176,1884.1552734375,-25.263048376637357
177,1894.921875,-20.850244473207198
178,1905.6884765625,-19.879957784933733
179,1916.455078125,-22.027099203885093
180,1927.2216796875,-26.947937726502772
181,1937.98828125,-34.24570865085665
182,1948.7548828125,-44.174872503257475
183,1959.521484375,-29.912698186623516
184,1970.2880859375,-24.386364944908472
185,1981.0546875,-19.91302535249163
186,1991.8212890625,-16.889719025251047
187,2002.587890625,-16.883205016516655
188,2013.3544921875,-20.82663944756641
189,2024.12109375,-30.04251740507021
190,2034.8876953125,-23.496592374531744
191,2045.654296875,-18.34138559893291
192,2056.4208984375,-15.569133452537784
193,2067.1875,-14.394205560668494
194,2077.9541015625,-15.017268179721917
195,2088.720703125,-18.337445561505398
196,2099.4873046875,-29.44195048713571
197,2110.25390625,-21.366824454496594
198,2121.0205078125,-15.72974569096858
199,2131.787109375,-14.746218998769491
200,2142.5537109375,-16.244084776631507
201,2153.3203125,-17.04526113036214
202,2164.0869140625,-14.230794890923557
203,2174.853515625,-11.717356434983861
204,2185.6201171875,-11.531084599081396
205,2196.38671875,-13.773613100673847
206,2207.1533203125,-18.494632812407033
207,2217.919921875,-27.989623199676082
208,2228.6865234375,-22.655475952362913
209,2239.453125,-16.45051421312506
210,2250.2197265625,-13.342938928877262
211,2260.986328125,-13.458541332593796
212,2271.7529296875,-17.634331009820247
213,2282.51953125,-19.241561012059915
214,2293.2861328125,-16.495079196967957
215,2304.052734375,-16.576591229298245
216,2314.8193359375,-14.512828771023731
217,2325.5859375,-12.841118020882693
218,2336.3525390625,-13.976817187915032
219,2347.119140625,-16.84812678758635
220,2357.8857421875,-19.061236874123292
221,2368.65234375,-19.355575181765193
222,2379.4189453125,-19.545284607537553
223,2390.185546875,-22.957666994168132
224,2400.9521484375,-26.521076048326965
225,2411.71875,-19.3642851053087
226,2422.4853515625,-13.454840061164274
227,2433.251953125,-10.99459759524606
228,2444.0185546875,-10.40549996030039
229,2454.78515625,-7.98801441601406
230,2465.5517578125,-5.561436100046457
231,2476.318359375,-5.611583008166276
232,2487.0849609375,-8.258354271739169
233,2497.8515625,-11.861222139627493
234,2508.6181640625,-10.196058662306172
235,2519.384765625,-6.846214220976887
236,2530.1513671875,-6.170805800859575
237,2540.91796875,-8.90707390860608
238,2551.6845703125,-16.58130943349282
239,2562.451171875,-17.66766286401654
240,2573.2177734375,-12.248793293842354
241,2583.984375,-10.779622574411913
242,2594.7509765625,-10.407603491318751
243,2605.517578125,-9.779251487482558
244,2616.2841796875,-8.166465052992347
245,2627.05078125,-5.868937027685551
246,2637.8173828125,-4.537247323548179
247,2648.583984375,-4.3541007373954415
248,2659.3505859375,-4.48467282468452
249,2670.1171875,-5.405429403084185
250,2680.8837890625,-8.996016903981294
251,2691.650390625,-14.779600008208325
252,2702.4169921875,-9.673757891866439
253,2713.18359375,-6.012259450477149
254,2723.9501953125,-4.446460165508791
255,2734.716796875,-4.51584845706013
256,2745.4833984375,-6.700893845559022
257,2756.25,-7.916143155543134
258,2767.0166015625,-2.6082358267277606
259,2777.783203125,1.80231854810882
260,2788.5498046875,4.568692154222389
261,2799.31640625,6.205386249265095
262,2810.0830078125,6.877193342928987
263,2820.849609375,6.553809304394095
264,2831.6162109375,5.5791285029833535
