bin,freq(Hz),pow(dB/Hz)
1,0,-12.539735100839074
2,10.7666015625,-11.969919264184357
3,21.533203125,-10.725410525923
4,32.2998046875,-9.54155540188154
5,43.06640625,-8.839077096531783
6,53.8330078125,-8.778633566014527
7,64.599609375,-9.395903449229552
8,75.3662109375,-10.703484854231542
9,86.1328125,-12.79732582488851
10,96.8994140625,-15.973507918847528
11,107.666015625,-20.949483077017106
12,118.4326171875,-29.7410878755612
13,129.19921875,-31.10685852144842
14,139.9658203125,-25.195411547378484
15,150.732421875,-22.55732419390908
16,161.4990234375,-21.291854927163865
17,172.265625,-21.309762278741253
18,183.0322265625,-23.37637927405927
19,193.798828125,-30.273077753084156
20,204.5654296875,-34.46425114517746
21,215.33203125,-23.368910868655732
22,226.0986328125,-19.608273470423192
23,236.865234375,-18.356023881606532
24,247.6318359375,-18.76008362214642
25,258.3984375,-20.404727671567468
26,269.1650390625,-22.423446347455265
27,279.931640625,-22.986940984291362
28,290.6982421875,-21.779666236907445
29,301.46484375,-20.22212051057389
30,312.2314453125,-18.88291682104494
31,322.998046875,-17.85835211675892
32,333.7646484375,-17.264170288169957
33,344.53125,-17.222122406471446
34,355.2978515625,-17.761133670391278
35,366.064453125,-18.777206049641244
36,376.8310546875,-19.989187218614624
37,387.59765625,-20.941190058617778
38,398.3642578125,-21.35012839098286
39,409.130859375,-21.43549646150651
40,419.8974609375,-21.55660355522449
41,430.6640625,-21.903938758872332
42,441.4306640625,-22.589149700384294
43,452.197265625,-23.75767609031078
44,462.9638671875,-25.61085999966498
45,473.73046875,-28.442735972738177
46,484.4970703125,-32.888324795246305
47,495.263671875,-41.458476898096535
48,506.0302734375,-43.070322303951734
49,516.796875,-33.731279876472655
50,527.5634765625,-28.96370679728861
51,538.330078125,-26.083892975192455
52,549.0966796875,-24.85440413280696
53,559.86328125,-25.5111871742959
54,570.6298828125,-28.85984510774137
55,581.396484375,-38.817772816615076
56,592.1630859375,-34.84295816134163
57,602.9296875,-28.437054889680155
58,613.6962890625,-26.623927156435386
59,624.462890625,-27.373694876121558
60,635.2294921875,-31.026890245820738
61,645.99609375,-42.85873791407147
62,656.7626953125,-34.65023604671696
63,667.529296875,-27.693538895715044
64,678.2958984375,-24.294132302976177
65,689.0625,-22.279067496046665
66,699.8291015625,-21.072105351641603
67,710.595703125,-20.497544934568914
68,721.3623046875,-20.506719863061527
69,732.12890625,-21.053944970871797
70,742.8955078125,-22.04935294762378
