bin,freq(Hz),pow(dB/Hz)
1,0,34.41326858497543
2,10.7666015625,34.520991179166586
3,21.533203125,34.48463634487104
4,32.2998046875,33.63468207857229
5,43.06640625,31.4705927703887
6,53.8330078125,27.626077303148108
7,64.599609375,21.41802636761302
8,75.3662109375,10.960794504548833
9,86.1328125,10.741775127666608
10,96.8994140625,12.905165435362385
11,107.666015625,11.068388702154886
12,118.4326171875,6.874135034715927
13,129.19921875,2.425652179646119
14,139.9658203125,2.8948289800387004
15,150.732421875,5.95133647968693
16,161.4990234375,7.678258218387052
17,172.265625,7.545820675858104
18,183.0322265625,5.401924240290478
19,193.798828125,0.2910021960731314
20,204.5654296875,-17.512845271597886
21,215.33203125,-4.129201316594101
22,226.0986328125,0.16416295704276335
23,236.865234375,0.25062910516945125
24,247.6318359375,-1.9710278391149039
25,258.3984375,-5.59667954078631
26,269.1650390625,-9.2850724655475
27,279.931640625,-10.533625380344148
28,290.6982421875,-9.469299636531122
29,301.46484375,-8.790563884132796
30,312.2314453125,-9.421980664661195
31,322.998046875,-10.95673871074097
32,333.7646484375,-12.070617308251832
33,344.53125,-12.103490641502596
34,355.2978515625,-13.324828997573913
35,366.064453125,-22.150380079334276
36,376.8310546875,-16.353723269506954
37,387.59765625,-8.966519999562493
38,398.3642578125,-7.031045106230678
39,409.130859375,-7.373589479966718
40,419.8974609375,-8.167374367312515
41,430.6640625,-8.205202290876185
42,441.4306640625,-7.842055996616496
43,452.197265625,-7.980981399206069
44,462.9638671875,-9.461942016421368
45,473.73046875,-13.044050764359255
46,484.4970703125,-15.309220379458052
47,495.263671875,-11.159398084943163
48,506.0302734375,-7.793339384729878
49,516.796875,-5.294746661749636
50,527.5634765625,-3.361224868840726
51,538.330078125,-2.208134568371593
52,549.0966796875,-1.889726515453147
53,559.86328125,-2.418098352598329
54,570.6298828125,-4.048654912501202
55,581.396484375,-7.117579373299647
56,592.1630859375,-10.55494471480009
57,602.9296875,-11.068712266256615
58,613.6962890625,-9.526248311008636
59,624.462890625,-6.954549376487055
60,635.2294921875,-4.323824214049483
61,645.99609375,-2.4929251603521694
62,656.7626953125,-1.7698936346300655
63,667.529296875,-2.3509667533259417
64,678.2958984375,-4.392647801949532
65,689.0625,-8.016356947178117
66,699.8291015625,-13.60852580081636
67,710.595703125,-20.32805309167803
68,721.3623046875,-15.252832629134595
69,732.12890625,-10.632730158207655
70,742.8955078125,-8.078539732631747
71,753.662109375,-6.511046887512524
72,764.4287109375,-5.51464159548836
73,775.1953125,-5.214381042431807
74,785.9619140625,-5.780461839009144
75,796.728515625,-7.102845381522149
76,807.4951171875,-8.6082768427724
77,818.26171875,-9.31877266669444
78,829.0283203125,-9.009484024988424
79,839.794921875,-8.430651628067986
80,850.5615234375,-8.017779909462465
81,861.328125,-7.783600584687507
82,872.0947265625,-7.714943942151357
83,882.861328125,-7.816034130850183
84,893.6279296875,-8.314034247963091
85,904.39453125,-9.57281141556094
86,915.1611328125,-11.837882868065384
87,925.927734375,-15.315498097736516
88,936.6943359375,-18.960932143677148
89,947.4609375,-18.98527081940945
90,958.2275390625,-17.364838251430687
91,968.994140625,-15.634899821092446
92,979.7607421875,-13.819089490371116
93,990.52734375,-12.439469862759971
94,1001.2939453125,-11.590486811814538
95,1012.060546875,-11.25779729044963
96,1022.8271484375,-11.643589606798237
97,1033.59375,-13.139943964473384
98,1044.3603515625,-15.960372991669562
99,1055.126953125,-18.590102281121254
100,1065.8935546875,-17.157060409180254
101,1076.66015625,-14.414577820619572
102,1087.4267578125,-12.789901924221748
103,1098.193359375,-12.463789037347631
104,1108.9599609375,-13.161305314852399
105,1119.7265625,-13.494317404137902
106,1130.4931640625,-12.298575270397027
107,1141.259765625,-11.196426533969596
108,1152.0263671875,-11.108098067235705
109,1162.79296875,-11.744722811360225
110,1173.5595703125,-12.572364008072244
111,1184.326171875,-13.214830761421316
112,1195.0927734375,-13.44516572524502
113,1205.859375,-13.20380513115785
114,1216.6259765625,-12.911301144762206
115,1227.392578125,-13.36995637519795
116,1238.1591796875,-15.331712401963538
117,1248.92578125,-18.770685088671428
118,1259.6923828125,-20.712965739203444
119,1270.458984375,-20.238441112004843
120,1281.2255859375,-19.617723950981688
121,1291.9921875,-17.73327243020299
122,1302.7587890625,-16.322008799471995
123,1313.525390625,-17.295681408340002
124,1324.2919921875,-20.34913205721208
125,1335.05859375,-20.946468692977117
126,1345.8251953125,-20.179827180377718
127,1356.591796875,-21.55666209987949
128,1367.3583984375,-22.68074837368888
129,1378.125,-20.129329741556457
130,1388.8916015625,-18.951645035203107
131,1399.658203125,-22.888600459811887
132,1410.4248046875,-28.754931236534055
133,1421.19140625,-15.867821249052255
134,1431.9580078125,-12.247401051690211
135,1442.724609375,-12.15254876326151
136,1453.4912109375,-14.167948475678687
137,1464.2578125,-16.104090192624284
138,1475.0244140625,-15.44653474543956
139,1485.791015625,-13.9906017877098
140,1496.5576171875,-13.935497275089777
141,1507.32421875,-15.761414782539344
142,1518.0908203125,-19.755348660734903
143,1528.857421875,-26.85331693961873
144,1539.6240234375,-24.418005248117048
145,1550.390625,-19.2483374303649
146,1561.1572265625,-17.210433396984254
147,1571.923828125,-17.798020501529326
148,1582.6904296875,-22.178674507326956
149,1593.45703125,-35.06336554160676
150,1604.2236328125,-22.230603272337838
151,1614.990234375,-17.990774317857777
152,1625.7568359375,-16.46675494947536
153,1636.5234375,-16.157058469488376
154,1647.2900390625,-17.37882105054972
155,1658.056640625,-20.601363917534833
156,1668.8232421875,-22.181821860588844
157,1679.58984375,-20.436797356505036
158,1690.3564453125,-18.86883774956569
159,1701.123046875,-16.93241266071705
160,1711.8896484375,-15.145481208146233
161,1722.65625,-13.997514798963703
162,1733.4228515625,-13.187386667758773
163,1744.189453125,-12.295627365825624
