bin,freq(Hz),pow(dB/Hz)
1,0,37.553604975208266
2,5.38330078125,37.58453217421016
3,10.7666015625,37.56673935791473
4,16.14990234375,37.26759240385241
5,21.533203125,36.48766086411695
6,26.91650390625,35.1346794029796
7,32.2998046875,33.26281574360054
8,37.68310546875,31.137195519689755
9,43.06640625,29.223059004383774
10,48.44970703125,27.843220091578953
11,53.8330078125,26.85534691810352
12,59.21630859375,25.966343247739246
13,64.599609375,25.05788442849498
14,69.98291015625,24.110693764479304
15,75.3662109375,23.038821330804147
16,80.74951171875,21.69162134813191
17,86.1328125,19.985199782870055
18,91.51611328125,18.022482631649844
19,96.8994140625,16.23159489280025
20,102.28271484375,15.463229527419614
21,107.666015625,16.172414594530295
22,113.04931640625,17.582769141702354
23,118.4326171875,18.848453140047067
24,123.81591796875,19.64823928757491
25,129.19921875,19.924417690382416
26,134.58251953125,19.684021652654774
27,139.9658203125,18.922476824782738
28,145.34912109375,17.5971172597932
29,150.732421875,15.621893316222412
30,156.11572265625,12.880867533573115
31,161.4990234375,9.308887930903474
32,166.88232421875,5.290948773577164
33,172.265625,2.493559129621538
34,177.64892578125,1.8713950750778134
35,183.0322265625,2.052184931485161
36,188.41552734375,2.583506921204654
37,193.798828125,3.3075975545191594
38,199.18212890625,3.7030703739033815
39,204.5654296875,3.4266294034999656
40,209.94873046875,2.5621929724309753
41,215.33203125,1.7093722682527392
42,220.71533203125,1.645334888569748
43,226.0986328125,2.2423201594115434
44,231.48193359375,2.7304988482484394
45,236.865234375,2.617308815153554
46,242.24853515625,1.675278529986831
47,247.6318359375,-0.27925824355982654
48,253.01513671875,-3.32358103224117
49,258.3984375,-5.310468886510082
50,263.78173828125,-2.301952277878721
51,269.1650390625,1.254411516760843
52,274.54833984375,3.595473740773176
53,279.931640625,4.898522259012463
54,285.31494140625,5.445717764395647
55,290.6982421875,5.517712994474541
56,296.08154296875,5.395916526082155
57,301.46484375,5.286002689354098
58,306.84814453125,5.217822103970196
59,312.2314453125,5.068307673889299
60,317.61474609375,4.690565386139003
61,322.998046875,4.006086454731321
62,328.38134765625,3.019416419614958
63,333.7646484375,1.784402176876794
64,339.14794921875,0.34846196038605864
65,344.53125,-1.2808048742527554
66,349.91455078125,-3.101694015607456
67,355.2978515625,-5.0619974440119115
68,360.68115234375,-7.143172720067719
69,366.064453125,-9.602250086296207
70,371.44775390625,-12.508996827859324
71,376.8310546875,-12.253736804777786
72,382.21435546875,-8.117875680457944
73,387.59765625,-4.6753943049820155
74,392.98095703125,-2.4246923684340653
75,398.3642578125,-1.0712197280655957
76,403.74755859375,-0.362627051339885
77,409.130859375,-0.10246755507442044
78,414.51416015625,-0.12218865667432169
79,419.8974609375,-0.27262145340259997
80,425.28076171875,-0.4449674883563416
81,430.6640625,-0.6067083191487093
82,436.04736328125,-0.8021727588840124
83,441.4306640625,-1.0948712110257943
84,446.81396484375,-1.504651877079408
85,452.197265625,-1.9978706165427482
86,457.58056640625,-2.495522129690994
87,462.9638671875,-2.782531504430474
88,468.34716796875,-2.4580682108505023
89,473.73046875,-1.4242325376156475
90,479.11376953125,-0.2214962183632357
91,484.4970703125,0.5569350445970799
92,489.88037109375,0.583328881606902
93,495.263671875,-0.3523654004658391
94,500.64697265625,-2.57096037142737
95,506.0302734375,-6.958156790577687
96,511.41357421875,-17.261448262732742
97,516.796875,-11.882152310614543
98,522.18017578125,-5.525787470327028
99,527.5634765625,-2.805315954104919
100,532.94677734375,-1.8118935150611326
101,538.330078125,-2.020507023564372
102,543.71337890625,-3.235373448761117
103,549.0966796875,-5.34587992185436
104,554.47998046875,-8.09882952047193
105,559.86328125,-10.48414057413309
106,565.24658203125,-10.796214760985627
107,570.6298828125,-9.53509731868564
108,576.01318359375,-8.120990590258305
109,581.396484375,-6.905983565732107
110,586.77978515625,-5.839121015322144
111,592.1630859375,-4.920906659582972
112,597.54638671875,-4.279194765192658
113,602.9296875,-4.078595173397546
114,608.31298828125,-4.417719340767869
115,613.6962890625,-5.251895929857186
116,619.07958984375,-6.292257021792386
117,624.462890625,-6.964802841555021
118,629.84619140625,-6.8112542041653175
119,635.2294921875,-6.00265974867032
120,640.61279296875,-4.980969084443421
121,645.99609375,-4.008449812482163
122,651.37939453125,-3.190917893487878
123,656.7626953125,-2.606148896231918
124,662.14599609375,-2.3553353860768884
125,667.529296875,-2.5435205390738576
126,672.91259765625,-3.2401866816756963
127,678.2958984375,-4.442420345527528
128,683.67919921875,-6.0280210801531915
129,689.0625,-7.721181617210683
130,694.44580078125,-9.208062981544199
131,699.8291015625,-10.421224464829349
132,705.21240234375,-11.569213727498527
133,710.595703125,-12.85403493339925
134,715.97900390625,-14.255581147620797
135,721.3623046875,-15.324875931816145
136,726.74560546875,-15.370497164975308
137,732.12890625,-14.629247369717937
138,737.51220703125,-14.055044322970485
139,742.8955078125,-14.212693258586782
140,748.27880859375,-15.252721609160371
141,753.662109375,-17.05753047022929
142,759.04541015625,-18.87156247670619
143,764.4287109375,-18.19171994130822
144,769.81201171875,-14.458386853210197
145,775.1953125,-10.54367868337085
146,780.57861328125,-7.518372745757262
147,785.9619140625,-5.4806110877282865
148,791.34521484375,-4.390749573235934
149,796.728515625,-4.234188143207376
150,802.11181640625,-5.0598850532539155
151,807.4951171875,-7.012115355201638
152,812.87841796875,-10.409750937517463
153,818.26171875,-16.047242018625973
154,823.64501953125,-27.34938716465619
155,829.0283203125,-30.98104040033472
156,834.41162109375,-24.650521636471694
157,839.794921875,-23.46088822836692
158,845.17822265625,-22.386372734936334
159,850.5615234375,-20.467228156321355
160,855.94482421875,-18.485331462243074
161,861.328125,-17.053192204164326
162,866.71142578125,-16.392474838347486
163,872.0947265625,-16.526390290655716
164,877.47802734375,-17.326569267630216
165,882.861328125,-18.437414166467722
166,888.24462890625,-19.272180545303886
167,893.6279296875,-19.547576917248787
168,899.01123046875,-19.69592495576608
169,904.39453125,-20.23399167079207
170,909.77783203125,-21.346385068695483
171,915.1611328125,-23.174551100683985
172,920.54443359375,-26.615109896018044
173,925.927734375,-36.84240142763927
174,931.31103515625,-30.313127653674627
175,936.6943359375,-21.97038656743901
176,942.07763671875,-17.866843424340793
177,947.4609375,-15.49181779563063
178,952.84423828125,-14.143180828110145
179,958.2275390625,-13.448329669799186
180,963.61083984375,-13.064215494970535
181,968.994140625,-12.604823106094816
182,974.37744140625,-11.781648769461611
183,979.7607421875,-10.609312179756357
184,985.14404296875,-9.361465334769498
185,990.52734375,-8.360302454742563
186,995.91064453125,-7.848251509267122
187,1001.2939453125,-7.961950091533682
188,1006.67724609375,-8.743316675082822
189,1012.060546875,-10.144097927030504
190,1017.44384765625,-12.007968745764785
191,1022.8271484375,-14.055942592208037
192,1028.21044921875,-15.963133846339783
193,1033.59375,-17.514442333669283
194,1038.97705078125,-18.51101872121263
195,1044.3603515625,-18.488390032598335
196,1049.74365234375,-17.253371873653535
197,1055.126953125,-15.508752779615957
198,1060.51025390625,-13.99766697335645
199,1065.8935546875,-12.991105033124422
200,1071.27685546875,-12.454896958536164
201,1076.66015625,-12.256713195708265
202,1082.04345703125,-12.33689843136336
203,1087.4267578125,-12.784447932044731
204,1092.81005859375,-13.764811580859126
205,1098.193359375,-15.409061882627235
206,1103.57666015625,-17.69315786538591
207,1108.9599609375,-19.880215973690753
208,1114.34326171875,-19.68820184656931
209,1119.7265625,-17.188696386436092
210,1125.10986328125,-14.730576582450329
211,1130.4931640625,-13.094059379805632
212,1135.87646484375,-12.389973819036657
213,1141.259765625,-12.640746345868784
214,1146.64306640625,-13.837508055015066
215,1152.0263671875,-15.81346243569109
216,1157.40966796875,-17.95787754666966
217,1162.79296875,-19.486482563484635
218,1168.17626953125,-20.88463954391221
219,1173.5595703125,-23.667586724097035
220,1178.94287109375,-29.449315658397058
221,1184.326171875,-28.42445417440912
222,1189.70947265625,-22.118749257084744
223,1195.0927734375,-18.549364298639258
224,1200.47607421875,-16.452530276925067
225,1205.859375,-15.291682363151919
226,1211.24267578125,-14.900140642906523
227,1216.6259765625,-15.264753753557933
228,1222.00927734375,-16.453572496230308
229,1227.392578125,-18.595355370038376
230,1232.77587890625,-21.823097056107624
231,1238.1591796875,-25.925766922231382
232,1243.54248046875,-28.762728251745862
233,1248.92578125,-26.23641688617774
234,1254.30908203125,-21.070868028787547
235,1259.6923828125,-16.581718199317677
236,1265.07568359375,-13.333445289364434
237,1270.458984375,-11.272578793158681
238,1275.84228515625,-10.293374245392961
239,1281.2255859375,-10.284001605201162
240,1286.60888671875,-11.014770844078392
241,1291.9921875,-11.872681906423239
242,1297.37548828125,-11.90588155493154
243,1302.7587890625,-11.001613863092008
244,1308.14208984375,-9.944147211145934
245,1313.525390625,-9.210895536356972
246,1318.90869140625,-8.874586084820297
247,1324.2919921875,-8.850075566141856
248,1329.67529296875,-8.986628965290093
249,1335.05859375,-9.109077585505444
250,1340.44189453125,-9.101130627757094
251,1345.8251953125,-8.97327022890672
252,1351.20849609375,-8.811136757203307
253,1356.591796875,-8.66570219529789
254,1361.97509765625,-8.502113458410763
255,1367.3583984375,-8.228187484161726
256,1372.74169921875,-7.783185726728612
257,1378.125,-7.2345539170356465
258,1383.50830078125,-6.7824732924581035
259,1388.8916015625,-6.667571000764823
260,1394.27490234375,-7.092348261307477
261,1399.658203125,-8.199685482193686
262,1405.04150390625,-10.057257626220002
263,1410.4248046875,-12.549550884309571
264,1415.80810546875,-15.02835928344269
265,1421.19140625,-16.200013598391404
266,1426.57470703125,-15.761789637345869
267,1431.9580078125,-14.660829228432636
268,1437.34130859375,-13.520988648043373
269,1442.724609375,-12.618763794679621
270,1448.10791015625,-12.127279284187662
271,1453.4912109375,-12.207926629680333
272,1458.87451171875,-13.11110778288677
273,1464.2578125,-15.35390879133553
274,1469.64111328125,-20.157967689475807
275,1475.0244140625,-23.74471276406473
276,1480.40771484375,-16.327405075770972
277,1485.791015625,-12.009852402390173
278,1491.17431640625,-9.841863811335223
279,1496.5576171875,-9.082114690772379
280,1501.94091796875,-9.43402594556004
281,1507.32421875,-10.78640569714058
282,1512.70751953125,-13.19618720722195
283,1518.0908203125,-17.080516268297316
284,1523.47412109375,-24.213793288388914
285,1528.857421875,-36.146257922349115
286,1534.24072265625,-23.16301930916905
287,1539.6240234375,-19.311966450376755
288,1545.00732421875,-17.859360480867654
289,1550.390625,-17.591938492939157
290,1555.77392578125,-17.930978941823973
291,1561.1572265625,-18.315286915668526
292,1566.54052734375,-18.119133275286586
293,1571.923828125,-17.150080479421952
294,1577.30712890625,-15.88851608704368
295,1582.6904296875,-14.847208634244598
296,1588.07373046875,-14.209129162016925
297,1593.45703125,-13.90317168897819
298,1598.84033203125,-13.764528655236594
299,1604.2236328125,-13.684028814050208
300,1609.60693359375,-13.64472625056628
301,1614.990234375,-13.672659986413695
302,1620.37353515625,-13.85296781418172
303,1625.7568359375,-14.347674384578688
304,1631.14013671875,-15.277338899056103
305,1636.5234375,-16.449464764084023
306,1641.90673828125,-16.90239646707529
307,1647.2900390625,-15.58790742880641
308,1652.67333984375,-13.426807049767614
309,1658.056640625,-11.705548429902976
310,1663.43994140625,-10.851823300424952
311,1668.8232421875,-10.876986451724825
312,1674.20654296875,-11.647985894655665
313,1679.58984375,-12.998443202366763
314,1684.97314453125,-14.879808069085907
315,1690.3564453125,-17.59181405109382
316,1695.73974609375,-22.139245329808453
317,1701.123046875,-30.9985846362915
318,1706.50634765625,-26.448662727088813
319,1711.8896484375,-21.05061023874509
320,1717.27294921875,-18.81474551521199
321,1722.65625,-18.131678867956794
322,1728.03955078125,-18.384118275516183
323,1733.4228515625,-19.300161595606365
324,1738.80615234375,-20.80998141168374
325,1744.189453125,-22.903849850033243
326,1749.57275390625,-25.223670465249022
327,1754.9560546875,-25.90164748279598
328,1760.33935546875,-23.400473726515333
329,1765.72265625,-20.147408304253762
330,1771.10595703125,-17.620466991767284
331,1776.4892578125,-16.012577236858668
332,1781.87255859375,-15.243052448900565
333,1787.255859375,-15.18449279566461
334,1792.63916015625,-15.679528565643437
335,1798.0224609375,-16.447794692626584
336,1803.40576171875,-16.876195367867247
337,1808.7890625,-16.214326589728362
338,1814.17236328125,-14.628808803063977
339,1819.5556640625,-12.994718444717945
340,1824.93896484375,-11.885214843498009
341,1830.322265625,-11.536270321449194
342,1835.70556640625,-12.073493347828762
343,1841.0888671875,-13.638665300362451
344,1846.47216796875,-16.466469594133528
345,1851.85546875,-20.765735088352358
346,1857.23876953125,-24.007985409404277
347,1862.6220703125,-21.595787613777382
348,1868.00537109375,-19.054908111249365
349,1873.388671875,-17.800627460678726
350,1878.77197265625,-17.557824501361733
351,1884.1552734375,-18.201430764854763
352,1889.53857421875,-19.780107102334252
353,1894.921875,-22.415612578189773
354,1900.30517578125,-25.902238940346116
355,1905.6884765625,-27.540255951794848
356,1911.07177734375,-25.27067520326103
357,1916.455078125,-23.07783349232193
358,1921.83837890625,-22.43710042947351
359,1927.2216796875,-23.839323450510967
360,1932.60498046875,-28.65524968096822
361,1937.98828125,-34.123977967948946
362,1943.37158203125,-24.831855851613717
363,1948.7548828125,-20.15608532284615
364,1954.13818359375,-17.462358691166436
365,1959.521484375,-15.638221299415305
366,1964.90478515625,-14.33093460151007
367,1970.2880859375,-13.54174375717423
368,1975.67138671875,-13.378004510252886
369,1981.0546875,-13.931073158224487
370,1986.43798828125,-15.258402756987577
371,1991.8212890625,-17.36842112744154
372,1997.20458984375,-19.957737858150285
373,2002.587890625,-21.24897062899686
374,2007.97119140625,-19.376252899488268
375,2013.3544921875,-16.561855216129487
376,2018.73779296875,-14.31800954321323
377,2024.12109375,-12.866611101325825
378,2029.50439453125,-12.201870907244015
379,2034.8876953125,-12.303191249573224
380,2040.27099609375,-13.151188274465685
381,2045.654296875,-14.705547636684905
382,2051.03759765625,-16.83351191662822
383,2056.4208984375,-19.114380758972466
384,2061.80419921875,-20.513106945169497
385,2067.1875,-20.02405065155571
386,2072.57080078125,-18.332801134705427
387,2077.9541015625,-16.585989276352
388,2083.33740234375,-15.227394592643344
389,2088.720703125,-14.317384955849663
390,2094.10400390625,-13.823063654812849
391,2099.4873046875,-13.71953019103497
392,2104.87060546875,-14.015506729348093
393,2110.25390625,-14.766440286383148
394,2115.63720703125,-16.083332790006672
395,2121.0205078125,-17.954896191654832
396,2126.40380859375,-19.34768215534188
397,2131.787109375,-18.485503722724665
398,2137.17041015625,-16.788256227386956
399,2142.5537109375,-15.941383580372799
400,2147.93701171875,-16.21489720709316
401,2153.3203125,-17.534263426870535
402,2158.70361328125,-20.01623438879383
403,2164.0869140625,-24.277855626075787
404,2169.47021484375,-31.191768042694914
405,2174.853515625,-36.346977992895056
406,2180.23681640625,-32.90351302093255
407,2185.6201171875,-25.100101387368625
408,2191.00341796875,-20.78587131105642
409,2196.38671875,-19.802294909720224
410,2201.77001953125,-21.109255622235064
411,2207.1533203125,-19.395080476623075
412,2212.53662109375,-15.200467723879052
413,2217.919921875,-12.92291210087316
414,2223.30322265625,-12.929254180801477
415,2228.6865234375,-15.834506427393384
416,2234.06982421875,-26.215943827709182
417,2239.453125,-20.340562780159175
418,2244.83642578125,-13.853953095268404
419,2250.2197265625,-12.282992516489262
420,2255.60302734375,-13.738435903702326
421,2260.986328125,-15.669980031191265
422,2266.36962890625,-11.422336778116485
423,2271.7529296875,-7.428423603990026
424,2277.13623046875,-5.5229899752892795
425,2282.51953125,-5.342519111081336
426,2287.90283203125,-6.60950548497421
427,2293.2861328125,-8.1735144628984
428,2298.66943359375,-6.39797225545114
429,2304.052734375,-2.3643690527721293
430,2309.43603515625,1.096687066180255
431,2314.8193359375,3.569674234432684
432,2320.20263671875,5.043920092660953
433,2325.5859375,5.460668344547726
434,2330.96923828125,4.76836852847128
435,2336.3525390625,3.9275974676435825
436,2341.73583984375,6.584570505055275
437,2347.119140625,11.395120852487771
438,2352.50244140625,15.631756465006754
439,2357.8857421875,19.161982040312907
440,2363.26904296875,22.175814616644303
441,2368.65234375,24.699599841658404
442,2374.03564453125,26.652409336488013
443,2379.4189453125,27.947650336111995
444,2384.80224609375,28.528518007457198
445,2390.185546875,28.35756554122436
446,2395.56884765625,27.393811176781032
