bin,freq(Hz),pow(dB/Hz)
1,0,22.812115362794515
2,21.533203125,30.49323144271924
3,43.06640625,32.11932993456591
4,64.599609375,28.8710944775781
5,86.1328125,22.873494997642414
6,107.666015625,19.844990349791235
7,129.19921875,18.083469497143167
8,150.732421875,13.986347262559216
9,172.265625,9.645283878092645
10,193.798828125,8.408829673823297
11,215.33203125,6.626838316358668
12,236.865234375,1.2973397990055167
13,258.3984375,-4.42373190103612
14,279.931640625,-2.8053762946835286
15,301.46484375,-7.087318168688931
16,322.998046875,-19.531018343639275
17,344.53125,-8.296027536687621
18,366.064453125,-9.928486415067665
19,387.59765625,-2.1496468792141328
20,409.130859375,2.474778095717734
21,430.6640625,3.044588343990048
22,452.197265625,0.6446729579122452
23,473.73046875,-4.817616017446623
24,495.263671875,-23.490234708131496
25,516.796875,-9.84161588784405
26,538.330078125,-5.355875168584707
27,559.86328125,-1.9070564759812656
28,581.396484375,0.4352455932424129
29,602.9296875,0.6037775515795661
30,624.462890625,-0.8645808803165724
31,645.99609375,-1.9758453938421219
32,667.529296875,-1.1333420328116108
33,689.0625,-0.20282536679707697
34,710.595703125,-0.5169512140351668
35,732.12890625,-2.668909138988247
36,753.662109375,-8.033774627460922
37,775.1953125,-17.867571415781363
38,796.728515625,-9.82751582209925
39,818.26171875,-7.239238870176365
40,839.794921875,-7.481856733124138
41,861.328125,-9.026770226654113
42,882.861328125,-10.153074698961927
43,904.39453125,-9.098779119133875
44,925.927734375,-7.662592946675839
45,947.4609375,-7.164322642413426
46,968.994140625,-6.4765084658586725
47,990.52734375,-4.547850806197978
48,1012.060546875,-3.112629955699001
49,1033.59375,-3.499760748793692
50,1055.126953125,-4.8988705956238485
51,1076.66015625,-4.790853402458097
52,1098.193359375,-3.6573235349097075
53,1119.7265625,-2.8008087262247114
54,1141.259765625,-2.340875326710812
55,1162.79296875,-2.5692835882650487
56,1184.326171875,-3.944714588679554
57,1205.859375,-6.855185422311619
58,1227.392578125,-10.755499121194159
59,1248.92578125,-9.900464869874929
60,1270.458984375,-6.435862252002568
61,1291.9921875,-4.042730686306155
62,1313.525390625,-2.4747614472252444
63,1335.05859375,-1.6778774297305743
64,1356.591796875,-2.0041811481021474
65,1378.125,-3.3300088449406298
66,1399.658203125,-5.230953719642507
67,1421.19140625,-10.211360484595527
68,1442.724609375,-10.432791392488802
69,1464.2578125,-3.418000050307617
70,1485.791015625,-1.6313893594969011
71,1507.32421875,-2.5630854007622528
72,1528.857421875,-4.810763960082288
73,1550.390625,-8.073009944885195
74,1571.923828125,-12.142862594224459
75,1593.45703125,-14.01571518839365
76,1614.990234375,-12.058325245222033
77,1636.5234375,-10.255831791086017
78,1658.056640625,-12.20276223390377
79,1679.58984375,-21.350781241704357
80,1701.123046875,-17.35993875570565
81,1722.65625,-14.934829421353353
82,1744.189453125,-19.985380185716576
83,1765.72265625,-23.874933098761954
84,1787.255859375,-16.02796468673916
85,1808.7890625,-18.103163757074373
86,1830.322265625,-31.37602988123405
87,1851.85546875,-14.480615871377854
88,1873.388671875,-11.177648757400915
89,1894.921875,-11.86351943408824
90,1916.455078125,-16.56058040850761
91,1937.98828125,-28.55204032685707
92,1959.521484375,-36.10858986156434
93,1981.0546875,-23.020681192182202
94,2002.587890625,-15.87126013123806
95,2024.12109375,-8.930689321307206
96,2045.654296875,-3.6893718656593637
97,2067.1875,-0.9832030021692915
98,2088.720703125,-0.32307260280116556
99,2110.25390625,-1.1852545399746914
100,2131.787109375,-2.7905966314142865
101,2153.3203125,-4.509790790205043
102,2174.853515625,-6.629171389511478
103,2196.38671875,-10.438023783041752
104,2217.919921875,-18.966194916755455
105,2239.453125,-15.278465297309955
106,2260.986328125,-10.011943926558422
107,2282.51953125,-6.24574907791374
108,2304.052734375,-3.1671885295271673
109,2325.5859375,-1.8990307679042777
110,2347.119140625,-2.7519998996181445
111,2368.65234375,-6.349673901834764
112,2390.185546875,-16.107263649654882
113,2411.71875,-6.2841746163517325
114,2433.251953125,-1.7626922499297923
115,2454.78515625,2.303488474894398
116,2476.318359375,7.4970351133018
117,2497.8515625,11.20768498905987
118,2519.384765625,13.187158451472643
119,2540.91796875,15.137362418679558
120,2562.451171875,18.39845910078239
121,2583.984375,21.82219928846752
122,2605.517578125,24.226202048398434
123,2627.05078125,25.33896372315542
124,2648.583984375,25.163391021013823
125,2670.1171875,23.66973783120484
126,2691.650390625,20.92836937247268
127,2713.18359375,17.524807721619233
128,2734.716796875,13.715990184015087
129,2756.25,8.04105219375272
130,2777.783203125,1.3802989255579226
131,2799.31640625,-1.9067875240941472
132,2820.849609375,-6.118694321478001
133,2842.3828125,-6.1768400249886435
134,2863.916015625,-9.134293044498689
135,2885.44921875,-15.194818264370522
136,2906.982421875,-6.484121302337304
137,2928.515625,-3.902721440351246
138,2950.048828125,-2.209278885919309
139,2971.58203125,1.103098077409415
140,2993.115234375,2.77146014571628
141,3014.6484375,0.9964161960926001
142,3036.181640625,-5.902508852842048
143,3057.71484375,-18.737988037546714
144,3079.248046875,-7.545062035433051
145,3100.78125,-5.03017145823748
146,3122.314453125,-4.346394720786577
147,3143.84765625,-5.329104938161418
148,3165.380859375,-9.228398615537959
149,3186.9140625,-14.987701933365551
150,3208.447265625,-11.463971500745886
151,3229.98046875,-11.719252703000047
152,3251.513671875,-11.259046377461598
153,3273.046875,-6.405246993669898
154,3294.580078125,-5.496818070165439
155,3316.11328125,-5.330722915470281
156,3337.646484375,-2.2994343054516584
157,3359.1796875,0.4803183864470397
158,3380.712890625,1.957878995629715
159,3402.24609375,2.046975520295869
160,3423.779296875,0.6204456345805119
161,3445.3125,-2.3579435588848123
162,3466.845703125,-6.877595851995684
163,3488.37890625,-13.269975510495566
164,3509.912109375,-21.194601177085715
165,3531.4453125,-16.12937988146326
166,3552.978515625,-10.145318992944873
167,3574.51171875,-7.095918107733517
168,3596.044921875,-5.953395445501091
169,3617.578125,-5.195308043964838
170,3639.111328125,-3.6618704864704554
171,3660.64453125,-1.7089011864396082
172,3682.177734375,-0.8947547523578201
173,3703.7109375,-2.811808928024828
174,3725.244140625,-10.508298342988853
175,3746.77734375,-13.381593156809316
176,3768.310546875,-5.678486221823469
177,3789.84375,-4.137523331119011
178,3811.376953125,-5.391654035627587
179,3832.91015625,-8.335157347614688
180,3854.443359375,-11.620000304717095
181,3875.9765625,-13.06928864162681
182,3897.509765625,-9.572025455644996
183,3919.04296875,-4.823251025813343
184,3940.576171875,-1.8167978215442837
185,3962.109375,-0.3185577196075764
186,3983.642578125,0.6003405593019748
187,4005.17578125,1.7424322429418209
188,4026.708984375,3.324027203472232
189,4048.2421875,4.520408365177421
190,4069.775390625,4.670938392951333
191,4091.30859375,4.24773100062114
192,4112.841796875,4.135670676838565
193,4134.375,3.6439828180816636
194,4155.908203125,0.6040910819686708
195,4177.44140625,-6.829444708880198
196,4198.974609375,-0.5438389127136588
197,4220.5078125,1.3178493672527787
198,4242.041015625,-2.3331797107798717
199,4263.57421875,-4.954531165586288
200,4285.107421875,-2.163556724382374
201,4306.640625,-0.876282417872618
202,4328.173828125,0.37220273193655706
203,4349.70703125,0.28184942212475594
204,4371.240234375,-1.9244397453214268
205,4392.7734375,0.026811019076818567
206,4414.306640625,2.3073342870138047
207,4435.83984375,0.257558421183151
208,4457.373046875,2.6847740909144022
209,4478.90625,6.699884987990311
210,4500.439453125,5.961233539421219
211,4521.97265625,-2.71688403586414
212,4543.505859375,0.0984614432916722
213,4565.0390625,6.568571393489604
214,4586.572265625,6.98386857159996
215,4608.10546875,4.556616932965305
216,4629.638671875,3.186334828244325
217,4651.171875,4.023194245141768
218,4672.705078125,2.2978573635597046
219,4694.23828125,-3.3791213535325983
220,4715.771484375,-2.076952830752947
221,4737.3046875,1.0442644760345172
222,4758.837890625,0.35463026952527543
223,4780.37109375,-0.517015706269943
224,4801.904296875,-0.07489543510501248
225,4823.4375,-2.317867999056226
226,4844.970703125,-4.664196126943794
227,4866.50390625,-3.053347846789735
228,4888.037109375,-1.4741094564867998
229,4909.5703125,0.586146373802551
230,4931.103515625,1.5295913413180762
231,4952.63671875,-0.9523985124079531
232,4974.169921875,-7.176326803153051
233,4995.703125,-5.742991555142114
234,5017.236328125,0.8273661138956045
235,5038.76953125,5.4029917623180435
236,5060.302734375,8.701653138005149
237,5081.8359375,10.71406275274943
238,5103.369140625,9.906750752193643
239,5124.90234375,6.544583541803826
240,5146.435546875,8.309894847174808
241,5167.96875,10.740340323924201
242,5189.501953125,9.918483348265802
243,5211.03515625,7.7075002913809145
244,5232.568359375,9.04276167589331
245,5254.1015625,11.12028297883578
246,5275.634765625,11.57884765174009
247,5297.16796875,10.431261186411634
248,5318.701171875,7.815491696798329
249,5340.234375,4.198793638746644
250,5361.767578125,0.07108857719662474
251,5383.30078125,-5.56563607664371
252,5404.833984375,-11.33369677045135
253,5426.3671875,-9.942342617564572
254,5447.900390625,-9.673749263488814
255,5469.43359375,-12.200521326179212
256,5490.966796875,-17.023622313813053
257,5512.5,-24.363660549238617
258,5534.033203125,-31.488267485391354
259,5555.56640625,-24.552767467227845
260,5577.099609375,-17.176613201125615
261,5598.6328125,-12.975480558718306
262,5620.166015625,-10.799197484480214
263,5641.69921875,-10.152041831315222
264,5663.232421875,-10.997848509812327
265,5684.765625,-14.114010112018942
266,5706.298828125,-23.788566270700407
267,5727.83203125,-18.593537127698422
268,5749.365234375,-13.813885502450521
269,5770.8984375,-15.47655063896994
270,5792.431640625,-25.013372713311476
271,5813.96484375,-26.44917975373335
272,5835.498046875,-17.30222935315242
273,5857.03125,-12.645223195034415
274,5878.564453125,-11.109647149445589
275,5900.09765625,-11.570391995013098
276,5921.630859375,-12.352219579130495
277,5943.1640625,-12.649222737557777
278,5964.697265625,-13.547563316017087
279,5986.23046875,-15.893862669608021
280,6007.763671875,-17.994585490294497
281,6029.296875,-19.116259970950807
282,6050.830078125,-21.97313802098579
283,6072.36328125,-25.524398669483315
284,6093.896484375,-22.532601257155832
285,6115.4296875,-17.53589631466108
