bin,freq(Hz),pow(dB/Hz)
1,0,-15.858907511343201
2,10.7666015625,-15.247594310793906
3,21.533203125,-13.323604897174746
4,32.2998046875,-10.923582140197102
5,43.06640625,-9.007129239093807
6,53.8330078125,-7.822330018976302
7,64.599609375,-7.402725993834565
8,75.3662109375,-7.866808297203773
9,86.1328125,-9.36186692361439
10,96.8994140625,-11.926577159860074
11,107.666015625,-15.391466929130168
12,118.4326171875,-19.16051478744037
13,129.19921875,-21.879006328702168
14,139.9658203125,-22.420416199988704
15,150.732421875,-21.954595233986865
16,161.4990234375,-22.397332561938942
17,172.265625,-25.067929789811295
18,183.0322265625,-31.975378355727216
19,193.798828125,-36.40426931341518
20,204.5654296875,-29.804290496096115
21,215.33203125,-27.911504413759282
22,226.0986328125,-27.528308707515578
23,236.865234375,-27.954934835910574
24,247.6318359375,-30.18411651891814
25,258.3984375,-36.275274838602066
26,269.1650390625,-44.17579258090727
27,279.931640625,-38.31028102600141
28,290.6982421875,-38.85467283655296
29,301.46484375,-42.035142249537536
30,312.2314453125,-39.493318735539205
31,322.998046875,-36.1681706954862
32,333.7646484375,-34.62925040953813
33,344.53125,-34.38677079785036
34,355.2978515625,-35.069459772924105
35,366.064453125,-36.63958959480594
36,376.8310546875,-39.9324843424096
37,387.59765625,-49.675881316020856
38,398.3642578125,-42.73117492435923
39,409.130859375,-34.14933144797316
40,419.8974609375,-28.968832020679308
41,430.6640625,-24.34718825095144
42,441.4306640625,-19.800454856103464
43,452.197265625,-16.157810776244578
44,462.9638671875,-14.08750207845834
45,473.73046875,-13.791979694575092
46,484.4970703125,-15.241637034423569
47,495.263671875,-18.299741900368787
48,506.0302734375,-22.821373890481638
49,516.796875,-28.78983977840359
50,527.5634765625,-35.05826775110169
51,538.330078125,-34.91720594042992
52,549.0966796875,-31.91542910590703
53,559.86328125,-29.901500726121117
54,570.6298828125,-29.58372333876566
55,581.396484375,-31.548049315765326
56,592.1630859375,-36.690983863261714
57,602.9296875,-48.41074121730092
58,613.6962890625,-48.9661914836678
59,624.462890625,-42.24955204132502
60,635.2294921875,-38.836664428472844
61,645.99609375,-37.77064909566831
62,656.7626953125,-37.909890814778805
63,667.529296875,-35.746016875939944
64,678.2958984375,-32.99264602743086
65,689.0625,-31.714558547725087
66,699.8291015625,-31.662480287209604
67,710.595703125,-32.58157723648551
68,721.3623046875,-34.7809215460451
69,732.12890625,-38.845340847682394
70,742.8955078125,-45.671058977775914
71,753.662109375,-52.96917005380581
72,764.4287109375,-44.63358357621843
73,775.1953125,-38.03050927824312
74,785.9619140625,-32.91470796693022
75,796.728515625,-29.437109991860808
76,807.4951171875,-27.67833500875944
77,818.26171875,-27.583972035169843
78,829.0283203125,-29.447988231015838
79,839.794921875,-34.82793825688409
80,850.5615234375,-41.62490952622755
81,861.328125,-31.783827680918396
82,872.0947265625,-27.784404250202993
83,882.861328125,-26.117111651086336
84,893.6279296875,-25.545180027814908
85,904.39453125,-25.549284365367946
86,915.1611328125,-26.220819363381736
87,925.927734375,-28.319793789371623
88,936.6943359375,-33.59188122637497
89,947.4609375,-51.8688295865691
90,958.2275390625,-37.08602157109286
91,968.994140625,-33.32705918327983
92,979.7607421875,-30.945254548767373
93,990.52734375,-27.66997176393387
94,1001.2939453125,-24.731726558165555
95,1012.060546875,-22.735909668986608
96,1022.8271484375,-21.550323373843415
97,1033.59375,-20.81493138372373
98,1044.3603515625,-20.23469181149477
99,1055.126953125,-19.86723778729365
100,1065.8935546875,-20.021034236888454
101,1076.66015625,-20.983038990677695
102,1087.4267578125,-22.97994246697027
103,1098.193359375,-26.265109229276522
104,1108.9599609375,-31.34725772834455
105,1119.7265625,-40.194305187556665
106,1130.4931640625,-36.823773980876425
107,1141.259765625,-30.256440037330606
108,1152.0263671875,-27.385650536979224
109,1162.79296875,-26.414680125601365
110,1173.5595703125,-26.1277575072604
111,1184.326171875,-25.7597609755009
112,1195.0927734375,-25.885416599698218
113,1205.859375,-27.460632906590025
114,1216.6259765625,-30.923645708342708
115,1227.392578125,-33.63356169540097
116,1238.1591796875,-30.399245156628307
117,1248.92578125,-27.053428514330676
118,1259.6923828125,-25.4077717010589
119,1270.458984375,-25.389427576222538
120,1281.2255859375,-26.521988196315476
121,1291.9921875,-27.864461797154704
122,1302.7587890625,-29.73855164199521
123,1313.525390625,-35.647006753463224
124,1324.2919921875,-41.63341856139786
125,1335.05859375,-31.250561897019132
126,1345.8251953125,-29.908341484976205
127,1356.591796875,-31.117277988545244
128,1367.3583984375,-26.722430393342528
129,1378.125,-22.168509026891382
130,1388.8916015625,-19.68192573446681
131,1399.658203125,-18.728034467657558
132,1410.4248046875,-19.156820697513773
133,1421.19140625,-21.151077917408738
134,1431.9580078125,-24.493381758152527
135,1442.724609375,-26.4376155122498
136,1453.4912109375,-25.73624330127484
137,1464.2578125,-25.217155441710865
138,1475.0244140625,-25.730743129745406
139,1485.791015625,-28.43604812314171
140,1496.5576171875,-36.69391815672574
141,1507.32421875,-34.01514200134561
142,1518.0908203125,-29.097299049306052
143,1528.857421875,-31.340493884660642
144,1539.6240234375,-45.63985385140491
145,1550.390625,-26.64813865852475
146,1561.1572265625,-22.44629917486561
147,1571.923828125,-21.876020954189904
148,1582.6904296875,-23.230055217206136
149,1593.45703125,-23.1356704622419
150,1604.2236328125,-19.888364552824633
151,1614.990234375,-17.419270244648356
152,1625.7568359375,-16.996613985717524
153,1636.5234375,-18.948376483306703
154,1647.2900390625,-24.114520437516514
155,1658.056640625,-33.824462637393594
156,1668.8232421875,-30.18282699964104
157,1679.58984375,-29.093050533451382
158,1690.3564453125,-33.83614862970015
159,1701.123046875,-38.549649484682284
160,1711.8896484375,-29.798181182109783
161,1722.65625,-26.606150543112594
162,1733.4228515625,-24.083987464328473
163,1744.189453125,-20.540735679236533
164,1754.9560546875,-17.9891608289656
165,1765.72265625,-17.44206880311616
166,1776.4892578125,-19.188903119974285
167,1787.255859375,-23.70756303926166
168,1798.0224609375,-31.3356822394411
169,1808.7890625,-32.9127775926076
170,1819.5556640625,-31.383292000855718
171,1830.322265625,-28.106623992323506
172,1841.0888671875,-24.291829698307737
173,1851.85546875,-23.385129631948182
174,1862.6220703125,-26.848141347483548
175,1873.388671875,-32.59072864499411
176,1884.1552734375,-23.825590806795873
177,1894.921875,-20.594438026938796
178,1905.6884765625,-20.515774088865992
179,1916.455078125,-22.524184081219886
180,1927.2216796875,-26.12179069549046
181,1937.98828125,-30.889634649839927
182,1948.7548828125,-35.80923037566203
183,1959.521484375,-39.55878230911668
184,1970.2880859375,-32.610347411407204
185,1981.0546875,-27.855081226667654
186,1991.8212890625,-27.523064079599177
187,2002.587890625,-32.46024525214233
188,2013.3544921875,-28.996657681697524
189,2024.12109375,-23.605536608514473
190,2034.8876953125,-22.980072032851545
191,2045.654296875,-23.955089423937967
192,2056.4208984375,-20.25676851768334
193,2067.1875,-16.852814136548794
194,2077.9541015625,-15.774033491459726
195,2088.720703125,-16.540382332861167
196,2099.4873046875,-18.569694335301175
197,2110.25390625,-21.092032712435568
198,2121.0205078125,-22.02427103363878
199,2131.787109375,-19.184781095248134
200,2142.5537109375,-16.609061682039407
201,2153.3203125,-16.768323014493678
202,2164.0869140625,-21.42312967945798
203,2174.853515625,-25.287801151401478
204,2185.6201171875,-16.56294665051132
205,2196.38671875,-12.90384639939851
206,2207.1533203125,-11.423476750905339
207,2217.919921875,-11.254042972320885
208,2228.6865234375,-11.379204980257837
209,2239.453125,-9.256248452157315
210,2250.2197265625,-6.171202626151677
211,2260.986328125,-4.660023788708311
212,2271.7529296875,-5.344835440487361
213,2282.51953125,-8.43173010890126
214,2293.2861328125,-14.000445770308563
215,2304.052734375,-19.502897015280826
216,2314.8193359375,-19.602267198091702
217,2325.5859375,-18.410346957436456
218,2336.3525390625,-16.42120497106651
219,2347.119140625,-13.175706115486165
220,2357.8857421875,-10.4474546187175
221,2368.65234375,-9.417234086143601
222,2379.4189453125,-9.13326276754847
223,2390.185546875,-7.186428370953626
224,2400.9521484375,-5.260865992022838
225,2411.71875,-5.5587983788526145
226,2422.4853515625,-8.432890658380433
227,2433.251953125,-10.197899398774641
228,2444.0185546875,-7.443219422546738
229,2454.78515625,-5.931856493560023
230,2465.5517578125,-6.009313080127576
231,2476.318359375,-5.629550697330027
232,2487.0849609375,-3.1905588211828477
233,2497.8515625,-0.5508185776957948
234,2508.6181640625,0.7765637029218697
235,2519.384765625,0.3102580827085482
236,2530.1513671875,-2.0708566391877836
237,2540.91796875,-5.824067829687312
238,2551.6845703125,-8.058171385041923
239,2562.451171875,-7.101932569936227
240,2573.2177734375,-6.164482353089568
241,2583.984375,-6.360021633230176
242,2594.7509765625,-7.793510727204522
243,2605.517578125,-11.350504783331704
244,2616.2841796875,-20.074405752718224
245,2627.05078125,-19.15922996556403
246,2637.8173828125,-15.31002411930129
247,2648.583984375,-17.62071641111385
248,2659.3505859375,-20.29902475404084
249,2670.1171875,-12.913861401199721
250,2680.8837890625,-7.865959668897693
251,2691.650390625,-5.000782924737408
252,2702.4169921875,-4.005984220391615
253,2713.18359375,-4.854532104968734
254,2723.9501953125,-7.6188760693173485
255,2734.716796875,-11.706166228638919
256,2745.4833984375,-11.958822581536959
257,2756.25,-8.47313532181813
258,2767.0166015625,-5.456196676563229
259,2777.783203125,-3.12202049502101
260,2788.5498046875,-1.3267725758431022
261,2799.31640625,-0.09617693840997898
262,2810.0830078125,0.3725628755061432
263,2820.849609375,-0.10797454634991495
264,2831.6162109375,-1.446041716514015
265,2842.3828125,-2.987816660166735
266,2853.1494140625,-3.6197577917693815
267,2863.916015625,-3.0652987204885673
268,2874.6826171875,-2.135362955735368
269,2885.44921875,-1.3454879546590137
270,2896.2158203125,-0.7004536862900128
271,2906.982421875,-0.1284107792828355
272,2917.7490234375,0.2100312648054087
273,2928.515625,-0.10247518113447539
274,2939.2822265625,-1.5929403168444947
275,2950.048828125,-4.81401140805996
276,2960.8154296875,-9.908829274573938
277,2971.58203125,-12.245622983199166
278,2982.3486328125,-11.908215457729725
279,2993.115234375,-17.810192686357812
280,3003.8818359375,-16.05892230441396
281,3014.6484375,-7.181247271221951
282,3025.4150390625,-4.046776123760619
283,3036.181640625,-1.9469527833535922
284,3046.9482421875,0.9165798762158475
285,3057.71484375,3.381829330962133
286,3068.4814453125,4.637121355269042
287,3079.248046875,4.676978977731878
288,3090.0146484375,3.58493125369935
289,3100.78125,1.3147573213497852
290,3111.5478515625,-2.278120958508444
291,3122.314453125,-7.084571456807316
292,3133.0810546875,-11.31554259921073
293,3143.84765625,-11.650337862078926
294,3154.6142578125,-7.477173978969686
295,3165.380859375,-3.315413609060088
296,3176.1474609375,-1.169370264484214
297,3186.9140625,-1.1282117538163767
298,3197.6806640625,-3.4346382903957506
299,3208.447265625,-9.66084159554416
300,3219.2138671875,-13.569403150770864
301,3229.98046875,-5.770183432975604
302,3240.7470703125,-3.3045847407497075
303,3251.513671875,-3.8911153123587408
304,3262.2802734375,-7.200920185796561
305,3273.046875,-14.31857135867748
306,3283.8134765625,-22.50126393019893
307,3294.580078125,-13.72782460979133
308,3305.3466796875,-10.30753090669653
309,3316.11328125,-8.374216718308915
310,3326.8798828125,-5.870236865875005
311,3337.646484375,-3.1750035010555977
312,3348.4130859375,-0.7946269429967178
313,3359.1796875,2.888250992257361
314,3369.9462890625,8.338481984822145
315,3380.712890625,13.6100949649183
316,3391.4794921875,17.3448862736077
317,3402.24609375,19.212337412940318
318,3413.0126953125,19.228620805788243
319,3423.779296875,17.44945480360221
320,3434.5458984375,13.880642043470344
321,3445.3125,8.49762976366274
322,3456.0791015625,1.6338482254966336
323,3466.845703125,-4.447181503131472
324,3477.6123046875,-5.88181855912098
325,3488.37890625,-4.642271687590819
326,3499.1455078125,-4.543124284390005
327,3509.912109375,-6.468478965638146
328,3520.6787109375,-9.956125050067783
329,3531.4453125,-12.668579054386068
330,3542.2119140625,-14.629573255621038
331,3552.978515625,-17.90313241511644
332,3563.7451171875,-18.664163535053124
333,3574.51171875,-22.03450892999745
334,3585.2783203125,-22.60963326461781
335,3596.044921875,-11.21625011115466
336,3606.8115234375,-6.3763545450179135
337,3617.578125,-4.104087123924693
338,3628.3447265625,-3.619616629034261
339,3639.111328125,-4.8513376794075995
340,3649.8779296875,-7.907667010238191
341,3660.64453125,-11.469782469743429
342,3671.4111328125,-10.650293518994381
343,3682.177734375,-8.585578927546688
344,3692.9443359375,-7.745106430546552
345,3703.7109375,-7.328733571700631
346,3714.4775390625,-6.804831416542322
347,3725.244140625,-6.959147187110318
348,3736.0107421875,-8.625229547193122
349,3746.77734375,-12.043057776813963
350,3757.5439453125,-12.002201003474049
351,3768.310546875,-5.917869210480876
352,3779.0771484375,-1.4741974355494878
353,3789.84375,1.1077545840519694
354,3800.6103515625,2.3449658840732215
355,3811.376953125,2.687530218162781
356,3822.1435546875,2.481089698192714
357,3832.91015625,1.909081140908306
358,3843.6767578125,1.0481679755529247
359,3854.443359375,-0.10097329838902964
360,3865.2099609375,-1.7122851276622857
361,3875.9765625,-3.868046182771617
362,3886.7431640625,-5.65062853339616
363,3897.509765625,-5.516484742752072
364,3908.2763671875,-4.4911927348719765
365,3919.04296875,-4.317627380366394
366,3929.8095703125,-5.753305961511169
367,3940.576171875,-9.42950136299196
368,3951.3427734375,-17.65317710744593
369,3962.109375,-18.790703462032624
370,3972.8759765625,-10.778868630833706
371,3983.642578125,-7.651558065386716
372,3994.4091796875,-6.805074968761261
373,4005.17578125,-7.111254145134512
374,4015.9423828125,-6.460706832445295
375,4026.708984375,-4.444246936854139
376,4037.4755859375,-3.1270518891261045
377,4048.2421875,-3.4209838276535147
378,4059.0087890625,-5.723889462253591
379,4069.775390625,-11.163798930654607
380,4080.5419921875,-22.33409216212102
381,4091.30859375,-14.287740595221907
