bin,freq(Hz),pow(dB/Hz)
1,0,17.345240525809093
2,10.7666015625,18.41218613242873
3,21.533203125,19.460599361570985
4,32.2998046875,19.67342731836749
5,43.06640625,19.238527732755827
6,53.8330078125,17.727827603388235
7,64.599609375,14.67620059970535
8,75.3662109375,10.831660094916398
9,86.1328125,9.256695001615332
10,96.8994140625,10.253047834067033
11,107.666015625,10.255690532941577
12,118.4326171875,7.205773741051509
13,129.19921875,1.8117346220270394
14,139.9658203125,2.80489891673978
15,150.732421875,3.1808015706884403
16,161.4990234375,0.7384700796711305
17,172.265625,-2.012769741373846
18,183.0322265625,-3.768260725155232
19,193.798828125,-7.2689019698911945
20,204.5654296875,-9.76949435330747
21,215.33203125,-5.716224285792421
22,226.0986328125,-3.0516666919899333
23,236.865234375,-2.2061120937000975
24,247.6318359375,-1.9945499018111243
25,258.3984375,-0.010710525350628743
26,269.1650390625,2.252339533225575
27,279.931640625,2.5307454529933606
28,290.6982421875,0.41276631820569154
29,301.46484375,-4.1088386488510595
30,312.2314453125,-10.801139734730382
31,322.998046875,-13.476048474793437
32,333.7646484375,-11.32646419800086
33,344.53125,-12.778797077022046
34,355.2978515625,-20.7533593960379
35,366.064453125,-31.166202740868066
36,376.8310546875,-25.31964981908404
37,387.59765625,-26.014471778663662
38,398.3642578125,-22.67139605337392
39,409.130859375,-14.998716450983991
40,419.8974609375,-9.717723311767013
41,430.6640625,-7.966910675548005
42,441.4306640625,-10.213127851845654
43,452.197265625,-16.588887732620535
44,462.9638671875,-11.694098590302675
45,473.73046875,-8.535343247705015
46,484.4970703125,-7.095201824219895
47,495.263671875,-5.726868554156201
48,506.0302734375,-6.515515668647016
49,516.796875,-12.373463689402072
50,527.5634765625,-18.60651105441041
51,538.330078125,-9.770502883256869
52,549.0966796875,-8.210375079284953
53,559.86328125,-9.554479339817693
54,570.6298828125,-11.981055956502482
55,581.396484375,-10.593609908244323
56,592.1630859375,-7.769696889059143
57,602.9296875,-7.326642433598829
58,613.6962890625,-8.661208491679533
59,624.462890625,-9.405189692898798
60,635.2294921875,-9.585021211688826
61,645.99609375,-11.816905974134498
62,656.7626953125,-21.66946990733137
63,667.529296875,-14.59517068710051
64,678.2958984375,-7.087235418869266
65,689.0625,-4.80022773275068
66,699.8291015625,-5.790892029631895
67,710.595703125,-10.50132857211028
68,721.3623046875,-20.146956814014874
69,732.12890625,-9.83580572479233
70,742.8955078125,-6.460370031282521
71,753.662109375,-7.601044615389691
72,764.4287109375,-12.803397656201058
73,775.1953125,-13.940216165233698
74,785.9619140625,-10.692297148496797
75,796.728515625,-10.663241161494614
76,807.4951171875,-13.350223841693865
77,818.26171875,-17.801723485365745
78,829.0283203125,-19.358749805722375
79,839.794921875,-22.01450527389835
