3.200000000000000067e-02,1.456764175999999907e+03
3.275000000000002909e-02,1.490775820000000067e+03
3.350000000000005751e-02,1.515980295999999953e+03
3.424999999999997491e-02,1.556368279000000030e+03
3.500000000000000333e-02,1.592840020999999979e+03
3.575000000000003175e-02,1.633731287000000066e+03
3.650000000000006017e-02,1.663737552999999934e+03
3.724999999999997757e-02,1.683339457999999922e+03
3.800000000000000600e-02,1.703570109000000002e+03
3.875000000000003442e-02,1.640656864000000041e+03
4.324999999999998290e-02,1.765349883000000091e+03
4.400000000000001132e-02,1.785857301999999891e+03
4.475000000000003975e-02,1.796446803000000045e+03
4.550000000000006817e-02,1.813817874000000074e+03
4.624999999999998557e-02,1.869912029999999959e+03
4.700000000000001399e-02,1.839416308000000072e+03
4.775000000000004241e-02,1.884336232000000109e+03
4.849999999999995981e-02,1.943258606999999984e+03
4.924999999999998823e-02,1.939132274999999936e+03
5.000000000000001665e-02,1.953613049000000046e+03
5.075000000000004508e-02,1.971172115999999960e+03
5.149999999999996247e-02,1.931412321000000020e+03
5.224999999999999090e-02,1.901006585000000086e+03
5.300000000000001932e-02,1.870095131000000038e+03
5.375000000000004774e-02,1.880830742000000100e+03
5.449999999999996514e-02,2.042884475000000066e+03
5.524999999999999356e-02,2.176991880000000037e+03
5.600000000000002198e-02,2.169142808999999943e+03
5.675000000000005040e-02,2.196860569999999825e+03
5.749999999999996780e-02,2.197767835999999988e+03
5.824999999999999623e-02,2.477617329000000154e+03
5.900000000000002465e-02,3.246071578000000045e+03
5.975000000000005307e-02,3.138084226999999828e+03
6.049999999999997047e-02,3.084199740999999904e+03
6.124999999999999889e-02,3.102618922000000111e+03
6.200000000000002731e-02,3.108319523000000117e+03
6.275000000000005573e-02,3.134975068000000192e+03
6.349999999999997313e-02,3.160865561999999954e+03
6.425000000000000155e-02,3.157346876999999949e+03
6.500000000000002998e-02,3.138531480999999985e+03
6.575000000000005840e-02,3.136124761999999919e+03
6.649999999999997580e-02,3.194766732000000047e+03
6.725000000000000422e-02,3.155808957000000191e+03
6.800000000000003264e-02,3.173073915999999826e+03
6.875000000000006106e-02,3.197033903999999893e+03
6.949999999999997846e-02,3.212791826000000128e+03
7.025000000000000688e-02,3.202902545999999802e+03
7.100000000000003531e-02,3.201421225999999933e+03
7.175000000000006373e-02,3.205990454000000227e+03
7.249999999999998113e-02,3.228967004999999972e+03
7.325000000000000955e-02,3.209236327999999958e+03
7.400000000000003797e-02,3.190951468000000204e+03
7.475000000000006639e-02,3.172320431999999983e+03
7.549999999999998379e-02,3.183196077999999943e+03
7.625000000000001221e-02,3.188035533000000214e+03
7.700000000000004063e-02,3.200145507000000180e+03
7.775000000000006906e-02,3.211278295000000071e+03
7.849999999999998646e-02,3.203121015000000170e+03
7.925000000000001488e-02,3.200679685000000063e+03
8.000000000000004330e-02,3.222453372999999829e+03
8.074999999999996070e-02,3.216340146999999888e+03
8.149999999999998912e-02,3.220813324000000193e+03
8.225000000000001754e-02,3.212085164000000077e+03
8.300000000000004596e-02,3.221940784999999778e+03
8.374999999999996336e-02,3.227148221999999805e+03
8.449999999999999178e-02,3.224835020999999870e+03
8.525000000000002021e-02,3.219520610999999917e+03
8.600000000000004863e-02,3.213532889999999952e+03
8.674999999999996603e-02,3.215092917999999827e+03
8.749999999999999445e-02,3.219059951000000183e+03
8.825000000000002287e-02,3.219839958999999908e+03
8.900000000000005129e-02,3.216232953000000180e+03
8.974999999999996869e-02,3.200015269999999873e+03
9.049999999999999711e-02,3.195763636000000133e+03
9.125000000000002554e-02,3.205037758999999824e+03
9.200000000000005396e-02,3.200966129999999794e+03
9.274999999999997136e-02,3.206822552999999971e+03
9.349999999999999978e-02,3.196155554999999822e+03
9.425000000000002820e-02,3.191626143999999840e+03
9.500000000000005662e-02,3.177458936999999878e+03
9.574999999999997402e-02,3.170145172000000002e+03
9.650000000000000244e-02,3.184264342999999826e+03
9.725000000000003086e-02,3.175683755999999903e+03
9.800000000000005929e-02,3.158908219999999801e+03
9.874999999999997669e-02,3.127272616000000198e+03
9.950000000000000511e-02,3.109623426999999992e+03
1.002500000000000335e-01,3.059090153999999984e+03
1.010000000000000620e-01,2.786472545999999966e+03
1.017499999999999793e-01,1.463746654999999919e+03
1.025000000000000078e-01,1.427177934000000050e+03
