bin,freq(Hz),pow(dB/Hz)
1,0,-3.7409417843922417
2,5.38330078125,-4.5460106246690355
3,10.7666015625,-6.762297821140044
4,16.14990234375,-5.997474781064685
5,21.533203125,-2.004772378408481
6,26.91650390625,0.43870440100270075
7,32.2998046875,1.3384305259621334
8,37.68310546875,1.3300132534363518
9,43.06640625,0.9334131211348572
10,48.44970703125,0.5183961509638514
11,53.8330078125,0.2639264453931956
12,59.21630859375,0.07192549310216911
13,64.599609375,-0.4265026844825632
14,69.98291015625,-1.7415014095017471
15,75.3662109375,-4.46687805214324
16,80.74951171875,-9.252293791668434
17,86.1328125,-13.947919010012802
18,91.51611328125,-12.57946012781854
19,96.8994140625,-12.230753560347322
20,102.28271484375,-14.355904170202793
21,107.666015625,-17.469614543778352
22,113.04931640625,-18.299234845037017
23,118.4326171875,-18.105295799265267
24,123.81591796875,-20.14002661914455
25,129.19921875,-27.598297430979372
26,134.58251953125,-28.926921161785867
27,139.9658203125,-20.718594209279367
28,145.34912109375,-17.782223339142963
29,150.732421875,-16.40258953794162
30,156.11572265625,-15.793546326887498
31,161.4990234375,-16.210385370272046
32,166.88232421875,-17.987095223513663
33,172.265625,-20.94651531082553
34,177.64892578125,-23.154863932951862
35,183.0322265625,-22.992803067635283
36,188.41552734375,-22.644941785976783
37,193.798828125,-22.56211734625101
38,199.18212890625,-22.302359034393646
39,204.5654296875,-22.49671078580523
40,209.94873046875,-24.048464163493417
41,215.33203125,-26.789429863963
42,220.71533203125,-28.353670020065742
43,226.0986328125,-28.889948540309746
44,231.48193359375,-31.547211636797496
45,236.865234375,-39.77183148673755
46,242.24853515625,-42.37644551111565
47,247.6318359375,-33.0434881212573
48,253.01513671875,-28.85127837070484
49,258.3984375,-25.95318876415126
50,263.78173828125,-23.87121412658969
51,269.1650390625,-22.391104934597035
52,274.54833984375,-21.394627125698026
53,279.931640625,-20.965313315345494
54,285.31494140625,-21.273783899075326
55,290.6982421875,-22.540859729447014
56,296.08154296875,-25.053446851179103
57,301.46484375,-28.921345466473355
58,306.84814453125,-33.35808033086608
59,312.2314453125,-37.98287670889482
60,317.61474609375,-50.43426338610346
61,322.998046875,-40.91625050503043
62,328.38134765625,-34.63541881059232
63,333.7646484375,-31.45521633047045
64,339.14794921875,-29.44304236510621
65,344.53125,-28.874886300619647
66,349.91455078125,-30.331066195187
67,355.2978515625,-35.003088599186114
68,360.68115234375,-36.762826431303644
69,366.064453125,-30.238984257528962
70,371.44775390625,-27.529368023303178
71,376.8310546875,-27.868228621767464
72,382.21435546875,-31.76103685009466
73,387.59765625,-45.610436420801996
74,392.98095703125,-37.984625337385516
75,398.3642578125,-34.47714544550516
76,403.74755859375,-33.95025290105841
77,409.130859375,-30.592030860424465
78,414.51416015625,-27.611531526309285
79,419.8974609375,-26.74682648377431
80,425.28076171875,-27.586566633775618
81,430.6640625,-28.61297431270263
82,436.04736328125,-29.236525426934627
83,441.4306640625,-31.635107202139842
84,446.81396484375,-40.30654735611261
85,452.197265625,-35.28991325259564
86,457.58056640625,-25.41297072472372
87,462.9638671875,-19.532548714194327
88,468.34716796875,-15.604689316865727
89,473.73046875,-13.481379759202808
90,479.11376953125,-13.179212161661413
91,484.4970703125,-14.638590880740026
92,489.88037109375,-17.62481934448614
93,495.263671875,-21.503480367392175
94,500.64697265625,-24.895382097393828
95,506.0302734375,-26.22987931859214
96,511.41357421875,-25.729786526634864
97,516.796875,-24.788081050790982
98,522.18017578125,-24.266507646623236
99,527.5634765625,-24.376386056516786
100,532.94677734375,-24.81519919220956
101,538.330078125,-24.713911985487723
102,543.71337890625,-23.383676526768816
103,549.0966796875,-21.724098581554095
104,554.47998046875,-20.96653383976292
105,559.86328125,-21.707166025804327
106,565.24658203125,-24.297235330995882
107,570.6298828125,-29.371313030491333
108,576.01318359375,-39.568028348395984
109,581.396484375,-36.99651484139202
110,586.77978515625,-30.814879341160296
111,592.1630859375,-28.421680898083196
112,597.54638671875,-28.322051723585652
113,602.9296875,-30.091252875987692
114,608.31298828125,-32.69124937846004
115,613.6962890625,-34.75292151284113
116,619.07958984375,-36.374543825763226
117,624.462890625,-36.574741742989964
118,629.84619140625,-35.271958971804594
119,635.2294921875,-34.11731439479104
120,640.61279296875,-33.30632289860127
121,645.99609375,-32.4174475755681
122,651.37939453125,-31.23415346966357
123,656.7626953125,-29.85553859344096
124,662.14599609375,-28.78424816308506
125,667.529296875,-28.372925005446096
126,672.91259765625,-28.444921228400357
127,678.2958984375,-28.589803375975862
128,683.67919921875,-28.788399646701674
129,689.0625,-29.466523543711443
130,694.44580078125,-30.789945467247115
131,699.8291015625,-32.319438554432345
132,705.21240234375,-33.32914132817431
133,710.595703125,-33.98087323469347
134,715.97900390625,-36.02041815633071
135,721.3623046875,-42.878629381068805
136,726.74560546875,-44.68892670367207
137,732.12890625,-37.19076840887966
138,737.51220703125,-35.50888569206711
139,742.8955078125,-35.17427215592398
140,748.27880859375,-33.534481134311605
141,753.662109375,-31.6700469343846
142,759.04541015625,-31.028976832247814
143,764.4287109375,-31.82357622162523
144,769.81201171875,-33.76408526277554
145,775.1953125,-37.12006235515596
146,780.57861328125,-44.85861139597584
147,785.9619140625,-48.2230550672202
148,791.34521484375,-39.38897459801906
149,796.728515625,-36.0559597575892
150,802.11181640625,-35.207669723976366
151,807.4951171875,-36.78578012002369
152,812.87841796875,-38.88043411497102
153,818.26171875,-37.30258240843058
154,823.64501953125,-35.164255686747865
155,829.0283203125,-33.77727422277813
156,834.41162109375,-33.20153758964347
157,839.794921875,-33.76702305174236
158,845.17822265625,-35.855686154424475
159,850.5615234375,-40.17089052381105
160,855.94482421875,-46.353636664808405
161,861.328125,-39.84575218146241
162,866.71142578125,-33.99392483074641
163,872.0947265625,-30.531370227918796
164,877.47802734375,-28.74587883268438
165,882.861328125,-27.823252524113396
166,888.24462890625,-26.561466665882
167,893.6279296875,-24.926443520938975
168,899.01123046875,-23.82871974630852
169,904.39453125,-23.679019319026846
170,909.77783203125,-24.53758267237617
171,915.1611328125,-26.45041984208593
172,920.54443359375,-29.435896436450378
173,925.927734375,-33.00823924786884
174,931.31103515625,-35.317333468712526
175,936.6943359375,-34.55639388556657
176,942.07763671875,-32.913667494318794
177,947.4609375,-31.785108862713763
178,952.84423828125,-30.607762321544485
179,958.2275390625,-29.194256803801757
180,963.61083984375,-28.285322461264055
181,968.994140625,-28.431010187363025
182,974.37744140625,-29.392692084248026
183,979.7607421875,-30.79567232361994
184,985.14404296875,-33.44529696543021
185,990.52734375,-37.83122909472261
186,995.91064453125,-40.6168792160538
187,1001.2939453125,-42.16961016198524
188,1006.67724609375,-47.57499589279409
189,1012.060546875,-79.94495841573693
190,1017.44384765625,-51.1456072347555
191,1022.8271484375,-46.97472871858523
192,1028.21044921875,-40.94508196876973
193,1033.59375,-38.246902984795724
194,1038.97705078125,-39.84577921202991
195,1044.3603515625,-45.06261549242548
196,1049.74365234375,-48.184087038082524
197,1055.126953125,-45.37565459223831
198,1060.51025390625,-38.36792231126904
199,1065.8935546875,-34.637514656035286
200,1071.27685546875,-34.330190676974475
201,1076.66015625,-36.5946748429848
202,1082.04345703125,-41.44081864294232
203,1087.4267578125,-51.63831346536095
204,1092.81005859375,-39.85579433427917
205,1098.193359375,-35.508469648798105
206,1103.57666015625,-35.095251477235436
207,1108.9599609375,-36.308485619119004
208,1114.34326171875,-36.35552974776539
209,1119.7265625,-33.87531458252104
210,1125.10986328125,-30.85286846087311
211,1130.4931640625,-29.142019338030835
212,1135.87646484375,-29.24573176572658
213,1141.259765625,-30.58316715179415
214,1146.64306640625,-32.05990659401243
215,1152.0263671875,-32.144339523124444
216,1157.40966796875,-30.415916392492814
217,1162.79296875,-29.191112173912728
218,1168.17626953125,-29.517130378668433
219,1173.5595703125,-30.05410881834961
220,1178.94287109375,-28.890392865371833
221,1184.326171875,-27.655256215710477
222,1189.70947265625,-28.227363897092776
223,1195.0927734375,-30.922496265110283
224,1200.47607421875,-35.629116057999994
225,1205.859375,-39.115043205885065
226,1211.24267578125,-35.77245994269594
227,1216.6259765625,-32.43478484214536
228,1222.00927734375,-31.712000977965637
229,1227.392578125,-32.43776080656175
230,1232.77587890625,-30.605956952370423
231,1238.1591796875,-27.63244487722789
232,1243.54248046875,-26.153136185201706
233,1248.92578125,-25.957529263505457
234,1254.30908203125,-25.772501111305772
235,1259.6923828125,-24.755598174237274
236,1265.07568359375,-24.074220142129086
237,1270.458984375,-24.964228372961472
238,1275.84228515625,-27.666417589218312
239,1281.2255859375,-30.348513582100267
240,1286.60888671875,-30.503899408652387
241,1291.9921875,-31.160324047142453
242,1297.37548828125,-33.24386335615223
243,1302.7587890625,-34.30852776813539
244,1308.14208984375,-31.27122464091718
245,1313.525390625,-27.57653292009943
246,1318.90869140625,-26.725671528335837
247,1324.2919921875,-29.654099921225104
248,1329.67529296875,-34.16454529204165
249,1335.05859375,-31.94020939706856
250,1340.44189453125,-30.783437647421458
251,1345.8251953125,-32.26277089500992
252,1351.20849609375,-31.989074834926768
253,1356.591796875,-29.86304475050764
254,1361.97509765625,-29.07927562827154
255,1367.3583984375,-29.31865602438951
256,1372.74169921875,-29.34380451316967
257,1378.125,-28.895790858752804
258,1383.50830078125,-29.57469891229431
259,1388.8916015625,-33.477591271615935
260,1394.27490234375,-31.62856216398805
261,1399.658203125,-24.365171752593415
262,1405.04150390625,-20.9214419527855
263,1410.4248046875,-19.87781797303405
264,1415.80810546875,-21.14595301118564
265,1421.19140625,-24.77951786182272
266,1426.57470703125,-29.57308953977798
267,1431.9580078125,-32.60297717593821
268,1437.34130859375,-32.93330048634925
269,1442.724609375,-31.569494335515746
270,1448.10791015625,-29.08325419111521
271,1453.4912109375,-24.727892914773847
272,1458.87451171875,-20.59872667978755
273,1464.2578125,-17.91692527705579
274,1469.64111328125,-17.025090455376986
275,1475.0244140625,-18.426249887909428
276,1480.40771484375,-23.08609488921096
277,1485.791015625,-29.22134272310762
278,1491.17431640625,-23.44010611378917
279,1496.5576171875,-21.285959611126273
280,1501.94091796875,-22.27262373464007
281,1507.32421875,-24.03296219619331
282,1512.70751953125,-24.39148884905475
283,1518.0908203125,-25.427640381166295
284,1523.47412109375,-33.624411054655624
285,1528.857421875,-29.2800113957507
286,1534.24072265625,-20.996405324861627
287,1539.6240234375,-17.89793836620792
288,1545.00732421875,-16.488867732901685
289,1550.390625,-15.21423757327973
290,1555.77392578125,-14.0186988148547
291,1561.1572265625,-13.906992418390159
292,1566.54052734375,-15.28720708148181
293,1571.923828125,-17.578037784367364
294,1577.30712890625,-17.9770871107195
295,1582.6904296875,-18.667403824182117
296,1588.07373046875,-22.685521122640722
297,1593.45703125,-18.56235554397905
298,1598.84033203125,-14.725792294246908
299,1604.2236328125,-14.077374188063967
300,1609.60693359375,-15.455981966198003
301,1614.990234375,-15.898412215547333
302,1620.37353515625,-13.04012059216058
303,1625.7568359375,-10.665259877899393
304,1631.14013671875,-10.11464599770953
305,1636.5234375,-12.0041037580983
306,1641.90673828125,-15.587819793772272
307,1647.2900390625,-16.718447257891743
308,1652.67333984375,-18.83196331584768
309,1658.056640625,-19.99168649066902
310,1663.43994140625,-16.146528346175735
311,1668.8232421875,-15.221718323883724
312,1674.20654296875,-17.62439165728571
313,1679.58984375,-14.63957141743927
314,1684.97314453125,-9.376555988448796
315,1690.3564453125,-7.480993822437773
316,1695.73974609375,-7.876778837899375
317,1701.123046875,-9.552245097192227
318,1706.50634765625,-12.232279446400891
319,1711.8896484375,-15.973464291203463
320,1717.27294921875,-22.56303561341049
321,1722.65625,-27.462260098052838
322,1728.03955078125,-17.159064059461148
323,1733.4228515625,-15.542029503096678
324,1738.80615234375,-17.865557028684503
325,1744.189453125,-19.887359712153366
326,1749.57275390625,-16.178096638214893
327,1754.9560546875,-12.669535270011407
328,1760.33935546875,-11.093155526474561
329,1765.72265625,-11.080607710308328
330,1771.10595703125,-12.25130184223434
331,1776.4892578125,-14.90787318718721
332,1781.87255859375,-19.083528349624835
333,1787.255859375,-20.242827121253846
334,1792.63916015625,-17.53396298614668
335,1798.0224609375,-15.423363526848812
