bin,freq(Hz),pow(dB/Hz)
1,0,-6.807762735683913
2,5.38330078125,-7.682531676412889
3,10.7666015625,-10.215813690225241
4,16.14990234375,-13.187762163292264
5,21.533203125,-11.508833251274812
6,26.91650390625,-6.892841083899834
7,32.2998046875,-3.0040382586271215
8,37.68310546875,-0.30162879722184577
9,43.06640625,1.0142507517630939
10,48.44970703125,0.71114491687991
11,53.8330078125,-1.4277073324544878
12,59.21630859375,-5.611033237449675
13,64.599609375,-11.608159146656863
14,69.98291015625,-15.788354014026416
15,75.3662109375,-18.378446079428997
16,80.74951171875,-26.077464982368355
17,86.1328125,-12.804487584481855
18,91.51611328125,-7.023080681251629
19,96.8994140625,-4.614952954483366
20,102.28271484375,-4.284518222824211
21,107.666015625,-5.563258425424155
22,113.04931640625,-8.422468232432283
23,118.4326171875,-13.75828558342549
24,123.81591796875,-25.053971684831424
25,129.19921875,-14.992557522394696
26,134.58251953125,-9.858532339259243
27,139.9658203125,-7.917269059581305
28,145.34912109375,-7.894313375144355
29,150.732421875,-9.328348241119487
30,156.11572265625,-11.849919316677003
31,161.4990234375,-14.943071297038921
32,166.88232421875,-18.216762244380153
33,172.265625,-22.0538225226354
34,177.64892578125,-26.714763842823054
35,183.0322265625,-32.28914095580485
36,188.41552734375,-37.588740605464174
37,193.798828125,-27.081009754736286
38,199.18212890625,-23.42291677328824
39,204.5654296875,-24.112869976156777
40,209.94873046875,-30.735181120841013
41,215.33203125,-34.42148063327563
42,220.71533203125,-25.96891979648622
43,226.0986328125,-25.59022347593804
44,231.48193359375,-32.46184139876843
45,236.865234375,-34.983366935160284
46,242.24853515625,-27.524616894905275
47,247.6318359375,-32.3333806628832
48,253.01513671875,-27.166342993341765
49,258.3984375,-16.929011345596116
50,263.78173828125,-12.041901646601442
51,269.1650390625,-9.13451421447938
52,274.54833984375,-7.266456637018067
53,279.931640625,-6.153439474626621
54,285.31494140625,-5.848384627005355
55,290.6982421875,-6.517008966690799
56,296.08154296875,-8.335650290783164
57,301.46484375,-11.434797114124521
58,306.84814453125,-15.127691292844702
59,312.2314453125,-16.619044402268614
60,317.61474609375,-17.12003061004796
61,322.998046875,-19.989224900430383
62,328.38134765625,-24.510250531283127
63,333.7646484375,-20.047668504729337
64,339.14794921875,-15.970489332907768
65,344.53125,-14.166898800274106
66,349.91455078125,-14.315338271306363
67,355.2978515625,-17.464910883809782
68,360.68115234375,-31.607162929084577
69,366.064453125,-17.22325722298305
70,371.44775390625,-11.335927794019335
71,376.8310546875,-9.133052314329897
72,382.21435546875,-8.673242185182179
73,387.59765625,-9.148179014402979
74,392.98095703125,-10.33518259123576
75,398.3642578125,-12.393666981978521
76,403.74755859375,-15.736670027540814
77,409.130859375,-22.487898247743914
78,414.51416015625,-30.64154863595941
79,419.8974609375,-17.093487430937934
80,425.28076171875,-12.244140132279862
81,430.6640625,-9.598298718106035
82,436.04736328125,-8.080474621081297
83,441.4306640625,-7.365718723021459
84,446.81396484375,-7.345100513385473
85,452.197265625,-7.878275854635163
86,457.58056640625,-8.698739994734808
87,462.9638671875,-9.56891492137264
88,468.34716796875,-10.525845196014929
89,473.73046875,-11.783562937059159
90,479.11376953125,-13.418408094844844
91,484.4970703125,-15.093984531951573
92,489.88037109375,-16.547603804727217
93,495.263671875,-18.177888323784686
94,500.64697265625,-17.600774047051736
95,506.0302734375,-13.43257214127509
96,511.41357421875,-9.747711147947939
97,516.796875,-7.554938026030661
98,522.18017578125,-6.9669244325782245
99,527.5634765625,-8.065856529800005
100,532.94677734375,-10.804257513900978
101,538.330078125,-14.39930187773136
102,543.71337890625,-15.859195717648316
103,549.0966796875,-13.790410780195124
104,554.47998046875,-10.972552296103633
105,559.86328125,-8.97865933206807
106,565.24658203125,-8.395258588628348
107,570.6298828125,-9.330717567637759
108,576.01318359375,-11.265464882933108
109,581.396484375,-12.767954495293397
110,586.77978515625,-13.309693691393933
111,592.1630859375,-14.054902267396699
112,597.54638671875,-15.451810220531701
113,602.9296875,-16.77787976878306
114,608.31298828125,-16.157501345845315
115,613.6962890625,-13.86900319136258
116,619.07958984375,-12.014436730330766
117,624.462890625,-11.27689560393095
118,629.84619140625,-11.572503425967597
119,635.2294921875,-12.266521459516115
120,640.61279296875,-12.525497817113767
121,645.99609375,-12.877062436472375
122,651.37939453125,-14.898322928436647
