bin,freq(Hz),pow(dB/Hz)
1,0,-9.570962232713743
2,5.38330078125,-9.692031433522896
3,10.7666015625,-9.912829619432491
4,16.14990234375,-9.18303539863242
5,21.533203125,-6.209946285536887
6,26.91650390625,-2.308684207321375
7,32.2998046875,0.9551270715173442
8,37.68310546875,3.012746027989144
9,43.06640625,3.634801234012776
10,48.44970703125,2.6401406710618676
11,53.8330078125,-0.22190487233532974
12,59.21630859375,-5.4779152148209995
13,64.599609375,-14.027987098060812
14,69.98291015625,-16.98406768463685
15,75.3662109375,-18.52234375901371
16,80.74951171875,-25.73926886312268
17,86.1328125,-11.525841350988575
18,91.51611328125,-7.714972628177894
19,96.8994140625,-7.68661254737503
20,102.28271484375,-10.361840531237467
21,107.666015625,-15.330315192333641
22,113.04931640625,-20.791687784244672
23,118.4326171875,-18.70409042644161
24,123.81591796875,-14.361974497367829
25,129.19921875,-10.877668216478595
26,134.58251953125,-8.400364059668279
27,139.9658203125,-7.224256051869304
28,145.34912109375,-7.571160791764877
29,150.732421875,-9.595920498584956
30,156.11572265625,-13.395561179418273
31,161.4990234375,-18.47416623733589
32,166.88232421875,-20.738678025410856
33,172.265625,-19.699566224794022
34,177.64892578125,-20.782181995875114
35,183.0322265625,-26.92787031972673
36,188.41552734375,-32.58072667676667
37,193.798828125,-27.4048105830874
38,199.18212890625,-29.24970914899374
39,204.5654296875,-17.096864091738272
40,209.94873046875,-10.765508351672484
41,215.33203125,-7.575261913578197
42,220.71533203125,-6.210498084726499
43,226.0986328125,-6.0995879213418815
44,231.48193359375,-7.200637643549963
45,236.865234375,-9.640334232975437
46,242.24853515625,-11.253517594600718
47,247.6318359375,-9.44284603886439
48,253.01513671875,-8.006352036958198
49,258.3984375,-7.986087318988828
50,263.78173828125,-8.99478911208569
51,269.1650390625,-10.942270315752797
52,274.54833984375,-14.010945125596265
53,279.931640625,-15.396513201927926
54,285.31494140625,-12.023250699456888
55,290.6982421875,-9.2517260951994
56,296.08154296875,-7.831902334591168
57,301.46484375,-7.380493349331775
58,306.84814453125,-7.905175289529252
59,312.2314453125,-9.497098752928965
60,317.61474609375,-12.794762614472068
61,322.998046875,-21.134844801456524
62,328.38134765625,-18.757624372029888
63,333.7646484375,-12.115452120942013
64,339.14794921875,-10.250286723051785
65,344.53125,-11.033380071918861
66,349.91455078125,-14.002678313760942
67,355.2978515625,-17.550296874211867
68,360.68115234375,-17.08301242106597
69,366.064453125,-15.343963306905962
70,371.44775390625,-13.703155202829462
71,376.8310546875,-11.43960042760217
72,382.21435546875,-9.134514656357712
73,387.59765625,-7.411158530372414
74,392.98095703125,-6.518595049363784
75,398.3642578125,-6.710072351158363
76,403.74755859375,-8.3399677209829
77,409.130859375,-11.676214289765019
78,414.51416015625,-14.808731824622525
79,419.8974609375,-12.694729903481525
80,425.28076171875,-10.086918831953346
81,430.6640625,-8.99183917704773
82,436.04736328125,-8.822727684698249
83,441.4306640625,-8.826638382052012
84,446.81396484375,-8.659260178154348
85,452.197265625,-8.497594312968076
86,457.58056640625,-8.677346380286446
87,462.9638671875,-9.453253187192235
88,468.34716796875,-10.688863056281772
89,473.73046875,-11.102999406464203
90,479.11376953125,-10.064408702037861
91,484.4970703125,-9.596627287716833
92,489.88037109375,-11.153742221226658
93,495.263671875,-13.899557840722016
94,500.64697265625,-13.198687929846846
95,506.0302734375,-12.522173864396905
96,511.41357421875,-14.74095357448654
97,516.796875,-17.27257499440569
98,522.18017578125,-13.8876095519336
99,527.5634765625,-10.091548035919484
100,532.94677734375,-8.007150760315273
101,538.330078125,-7.214118639811148
102,543.71337890625,-6.8694324448203545
103,549.0966796875,-6.467555850662565
104,554.47998046875,-6.513888893819727
105,559.86328125,-7.912955160174905
106,565.24658203125,-11.616452878706793
107,570.6298828125,-16.503548799914338
108,576.01318359375,-13.173609593129838
109,581.396484375,-10.89431073070343
110,586.77978515625,-12.160754315167582
111,592.1630859375,-15.661048461050742
112,597.54638671875,-11.638641332948247
113,602.9296875,-7.374340821009521
114,608.31298828125,-5.6579429720978265
115,613.6962890625,-5.784036576273406
116,619.07958984375,-7.155533768242162
117,624.462890625,-8.651428158660892
118,629.84619140625,-9.450352913637396
119,635.2294921875,-10.728656912780592
120,640.61279296875,-13.76792089554165
121,645.99609375,-19.437381958537003
122,651.37939453125,-29.580803633594
123,656.7626953125,-24.237101026295882
124,662.14599609375,-19.40310472848561
125,667.529296875,-17.471716523578195
126,672.91259765625,-17.350218094738914
127,678.2958984375,-19.7381008489221
128,683.67919921875,-27.949382704129533
129,689.0625,-20.6045057835307
130,694.44580078125,-14.074794559705868
131,699.8291015625,-10.934841893854214
132,705.21240234375,-9.446897907536691
133,710.595703125,-9.276429688703018
134,715.97900390625,-10.519794585564505
135,721.3623046875,-13.054424301330448
136,726.74560546875,-15.822315984405417
137,732.12890625,-16.92568846096293
138,737.51220703125,-16.38251420297923
139,742.8955078125,-15.003117447634594
140,748.27880859375,-13.076618517341883
141,753.662109375,-11.531956586186883
142,759.04541015625,-10.937246941058143
143,764.4287109375,-11.71155449019727
144,769.81201171875,-14.667837368723706
145,775.1953125,-21.563076668549495
146,780.57861328125,-22.159819927283074
147,785.9619140625,-16.204735203435238
148,791.34521484375,-13.897426238481108
149,796.728515625,-13.741323735073747
150,802.11181640625,-15.313435612382174
151,807.4951171875,-17.91658593721524
152,812.87841796875,-20.163867232305602
153,818.26171875,-21.396823688012596
154,823.64501953125,-19.957436152995857
155,829.0283203125,-17.325632216394432
156,834.41162109375,-16.46519460219198
157,839.794921875,-18.57568962343245
158,845.17822265625,-27.316756260291626
159,850.5615234375,-25.870284860881846
160,855.94482421875,-17.464612111450936
161,861.328125,-13.938558152845008
162,866.71142578125,-11.685305861354184
163,872.0947265625,-9.946470439403296
164,877.47802734375,-8.870752942696068
165,882.861328125,-8.84172272819367
166,888.24462890625,-10.083062115812137
167,893.6279296875,-12.473722637379144
168,899.01123046875,-14.916924827430584
169,904.39453125,-15.628467499695057
170,909.77783203125,-15.455352436521629
171,915.1611328125,-15.859709380161377
172,920.54443359375,-17.134995694342948
173,925.927734375,-19.153419092686676
174,931.31103515625,-21.49633161894093
175,936.6943359375,-23.637133659604306
176,942.07763671875,-25.2505058458742
177,947.4609375,-24.789840496429015
178,952.84423828125,-22.65478391843731
179,958.2275390625,-22.10358404329389
180,963.61083984375,-24.96498410850528
181,968.994140625,-25.427398320245032
182,974.37744140625,-19.607760633681067
183,979.7607421875,-16.85563507508491
184,985.14404296875,-16.40893471223667
185,990.52734375,-18.1789159067239
186,995.91064453125,-24.56047269077059
187,1001.2939453125,-25.05067435844172
188,1006.67724609375,-16.038590279019388
189,1012.060546875,-12.428935902674256
190,1017.44384765625,-11.484634151392456
191,1022.8271484375,-12.604780116457485
192,1028.21044921875,-15.234518016631068
193,1033.59375,-18.41654182366797
194,1038.97705078125,-21.779264580512503
195,1044.3603515625,-23.65530702677495
196,1049.74365234375,-22.918480477139447
197,1055.126953125,-23.670499969659275
198,1060.51025390625,-24.790424313736054
199,1065.8935546875,-20.64783527953642
200,1071.27685546875,-18.285878666396748
201,1076.66015625,-19.980548523774996
202,1082.04345703125,-26.958272344846378
203,1087.4267578125,-27.780995816391222
204,1092.81005859375,-25.413679038140575
205,1098.193359375,-20.409206676516337
206,1103.57666015625,-15.75508667320519
207,1108.9599609375,-14.290129393400315
208,1114.34326171875,-15.463665765611532
209,1119.7265625,-18.293125160962727
210,1125.10986328125,-20.61456752565267
211,1130.4931640625,-21.610532120883402
212,1135.87646484375,-22.952012460463823
213,1141.259765625,-26.17017699025725
214,1146.64306640625,-33.92523466269962
215,1152.0263671875,-58.263915150848746
216,1157.40966796875,-39.50959568448215
217,1162.79296875,-27.496908769002758
218,1168.17626953125,-22.142319936510248
219,1173.5595703125,-19.574027857519386
220,1178.94287109375,-18.99691754618715
221,1184.326171875,-20.17393446182924
222,1189.70947265625,-20.990867047638304
223,1195.0927734375,-19.19327333759633
224,1200.47607421875,-16.87903276059382
225,1205.859375,-14.992772353602437
226,1211.24267578125,-13.57291571304283
227,1216.6259765625,-12.912178131522484
228,1222.00927734375,-13.403375428937242
229,1227.392578125,-14.945636114313608
230,1232.77587890625,-16.662139547390545
231,1238.1591796875,-18.231054526700895
232,1243.54248046875,-20.98577957238508
233,1248.92578125,-26.90553963634873
234,1254.30908203125,-37.38472631705753
235,1259.6923828125,-34.260674171352775
236,1265.07568359375,-25.21576402404517
237,1270.458984375,-20.306920778812177
238,1275.84228515625,-18.33704390078228
239,1281.2255859375,-17.848508551000144
240,1286.60888671875,-18.00172657904519
241,1291.9921875,-18.419396232656545
242,1297.37548828125,-18.78650880131567
243,1302.7587890625,-19.437313964995752
244,1308.14208984375,-21.654468084246744
245,1313.525390625,-27.70329648320173
246,1318.90869140625,-63.25256565787698
247,1324.2919921875,-35.01687671504916
248,1329.67529296875,-31.420574492182038
