bin,freq(Hz),pow(dB/Hz)
1,0,-13.042622096417782
2,5.38330078125,-13.202448158872604
3,10.7666015625,-13.517699175817445
4,16.14990234375,-13.385660826529428
5,21.533203125,-12.037716390982274
6,26.91650390625,-9.951434994740488
7,32.2998046875,-8.278813679165323
8,37.68310546875,-7.435607301609642
9,43.06640625,-7.17346045274007
10,48.44970703125,-6.994712442074567
11,53.8330078125,-6.76545925473088
12,59.21630859375,-7.007973193920844
13,64.599609375,-8.703922529771386
14,69.98291015625,-14.22294588082194
15,75.3662109375,-22.54035194744162
16,80.74951171875,-8.712758142814828
17,86.1328125,-4.042549122356688
18,91.51611328125,-2.0450358390681385
19,96.8994140625,-1.642141479658195
20,102.28271484375,-2.393458251132001
21,107.666015625,-3.9817833302119467
22,113.04931640625,-6.087013151832266
23,118.4326171875,-8.543875932017746
24,123.81591796875,-11.794521212451393
25,129.19921875,-17.487276140196734
26,134.58251953125,-28.05824544621826
27,139.9658203125,-18.944394596262704
28,145.34912109375,-15.991776919062238
29,150.732421875,-17.371714380037965
30,156.11572265625,-22.423863086532023
31,161.4990234375,-17.230926574291786
32,166.88232421875,-11.772206594841542
33,172.265625,-9.213231932793825
34,177.64892578125,-8.538611206544115
35,183.0322265625,-9.375142186592853
36,188.41552734375,-11.284188126861414
37,193.798828125,-12.053319033679731
38,199.18212890625,-9.605731937175463
39,204.5654296875,-6.743652428128904
40,209.94873046875,-4.939236911609992
41,215.33203125,-4.530174065323172
42,220.71533203125,-5.895855423918346
43,226.0986328125,-9.73083813111847
44,231.48193359375,-14.800531944357925
45,236.865234375,-11.594544574271097
46,242.24853515625,-9.040768807550945
47,247.6318359375,-8.427727813547211
48,253.01513671875,-7.33040701396277
49,258.3984375,-5.092887455235805
50,263.78173828125,-3.38999790112424
51,269.1650390625,-2.958983361324019
52,274.54833984375,-3.833056629048275
53,279.931640625,-5.841118026137169
54,285.31494140625,-8.539872266487729
55,290.6982421875,-10.774385964673034
56,296.08154296875,-11.14798129638813
57,301.46484375,-10.15337090202885
58,306.84814453125,-8.810691040047447
59,312.2314453125,-7.46723817371004
60,317.61474609375,-6.4527693701202
61,322.998046875,-6.17251939690508
62,328.38134765625,-6.90001803195059
63,333.7646484375,-8.76729446445685
64,339.14794921875,-11.84475806603825
65,344.53125,-15.683754354542614
66,349.91455078125,-17.228388421945823
67,355.2978515625,-16.62014755842079
68,360.68115234375,-18.388410109191586
69,366.064453125,-25.013997008809575
70,371.44775390625,-17.324017464928684
71,376.8310546875,-11.409004416663821
72,382.21435546875,-8.909892800037406
73,387.59765625,-8.683643778749344
74,392.98095703125,-10.733513696000923
75,398.3642578125,-15.89573203082017
76,403.74755859375,-17.97739514810757
77,409.130859375,-12.294209435692913
78,414.51416015625,-9.5357411481476
79,419.8974609375,-8.557044108248826
80,425.28076171875,-8.239392684513637
81,430.6640625,-7.80980668709179
82,436.04736328125,-7.113993175126046
83,441.4306640625,-6.4560222184406
84,446.81396484375,-6.1430035443385105
85,452.197265625,-6.363676062372614
86,457.58056640625,-7.219166366108337
87,462.9638671875,-8.6330021717432
88,468.34716796875,-9.882943707373407
89,473.73046875,-9.61210023585581
90,479.11376953125,-8.200194132531118
91,484.4970703125,-7.049282611871473
92,489.88037109375,-6.675723606566336
93,495.263671875,-7.10834201787508
94,500.64697265625,-8.241724121920376
95,506.0302734375,-9.842124562434778
96,511.41357421875,-11.352174001784359
97,516.796875,-11.877633691434022
98,522.18017578125,-11.163316676238846
99,527.5634765625,-9.929783681814547
100,532.94677734375,-8.870256712745327
101,538.330078125,-8.424466598671334
102,543.71337890625,-8.942835930679973
103,549.0966796875,-10.807772607441331
104,554.47998046875,-14.604352769216595
105,559.86328125,-20.238119719082913
106,565.24658203125,-19.119522596757157
107,570.6298828125,-16.0395493436368
108,576.01318359375,-14.393502906249104
109,581.396484375,-11.492175101960163
110,586.77978515625,-7.836627178434144
111,592.1630859375,-5.304098224668417
112,597.54638671875,-4.421783531414503
113,602.9296875,-5.457137792039059
114,608.31298828125,-9.16771892907219
115,613.6962890625,-18.03490280092603
116,619.07958984375,-16.447423190133218
117,624.462890625,-13.264164728832261
118,629.84619140625,-16.36221696667376
119,635.2294921875,-11.95508882555777
120,640.61279296875,-5.034618469241348
121,645.99609375,-1.5616642354732728
122,651.37939453125,-0.14587259856217435
123,656.7626953125,-0.08964938278304768
124,662.14599609375,-0.9282104286644333
125,667.529296875,-2.3349982072042414
126,672.91259765625,-4.2013376271349
127,678.2958984375,-6.584461368300332
128,683.67919921875,-9.191196769281806
129,689.0625,-10.103064602378705
130,694.44580078125,-8.47218920987592
131,699.8291015625,-6.876915911463924
132,705.21240234375,-6.446612914594282
133,710.595703125,-7.216484270254606
134,715.97900390625,-8.843888012566893
135,721.3623046875,-10.540690795926619
136,726.74560546875,-11.317523404179163
137,732.12890625,-11.106637958608621
138,737.51220703125,-10.745575342157688
139,742.8955078125,-10.73561745061613
140,748.27880859375,-10.955340847045553
141,753.662109375,-11.34870794847729
142,759.04541015625,-12.496267820852275
143,764.4287109375,-15.133574460953694
144,769.81201171875,-17.668001595692076
145,775.1953125,-15.435955975436059
146,780.57861328125,-13.590678866383204
147,785.9619140625,-14.841649361018973
148,791.34521484375,-22.254788452222137
149,796.728515625,-20.755186671235343
150,802.11181640625,-11.778527326007474
151,807.4951171875,-8.019102162216182
152,812.87841796875,-6.2619060540272145
153,818.26171875,-5.707498961738258
154,823.64501953125,-6.096454243722209
155,829.0283203125,-7.371033109808644
156,834.41162109375,-9.378823552491944
157,839.794921875,-11.392922926025461
158,845.17822265625,-12.31781275382805
159,850.5615234375,-12.355910173662071
160,855.94482421875,-12.186494976604326
161,861.328125,-11.769795162786686
162,866.71142578125,-11.038556046673007
163,872.0947265625,-10.18154909892317
164,877.47802734375,-9.39676097753727
165,882.861328125,-8.907023548561487
166,888.24462890625,-9.024444287517175
167,893.6279296875,-10.091092888217496
168,899.01123046875,-12.428333402764222
169,904.39453125,-16.005339551090977
170,909.77783203125,-17.819358714699035
171,915.1611328125,-15.68664719897878
172,920.54443359375,-14.139750196840131
173,925.927734375,-14.130435068459748
174,931.31103515625,-14.631201805796085
175,936.6943359375,-13.776665971957753
176,942.07763671875,-12.241475107788249
177,947.4609375,-11.776449329921949
178,952.84423828125,-12.994222621277014
179,958.2275390625,-16.019966984315843
180,963.61083984375,-20.113616961227493
181,968.994140625,-21.975782959395733
182,974.37744140625,-21.48955153635316
183,979.7607421875,-20.856272777670377
184,985.14404296875,-19.681709073101562
185,990.52734375,-17.664716948966205
186,995.91064453125,-15.539464273100648
187,1001.2939453125,-13.908653311489228
188,1006.67724609375,-12.723705802153653
189,1012.060546875,-11.550038072256418
190,1017.44384765625,-10.094076128208124
191,1022.8271484375,-8.630184388009702
192,1028.21044921875,-7.67013328249086
193,1033.59375,-7.500780297698615
194,1038.97705078125,-8.019348304969224
195,1044.3603515625,-8.605158204231888
196,1049.74365234375,-8.538990245891869
197,1055.126953125,-8.067477391526253
198,1060.51025390625,-7.8811161166351305
199,1065.8935546875,-8.139608205111129
200,1071.27685546875,-8.32064893844648
201,1076.66015625,-7.717102293230418
202,1082.04345703125,-6.668551484215792
203,1087.4267578125,-6.061360399466974
204,1092.81005859375,-6.308369052968099
205,1098.193359375,-7.476175671623508
206,1103.57666015625,-9.64708113591465
207,1108.9599609375,-13.298762042440885
208,1114.34326171875,-20.370550997542853
209,1119.7265625,-35.9063017038779
210,1125.10986328125,-20.4076056623683
211,1130.4931640625,-17.730204872747976
212,1135.87646484375,-18.415294922642246
213,1141.259765625,-21.230131401529547
214,1146.64306640625,-23.198563128801617
215,1152.0263671875,-21.896076193000333
216,1157.40966796875,-21.461960620874876
217,1162.79296875,-22.088939627716684
218,1168.17626953125,-19.45359269641543
219,1173.5595703125,-15.680215779086499
220,1178.94287109375,-13.655206805293068
