bin,freq(Hz),pow(dB/Hz)
1,0,-18.886121609598735
2,5.38330078125,-21.19995655842647
3,10.7666015625,-24.319091233817748
4,16.14990234375,-14.323144909984212
5,21.533203125,-8.273873626716146
6,26.91650390625,-4.613986885412392
7,32.2998046875,-2.3578209510458406
8,37.68310546875,-1.0349643158968982
9,43.06640625,-0.4020761668834277
10,48.44970703125,-0.3640327994951386
11,53.8330078125,-0.8907085664809755
12,59.21630859375,-1.9659976877223173
13,64.599609375,-3.6174287525710955
14,69.98291015625,-5.991041589841219
15,75.3662109375,-9.357709105166116
16,80.74951171875,-13.548577385423414
17,86.1328125,-15.591755124643266
18,91.51611328125,-14.821513200822425
19,96.8994140625,-15.131222331989104
20,102.28271484375,-17.690276485571307
21,107.666015625,-23.589703226663946
22,113.04931640625,-30.289558692475616
23,118.4326171875,-23.204582051299305
24,123.81591796875,-20.05731110217181
25,129.19921875,-19.203357932435644
26,134.58251953125,-19.87169291762405
27,139.9658203125,-22.1676268101084
28,145.34912109375,-27.209198136823673
29,150.732421875,-45.141189271046514
30,156.11572265625,-29.138593847414185
31,161.4990234375,-22.508293972852815
32,166.88232421875,-18.815863080663796
33,172.265625,-16.632532009554478
34,177.64892578125,-15.696930564380168
35,183.0322265625,-15.948396792321534
36,188.41552734375,-17.40176413404133
37,193.798828125,-20.109934647754486
38,199.18212890625,-23.94631096416134
39,204.5654296875,-27.45104337186412
40,209.94873046875,-27.92034395428811
41,215.33203125,-27.079509934826813
42,220.71533203125,-26.776647040135522
43,226.0986328125,-27.198079674396034
44,231.48193359375,-28.264146740082666
45,236.865234375,-30.016417403229717
46,242.24853515625,-32.75793181544822
47,247.6318359375,-37.28775704674129
48,253.01513671875,-46.325879476677
49,258.3984375,-51.22837654070649
50,263.78173828125,-43.11729078449227
51,269.1650390625,-40.147667368998995
52,274.54833984375,-38.17221493661963
53,279.931640625,-36.8048141471947
54,285.31494140625,-36.145777171650465
55,290.6982421875,-36.573744940616166
56,296.08154296875,-39.35578509950489
57,301.46484375,-48.5454672228255
58,306.84814453125,-40.7171949910449
59,312.2314453125,-34.116132636731315
60,317.61474609375,-30.880186484313814
61,322.998046875,-29.01214598372638
62,328.38134765625,-27.92650184563299
63,333.7646484375,-27.636402004916675
64,339.14794921875,-28.361563986395836
65,344.53125,-30.360238530808978
66,349.91455078125,-34.16281827767157
67,355.2978515625,-42.20004591390577
68,360.68115234375,-47.184822186636225
69,366.064453125,-36.0742973935975
70,371.44775390625,-31.53543382182545
71,376.8310546875,-28.886174335547725
72,382.21435546875,-27.372626058311443
73,387.59765625,-26.773932127461258
74,392.98095703125,-26.960620990957942
75,398.3642578125,-27.784751349833886
76,403.74755859375,-29.11304934344311
77,409.130859375,-31.146231014411754
78,414.51416015625,-35.0939696443642
79,419.8974609375,-47.36747848241702
80,425.28076171875,-39.90173968187979
81,430.6640625,-33.36305835969169
82,436.04736328125,-31.180150548319748
83,441.4306640625,-30.58935570738798
84,446.81396484375,-30.398201542886003
85,452.197265625,-30.062614955006378
86,457.58056640625,-28.30488890381161
87,462.9638671875,-23.716654656600184
88,468.34716796875,-18.819223670372363
89,473.73046875,-15.250300977274858
90,479.11376953125,-13.279312130450915
91,484.4970703125,-12.955968968579663
92,489.88037109375,-14.379659275135467
93,495.263671875,-17.7991168323912
94,500.64697265625,-23.584179419785176
95,506.0302734375,-28.551452736591486
96,511.41357421875,-27.137420174604188
97,516.796875,-26.980486645962248
98,522.18017578125,-29.17443777057198
99,527.5634765625,-33.87432764385804
100,532.94677734375,-37.75090946485562
101,538.330078125,-32.18256027786047
102,543.71337890625,-28.113928842543654
103,549.0966796875,-25.89847865589952
104,554.47998046875,-24.91296997433533
105,559.86328125,-24.911336690024655
106,565.24658203125,-25.75499880155371
107,570.6298828125,-27.159309927392705
108,576.01318359375,-28.67643400942635
109,581.396484375,-30.018517536869762
110,586.77978515625,-31.001587594513865
111,592.1630859375,-31.582849800621744
112,597.54638671875,-32.394210098714474
113,602.9296875,-33.68706899475428
114,608.31298828125,-33.93613284053019
115,613.6962890625,-32.448786290490034
116,619.07958984375,-30.963945157870075
117,624.462890625,-30.159051208033567
118,629.84619140625,-29.82638164768455
119,635.2294921875,-29.611030065396726
120,640.61279296875,-29.52294666788388
121,645.99609375,-29.96963613231921
122,651.37939453125,-31.238697231310134
123,656.7626953125,-33.313130993813786
124,662.14599609375,-36.26385849084254
125,667.529296875,-40.91243809696938
126,672.91259765625,-46.59540713558214
127,678.2958984375,-42.16209474406317
128,683.67919921875,-38.479638650604045
129,689.0625,-37.153982455262465
130,694.44580078125,-37.68799069624431
131,699.8291015625,-40.83812008956137
132,705.21240234375,-52.19869289331054
133,710.595703125,-42.53547786265338
134,715.97900390625,-35.91983772247428
135,721.3623046875,-33.36699598156632
136,726.74560546875,-32.97489094672988
137,732.12890625,-33.91277293867741
138,737.51220703125,-35.05511419584312
139,742.8955078125,-35.41089752593481
140,748.27880859375,-35.30090571479984
141,753.662109375,-34.95168216686185
142,759.04541015625,-34.005147598373085
143,764.4287109375,-32.80318129844374
144,769.81201171875,-32.03228772497029
145,775.1953125,-31.991869689632253
146,780.57861328125,-32.72412715264131
147,785.9619140625,-34.117114567233216
148,791.34521484375,-35.38595326053703
149,796.728515625,-34.6758161466184
150,802.11181640625,-32.4861193436355
151,807.4951171875,-30.73436160583593
152,812.87841796875,-29.890110038581355
153,818.26171875,-29.797904389385433
154,823.64501953125,-30.337654140732354
155,829.0283203125,-31.676718947603867
156,834.41162109375,-34.26864771625751
157,839.794921875,-38.32661307626063
158,845.17822265625,-39.50744049235225
159,850.5615234375,-36.422764292359055
160,855.94482421875,-34.718087211763724
161,861.328125,-34.816735381803724
162,866.71142578125,-36.64176349153418
163,872.0947265625,-40.56652598013672
164,877.47802734375,-43.784781740317136
165,882.861328125,-38.152967469062
166,888.24462890625,-33.11703959443332
167,893.6279296875,-29.49636516550886
168,899.01123046875,-26.8299855558319
169,904.39453125,-24.982039146869177
170,909.77783203125,-23.893177455249656
171,915.1611328125,-23.489289245214195
172,920.54443359375,-23.65861395629352
173,925.927734375,-24.251253787997733
174,931.31103515625,-25.140168676584906
175,936.6943359375,-26.32274729271466
176,942.07763671875,-27.932408322761198
177,947.4609375,-30.12894941022571
178,952.84423828125,-32.92116818805013
179,958.2275390625,-35.70683375672221
180,963.61083984375,-36.63433510043628
181,968.994140625,-35.31386315718544
182,974.37744140625,-33.66366560786653
183,979.7607421875,-32.51011637891286
184,985.14404296875,-31.918670563587273
185,990.52734375,-31.786089041006708
186,995.91064453125,-31.865767730247846
187,1001.2939453125,-31.9088158686733
188,1006.67724609375,-32.12944911573336
189,1012.060546875,-33.21500862992657
190,1017.44384765625,-36.179413057118204
191,1022.8271484375,-43.68797857534554
192,1028.21044921875,-50.35463549019748
193,1033.59375,-40.345736402193275
194,1038.97705078125,-37.81824238125914
195,1044.3603515625,-37.00442106734856
196,1049.74365234375,-36.068645945274724
197,1055.126953125,-34.36557092578367
198,1060.51025390625,-32.322066036280404
199,1065.8935546875,-30.839120298578635
200,1071.27685546875,-30.630302918740504
201,1076.66015625,-32.20991707193533
202,1082.04345703125,-36.12504773283342
203,1087.4267578125,-41.32751517279943
204,1092.81005859375,-38.13977730119843
205,1098.193359375,-34.011635031306966
206,1103.57666015625,-32.185848802956144
207,1108.9599609375,-32.50097362126453
208,1114.34326171875,-35.07445866502976
209,1119.7265625,-40.057223244610356
210,1125.10986328125,-40.09539559857061
211,1130.4931640625,-36.14193390700303
212,1135.87646484375,-34.654920899881766
213,1141.259765625,-34.906322662875596
214,1146.64306640625,-35.80023027242923
215,1152.0263671875,-35.5793745366164
216,1157.40966796875,-34.71774208493221
217,1162.79296875,-36.232841968005324
218,1168.17626953125,-45.658255299488516
219,1173.5595703125,-39.1749960242911
220,1178.94287109375,-31.77248083490921
221,1184.326171875,-29.277828390670855
222,1189.70947265625,-29.605218771347865
223,1195.0927734375,-32.868238407489414
224,1200.47607421875,-39.52701206238685
225,1205.859375,-37.777571650221866
226,1211.24267578125,-34.06375693506146
227,1216.6259765625,-32.834116379926094
228,1222.00927734375,-32.77102257201092
229,1227.392578125,-33.24114219721403
230,1232.77587890625,-33.639095800034994
231,1238.1591796875,-33.56502860771636
232,1243.54248046875,-33.32667650874073
233,1248.92578125,-33.438634638048924
234,1254.30908203125,-34.16897690789512
235,1259.6923828125,-35.544746029237274
236,1265.07568359375,-37.27557712577111
237,1270.458984375,-38.08614884857607
238,1275.84228515625,-36.32854022206714
239,1281.2255859375,-33.58717406112066
240,1286.60888671875,-31.997599250013952
241,1291.9921875,-32.04524023110934
242,1297.37548828125,-32.74221673800439
243,1302.7587890625,-32.44568161359468
244,1308.14208984375,-31.70440184633177
245,1313.525390625,-31.46781972158554
246,1318.90869140625,-31.94749664366865
247,1324.2919921875,-33.27416663711005
248,1329.67529296875,-34.89977186747324
249,1335.05859375,-34.66352674543862
250,1340.44189453125,-32.124753372327916
251,1345.8251953125,-29.135485846284528
252,1351.20849609375,-26.62811366281322
253,1356.591796875,-25.256782723193115
254,1361.97509765625,-25.481753744418132
255,1367.3583984375,-27.515540723007327
256,1372.74169921875,-31.62616272817662
257,1378.125,-39.47186440204528
258,1383.50830078125,-47.25343238165461
259,1388.8916015625,-35.40564402833817
260,1394.27490234375,-30.552362657996206
261,1399.658203125,-27.85531878787748
262,1405.04150390625,-26.605373770046683
263,1410.4248046875,-26.52067210842698
264,1415.80810546875,-27.506611415355348
265,1421.19140625,-29.5934081373776
266,1426.57470703125,-32.89685387574338
267,1431.9580078125,-37.83187741112898
268,1437.34130859375,-35.138337002544226
269,1442.724609375,-28.86988918714334
270,1448.10791015625,-24.94758825402016
271,1453.4912109375,-22.561476394368775
272,1458.87451171875,-21.311272252121782
273,1464.2578125,-20.875275521215414
274,1469.64111328125,-20.96822507650294
275,1475.0244140625,-21.643307192804198
276,1480.40771484375,-23.00590480490381
277,1485.791015625,-24.36836025857733
278,1491.17431640625,-24.53620166200011
279,1496.5576171875,-23.656190773582257
280,1501.94091796875,-22.609476754330494
281,1507.32421875,-21.793200184231466
282,1512.70751953125,-21.345724612051335
283,1518.0908203125,-21.47893512827163
284,1523.47412109375,-21.98655797810722
285,1528.857421875,-21.202444375326994
286,1534.24072265625,-18.807752984060016
287,1539.6240234375,-16.66571372709981
288,1545.00732421875,-15.382844197504966
289,1550.390625,-14.99795796762848
290,1555.77392578125,-15.705720108489468
291,1561.1572265625,-17.989529282654498
292,1566.54052734375,-23.038686975716388
293,1571.923828125,-37.73863433346066
294,1577.30712890625,-27.37889067322383
295,1582.6904296875,-22.402151263020926
296,1588.07373046875,-20.828847395413067
297,1593.45703125,-20.17016621057779
298,1598.84033203125,-19.481783264501992
299,1604.2236328125,-18.72657737803322
300,1609.60693359375,-18.07222830966582
301,1614.990234375,-17.80475721752173
302,1620.37353515625,-18.03630981559904
303,1625.7568359375,-18.771656199029394
304,1631.14013671875,-20.238851687946063
305,1636.5234375,-22.435128381790296
306,1641.90673828125,-22.448355355944702
307,1647.2900390625,-20.895198321372703
308,1652.67333984375,-22.037065819253204
309,1658.056640625,-24.35269571626258
310,1663.43994140625,-19.87169147516844
311,1668.8232421875,-16.50596673629552
312,1674.20654296875,-15.870628450264888
313,1679.58984375,-17.308696827598112
314,1684.97314453125,-19.235610730636925
315,1690.3564453125,-20.31420030978881
316,1695.73974609375,-21.745008822429078
317,1701.123046875,-21.978868608757523
318,1706.50634765625,-19.6623982981447
319,1711.8896484375,-18.000160878462374
320,1717.27294921875,-18.704763312836487
321,1722.65625,-22.205105420193636
322,1728.03955078125,-22.590777349896026
323,1733.4228515625,-19.58617181049798
324,1738.80615234375,-18.968361798741814
325,1744.189453125,-19.83700298344483
326,1749.57275390625,-20.086357854087723
327,1754.9560546875,-19.036182695474977
328,1760.33935546875,-18.639727327607496
329,1765.72265625,-19.95510129700361
330,1771.10595703125,-22.90251727971247
331,1776.4892578125,-26.02898194416333
332,1781.87255859375,-25.348590542991673
333,1787.255859375,-21.558667616370055
334,1792.63916015625,-17.695494993276423
335,1798.0224609375,-15.039834580494812
336,1803.40576171875,-13.923260756127295
337,1808.7890625,-14.122583536036897
338,1814.17236328125,-15.107896114197457
339,1819.5556640625,-16.240903686816186
340,1824.93896484375,-17.15258021744816
341,1830.322265625,-18.2107269075103
342,1835.70556640625,-20.354013211962076
343,1841.0888671875,-24.816613618453328
344,1846.47216796875,-33.83597054161026
345,1851.85546875,-28.175342597667267
346,1857.23876953125,-23.10116605351906
347,1862.6220703125,-21.393581236602355
348,1868.00537109375,-21.592740850064757
349,1873.388671875,-22.87880864568588
350,1878.77197265625,-24.527593016412055
351,1884.1552734375,-26.019370646395316
352,1889.53857421875,-27.002846987148406
353,1894.921875,-26.66682074702534
354,1900.30517578125,-24.568713545434147
355,1905.6884765625,-22.428706651791515
356,1911.07177734375,-21.3237571243444
357,1916.455078125,-21.056033427995683
358,1921.83837890625,-20.672125440171705
359,1927.2216796875,-19.312101112727888
360,1932.60498046875,-17.321439772398303
361,1937.98828125,-15.466501450761292
362,1943.37158203125,-14.19422760458846
363,1948.7548828125,-13.730594145848755
364,1954.13818359375,-14.165970898797449
365,1959.521484375,-15.400481946445982
366,1964.90478515625,-16.96644101019667
367,1970.2880859375,-18.02528437088423
368,1975.67138671875,-18.321791552726395
369,1981.0546875,-18.657176225964683
370,1986.43798828125,-19.886514942675333
371,1991.8212890625,-22.93366327586558
372,1997.20458984375,-31.13820034539433
373,2002.587890625,-27.96048152434041
374,2007.97119140625,-20.247171636345804
375,2013.3544921875,-17.438510784155536
376,2018.73779296875,-17.250945598851185
377,2024.12109375,-18.49830767168634
378,2029.50439453125,-18.411089626549273
379,2034.8876953125,-16.400256214814792
380,2040.27099609375,-14.84057104925611
381,2045.654296875,-14.104540258384727
382,2051.03759765625,-13.730410360995847
383,2056.4208984375,-13.420827131274685
384,2061.80419921875,-13.140623991266684
385,2067.1875,-12.896990085343536
386,2072.57080078125,-12.808744712729405
387,2077.9541015625,-13.1422035282556
388,2083.33740234375,-14.129059337779811
389,2088.720703125,-15.911314164305537
390,2094.10400390625,-18.757653401853272
391,2099.4873046875,-23.598699413725836
392,2104.87060546875,-28.186577507210338
393,2110.25390625,-22.137018262136475
394,2115.63720703125,-18.71072784126049
395,2121.0205078125,-17.910107068729197
396,2126.40380859375,-18.84947527928414
397,2131.787109375,-21.167525432770574
398,2137.17041015625,-23.415962727484363
399,2142.5537109375,-19.835994096073257
400,2147.93701171875,-15.21084198900139
401,2153.3203125,-12.204006846741393
402,2158.70361328125,-10.819670279565713
403,2164.0869140625,-11.362516164807708
404,2169.47021484375,-14.87487128091298
405,2174.853515625,-24.74084849889136
406,2180.23681640625,-16.60598359056898
407,2185.6201171875,-11.308797698155622
408,2191.00341796875,-9.339195433193394
409,2196.38671875,-9.117811219117659
410,2201.77001953125,-10.224199428585072
411,2207.1533203125,-12.844316256964184
412,2212.53662109375,-18.354655646928965
413,2217.919921875,-40.91195468403889
414,2223.30322265625,-22.131149551125723
415,2228.6865234375,-20.996617037816453
416,2234.06982421875,-31.493262179459023
417,2239.453125,-17.682465638392742
418,2244.83642578125,-11.651892755567573
419,2250.2197265625,-8.500333003069924
420,2255.60302734375,-5.520543490009113
421,2260.986328125,-2.540790921851344
422,2266.36962890625,-0.43472010427406427
423,2271.7529296875,0.35041967950197034
424,2277.13623046875,-0.4343251442832915
425,2282.51953125,-2.9655631810434135
426,2287.90283203125,-5.510705491453538
427,2293.2861328125,-3.8342575278179942
428,2298.66943359375,-2.0392216440018243
429,2304.052734375,-2.311556964676232
430,2309.43603515625,-4.21590854220209
431,2314.8193359375,-4.618086401637028
432,2320.20263671875,-1.9186596909272389
433,2325.5859375,0.2651627727200857
434,2330.96923828125,0.964296469060728
435,2336.3525390625,0.2309228200013697
436,2341.73583984375,-1.55551393779426
437,2347.119140625,-2.5947097907351395
438,2352.50244140625,-0.8145673896264716
439,2357.8857421875,1.6702120377531036
440,2363.26904296875,3.1441598337915373
441,2368.65234375,3.1227787607727064
442,2374.03564453125,1.192031789311959
443,2379.4189453125,-3.5936179856992267
444,2384.80224609375,-9.148860922233123
445,2390.185546875,-2.787367723879642
446,2395.56884765625,1.11676405126507
447,2400.9521484375,2.9654668060397524
448,2406.33544921875,3.72666208700187
449,2411.71875,3.8327718921812326
450,2417.10205078125,3.3545699293918965
451,2422.4853515625,2.101768063377263
452,2427.86865234375,-0.029675765940046242
453,2433.251953125,-2.1482623438875543
454,2438.63525390625,-1.9082557216794707
455,2444.0185546875,0.15668235488943058
456,2449.40185546875,2.1504507645708903
457,2454.78515625,3.455561393806627
458,2460.16845703125,3.811299851301182
459,2465.5517578125,3.0546897197666385
460,2470.93505859375,1.0624648433658868
461,2476.318359375,-2.1792333392548313
462,2481.70166015625,-4.774321357947397
463,2487.0849609375,-3.0749167107424418
464,2492.46826171875,-0.8618105687665532
465,2497.8515625,0.12268550379384477
466,2503.23486328125,0.1880205640447541
467,2508.6181640625,-0.470603005912063
468,2514.00146484375,-2.1729552612500096
469,2519.384765625,-5.488387636117091
470,2524.76806640625,-9.967601595337719
471,2530.1513671875,-12.29413501796422
472,2535.53466796875,-15.963378023964644
473,2540.91796875,-20.179842118647244
474,2546.30126953125,-9.994268469096733
475,2551.6845703125,-6.069102973189885
476,2557.06787109375,-4.847944250814722
477,2562.451171875,-5.316313713748522
478,2567.83447265625,-7.178265030551882
479,2573.2177734375,-9.897358163438083
480,2578.60107421875,-10.791574521223538
481,2583.984375,-8.22052427498457
482,2589.36767578125,-5.3021107852166125
483,2594.7509765625,-2.846663078001264
484,2600.13427734375,-0.7663239382993932
485,2605.517578125,0.3667519689602477
486,2610.90087890625,-0.2288552824726395
487,2616.2841796875,-3.4937725484230358
488,2621.66748046875,-12.893213576532958
489,2627.05078125,-10.421917575913467
490,2632.43408203125,-2.755589672790342
491,2637.8173828125,0.5774269894962549
492,2643.20068359375,2.0551582206781314
493,2648.583984375,2.4748306147697234
494,2653.96728515625,2.572920847007198
495,2659.3505859375,2.561292179983501
496,2664.73388671875,1.6687462455927426
497,2670.1171875,-0.9255186582208706
498,2675.50048828125,-2.9631949642499804
499,2680.8837890625,0.10084782180469665
500,2686.26708984375,2.959301392602299
501,2691.650390625,4.428259251451843
502,2697.03369140625,4.794769082866319
503,2702.4169921875,3.890444369946788
504,2707.80029296875,1.4119789177912467
505,2713.18359375,-2.3065765158456357
506,2718.56689453125,-4.2398051741209315
507,2723.9501953125,-0.8914050464010603
508,2729.33349609375,3.6628968740112544
509,2734.716796875,6.684212363440124
510,2740.10009765625,7.876902412126876
511,2745.4833984375,7.368209353204761
512,2750.86669921875,5.240197622664304
513,2756.25,0.9914112536945262
514,2761.63330078125,-5.960366751006857
515,2767.0166015625,1.810140239097675
516,2772.39990234375,7.19767990035757
517,2777.783203125,9.449272365784333
518,2783.16650390625,10.079839080309261
519,2788.5498046875,11.214637131829228
520,2793.93310546875,13.789606878606486
521,2799.31640625,16.097192898266556
522,2804.69970703125,17.33518997346148
523,2810.0830078125,17.579370681201915
524,2815.46630859375,17.060927079007644
525,2820.849609375,16.038939440714707
526,2826.23291015625,15.497972186101581
527,2831.6162109375,17.22032954921889
528,2836.99951171875,20.170844333222803
529,2842.3828125,22.644881635948416
530,2847.76611328125,24.34236413973398
531,2853.1494140625,25.432088468437012
532,2858.53271484375,26.09865921775085
533,2863.916015625,26.400253096852563
534,2869.29931640625,26.303186717180928
535,2874.6826171875,25.86191346985973
536,2880.06591796875,25.382261365251804
537,2885.44921875,25.259735668781886
538,2890.83251953125,25.45422733665713
539,2896.2158203125,25.51161515973828
540,2901.59912109375,25.09740078945424
541,2906.982421875,24.199551397095203
542,2912.36572265625,23.128038292118585
543,2917.7490234375,22.472977291809837
544,2923.13232421875,22.668325436113086
545,2928.515625,23.43339478435191
546,2933.89892578125,24.187196764852715
547,2939.2822265625,24.596491937917403
548,2944.66552734375,24.593917578384506
549,2950.048828125,24.276525998623804
550,2955.43212890625,23.84466402215168
551,2960.8154296875,23.546357444971203
552,2966.19873046875,23.563527986866628
553,2971.58203125,23.91283174237705
554,2976.96533203125,24.480203960754054
555,2982.3486328125,25.065995912748505
556,2987.73193359375,25.449795361396845
557,2993.115234375,25.50657044517836
558,2998.49853515625,25.23943522258047
559,3003.8818359375,24.719778047907823
560,3009.26513671875,24.005909493323514
561,3014.6484375,23.075025891061443
562,3020.03173828125,21.833618304056476
563,3025.4150390625,20.27775754210506
564,3030.79833984375,18.685749678246367
565,3036.181640625,17.431942111810226
566,3041.56494140625,16.449947619460332
567,3046.9482421875,15.371293241269369
568,3052.33154296875,13.885827355723944
569,3057.71484375,11.603159988521814
570,3063.09814453125,8.247746873237293
571,3068.4814453125,5.727864261639052
572,3073.86474609375,6.817939398189125
573,3079.248046875,8.07773856402
574,3084.63134765625,8.157335778746445
575,3090.0146484375,7.201278991429618
576,3095.39794921875,5.2565745186840696
577,3100.78125,2.32752256496095
578,3106.16455078125,-1.3940976226805655
579,3111.5478515625,-6.218630601674673
580,3116.93115234375,-10.420862714101261
581,3122.314453125,-5.647881510199485
582,3127.69775390625,-2.5324332054292324
583,3133.0810546875,-1.5974868069929429
584,3138.46435546875,-1.7933181251115338
585,3143.84765625,-2.8902507616664836
586,3149.23095703125,-5.431629568316589
587,3154.6142578125,-9.828186893109596
588,3159.99755859375,-14.24251004527794
589,3165.380859375,-15.205032565332534
590,3170.76416015625,-12.960652151322131
591,3176.1474609375,-10.971053131775907
592,3181.53076171875,-11.27432007231054
593,3186.9140625,-14.38869119895914
594,3192.29736328125,-17.348875576685142
595,3197.6806640625,-14.972560993698856
596,3203.06396484375,-14.348744983783435
597,3208.447265625,-15.839299932440854
598,3213.83056640625,-20.892690135457457
599,3219.2138671875,-22.80511131603797
600,3224.59716796875,-13.933941424552241
601,3229.98046875,-9.70714680197388
602,3235.36376953125,-7.673011904514331
603,3240.7470703125,-7.590303810014451
604,3246.13037109375,-9.41033078615456
605,3251.513671875,-13.284001277969608
606,3256.89697265625,-18.579569748723273
607,3262.2802734375,-21.35907599902255
608,3267.66357421875,-27.920024347770145
609,3273.046875,-22.966350213812895
