bin,freq(Hz),pow(dB/Hz)
1,0,-12.909033380079514
2,5.38330078125,-13.466357037871575
3,10.7666015625,-15.129733363905544
4,16.14990234375,-17.770279063166594
5,21.533203125,-20.674149621744977
6,26.91650390625,-22.407484626410003
7,32.2998046875,-23.35229189279875
8,37.68310546875,-25.60694242249395
9,43.06640625,-31.630636144719713
10,48.44970703125,-30.800943422570334
11,53.8330078125,-23.029529891936956
12,59.21630859375,-19.030854254590928
13,64.599609375,-16.868877370118266
14,69.98291015625,-15.780269190239157
15,75.3662109375,-15.266742023410341
16,80.74951171875,-14.894062784101617
17,86.1328125,-14.42854882833828
18,91.51611328125,-13.945107768707643
19,96.8994140625,-13.641366082345094
20,102.28271484375,-13.588302466792985
21,107.666015625,-13.580662384942524
22,113.04931640625,-13.244955476138479
23,118.4326171875,-12.593055854239228
24,123.81591796875,-12.140090565668896
25,129.19921875,-12.33271920567277
26,134.58251953125,-13.25972019035479
27,139.9658203125,-14.515159522761357
28,145.34912109375,-15.119010776546562
29,150.732421875,-14.605891493521241
30,156.11572265625,-13.731563748443158
31,161.4990234375,-13.093759870965185
32,166.88232421875,-12.690299175612044
33,172.265625,-12.205321399181418
34,177.64892578125,-11.347480540592052
35,183.0322265625,-10.151529554167562
36,188.41552734375,-8.897303297378441
37,193.798828125,-7.837821654002118
38,199.18212890625,-7.105389435352267
39,204.5654296875,-6.740069181307252
40,209.94873046875,-6.73449694453554
41,215.33203125,-7.075437898971682
42,220.71533203125,-7.773047435490101
43,226.0986328125,-8.861701856513932
44,231.48193359375,-10.368272296040459
45,236.865234375,-12.262406958600147
46,242.24853515625,-14.461063052822107
47,247.6318359375,-17.090842617595406
48,253.01513671875,-21.03692593038369
49,258.3984375,-24.83095010175669
50,263.78173828125,-18.219978152557342
51,269.1650390625,-12.915196101351178
52,274.54833984375,-9.755775911214988
53,279.931640625,-8.039777357501873
54,285.31494140625,-7.477897066383732
55,290.6982421875,-7.989518296843836
56,296.08154296875,-9.658127928368716
57,301.46484375,-12.815394909869806
58,306.84814453125,-18.460452170102876
59,312.2314453125,-30.14653964649764
60,317.61474609375,-24.966733600040236
61,322.998046875,-21.110149241492415
62,328.38134765625,-20.21940869693383
63,333.7646484375,-19.11031346543834
64,339.14794921875,-16.75803628166584
65,344.53125,-14.40729956740699
66,349.91455078125,-12.730938559231127
67,355.2978515625,-11.75625870720147
68,360.68115234375,-11.302141449749541
69,366.064453125,-10.947211290693053
70,371.44775390625,-10.074221245945356
71,376.8310546875,-8.558588075676592
72,382.21435546875,-6.990345419054041
73,387.59765625,-5.920161867910147
74,392.98095703125,-5.602260775879184
75,398.3642578125,-6.147740285487031
76,403.74755859375,-7.63862733335677
77,409.130859375,-10.12853308493295
78,414.51416015625,-13.380245504664625
79,419.8974609375,-16.130795695267587
80,425.28076171875,-17.23683181666948
81,430.6640625,-17.704885675824336
82,436.04736328125,-16.980214517250616
83,441.4306640625,-14.57365551595317
84,446.81396484375,-12.335704826164868
85,452.197265625,-11.051928403137959
86,457.58056640625,-10.579513300832291
87,462.9638671875,-10.51372420675089
88,468.34716796875,-10.409559859465558
89,473.73046875,-10.030833808811499
90,479.11376953125,-9.504117217599164
91,484.4970703125,-9.164657435470232
92,489.88037109375,-9.366318428237374
93,495.263671875,-10.482166852632034
94,500.64697265625,-13.1154399082181
95,506.0302734375,-19.065627274836665
96,511.41357421875,-31.596574402027898
97,516.796875,-16.832302932565973
98,522.18017578125,-12.165151483693307
99,527.5634765625,-9.986228510926809
100,532.94677734375,-8.981020917558787
101,538.330078125,-8.552354554417937
102,543.71337890625,-8.35086191918757
103,549.0966796875,-8.306261915330564
104,554.47998046875,-8.628678200668148
105,559.86328125,-9.667966803580631
106,565.24658203125,-11.843594027843123
107,570.6298828125,-15.80542326427231
108,576.01318359375,-22.52424756238108
109,581.396484375,-22.845602903934026
110,586.77978515625,-18.273438108031442
111,592.1630859375,-16.435444052037166
112,597.54638671875,-16.332472232346976
113,602.9296875,-17.48414562811583
114,608.31298828125,-19.896169080726104
115,613.6962890625,-24.047441578148003
116,619.07958984375,-26.963446857939207
117,624.462890625,-21.558738917965986
118,629.84619140625,-16.920372194556375
119,635.2294921875,-13.697607077712293
120,640.61279296875,-11.32328108409818
121,645.99609375,-9.577237703279108
122,651.37939453125,-8.402785782834808
123,656.7626953125,-7.778727790140277
124,662.14599609375,-7.6631956224788045
125,667.529296875,-7.978736198746392
126,672.91259765625,-8.613567090275103
127,678.2958984375,-9.424613603360472
128,683.67919921875,-10.236430974662252
129,689.0625,-10.858015184029572
130,694.44580078125,-11.180197631143606
131,699.8291015625,-11.320542107511942
132,705.21240234375,-11.60904645782827
133,710.595703125,-12.42402592526333
134,715.97900390625,-14.122343137695774
135,721.3623046875,-17.17145737041018
136,726.74560546875,-22.735973616038727
137,732.12890625,-33.9443681008812
138,737.51220703125,-24.50933199324077
139,742.8955078125,-19.381588746392076
140,748.27880859375,-16.831759001016394
141,753.662109375,-15.44113643327503
142,759.04541015625,-14.6599786184842
143,764.4287109375,-14.199994273472376
144,769.81201171875,-13.939351187047569
145,775.1953125,-13.840680695928713
146,780.57861328125,-13.824903295420729
147,785.9619140625,-13.705235164859623
148,791.34521484375,-13.272546183704696
149,796.728515625,-12.502696079302458
150,802.11181640625,-11.636198315971082
151,807.4951171875,-11.012403467875027
152,812.87841796875,-10.904530794589903
153,818.26171875,-11.48801679300692
154,823.64501953125,-12.868352945760792
155,829.0283203125,-15.101492780601056
156,834.41162109375,-18.183331498212908
157,839.794921875,-22.017711436094757
158,845.17822265625,-26.425494582084706
159,850.5615234375,-30.020052721795786
160,855.94482421875,-27.662371065284365
161,861.328125,-23.470278401171033
162,866.71142578125,-20.536081759252504
163,872.0947265625,-18.738199912842134
164,877.47802734375,-17.748210758814995
165,882.861328125,-17.241809973152755
166,888.24462890625,-16.855112210049413
167,893.6279296875,-16.288624161608737
168,899.01123046875,-15.550647891258691
169,904.39453125,-14.911227572237586
170,909.77783203125,-14.5962474679136
171,915.1611328125,-14.651472089773282
172,920.54443359375,-14.981478531675698
173,925.927734375,-15.43866239655198
174,931.31103515625,-15.935153190637767
175,936.6943359375,-16.531908117565777
176,942.07763671875,-17.425305124984426
177,947.4609375,-18.85554613189609
178,952.84423828125,-20.998490398256948
179,958.2275390625,-23.586581639486216
180,963.61083984375,-24.621600336823683
181,968.994140625,-22.711645510692545
182,974.37744140625,-20.374538044116935
183,979.7607421875,-18.855917587317624
184,985.14404296875,-18.311295896909648
185,990.52734375,-18.774125934191698
186,995.91064453125,-20.357191252610413
187,1001.2939453125,-23.355985347971988
