bin,freq(Hz),pow(dB/Hz)
1,0,-15.48827210081597
2,10.7666015625,-12.681530694485929
3,21.533203125,-7.7479450510784185
4,32.2998046875,-4.745681993063179
5,43.06640625,-5.092291623146781
6,53.8330078125,-9.669973932988137
7,64.599609375,-18.2636201269174
8,75.3662109375,-17.141626629615885
9,86.1328125,-18.91411836279463
10,96.8994140625,-24.235783642341705
11,107.666015625,-22.092907974645577
12,118.4326171875,-19.91292163169528
13,129.19921875,-19.742652751670956
14,139.9658203125,-21.23888903688739
15,150.732421875,-25.12309596614849
16,161.4990234375,-29.055967630683696
17,172.265625,-25.735433213602498
18,183.0322265625,-21.65486571873314
19,193.798828125,-19.93088729968545
20,204.5654296875,-19.926507548922984
21,215.33203125,-20.73135031539372
22,226.0986328125,-22.2277908578636
23,236.865234375,-24.575758544219223
24,247.6318359375,-27.10814932112589
25,258.3984375,-28.596239686756846
26,269.1650390625,-29.1537849299381
27,279.931640625,-31.881393252493673
28,290.6982421875,-36.35940083084446
29,301.46484375,-36.88155942577548
30,312.2314453125,-47.051619109767735
31,322.998046875,-42.11361557837009
32,333.7646484375,-34.49160224866222
33,344.53125,-27.790464995311837
34,355.2978515625,-23.241772591423953
35,366.064453125,-21.70897706204006
36,376.8310546875,-23.21264219409596
37,387.59765625,-27.284174476162995
38,398.3642578125,-31.351943416855402
39,409.130859375,-32.06100507111077
40,419.8974609375,-31.53098166357887
41,430.6640625,-31.529493933590004
42,441.4306640625,-28.442413036712622
43,452.197265625,-24.021820892527323
44,462.9638671875,-22.698318531573456
45,473.73046875,-25.316400118599006
46,484.4970703125,-34.011474473301774
47,495.263671875,-35.57887909804082
48,506.0302734375,-30.735796755490846
49,516.796875,-26.692737132526236
50,527.5634765625,-23.36475458437938
51,538.330078125,-21.363108469996604
52,549.0966796875,-20.375024965745606
53,559.86328125,-20.52877619871345
54,570.6298828125,-21.624670337753102
55,581.396484375,-23.180352349280415
56,592.1630859375,-25.4140204110759
57,602.9296875,-27.80472872983016
58,613.6962890625,-27.68631067230615
59,624.462890625,-25.590159188150174
60,635.2294921875,-24.382958653311174
61,645.99609375,-24.88631440488032
62,656.7626953125,-26.343313170388683
63,667.529296875,-27.7242165533342
64,678.2958984375,-29.87161051964353
65,689.0625,-34.147873622963175
66,699.8291015625,-36.55431764677428
67,710.595703125,-37.31796001006741
68,721.3623046875,-51.754366009767416
69,732.12890625,-34.89062789920269
70,742.8955078125,-32.801475872852535
71,753.662109375,-37.276788261222464
72,764.4287109375,-45.705394957734235
73,775.1953125,-39.050840392406904
74,785.9619140625,-33.04970920316102
75,796.728515625,-32.37964682730302
76,807.4951171875,-36.247294012444925
77,818.26171875,-40.54333835224863
78,829.0283203125,-35.11473820655726
79,839.794921875,-33.95791824730995
80,850.5615234375,-30.744363990012165
81,861.328125,-27.849803862570155
82,872.0947265625,-28.631778411849265
83,882.861328125,-33.70661063334558
84,893.6279296875,-43.49091603353724
85,904.39453125,-42.74931466122269
86,915.1611328125,-45.51831716515914
87,925.927734375,-42.154256379869054
88,936.6943359375,-33.206345502231436
89,947.4609375,-32.187958952510556
90,958.2275390625,-41.264718040920755
91,968.994140625,-35.20993632935966
92,979.7607421875,-28.30625062916123
93,990.52734375,-26.639601782922895
94,1001.2939453125,-27.674482906431336
95,1012.060546875,-29.955015196094983
96,1022.8271484375,-32.27862837151452
97,1033.59375,-35.78923633916835
98,1044.3603515625,-43.25350660936546
99,1055.126953125,-37.66024632913167
100,1065.8935546875,-31.70888152318927
101,1076.66015625,-28.29690989631978
102,1087.4267578125,-27.543746650900694
103,1098.193359375,-29.305884331157678
104,1108.9599609375,-32.291976697833334
105,1119.7265625,-34.40833239422514
106,1130.4931640625,-34.8946131698736
107,1141.259765625,-31.592845222932205
108,1152.0263671875,-30.329025327804544
109,1162.79296875,-30.929045141733894
110,1173.5595703125,-33.79550941727716
111,1184.326171875,-53.60121146281787
112,1195.0927734375,-35.75115150173094
113,1205.859375,-33.13605701614988
114,1216.6259765625,-40.07590651652062
115,1227.392578125,-34.94099620553729
116,1238.1591796875,-27.85108773302108
117,1248.92578125,-26.566981011677683
118,1259.6923828125,-26.59861246514767
119,1270.458984375,-28.733574261822888
120,1281.2255859375,-35.87820930040695
121,1291.9921875,-36.71280007880829
122,1302.7587890625,-38.22910619110617
123,1313.525390625,-35.71705714500544
124,1324.2919921875,-28.085763986701267
125,1335.05859375,-28.072178162278135
126,1345.8251953125,-27.570299656299554
127,1356.591796875,-26.95716002273022
128,1367.3583984375,-32.52284061442544
129,1378.125,-36.017564091916014
130,1388.8916015625,-35.5666967470553
131,1399.658203125,-27.85605859340448
132,1410.4248046875,-24.987136512525915
133,1421.19140625,-24.461048755232394
134,1431.9580078125,-26.996890174366936
135,1442.724609375,-25.665221376499943
136,1453.4912109375,-25.497724688632502
137,1464.2578125,-27.278977343712086
138,1475.0244140625,-35.353053033319874
139,1485.791015625,-28.789194328234288
140,1496.5576171875,-19.8774437475194
141,1507.32421875,-18.63280626037501
142,1518.0908203125,-21.452727797728738
143,1528.857421875,-24.525340032247314
144,1539.6240234375,-17.915452910912823
145,1550.390625,-14.828874329600236
146,1561.1572265625,-22.779948079267214
147,1571.923828125,-21.28598913821401
148,1582.6904296875,-13.971226028690506
149,1593.45703125,-14.883752441381933
150,1604.2236328125,-22.963681055856217
151,1614.990234375,-21.387445054493103
152,1625.7568359375,-13.828775818543663
153,1636.5234375,-18.950489377664987
154,1647.2900390625,-17.72668640246693
155,1658.056640625,-9.287004007341626
156,1668.8232421875,-9.863140887759204
157,1679.58984375,-18.689846487417753
158,1690.3564453125,-18.56127176337707
159,1701.123046875,-21.044022973168065
160,1711.8896484375,-15.594740903618227
161,1722.65625,-14.822063153386924
162,1733.4228515625,-23.55221882035305
163,1744.189453125,-17.00830951623804
164,1754.9560546875,-15.922346357183741
165,1765.72265625,-18.92778314601753
166,1776.4892578125,-20.745205890599976
