bin,freq(Hz),pow(dB/Hz)
1,0,-7.5213509747159835
2,5.38330078125,-7.980137123454084
3,10.7666015625,-5.031962357007085
4,16.14990234375,0.06897100491152013
5,21.533203125,3.497536431406607
6,26.91650390625,5.148194596673511
7,32.2998046875,5.222771610064882
8,37.68310546875,3.7980081938651002
9,43.06640625,0.7939423328028408
10,48.44970703125,-4.152022117583813
11,53.8330078125,-12.088624334093524
12,59.21630859375,-24.997308358737676
13,64.599609375,-27.28276622415617
14,69.98291015625,-37.06922308368482
15,75.3662109375,-22.98826532838263
16,80.74951171875,-16.927130017158014
17,86.1328125,-13.412107455348867
18,91.51611328125,-11.243792793132224
19,96.8994140625,-10.444516665132477
20,102.28271484375,-11.22068772444541
21,107.666015625,-13.76920148108021
22,113.04931640625,-17.52984742802432
23,118.4326171875,-18.442792994218994
24,123.81591796875,-16.713798540984598
25,129.19921875,-15.784218464307784
26,134.58251953125,-15.80524243759454
27,139.9658203125,-16.67455184224018
28,145.34912109375,-18.711052322877634
29,150.732421875,-22.3471596612014
30,156.11572265625,-25.798771082294756
31,161.4990234375,-24.834108190000595
32,166.88232421875,-24.42726802479346
33,172.265625,-27.23445261450179
34,177.64892578125,-35.613701489981665
35,183.0322265625,-35.67456052254549
36,188.41552734375,-31.60262667486313
37,193.798828125,-33.635875738288384
38,199.18212890625,-37.868608401286934
39,204.5654296875,-30.84096429823029
40,209.94873046875,-26.287466498185147
41,215.33203125,-23.83955218092224
42,220.71533203125,-22.46622937291095
43,226.0986328125,-21.889847815657383
44,231.48193359375,-22.18986550294079
45,236.865234375,-23.531757954695436
46,242.24853515625,-26.15013547651388
47,247.6318359375,-30.80410306233114
48,253.01513671875,-36.477584470129564
49,258.3984375,-28.73647117418306
50,263.78173828125,-23.13458057617304
51,269.1650390625,-19.978721828402758
52,274.54833984375,-18.551245200805017
53,279.931640625,-18.656504742924547
54,285.31494140625,-20.3195029961508
55,290.6982421875,-23.808950599090988
56,296.08154296875,-29.814635961236846
57,301.46484375,-34.83592830115683
58,306.84814453125,-30.956475993022053
59,312.2314453125,-29.085853614148725
60,317.61474609375,-29.6861561997602
61,322.998046875,-33.353097509604005
62,328.38134765625,-46.44064867383313
63,333.7646484375,-33.72710381956694
64,339.14794921875,-27.307631761707928
65,344.53125,-23.761467802789454
66,349.91455078125,-21.154573518198294
67,355.2978515625,-19.04186327787983
68,360.68115234375,-17.552824838035942
69,366.064453125,-16.90541010667561
70,371.44775390625,-17.22159192941984
71,376.8310546875,-18.477004042776596
72,382.21435546875,-20.441914031905473
73,387.59765625,-22.693445366589398
74,392.98095703125,-24.756097874683096
75,398.3642578125,-26.068305725605995
76,403.74755859375,-26.189009244864756
77,409.130859375,-25.51404692760931
78,414.51416015625,-24.823513660110223
79,419.8974609375,-24.684727576379508
80,425.28076171875,-25.485775879484557
81,430.6640625,-27.509461227051336
82,436.04736328125,-30.77495080152992
83,441.4306640625,-32.97620686469928
84,446.81396484375,-30.78763983294655
85,452.197265625,-28.753872883282874
86,457.58056640625,-29.04340025004536
87,462.9638671875,-32.69994278823963
88,468.34716796875,-35.444063406577925
89,473.73046875,-28.723800768164594
90,479.11376953125,-25.293714431150484
91,484.4970703125,-24.402279606365333
92,489.88037109375,-25.35416766017542
93,495.263671875,-27.86717265046019
94,500.64697265625,-31.562705349839554
95,506.0302734375,-34.26018576424692
96,511.41357421875,-33.252254609382
97,516.796875,-31.78634125091504
98,522.18017578125,-31.49205348839942
99,527.5634765625,-31.076399696937532
100,532.94677734375,-28.472770104152765
101,538.330078125,-25.331795897383035
102,543.71337890625,-23.064508718301546
103,549.0966796875,-21.737007081152345
104,554.47998046875,-21.169464545980535
105,559.86328125,-21.193901969644674
106,565.24658203125,-21.684022220170938
107,570.6298828125,-22.487308394435352
108,576.01318359375,-23.192592806483617
109,581.396484375,-23.170005306086505
110,586.77978515625,-22.45460845195668
111,592.1630859375,-21.776395305411942
112,597.54638671875,-21.594526001766607
113,602.9296875,-21.88480295214464
114,608.31298828125,-22.413507581737264
115,613.6962890625,-23.14982337970217
116,619.07958984375,-24.298837180297717
117,624.462890625,-25.77287161118548
118,629.84619140625,-26.873911111547464
119,635.2294921875,-27.45291875172992
120,640.61279296875,-28.88189249314417
121,645.99609375,-33.40322677177405
122,651.37939453125,-56.52427276601489
123,656.7626953125,-34.31554870891738
124,662.14599609375,-30.414473956034755
125,667.529296875,-30.923598704612093
126,672.91259765625,-35.83711134766391
127,678.2958984375,-53.045848712743755
128,683.67919921875,-35.81101368975442
129,689.0625,-31.847075075872112
130,694.44580078125,-30.951309705365716
131,699.8291015625,-31.80251495881769
132,705.21240234375,-34.19904126284433
133,710.595703125,-38.822077252833395
134,715.97900390625,-49.325886675384524
135,721.3623046875,-42.69574140587879
136,726.74560546875,-36.33212224658486
137,732.12890625,-33.42018179875176
138,737.51220703125,-32.32853514844149
139,742.8955078125,-32.544411985178144
140,748.27880859375,-33.609170734001694
141,753.662109375,-34.82643650020977
142,759.04541015625,-35.443869358837134
143,764.4287109375,-35.331807875859226
144,769.81201171875,-35.009929179437584
145,775.1953125,-34.910810328543725
146,780.57861328125,-34.62926354226256
147,785.9619140625,-32.787771826635456
148,791.34521484375,-30.028926574813344
149,796.728515625,-28.14688409899986
150,802.11181640625,-27.683177025327048
151,807.4951171875,-28.546692371097162
152,812.87841796875,-30.520015186302466
153,818.26171875,-33.46018373514006
154,823.64501953125,-37.07789612224222
155,829.0283203125,-39.03765210859263
156,834.41162109375,-37.86094409283863
157,839.794921875,-37.56571387106188
158,845.17822265625,-40.61972788721964
159,850.5615234375,-46.66015697080901
160,855.94482421875,-36.039933568689044
161,861.328125,-30.08823927257228
162,866.71142578125,-26.74019651135285
163,872.0947265625,-24.922847900419587
164,877.47802734375,-24.217103890815814
165,882.861328125,-24.457711853824403
166,888.24462890625,-25.708029496847708
167,893.6279296875,-28.224781767359527
168,899.01123046875,-31.951353762008647
169,904.39453125,-33.811234880628376
170,909.77783203125,-31.76750374543928
171,915.1611328125,-29.912911457541046
172,920.54443359375,-29.082241906394756
173,925.927734375,-29.055109631020922
174,931.31103515625,-29.410721528393427
175,936.6943359375,-29.38054115592991
176,942.07763671875,-28.648975917711816
177,947.4609375,-27.88398838192197
178,952.84423828125,-27.79521488992776
179,958.2275390625,-28.840825987500473
180,963.61083984375,-31.321414580993697
181,968.994140625,-35.20182144243031
182,974.37744140625,-39.940245528880084
183,979.7607421875,-43.08925988966479
184,985.14404296875,-40.783655196388935
185,990.52734375,-38.58245584513953
186,995.91064453125,-38.154158127624356
187,1001.2939453125,-39.465708737329514
188,1006.67724609375,-42.031217552452766
189,1012.060546875,-42.4381300501166
190,1017.44384765625,-40.335405034401795
191,1022.8271484375,-39.034300712289955
192,1028.21044921875,-38.50897887744448
193,1033.59375,-38.55394124115058
194,1038.97705078125,-40.57450653740944
195,1044.3603515625,-49.0727567222477
196,1049.74365234375,-46.09107034445924
197,1055.126953125,-36.49126776674966
198,1060.51025390625,-31.894814604576883
199,1065.8935546875,-29.26989501845656
200,1071.27685546875,-27.914577023182524
201,1076.66015625,-27.400111180107345
202,1082.04345703125,-27.58891184895257
203,1087.4267578125,-28.856747171593625
204,1092.81005859375,-32.02490611051596
205,1098.193359375,-38.004853921596684
206,1103.57666015625,-38.476366964957414
207,1108.9599609375,-33.633291088503945
208,1114.34326171875,-31.366465827456217
209,1119.7265625,-31.210825837103048
210,1125.10986328125,-32.70159985645877
211,1130.4931640625,-34.27358007098077
212,1135.87646484375,-34.09006989463376
213,1141.259765625,-33.044949648602426
214,1146.64306640625,-32.0405477789026
215,1152.0263671875,-31.507745389142272
216,1157.40966796875,-31.538217617751883
217,1162.79296875,-31.311721707948227
218,1168.17626953125,-30.26351526304799
219,1173.5595703125,-29.135704759239136
220,1178.94287109375,-28.46863146455279
221,1184.326171875,-28.472415083246712
222,1189.70947265625,-29.626942647137383
223,1195.0927734375,-32.364931020911854
224,1200.47607421875,-36.72286657653851
225,1205.859375,-42.8440300559847
226,1211.24267578125,-48.73922118021251
227,1216.6259765625,-45.02772491136354
228,1222.00927734375,-41.413619034105416
229,1227.392578125,-37.40953622954317
230,1232.77587890625,-32.74167371160874
231,1238.1591796875,-28.884901625114065
232,1243.54248046875,-26.38396620760065
233,1248.92578125,-24.904721646490792
234,1254.30908203125,-24.083276332445394
235,1259.6923828125,-23.95905024437516
236,1265.07568359375,-24.740899757991297
237,1270.458984375,-26.42595037167468
238,1275.84228515625,-28.80123253633748
239,1281.2255859375,-31.45537464572176
240,1286.60888671875,-33.61524910918677
241,1291.9921875,-34.439824064004426
242,1297.37548828125,-32.445670660736255
243,1302.7587890625,-29.935759722951822
244,1308.14208984375,-28.45702429740485
245,1313.525390625,-28.125035137115795
246,1318.90869140625,-29.32836869313124
247,1324.2919921875,-32.83524810118537
248,1329.67529296875,-40.317231246037466
249,1335.05859375,-56.1900999555662
250,1340.44189453125,-41.65567939603786
251,1345.8251953125,-36.446836125829726
252,1351.20849609375,-32.92326550715383
253,1356.591796875,-31.62156645852773
254,1361.97509765625,-32.560965437862784
255,1367.3583984375,-35.41928273352548
256,1372.74169921875,-40.3712845507422
257,1378.125,-48.27497996070487
258,1383.50830078125,-59.887561279176715
259,1388.8916015625,-48.25172612419753
260,1394.27490234375,-40.75672924428149
261,1399.658203125,-37.4197610222751
262,1405.04150390625,-34.23207158241129
263,1410.4248046875,-32.524547710739995
264,1415.80810546875,-33.3640327283914
265,1421.19140625,-33.243117723345485
266,1426.57470703125,-30.57972865109022
267,1431.9580078125,-28.317270977406533
268,1437.34130859375,-27.98869337387471
269,1442.724609375,-30.516917255054686
270,1448.10791015625,-33.45780959633999
271,1453.4912109375,-29.860239028478173
272,1458.87451171875,-26.15079857815035
273,1464.2578125,-23.539002645790465
274,1469.64111328125,-22.111256714749743
275,1475.0244140625,-22.12388302637536
276,1480.40771484375,-22.95949196990591
277,1485.791015625,-22.64454510717122
278,1491.17431640625,-20.950799534917888
279,1496.5576171875,-19.539447774338388
280,1501.94091796875,-18.706134281366104
281,1507.32421875,-18.14476057808282
282,1512.70751953125,-17.817631432340605
283,1518.0908203125,-17.986512988495804
284,1523.47412109375,-18.66413095710813
285,1528.857421875,-18.935742487822612
286,1534.24072265625,-18.4756506781285
287,1539.6240234375,-18.211119031930433
288,1545.00732421875,-18.527431155902715
289,1550.390625,-19.349204466813468
290,1555.77392578125,-20.49519809414631
291,1561.1572265625,-21.711145117013398
292,1566.54052734375,-22.46571461019895
293,1571.923828125,-22.169740923457958
294,1577.30712890625,-20.004357705207845
295,1582.6904296875,-16.94680102589952
296,1588.07373046875,-14.343843925268116
297,1593.45703125,-12.62259001811621
298,1598.84033203125,-11.959793528173075
299,1604.2236328125,-12.445300131909903
300,1609.60693359375,-14.051609113675775
301,1614.990234375,-15.735546380532274
302,1620.37353515625,-15.646345638806897
303,1625.7568359375,-14.734185453952154
304,1631.14013671875,-14.422684525532548
305,1636.5234375,-14.948821313239753
306,1641.90673828125,-15.113845961215457
307,1647.2900390625,-14.330163577772003
308,1652.67333984375,-13.789501485079686
309,1658.056640625,-14.029771228262845
310,1663.43994140625,-15.048571363931435
311,1668.8232421875,-16.163142289271256
312,1674.20654296875,-18.01538187286286
313,1679.58984375,-23.642747836679533
314,1684.97314453125,-35.91909444204281
315,1690.3564453125,-24.79182924642007
316,1695.73974609375,-19.99987925763866
317,1701.123046875,-18.174435380486912
318,1706.50634765625,-19.147692345304485
319,1711.8896484375,-21.064445217229757
320,1717.27294921875,-20.48955950953686
321,1722.65625,-17.880442870116347
322,1728.03955078125,-16.072429937583394
323,1733.4228515625,-16.237777047237252
324,1738.80615234375,-17.916298284176783
325,1744.189453125,-19.36403047409709
326,1749.57275390625,-19.43878091144412
327,1754.9560546875,-19.096597567692978
328,1760.33935546875,-19.183845350598187
329,1765.72265625,-20.167069444212864
330,1771.10595703125,-22.81120667235313
331,1776.4892578125,-27.208857035675166
332,1781.87255859375,-28.28789496644585
333,1787.255859375,-23.416471501565177
334,1792.63916015625,-18.881915379055258
335,1798.0224609375,-16.887710190955374
336,1803.40576171875,-17.315272568074267
337,1808.7890625,-19.409829571145146
338,1814.17236328125,-21.724599389382597
339,1819.5556640625,-22.93807785919605
340,1824.93896484375,-22.97839957333181
341,1830.322265625,-23.224992010021563
342,1835.70556640625,-24.638603572930332
