13.342125,nan
13.342875,nan
13.343625,nan
13.344375,nan
13.345125,nan
13.345875,nan
13.346625,nan
13.347375,nan
13.348125,nan
13.349625,nan
13.350375,1378.086466
13.351125,1393.776613
13.351875,1452.330036
13.352625,1518.013649
13.353375,1647.104617
13.354125,1707.855501
13.354875,1750.238642
13.355625,1779.933544
13.356375,1804.635092
13.357125,1832.420468
13.357875,1859.819779
13.358625,1880.130812
13.359375,1893.496112
13.360125,1910.256803
13.360875,1913.216831
13.361625,1921.262415
13.362375,1933.589974
13.363125,1935.092564
13.363875,1949.913598
13.364625,1960.903778
13.365375,1965.902179
13.366125,1980.099162
13.366875,2002.145907
13.367625,2022.529560
13.368375,2031.762987
13.369125,2029.784833
13.369875,2033.712397
13.370625,2055.392285
13.371375,2084.438200
13.372125,2097.911487
13.372875,2109.459990
13.373625,2132.654803
13.374375,2169.688671
13.375125,2194.287796
13.375875,2203.653564
13.376625,2236.217230
13.377375,2286.260480
13.378125,2336.441037
13.378875,2419.493116
13.379625,2468.424606
13.380375,2456.267404
13.381125,2493.413928
13.381875,2549.156364
13.382625,2605.281499
13.383375,2516.750290
13.384125,nan
13.384875,nan
13.385625,nan
13.386375,nan
13.387125,nan
13.387875,nan
13.388625,nan
13.389375,nan
13.390125,nan
13.390875,nan
13.391625,nan
13.392375,nan
13.393125,nan
13.393875,nan
13.394625,nan
13.395375,nan
13.396125,2860
13.396875,2119
13.399125,1638.043099
13.399875,1664.668276
13.400625,1665.245849
13.401375,1672.982421
13.402125,1717.265886
13.402875,1729.553481
13.403625,1749.844942
13.404375,1776.115470
13.405125,1788.227760
13.405875,1826.210769
13.406625,1842.473934
13.407375,1866.739708
13.408125,1895.660404
13.408875,1909.922300
13.409625,1940.811559
13.410375,1975.959128
13.411125,1996.330600
13.411875,2028.000703
13.412625,2066.290962
13.413375,2083.021841
13.414125,2099.361110
13.414875,2128.502094
13.415625,2169.238340
13.416375,2190.756817
13.417125,2230.571585
13.417875,2243.086110
13.418625,2276.280513
13.419375,2332.173567
13.420125,2399.614036
13.420875,2437.526724
13.421625,2471.474738
13.422375,2472.090791
13.423125,2475.820608
13.423875,2490.797850
13.424625,2567.625595
13.425375,2548.952833
13.426125,2558.245856
13.426875,2642.203863
13.427625,2637.179928
13.428375,2601.530924
13.429125,2655
13.429875,2702
13.430625,2803
13.432875,3092
13.433625,3150
13.435125,3195
13.435875,2460.004372
13.436625,2440.189629
13.437375,2427.865274
13.438875,2113.368032
13.439625,2143.183511
13.440375,2100.951785
13.441125,1926.043898
13.441875,1862.204143
13.442625,1857.162493
13.443375,1859.579261
13.444125,1858.966870
13.444875,1860.130264
13.445625,1861.156376
13.446375,1876.680881
13.447125,1879.340734
13.447875,1880.985402
13.448625,1862.915931
13.449375,1866.814314
13.450125,1862.809449
13.450875,1828.330657
13.451625,1810.904423
13.452375,1802.909657
13.453125,1769.520343
13.453875,1677.064205
13.454625,1646.308401
13.455375,1577.603628
13.456125,1497.325742
13.456875,1433.117693
13.457625,1393.738936
13.458375,1348.949377
13.459125,nan
13.459875,1127.625633
13.460625,1089.249701
13.461375,1071.310530
13.462125,nan
