bin,freq(Hz),pow(dB/Hz)
1,0,13.663675026003563
2,10.7666015625,12.893819791745528
3,21.533203125,10.457135123918631
4,32.2998046875,11.744660956909346
5,43.06640625,16.49927329154615
6,53.8330078125,19.16139899108403
7,64.599609375,20.020509217663278
8,75.3662109375,19.621154468953513
9,86.1328125,18.29986867648888
10,96.8994140625,16.377786760081563
11,107.666015625,14.212301620481878
12,118.4326171875,11.910528026770354
13,129.19921875,9.10238366969086
14,139.9658203125,5.6586550768781985
15,150.732421875,4.363454662245257
16,161.4990234375,5.998990972394484
17,172.265625,6.677392816190228
18,183.0322265625,5.599912995334914
19,193.798828125,3.450908092784072
20,204.5654296875,2.0946637982503677
21,215.33203125,1.8105915698794743
22,226.0986328125,0.8940768254033791
23,236.865234375,-0.7700391444596386
24,247.6318359375,-1.7310681254460856
25,258.3984375,-2.2064363832594243
26,269.1650390625,-4.044165234143761
27,279.931640625,-7.744036813355761
28,290.6982421875,-10.538015890128074
29,301.46484375,-10.70570525632319
30,312.2314453125,-12.153604704514347
31,322.998046875,-15.784867465618962
32,333.7646484375,-18.48706907990987
33,344.53125,-15.879818145050486
34,355.2978515625,-13.724024213877053
35,366.064453125,-13.735743583704288
36,376.8310546875,-15.830153780117088
37,387.59765625,-14.6799422505587
38,398.3642578125,-9.938579998363247
39,409.130859375,-7.081183060217297
40,419.8974609375,-5.870483170062388
41,430.6640625,-5.528826771234003
42,441.4306640625,-5.755330134522079
43,452.197265625,-7.0037042289740565
44,462.9638671875,-10.10024858033991
45,473.73046875,-14.342400725861516
46,484.4970703125,-14.306238773506577
47,495.263671875,-15.521890562983797
48,506.0302734375,-16.646573777296286
49,516.796875,-8.54434323708739
50,527.5634765625,-4.295870143190536
51,538.330078125,-3.0318674981530473
52,549.0966796875,-3.934940248850858
53,559.86328125,-4.75642322521008
54,570.6298828125,-3.2287863799963903
55,581.396484375,-2.683883248014144
56,592.1630859375,-5.418045966596781
57,602.9296875,-16.96097951620097
58,613.6962890625,-10.505993647102619
59,624.462890625,-3.8255922532825517
60,635.2294921875,-1.665205644693738
61,645.99609375,-1.4750952639440593
62,656.7626953125,-2.53822031384616
63,667.529296875,-4.524293961004595
64,678.2958984375,-7.344453093766052
65,689.0625,-11.236812298808367
66,699.8291015625,-16.952862993400174
67,710.595703125,-25.985450718587163
68,721.3623046875,-25.662060487447853
69,732.12890625,-19.821121760076345
70,742.8955078125,-15.772421032092867
71,753.662109375,-12.903063349344777
72,764.4287109375,-11.368055129746416
73,775.1953125,-11.247997163870256
74,785.9619140625,-12.298600008063335
75,796.728515625,-13.442092627371844
76,807.4951171875,-13.412852672665903
77,818.26171875,-13.365378811392358
78,829.0283203125,-15.181155867355988
79,839.794921875,-20.782042240441406
80,850.5615234375,-21.395717617738896
81,861.328125,-13.89393838500383
82,872.0947265625,-9.816020881714858
83,882.861328125,-7.123719240139587
84,893.6279296875,-5.149780433435033
85,904.39453125,-3.997833041046079
86,915.1611328125,-4.0861839887275515
87,925.927734375,-5.943229731616697
88,936.6943359375,-10.479231297289324
89,947.4609375,-21.300750112676376
90,958.2275390625,-21.742637676406595
91,968.994140625,-17.156988233920924
92,979.7607421875,-20.1411337916295
93,990.52734375,-24.29065178390868
94,1001.2939453125,-12.485951133615625
95,1012.060546875,-7.675631156701593
96,1022.8271484375,-5.923382615441771
97,1033.59375,-6.349041245626125
98,1044.3603515625,-8.319588679836304
99,1055.126953125,-9.88410292381183
100,1065.8935546875,-8.931848545595043
101,1076.66015625,-6.849018470260399
102,1087.4267578125,-4.979106910908199
103,1098.193359375,-4.013382091757178
104,1108.9599609375,-4.439752055850757
105,1119.7265625,-6.7687917913215845
106,1130.4931640625,-12.136873926949987
107,1141.259765625,-18.708905466765522
108,1152.0263671875,-12.015566853265343
109,1162.79296875,-8.765412022740486
110,1173.5595703125,-7.762618920814139
111,1184.326171875,-7.666829436737187
112,1195.0927734375,-7.590252248524863
113,1205.859375,-7.320867250797467
114,1216.6259765625,-7.34051714976183
115,1227.392578125,-8.118835535149527
116,1238.1591796875,-9.515156483202695
117,1248.92578125,-10.683637547018904
118,1259.6923828125,-11.355704124140022
119,1270.458984375,-12.418455924660488
120,1281.2255859375,-14.773146504713385
121,1291.9921875,-19.685889322356694
122,1302.7587890625,-24.188945099409842
123,1313.525390625,-17.155853388508987
