bin,freq(Hz),pow(dB/Hz)
1,0,17.97136049001837
2,10.7666015625,16.880258364322582
3,21.533203125,13.918919679202613
4,32.2998046875,10.091646977415499
5,43.06640625,6.054405338619354
6,53.8330078125,2.847331637097175
7,64.599609375,-4.274956512657944
8,75.3662109375,-0.740574598860232
9,86.1328125,8.54191954624762
10,96.8994140625,11.359819405986
11,107.666015625,10.77838229744498
12,118.4326171875,7.5621850663995005
13,129.19921875,3.479170437884904
14,139.9658203125,1.467732896170002
15,150.732421875,0.329189964895609
16,161.4990234375,-0.6211444423398989
17,172.265625,-1.0344432396242196
18,183.0322265625,-1.1639655164372003
19,193.798828125,-1.1141996125030322
20,204.5654296875,-0.6822794508951322
21,215.33203125,-0.339962924352935
22,226.0986328125,-0.618512916088828
23,236.865234375,-1.3336339422477899
24,247.6318359375,-2.2566935387476046
25,258.3984375,-3.5258067158045097
26,269.1650390625,-5.180610321065462
27,279.931640625,-7.9390653115745184
28,290.6982421875,-12.763926409143341
29,301.46484375,-15.358256114263673
30,312.2314453125,-13.728128209403252
31,322.998046875,-9.480580868929149
32,333.7646484375,-7.501160640103994
33,344.53125,-3.6171887700692236
34,355.2978515625,0.7716594079152562
35,366.064453125,2.339429508430237
36,376.8310546875,0.9961285063683154
37,387.59765625,-2.616095583935693
38,398.3642578125,-6.641289778396109
39,409.130859375,-8.519127875502503
40,419.8974609375,-10.910151456709718
41,430.6640625,-19.69200255224027
42,441.4306640625,-18.828154007646912
43,452.197265625,-10.027100161345281
44,462.9638671875,-6.657998910423729
45,473.73046875,-5.825402818524211
46,484.4970703125,-6.623512450013273
47,495.263671875,-7.016160691520902
48,506.0302734375,-4.974963437405128
49,516.796875,-2.7315724555452454
50,527.5634765625,-2.4079113516726607
51,538.330078125,-4.787125469445502
52,549.0966796875,-9.830704594981754
53,559.86328125,-6.818929761886318
54,570.6298828125,-1.6021773041786638
55,581.396484375,0.9041353428305723
56,592.1630859375,2.062061517678435
57,602.9296875,2.503470108309326
58,613.6962890625,1.7297990916024486
59,624.462890625,-0.5350229259486442
60,635.2294921875,-4.225574398617491
61,645.99609375,-10.166477061669756
62,656.7626953125,-19.987133335780797
63,667.529296875,-12.042504067600074
64,678.2958984375,-8.901717248906222
65,689.0625,-9.737946740965137
66,699.8291015625,-12.896830553793237
67,710.595703125,-8.235015033702414
68,721.3623046875,-5.755242654884269
69,732.12890625,-7.187547237361459
70,742.8955078125,-11.110479840586091
71,753.662109375,-15.906475472329227
72,764.4287109375,-17.149632706226768
73,775.1953125,-16.897736999070624
74,785.9619140625,-19.663015668441773
75,796.728515625,-12.7001755042047
76,807.4951171875,-8.436133874173219
77,818.26171875,-7.155377269106685
78,829.0283203125,-6.36183514999538
79,839.794921875,-4.97358725909895
80,850.5615234375,-4.436940201826373
81,861.328125,-5.995621614584417
82,872.0947265625,-11.52024151255417
83,882.861328125,-19.251409358085365
84,893.6279296875,-8.991210689932004
85,904.39453125,-6.786924339940819
86,915.1611328125,-8.284856929978307
87,925.927734375,-8.275464662576736
88,936.6943359375,-5.5495754521609815
89,947.4609375,-4.577671578646399
90,958.2275390625,-5.4478084097836
91,968.994140625,-7.6606845663209
92,979.7607421875,-9.956179351686277
93,990.52734375,-9.62882899394209
94,1001.2939453125,-7.857677127873903
95,1012.060546875,-6.778911641085166
96,1022.8271484375,-6.977612758778637
97,1033.59375,-8.868184829118713
98,1044.3603515625,-8.847212011184018
99,1055.126953125,-5.198226017952477
100,1065.8935546875,-3.868658468362275
101,1076.66015625,-5.860452338242579
102,1087.4267578125,-12.797413444565768
103,1098.193359375,-21.033212850221833
104,1108.9599609375,-10.015445079135866
105,1119.7265625,-7.131204540315393
106,1130.4931640625,-6.251994120198488
107,1141.259765625,-6.469410785017913
108,1152.0263671875,-7.619811944493479
109,1162.79296875,-8.760508913838184
110,1173.5595703125,-9.250176515413676
111,1184.326171875,-9.609506350086194
112,1195.0927734375,-10.292623649586643
113,1205.859375,-10.80888280199815
114,1216.6259765625,-9.99430714387607
115,1227.392578125,-8.407147124698326
116,1238.1591796875,-7.350779676524882
117,1248.92578125,-7.425052216742383
118,1259.6923828125,-8.896244737815305
119,1270.458984375,-11.90001100497758
120,1281.2255859375,-14.863753293017115
121,1291.9921875,-13.245277519577844
122,1302.7587890625,-11.63956414593169
123,1313.525390625,-12.656960333615588
124,1324.2919921875,-16.18104542411949
125,1335.05859375,-20.864589136609037
126,1345.8251953125,-18.346582056224868
127,1356.591796875,-11.382090031920779
128,1367.3583984375,-7.770768284274386
129,1378.125,-7.950776598875732
130,1388.8916015625,-13.132228713068377
131,1399.658203125,-25.236654208768414
132,1410.4248046875,-13.57941471336829
133,1421.19140625,-12.344188512440313
134,1431.9580078125,-14.989568246904089
135,1442.724609375,-17.528764680548065
136,1453.4912109375,-19.514187853619518
137,1464.2578125,-23.070742860758546
138,1475.0244140625,-17.23279124681113
139,1485.791015625,-12.274599714332382
140,1496.5576171875,-9.311188787037374
141,1507.32421875,-6.356730416809601
142,1518.0908203125,-4.104434241883514
143,1528.857421875,-3.51673856130358
144,1539.6240234375,-5.123043244677797
145,1550.390625,-9.34981860232144
146,1561.1572265625,-12.3572837361836
147,1571.923828125,-8.98011633017852
148,1582.6904296875,-6.471170777809235
149,1593.45703125,-5.083548553248947
150,1604.2236328125,-3.8433457796407295
151,1614.990234375,-3.123595354765469
152,1625.7568359375,-3.9887781306512933
153,1636.5234375,-7.380836520739792
154,1647.2900390625,-16.02345300303468
155,1658.056640625,-22.607138213980843
156,1668.8232421875,-13.989418195121315
157,1679.58984375,-12.348212705788287
158,1690.3564453125,-13.489325434025453
159,1701.123046875,-20.82417459183798
160,1711.8896484375,-20.57017785993619
161,1722.65625,-16.705554123476098
162,1733.4228515625,-18.539606987858143
163,1744.189453125,-16.201510879072224
164,1754.9560546875,-10.839049151031865
165,1765.72265625,-6.571728870321543
166,1776.4892578125,-5.020758635236595
167,1787.255859375,-7.4245452920378625
168,1798.0224609375,-13.751604115294978
169,1808.7890625,-6.4178057623663465
170,1819.5556640625,-2.9408121564203533
171,1830.322265625,-3.200279048310075
172,1841.0888671875,-6.496058647502534
173,1851.85546875,-13.784710615989981
174,1862.6220703125,-12.049429782373466
175,1873.388671875,-7.614823213215858
176,1884.1552734375,-6.741929500829241
177,1894.921875,-6.9688031418919225
178,1905.6884765625,-7.794447720318598
179,1916.455078125,-13.527459483440934
180,1927.2216796875,-16.886850527116458
181,1937.98828125,-6.415417307835311
182,1948.7548828125,-4.089052580021603
183,1959.521484375,-4.700932080739985
184,1970.2880859375,-6.602956423947291
185,1981.0546875,-10.224799942905157
186,1991.8212890625,-17.73454172101961
187,2002.587890625,-10.7779074527711
188,2013.3544921875,-5.643089746495907
189,2024.12109375,-4.043712763851702
190,2034.8876953125,-4.629520513256335
191,2045.654296875,-4.838697229441468
192,2056.4208984375,-2.9415512364676393
193,2067.1875,-1.9113931438369147
194,2077.9541015625,-3.407916196392607
195,2088.720703125,-8.039535759341502
196,2099.4873046875,-8.214407173536225
197,2110.25390625,-4.4544934014953235
198,2121.0205078125,-3.035471643967986
199,2131.787109375,-0.4550587661037292
200,2142.5537109375,2.9593880575337392
201,2153.3203125,4.746865498755238
202,2164.0869140625,4.379095864669807
203,2174.853515625,2.7285072126496552
204,2185.6201171875,1.1498524293312222
205,2196.38671875,1.1871324645253978
206,2207.1533203125,2.7977823621428826
207,2217.919921875,3.451846421252695
208,2228.6865234375,2.463160424073536
209,2239.453125,-0.6626377796500073
210,2250.2197265625,-5.5256158468086
