bin,freq(Hz),pow(dB/Hz)
1,0,26.1763396838691
2,10.7666015625,26.295737455619207
3,21.533203125,25.38593597554696
4,32.2998046875,21.486896656289925
5,43.06640625,18.450697881010548
6,53.8330078125,21.92509920143233
7,64.599609375,22.043195889289137
8,75.3662109375,17.62446529717786
9,86.1328125,10.23870527616015
10,96.8994140625,14.6128554791641
11,107.666015625,15.52052983729785
12,118.4326171875,13.875099297928255
13,129.19921875,11.184632119306563
14,139.9658203125,10.936467431060235
15,150.732421875,12.653987411965165
16,161.4990234375,12.53215146768629
17,172.265625,9.989700644427126
18,183.0322265625,5.976642497176863
19,193.798828125,3.2657953070215036
20,204.5654296875,3.049951779145829
21,215.33203125,3.9878561953443374
22,226.0986328125,5.471061362949116
23,236.865234375,6.594607514733278
24,247.6318359375,6.431506399719757
25,258.3984375,4.781679854894545
26,269.1650390625,2.1609204807228726
27,279.931640625,-0.26046297300552823
28,290.6982421875,-1.3633604547780942
29,301.46484375,-1.9288231435319727
30,312.2314453125,-4.242741371241644
31,322.998046875,-6.730031559426677
32,333.7646484375,-6.823835809538064
33,344.53125,-9.506702551266358
34,355.2978515625,-10.64374809472795
35,366.064453125,-7.342036969757839
36,376.8310546875,-7.193615450149689
37,387.59765625,-9.196106407099919
38,398.3642578125,-5.803555170118289
39,409.130859375,-2.4833481566615427
40,419.8974609375,-1.6747045731565895
41,430.6640625,-2.5082985583658166
42,441.4306640625,-3.952147752238115
43,452.197265625,-5.455258265944652
44,462.9638671875,-6.810427537232408
45,473.73046875,-7.1485877405444125
46,484.4970703125,-7.410599369039728
47,495.263671875,-8.73233241333037
48,506.0302734375,-10.626682083488612
49,516.796875,-11.787976933108936
50,527.5634765625,-10.979973711348642
51,538.330078125,-9.758965420788115
52,549.0966796875,-10.860896651279804
53,559.86328125,-17.020951791057513
54,570.6298828125,-24.774782013091382
55,581.396484375,-12.324716677233756
56,592.1630859375,-9.863098386717116
57,602.9296875,-11.497437987745942
58,613.6962890625,-15.336161660326187
59,624.462890625,-27.68464707935997
60,635.2294921875,-16.714956102030083
61,645.99609375,-14.357579580422774
62,656.7626953125,-27.156425728711326
63,667.529296875,-12.98589665916988
64,678.2958984375,-7.809378636992593
65,689.0625,-7.551582926288979
66,699.8291015625,-10.639674939471762
67,710.595703125,-12.394024020228713
68,721.3623046875,-8.99955542714922
69,732.12890625,-6.877152583445083
70,742.8955078125,-6.876787516639466
71,753.662109375,-7.3838483671771895
72,764.4287109375,-7.559652054796635
73,775.1953125,-8.554279019359424
74,785.9619140625,-9.713719806479734
75,796.728515625,-10.246855178772428
76,807.4951171875,-12.17352299976078
77,818.26171875,-15.267527735627569
78,829.0283203125,-12.468599886030109
79,839.794921875,-7.973983749251117
80,850.5615234375,-5.934222542732418
81,861.328125,-6.449214371919972
82,872.0947265625,-8.684111735394303
83,882.861328125,-12.433160511918418
84,893.6279296875,-20.410202125740923
85,904.39453125,-16.31084286793935
86,915.1611328125,-11.339393608922169
87,925.927734375,-10.762389520955553
88,936.6943359375,-12.402490261438576
89,947.4609375,-14.046940688012302
90,958.2275390625,-14.54206885058798
91,968.994140625,-16.79495155394609
92,979.7607421875,-26.04990851018239
93,990.52734375,-17.655017363054842
94,1001.2939453125,-12.13060697104246
95,1012.060546875,-10.743683046581447
96,1022.8271484375,-12.422037364335253
97,1033.59375,-19.715282600635227
98,1044.3603515625,-22.275855705943087
99,1055.126953125,-14.625088477161869
100,1065.8935546875,-13.947981364508902
101,1076.66015625,-15.127749597502028
102,1087.4267578125,-17.4231698835328
103,1098.193359375,-26.983227232335064
104,1108.9599609375,-21.062293697474566
105,1119.7265625,-13.903705129476233
106,1130.4931640625,-12.160027672139432
107,1141.259765625,-13.125078438872242
108,1152.0263671875,-16.539840575317058
109,1162.79296875,-20.25238153202939
110,1173.5595703125,-17.486025479703535
111,1184.326171875,-14.460575021861564
112,1195.0927734375,-13.209545661090079
113,1205.859375,-13.178173605366814
114,1216.6259765625,-14.254657868856086
115,1227.392578125,-17.541031968141674
116,1238.1591796875,-24.413080396856746
117,1248.92578125,-18.798937897373648
118,1259.6923828125,-15.111715578531113
119,1270.458984375,-14.420497159392196
120,1281.2255859375,-14.816589588172448
121,1291.9921875,-15.096442752740206
122,1302.7587890625,-15.708336298377501
123,1313.525390625,-17.914217268710075
124,1324.2919921875,-22.522277369056578
125,1335.05859375,-23.48165801371234
126,1345.8251953125,-17.0235200437494
127,1356.591796875,-11.680786479912173
128,1367.3583984375,-7.542279462029598
129,1378.125,-5.174785202456755
130,1388.8916015625,-4.6764357128101555
131,1399.658203125,-5.785547777047196
132,1410.4248046875,-9.025781726724443
133,1421.19140625,-13.91085310403894
134,1431.9580078125,-10.09414208562353
135,1442.724609375,-7.523251401258727
136,1453.4912109375,-7.872387174880026
137,1464.2578125,-9.862083595006371
138,1475.0244140625,-12.411434197057227
139,1485.791015625,-14.903545104249671
140,1496.5576171875,-16.02387509251536
141,1507.32421875,-15.250123761694415
142,1518.0908203125,-15.82321010930426
143,1528.857421875,-21.273479631631954
144,1539.6240234375,-29.700329355082697
145,1550.390625,-20.313232485609273
146,1561.1572265625,-19.478274796510505
147,1571.923828125,-18.689677896097237
148,1582.6904296875,-15.672077612837214
149,1593.45703125,-12.654001219431946
150,1604.2236328125,-11.07689843268136
151,1614.990234375,-10.563526320928961
152,1625.7568359375,-9.708546659137795
153,1636.5234375,-7.849596306145293
154,1647.2900390625,-6.117272761663003
155,1658.056640625,-5.405528038430274
156,1668.8232421875,-5.77722719407287
157,1679.58984375,-6.301903496917356
158,1690.3564453125,-5.826458499029643
159,1701.123046875,-5.537774985278984
160,1711.8896484375,-6.897576743705059
161,1722.65625,-9.612453611383954
162,1733.4228515625,-13.124224804658013
163,1744.189453125,-21.857372085231145
164,1754.9560546875,-15.402708884972176
165,1765.72265625,-11.81292439332352
166,1776.4892578125,-12.304556590233314
167,1787.255859375,-13.099303624610918
168,1798.0224609375,-11.064993419130463
169,1808.7890625,-9.42957945950341
170,1819.5556640625,-9.384975442922961
171,1830.322265625,-9.954042639400335
172,1841.0888671875,-9.082599558924834
173,1851.85546875,-8.310378883657203
174,1862.6220703125,-9.541784940182874
175,1873.388671875,-13.276362726552993
176,1884.1552734375,-19.754385512770504
177,1894.921875,-19.42754782584833
178,1905.6884765625,-14.347407837226264
179,1916.455078125,-14.510424313813857
180,1927.2216796875,-25.50023636080234
181,1937.98828125,-12.696165579942097
182,1948.7548828125,-5.334904595653088
183,1959.521484375,-3.63822828552577
184,1970.2880859375,-5.181363559714377
185,1981.0546875,-6.7460270781169545
186,1991.8212890625,-4.105003342979886
187,2002.587890625,-2.9443285310895595
188,2013.3544921875,-5.649227646659465
189,2024.12109375,-10.637458941990207
190,2034.8876953125,-4.292090187608656
191,2045.654296875,-2.120996988634349
192,2056.4208984375,-3.9919845905128772
193,2067.1875,-9.052101143833845
194,2077.9541015625,-8.175008907982658
195,2088.720703125,-11.421049803206246
196,2099.4873046875,-13.691362731732
197,2110.25390625,-2.425643755666826
198,2121.0205078125,1.391089721124973
199,2131.787109375,1.7791093646145328
200,2142.5537109375,-1.793101501581824
201,2153.3203125,-15.617037205622443
202,2164.0869140625,-3.4289961184565367
203,2174.853515625,0.08250023302991528
204,2185.6201171875,-4.851042724199134
205,2196.38671875,-2.656995684600016
206,2207.1533203125,4.706527072676462
207,2217.919921875,5.045930871971809
208,2228.6865234375,-3.9595941840152693
209,2239.453125,5.375737323739649
210,2250.2197265625,12.375422435996711
211,2260.986328125,13.430822726956922
212,2271.7529296875,8.23587746142709
213,2282.51953125,2.1973825912301597
214,2293.2861328125,13.629045960024552
215,2304.052734375,16.601934574178657
216,2314.8193359375,17.391670058971712
217,2325.5859375,17.43291529505275
218,2336.3525390625,17.012222108606
219,2347.119140625,15.913862291540843
220,2357.8857421875,14.676348417403542
221,2368.65234375,14.473871495549362
222,2379.4189453125,14.967814067076727
223,2390.185546875,15.158540147742876
224,2400.9521484375,14.800453315334392
225,2411.71875,13.715033573287556
226,2422.4853515625,11.746942147011568
227,2433.251953125,9.513003393138977
228,2444.0185546875,8.407388955651793
229,2454.78515625,8.700356950067558
230,2465.5517578125,9.00779769481995
231,2476.318359375,8.631277151606293
232,2487.0849609375,7.926274176762157
233,2497.8515625,7.066647678384537
234,2508.6181640625,5.530726978223218
235,2519.384765625,2.8973810275526186
236,2530.1513671875,-1.2718727925155635
237,2540.91796875,-6.918271940307449
238,2551.6845703125,0.44103941637321015
239,2562.451171875,5.5486502467054555
240,2573.2177734375,7.562637033780801
241,2583.984375,8.051360157766286
242,2594.7509765625,8.644770244286104
243,2605.517578125,9.388836239968615
244,2616.2841796875,9.198238169765876
245,2627.05078125,7.961675223222695
246,2637.8173828125,6.680057472344463
