bin,freq(Hz),pow(dB/Hz)
1,0,32.927756456358054
2,10.7666015625,32.00513572223218
3,21.533203125,29.371997242434446
4,32.2998046875,25.77908164009819
5,43.06640625,23.15563905514964
6,53.8330078125,22.442925879940006
7,64.599609375,22.04945306378466
8,75.3662109375,20.51810667177783
9,86.1328125,17.074949151401317
10,96.8994140625,10.703893648576583
11,107.666015625,0.7334383405929322
12,118.4326171875,6.606548697861234
13,129.19921875,9.203675576084919
14,139.9658203125,8.410012105851392
15,150.732421875,3.966597587640395
16,161.4990234375,-8.19526371924496
17,172.265625,2.355263990817479
18,183.0322265625,6.662680746894337
19,193.798828125,7.999964970286535
20,204.5654296875,8.007348375400012
21,215.33203125,7.279321477399079
22,226.0986328125,6.114424288439868
23,236.865234375,4.779234404934195
24,247.6318359375,3.5365553927624975
25,258.3984375,2.419929599104408
26,269.1650390625,1.1098660699572298
27,279.931640625,-0.7978224974618565
28,290.6982421875,-3.5073271929667067
29,301.46484375,-6.823801828690908
30,312.2314453125,-9.824187310429238
31,322.998046875,-10.988654064839407
32,333.7646484375,-10.065580454082312
33,344.53125,-8.916101115732582
34,355.2978515625,-9.27562292687247
35,366.064453125,-12.293817696464455
36,376.8310546875,-15.479534416957904
37,387.59765625,-10.207900599910031
38,398.3642578125,-6.525358487020156
39,409.130859375,-4.946597078657723
40,419.8974609375,-4.516769958656194
41,430.6640625,-4.473929504256357
42,441.4306640625,-4.261682589529718
43,452.197265625,-3.8107048292356946
44,462.9638671875,-3.575557429665447
45,473.73046875,-4.120900474753528
46,484.4970703125,-5.744454027126525
47,495.263671875,-8.314558999413418
48,506.0302734375,-11.306589369204119
49,516.796875,-13.6079508517738
50,527.5634765625,-13.102155425164572
51,538.330078125,-11.833668314821587
52,549.0966796875,-12.63829455384963
53,559.86328125,-13.674899120115462
54,570.6298828125,-8.612156499878072
55,581.396484375,-4.435727323642112
56,592.1630859375,-2.681384192323279
57,602.9296875,-2.876897851196105
58,613.6962890625,-4.494439304604402
59,624.462890625,-6.446851489976502
