bin,freq(Hz),pow(dB/Hz)
1,0,-6.144025052093073
2,10.7666015625,-0.6017446041966866
3,21.533203125,3.5360790827391435
4,32.2998046875,8.522702348146522
5,43.06640625,12.540662493718504
6,53.8330078125,14.249240347024285
7,64.599609375,13.62773567017183
8,75.3662109375,11.113901172109003
9,86.1328125,9.322001122044428
10,96.8994140625,9.39638849962311
11,107.666015625,8.670020743812046
12,118.4326171875,6.383973817033968
13,129.19921875,2.1295903693784286
14,139.9658203125,0.7866821717322864
15,150.732421875,5.259506453072733
16,161.4990234375,7.873466023857979
17,172.265625,7.298625365356896
18,183.0322265625,2.9398129709397116
19,193.798828125,-2.3508453556068525
20,204.5654296875,-3.1283104098123826
21,215.33203125,-10.969539519724965
22,226.0986328125,-3.995955201631902
23,236.865234375,2.0682795461876533
24,247.6318359375,4.013220983588201
25,258.3984375,3.690836184636455
26,269.1650390625,1.4672114948407233
27,279.931640625,-1.9917781515042041
28,290.6982421875,-4.76081407872438
29,301.46484375,-6.215223668355713
30,312.2314453125,-10.046465056971996
31,322.998046875,-17.1736205908135
32,333.7646484375,-2.891987509415401
33,344.53125,1.9595536422961632
34,355.2978515625,3.32476531604779
35,366.064453125,2.249762302645264
36,376.8310546875,-0.7151305426970043
37,387.59765625,-4.773185491871585
38,398.3642578125,-8.69606733827887
39,409.130859375,-11.693514806534404
40,419.8974609375,-14.283664917895198
41,430.6640625,-16.79715476169884
42,441.4306640625,-16.87449058105794
43,452.197265625,-17.297988197195735
44,462.9638671875,-18.697756606007825
45,473.73046875,-17.415795748786426
46,484.4970703125,-14.652245168333923
47,495.263671875,-13.882873233498596
48,506.0302734375,-20.387821503817378
49,516.796875,-18.701418488460362
50,527.5634765625,-10.37451209580215
51,538.330078125,-7.527042921476625
52,549.0966796875,-6.814011539032908
53,559.86328125,-7.853024453194903
54,570.6298828125,-8.907776289650657
55,581.396484375,-5.294855807012706
56,592.1630859375,-2.473396980752678
57,602.9296875,-2.83542600796179
58,613.6962890625,-6.672640635949518
59,624.462890625,-12.609951790657918
60,635.2294921875,-11.328010233875457
61,645.99609375,-9.858001542900833
62,656.7626953125,-11.374388453867937
63,667.529296875,-13.01405305959231
64,678.2958984375,-10.379451451127919
65,689.0625,-6.628842145541867
66,699.8291015625,-3.516371288487441
67,710.595703125,-1.906565798762503
68,721.3623046875,-1.7328712104432678
69,732.12890625,-2.6424436944240153
70,742.8955078125,-4.774132939987831
71,753.662109375,-8.891911105899059
72,764.4287109375,-13.950678380850603
73,775.1953125,-13.468834025616864
74,785.9619140625,-13.155942321502277
75,796.728515625,-14.129315579051436
76,807.4951171875,-13.992453832681779
77,818.26171875,-12.200123013876592
78,829.0283203125,-10.311487363698198
79,839.794921875,-9.601965898117442
80,850.5615234375,-10.421876688853446
81,861.328125,-12.842262819981462
82,872.0947265625,-17.749102937467804
83,882.861328125,-29.75990106247393
84,893.6279296875,-33.521952478372754
85,904.39453125,-23.21448457116044
86,915.1611328125,-13.590909188711526
87,925.927734375,-9.963358626408219
88,936.6943359375,-10.31755031031992
89,947.4609375,-13.543820502323332
90,958.2275390625,-15.137252850860323
91,968.994140625,-10.755196951111369
92,979.7607421875,-6.6102217998742665
93,990.52734375,-4.516136588116254
94,1001.2939453125,-4.732445169943543
95,1012.060546875,-7.539032870736215
96,1022.8271484375,-10.105868466620818
97,1033.59375,-8.093551659279022
98,1044.3603515625,-6.419332680324068
99,1055.126953125,-5.611674089462562
100,1065.8935546875,-5.429498573393364
101,1076.66015625,-5.936348788805526
102,1087.4267578125,-7.45379371181889
103,1098.193359375,-10.205535776871422
104,1108.9599609375,-11.594962146320471
105,1119.7265625,-10.711304420974976
106,1130.4931640625,-11.416802498509174
107,1141.259765625,-13.701564545467473
108,1152.0263671875,-16.490928627277377
109,1162.79296875,-17.67227810656182
110,1173.5595703125,-13.626144059977143
111,1184.326171875,-10.689774495156644
112,1195.0927734375,-10.653973780884867
113,1205.859375,-13.31777464319031
114,1216.6259765625,-17.269217067333024
115,1227.392578125,-18.533204832165648
116,1238.1591796875,-16.809576755009612
117,1248.92578125,-14.883307686397867
118,1259.6923828125,-13.640053496223528
119,1270.458984375,-13.059271437609357
120,1281.2255859375,-13.82231704344189
121,1291.9921875,-17.06559989259199
122,1302.7587890625,-22.107813341909296
123,1313.525390625,-13.982953645325054
124,1324.2919921875,-7.555784836845261
125,1335.05859375,-3.9456891516487413
126,1345.8251953125,-2.4187936148251716
127,1356.591796875,-2.612175841588604
128,1367.3583984375,-3.9848901756380712
129,1378.125,-5.72870363859802
130,1388.8916015625,-7.22092973383909
131,1399.658203125,-8.250942387225553
132,1410.4248046875,-8.673483572279867
133,1421.19140625,-8.650786620458021
134,1431.9580078125,-9.079439215932108
135,1442.724609375,-11.224409887763656
136,1453.4912109375,-16.781902305061557
137,1464.2578125,-29.544853426997626
138,1475.0244140625,-27.729653623287845
139,1485.791015625,-17.453872927098256
140,1496.5576171875,-12.077078042408367
141,1507.32421875,-10.71793308350049
142,1518.0908203125,-11.74636668487344
143,1528.857421875,-12.288243519533022
144,1539.6240234375,-11.480552909216122
145,1550.390625,-12.502424653195952
146,1561.1572265625,-19.276115376237303
147,1571.923828125,-13.826637957186993
148,1582.6904296875,-7.986131878127301
149,1593.45703125,-7.439010333215723
150,1604.2236328125,-11.437419532907265
151,1614.990234375,-17.63948696654677
152,1625.7568359375,-10.498648353388862
153,1636.5234375,-6.672740196532536
154,1647.2900390625,-4.565697029028927
155,1658.056640625,-3.96253281628784
156,1668.8232421875,-4.857361666239312
157,1679.58984375,-6.967766904358452
158,1690.3564453125,-12.689122984512194
159,1701.123046875,-14.336615997478892
160,1711.8896484375,-5.937872046754755
161,1722.65625,-4.329718103002284
162,1733.4228515625,-6.760733189700887
163,1744.189453125,-12.089986902954532
164,1754.9560546875,-14.321760363237704
165,1765.72265625,-16.935107877945438
166,1776.4892578125,-20.110697000371932
167,1787.255859375,-9.706896610864778
168,1798.0224609375,-7.3217961091914985
169,1808.7890625,-9.646078861881094
170,1819.5556640625,-12.69490344504768
171,1830.322265625,-9.280744822069344
172,1841.0888671875,-6.416259860872623
173,1851.85546875,-6.338510041960732
174,1862.6220703125,-9.210817251925112
175,1873.388671875,-11.257745621999353
176,1884.1552734375,-11.871432866673588
177,1894.921875,-13.67822712377902
178,1905.6884765625,-10.630946150364393
179,1916.455078125,-6.37954827310558
180,1927.2216796875,-4.485233971424965
181,1937.98828125,-4.838745678632437
182,1948.7548828125,-6.840854776322769
183,1959.521484375,-10.878849053142305
