bin,freq(Hz),pow(dB/Hz)
1,0,21.78252221686893
2,5.38330078125,21.881599628412523
3,10.7666015625,22.05654421318893
4,16.14990234375,22.041813148017688
5,21.533203125,21.60814712947508
6,26.91650390625,20.687853903777082
7,32.2998046875,19.46083494072228
8,37.68310546875,18.31726715969758
9,43.06640625,17.45247476052205
10,48.44970703125,16.549087478590746
11,53.8330078125,15.143983185940272
12,59.21630859375,12.987592722962189
13,64.599609375,10.227419525776181
14,69.98291015625,7.952958907032852
15,75.3662109375,7.569854346534932
16,80.74951171875,8.143409176955247
17,86.1328125,8.450636805119217
18,91.51611328125,8.317678333274849
19,96.8994140625,7.9428769972627915
20,102.28271484375,7.52844715033304
21,107.666015625,7.131144470967719
22,113.04931640625,6.621238737374522
23,118.4326171875,5.742242612835721
24,123.81591796875,4.176801524156565
25,129.19921875,1.4976275492756623
26,134.58251953125,-3.160198967571895
27,139.9658203125,-12.101902352089633
28,145.34912109375,-9.101832795679192
29,150.732421875,-3.6548681930409286
30,156.11572265625,-1.5044192681160955
31,161.4990234375,-1.0261166408939064
32,166.88232421875,-1.6196991336605309
33,172.265625,-2.7501158228577682
34,177.64892578125,-3.5044522361897235
35,183.0322265625,-3.1802889901579414
36,188.41552734375,-2.368203588775837
37,193.798828125,-1.9403941716742317
38,199.18212890625,-2.277659299086265
39,204.5654296875,-3.420557566034661
40,209.94873046875,-4.967252393743068
41,215.33203125,-5.654293500513717
42,220.71533203125,-4.708687013592664
43,226.0986328125,-3.3129854202966875
44,231.48193359375,-2.405515411820701
45,236.865234375,-2.2154565590517223
46,242.24853515625,-2.792688997485535
47,247.6318359375,-4.223818031229548
48,253.01513671875,-6.719825617475915
49,258.3984375,-10.769940951084125
50,263.78173828125,-17.48871750693015
51,269.1650390625,-20.541433403773787
52,274.54833984375,-14.99853659487668
53,279.931640625,-12.11115521324899
54,285.31494140625,-10.684286165303432
55,290.6982421875,-9.87981616914352
56,296.08154296875,-9.296068038696726
57,301.46484375,-8.933100762000409
58,306.84814453125,-9.096551028074943
59,312.2314453125,-10.213827257968086
60,317.61474609375,-12.84807166096391
61,322.998046875,-18.082901951895458
62,328.38134765625,-25.682717279498213
63,333.7646484375,-21.031752864053608
64,339.14794921875,-19.091800890491076
65,344.53125,-21.528743052161936
66,349.91455078125,-30.998180007967242
67,355.2978515625,-22.738419307127046
68,360.68115234375,-17.071684226732373
69,366.064453125,-14.847092390952524
70,371.44775390625,-14.214676600301033
71,376.8310546875,-14.059419279581679
72,382.21435546875,-13.33615807803161
73,387.59765625,-11.909234290838231
74,392.98095703125,-10.46353801898942
75,398.3642578125,-9.501547609475338
76,403.74755859375,-9.241983817034614
77,409.130859375,-9.803363323832166
78,414.51416015625,-11.203186269479733
79,419.8974609375,-12.981247179642121
80,425.28076171875,-13.594065493876313
81,430.6640625,-12.506285247219093
82,436.04736328125,-11.304705271775767
83,441.4306640625,-10.700719229883601
84,446.81396484375,-10.443380572316174
85,452.197265625,-10.035257677274117
86,457.58056640625,-9.417925017291992
87,462.9638671875,-9.059476563913782
88,468.34716796875,-9.405611966742349
89,473.73046875,-10.592892811229621
90,479.11376953125,-12.137207590512457
91,484.4970703125,-12.528835334599187
92,489.88037109375,-11.351240240291862
93,495.263671875,-10.080536735858011
94,500.64697265625,-9.432361071879829
95,506.0302734375,-9.408045809088403
96,511.41357421875,-9.81956213736988
97,516.796875,-10.359794607949585
98,522.18017578125,-10.50990399592521
99,527.5634765625,-9.85446842237573
100,532.94677734375,-8.669778448313563
101,538.330078125,-7.502407724036518
102,543.71337890625,-6.574379623475155
103,549.0966796875,-5.806956880144753
104,554.47998046875,-5.0368835650644606
105,559.86328125,-4.208664932951727
106,565.24658203125,-3.4192197651206184
107,570.6298828125,-2.8233645940270287
108,576.01318359375,-2.5647203228299547
109,581.396484375,-2.7782690088873716
110,586.77978515625,-3.6045043498567972
111,592.1630859375,-5.18325443307007
112,597.54638671875,-7.617196656114053
113,602.9296875,-10.824035689477846
114,608.31298828125,-14.042646317993642
115,613.6962890625,-15.698274007336309
116,619.07958984375,-15.683238113746892
117,624.462890625,-14.983133664654623
118,629.84619140625,-13.973249694717536
119,635.2294921875,-12.866663928323895
120,640.61279296875,-11.804832659754974
121,645.99609375,-10.857759477853639
122,651.37939453125,-10.114683856602841
123,656.7626953125,-9.648491715461496
124,662.14599609375,-9.43492813186563
125,667.529296875,-9.34589514091209
126,672.91259765625,-9.22142455264552
127,678.2958984375,-8.972211908639888
128,683.67919921875,-8.6340548758869
129,689.0625,-8.332899319101516
130,694.44580078125,-8.203002187694382
131,699.8291015625,-8.311402491147584
132,705.21240234375,-8.608389856516531
133,710.595703125,-8.932843622566848
134,715.97900390625,-9.12162653971596
135,721.3623046875,-9.158403755904622
136,726.74560546875,-9.178667265528638
137,732.12890625,-9.359200368984553
138,737.51220703125,-9.851153858416861
139,742.8955078125,-10.757530285837271
140,748.27880859375,-12.112745277956039
141,753.662109375,-13.911791980980297
142,759.04541015625,-16.291080839483026
143,764.4287109375,-19.602634910246003
144,769.81201171875,-21.237350942141788
145,775.1953125,-16.86050917851781
146,780.57861328125,-12.919536001445707
147,785.9619140625,-10.670266478711461
148,791.34521484375,-9.790714836535765
149,796.728515625,-9.978386700919305
150,802.11181640625,-10.786261104151977
151,807.4951171875,-11.381985705893545
152,812.87841796875,-11.11421908854477
153,818.26171875,-10.435409022964382
154,823.64501953125,-10.053799350177675
155,829.0283203125,-10.239184210832516
156,834.41162109375,-11.013419159358659
157,839.794921875,-12.377283855310202
158,845.17822265625,-14.402468343037455
159,850.5615234375,-17.057946040107865
160,855.94482421875,-19.14984991978984
161,861.328125,-18.315726073693593
162,866.71142578125,-16.128049670591253
163,872.0947265625,-14.469872124250305
164,877.47802734375,-13.55083007118196
165,882.861328125,-13.116938804614113
166,888.24462890625,-12.741074098191172
167,893.6279296875,-12.104394569026349
168,899.01123046875,-11.365871515842802
169,904.39453125,-10.959801926823278
170,909.77783203125,-11.20332742138909
171,915.1611328125,-12.228645715276718
172,920.54443359375,-14.033658869924244
173,925.927734375,-16.480138864109527
174,931.31103515625,-19.239693891916044
175,936.6943359375,-21.766932164153555
176,942.07763671875,-23.364348660820276
177,947.4609375,-23.534830256230496
178,952.84423828125,-22.615000868197676
179,958.2275390625,-21.374780852328033
180,963.61083984375,-20.294126859199125
181,968.994140625,-19.516474482667334
182,974.37744140625,-18.962641647496593
183,979.7607421875,-18.461168189944313
184,985.14404296875,-17.89396891543342
185,990.52734375,-17.231890647307797
186,995.91064453125,-16.491157177507855
187,1001.2939453125,-15.741713007452391
188,1006.67724609375,-15.116237382426183
189,1012.060546875,-14.752511403012472
190,1017.44384765625,-14.71792817758925
191,1022.8271484375,-14.960823170372418
192,1028.21044921875,-15.290402890911253
193,1033.59375,-15.39123090985839
194,1038.97705078125,-14.916423250555084
195,1044.3603515625,-13.714679131856833
196,1049.74365234375,-12.01825844949811
197,1055.126953125,-10.273571127318782
198,1060.51025390625,-8.843833480600429
199,1065.8935546875,-7.922194805842043
200,1071.27685546875,-7.5792349551841385
201,1076.66015625,-7.814470746290231
202,1082.04345703125,-8.579211396382112
203,1087.4267578125,-9.77730432863357
204,1092.81005859375,-11.26452009586351
205,1098.193359375,-12.879519052973281
206,1103.57666015625,-14.510242422806458
207,1108.9599609375,-16.11501176583701
208,1114.34326171875,-17.548402326430278
209,1119.7265625,-18.019629680554722
210,1125.10986328125,-16.491968887601285
211,1130.4931640625,-13.923969187961134
212,1135.87646484375,-11.71919761779609
213,1141.259765625,-10.334200790313
214,1146.64306640625,-9.784957695023115
215,1152.0263671875,-9.916639846746039
216,1157.40966796875,-10.445012477777922
217,1162.79296875,-11.065581567065568
218,1168.17626953125,-11.692101422662287
219,1173.5595703125,-12.452658499399279
220,1178.94287109375,-13.3593096920191
221,1184.326171875,-14.102249248200977
222,1189.70947265625,-14.232282372087273
223,1195.0927734375,-13.648885683672965
224,1200.47607421875,-12.763282608457565
225,1205.859375,-12.10218032229092
226,1211.24267578125,-11.995909668660754
227,1216.6259765625,-12.560272132106974
228,1222.00927734375,-13.754506305930187
229,1227.392578125,-15.40575928922542
230,1232.77587890625,-17.199320062613577
231,1238.1591796875,-18.734120444522347
232,1243.54248046875,-19.937322761875937
233,1248.92578125,-21.47952042628324
234,1254.30908203125,-24.404730608252585
235,1259.6923828125,-29.679447361254102
236,1265.07568359375,-35.17081277743448
237,1270.458984375,-36.00551145263398
238,1275.84228515625,-32.858495553113734
239,1281.2255859375,-25.1068976388935
240,1286.60888671875,-20.05421280841753
241,1291.9921875,-17.010480302649583
242,1297.37548828125,-15.262644367887379
243,1302.7587890625,-14.397673150748167
244,1308.14208984375,-14.15263934356145
245,1313.525390625,-14.413660359244474
246,1318.90869140625,-15.299143246646869
247,1324.2919921875,-17.229067365046273
248,1329.67529296875,-20.90371271950363
249,1335.05859375,-23.677809368187823
250,1340.44189453125,-18.51966020501106
251,1345.8251953125,-14.156276532721732
252,1351.20849609375,-11.49934885541892
253,1356.591796875,-10.026440891076678
254,1361.97509765625,-9.516177549020977
255,1367.3583984375,-9.896890349771615
256,1372.74169921875,-11.07328970287272
257,1378.125,-12.628876117162939
258,1383.50830078125,-13.45018466979415
259,1388.8916015625,-12.746774748161453
260,1394.27490234375,-11.481644146976265
261,1399.658203125,-10.756846780545997
262,1405.04150390625,-11.079083026855848
263,1410.4248046875,-12.659263620221084
264,1415.80810546875,-15.28486355686063
265,1421.19140625,-17.26011290524879
266,1426.57470703125,-16.967327932330207
267,1431.9580078125,-16.365715494490857
268,1437.34130859375,-16.528102093945563
269,1442.724609375,-17.09816291642801
270,1448.10791015625,-17.26044298596788
271,1453.4912109375,-16.563530618491903
272,1458.87451171875,-15.415606012676859
273,1464.2578125,-14.294830953992061
274,1469.64111328125,-13.274519101164476
275,1475.0244140625,-12.347450572713928
276,1480.40771484375,-11.704806234547629
277,1485.791015625,-11.58139447268654
278,1491.17431640625,-12.02823811720805
279,1496.5576171875,-12.840198246978806
280,1501.94091796875,-13.600135011907057
281,1507.32421875,-13.89053887785316
282,1512.70751953125,-13.58789938696951
283,1518.0908203125,-12.9128610040984
284,1523.47412109375,-12.179772261981334
285,1528.857421875,-11.564951140919264
286,1534.24072265625,-11.097859781054407
287,1539.6240234375,-10.788109647874224
288,1545.00732421875,-10.74562305698068
289,1550.390625,-11.221207759461258
290,1555.77392578125,-12.580014294455333
291,1561.1572265625,-15.227957731999659
292,1566.54052734375,-18.75968590194384
293,1571.923828125,-18.596229233542722
294,1577.30712890625,-15.64621073082205
295,1582.6904296875,-13.828303532838573
296,1588.07373046875,-13.278971780935592
297,1593.45703125,-13.729838442656423
298,1598.84033203125,-14.994812432949203
299,1604.2236328125,-16.85104551495613
300,1609.60693359375,-18.891775075022522
301,1614.990234375,-20.637201431774365
302,1620.37353515625,-22.111944550246672
303,1625.7568359375,-24.29909631091604
304,1631.14013671875,-29.619684779877407
305,1636.5234375,-46.85174796700025
306,1641.90673828125,-27.802524537168082
307,1647.2900390625,-24.441315831437016
308,1652.67333984375,-25.8803733238466
309,1658.056640625,-29.60479328158811
310,1663.43994140625,-21.235467413149532
311,1668.8232421875,-15.736727484672432
312,1674.20654296875,-12.823546537680546
313,1679.58984375,-11.472072771203848
314,1684.97314453125,-11.229955511517907
315,1690.3564453125,-11.921127402692573
316,1695.73974609375,-13.553889083191486
317,1701.123046875,-15.965179160788978
318,1706.50634765625,-17.61412504387774
319,1711.8896484375,-16.987057177293433
320,1717.27294921875,-16.311309684907993
321,1722.65625,-17.246084447166282
322,1728.03955078125,-20.897314027113218
323,1733.4228515625,-31.082608488887352
324,1738.80615234375,-21.586815336409924
325,1744.189453125,-15.130879289468895
326,1749.57275390625,-11.850908109395311
327,1754.9560546875,-10.163982365798008
328,1760.33935546875,-9.470040836807364
329,1765.72265625,-9.348796838332351
330,1771.10595703125,-9.442252994732176
331,1776.4892578125,-9.474506040591153
332,1781.87255859375,-9.217311652795658
333,1787.255859375,-8.58013264618534
334,1792.63916015625,-7.842235620928754
335,1798.0224609375,-7.4893270254022255
336,1803.40576171875,-7.8934660662292835
337,1808.7890625,-9.252524622983175
338,1814.17236328125,-11.561661845813552
339,1819.5556640625,-14.133392432716839
340,1824.93896484375,-14.987736190678156
341,1830.322265625,-14.002640036924696
342,1835.70556640625,-13.063432330017994
343,1841.0888671875,-12.84155218493044
344,1846.47216796875,-13.358405159425466
345,1851.85546875,-14.490692245372001
346,1857.23876953125,-16.103221356671096
347,1862.6220703125,-18.37800991170451
348,1868.00537109375,-22.582399442980787
349,1873.388671875,-36.399940943166825
350,1878.77197265625,-23.216213805510154
351,1884.1552734375,-16.13075637112254
352,1889.53857421875,-12.221313766993902
353,1894.921875,-9.642543502289735
354,1900.30517578125,-7.842041408388258
355,1905.6884765625,-6.627097861468028
356,1911.07177734375,-5.9482892211916925
357,1916.455078125,-5.796857067528092
358,1921.83837890625,-6.128506121244723
359,1927.2216796875,-6.744893897059518
360,1932.60498046875,-7.114530065276253
361,1937.98828125,-6.590440131454888
362,1943.37158203125,-5.325095470705831
363,1948.7548828125,-4.086693702717154
364,1954.13818359375,-3.359215030763072
365,1959.521484375,-3.2319147887407427
366,1964.90478515625,-3.518915665835125
367,1970.2880859375,-3.860187315412875
368,1975.67138671875,-4.007758517085648
369,1981.0546875,-4.067315908157196
370,1986.43798828125,-4.264741802125902
371,1991.8212890625,-4.679712987987715
372,1997.20458984375,-5.2808676825626595
373,2002.587890625,-6.0054399662752616
374,2007.97119140625,-6.706058829374006
375,2013.3544921875,-7.186112970570585
376,2018.73779296875,-7.478321300523644
377,2024.12109375,-7.794633119618364
378,2029.50439453125,-8.015559934144914
379,2034.8876953125,-7.729697150472575
380,2040.27099609375,-7.192987598615122
381,2045.654296875,-7.315833411055204
382,2051.03759765625,-8.936542934036643
383,2056.4208984375,-12.739212447380108
384,2061.80419921875,-14.710393677836446
385,2067.1875,-9.99537249179218
386,2072.57080078125,-6.863526670960651
387,2077.9541015625,-5.570052046724411
388,2083.33740234375,-5.476717508485268
389,2088.720703125,-6.046418123378832
390,2094.10400390625,-6.76488878538102
391,2099.4873046875,-7.373546249056313
392,2104.87060546875,-8.067468865141109
393,2110.25390625,-9.298363651192604
394,2115.63720703125,-11.808557185541948
395,2121.0205078125,-17.856214821877316
396,2126.40380859375,-17.666295517124546
397,2131.787109375,-7.930528320333382
398,2137.17041015625,-2.616521166801582
399,2142.5537109375,0.7537315055287073
400,2147.93701171875,2.9235077039256705
401,2153.3203125,4.288798528849992
402,2158.70361328125,5.216021714491156
403,2164.0869140625,6.075293895801392
404,2169.47021484375,7.065190146175311
405,2174.853515625,8.074158261104285
406,2180.23681640625,8.844325893142706
407,2185.6201171875,9.207937333612659
408,2191.00341796875,9.192153058872165
409,2196.38671875,9.05255378566647
410,2201.77001953125,9.203664924395994
411,2207.1533203125,9.91405773163899
412,2212.53662109375,11.035473039934073
413,2217.919921875,12.17959497405213
414,2223.30322265625,13.027119323811359
415,2228.6865234375,13.446727101926053
416,2234.06982421875,13.504059210698587
417,2239.453125,13.429400617654796
418,2244.83642578125,13.47810173473301
419,2250.2197265625,13.702548627003539
420,2255.60302734375,13.911147499331314
421,2260.986328125,13.846912172336491
422,2266.36962890625,13.310405842916143
423,2271.7529296875,12.185787930168546
424,2277.13623046875,10.493257593830783
425,2282.51953125,8.560730060124905
426,2287.90283203125,7.1012789519981165
427,2293.2861328125,6.410012347809145
428,2298.66943359375,5.794946501175091
429,2304.052734375,4.5404506774707425
430,2309.43603515625,2.3699406444139477
431,2314.8193359375,-0.3613304896022175
432,2320.20263671875,-1.6646768117354336
433,2325.5859375,-0.3767432923189843
434,2330.96923828125,1.2555412608015963
435,2336.3525390625,2.137339069582738
436,2341.73583984375,2.1343119086408655
437,2347.119140625,1.2224460594981967
438,2352.50244140625,-0.6497211139526311
439,2357.8857421875,-3.4063881072934206
440,2363.26904296875,-5.992939999755054
441,2368.65234375,-6.1800456644306765
442,2374.03564453125,-5.074745410012287
443,2379.4189453125,-4.646047301542987
444,2384.80224609375,-5.33000122580133
445,2390.185546875,-7.164223337267501
446,2395.56884765625,-9.87624986299322
447,2400.9521484375,-10.76106216594203
448,2406.33544921875,-7.404407909381416
449,2411.71875,-3.71057909954934
450,2417.10205078125,-0.9681835801043502
451,2422.4853515625,0.8607074904509042
452,2427.86865234375,1.8814957248707798
453,2433.251953125,2.163780897427982
454,2438.63525390625,1.7472018697135903
455,2444.0185546875,0.6563651036974288
456,2449.40185546875,-0.9905434968325338
457,2454.78515625,-2.451226377664553
458,2460.16845703125,-1.9605463087266641
459,2465.5517578125,0.29742897377769156
460,2470.93505859375,2.517309657172004
461,2476.318359375,4.026579989271656
462,2481.70166015625,4.743767114681293
463,2487.0849609375,4.695047145396535
464,2492.46826171875,3.9388193217895346
465,2497.8515625,2.652171570893755
466,2503.23486328125,1.3428826879265285
467,2508.6181640625,0.7473087648610978
468,2514.00146484375,0.8067938718810936
469,2519.384765625,0.6087084708916092
470,2524.76806640625,-0.6593795500547011
471,2530.1513671875,-3.81305262035427
472,2535.53466796875,-10.402791309651636
473,2540.91796875,-9.307660285037505
474,2546.30126953125,-2.9388498443044924
475,2551.6845703125,0.23134395069402813
476,2557.06787109375,1.615315583965128
477,2562.451171875,1.6497646757756987
478,2567.83447265625,0.2881523181799639
479,2573.2177734375,-2.974186475352241
480,2578.60107421875,-8.406148300077081
481,2583.984375,-5.523574395356096
482,2589.36767578125,-0.270194600168031
483,2594.7509765625,2.764494909081093
484,2600.13427734375,4.468878235565201
485,2605.517578125,5.317417672772943
486,2610.90087890625,5.551791517546865
487,2616.2841796875,5.320342552057218
488,2621.66748046875,4.754272075893468
489,2627.05078125,4.011758387127548
490,2632.43408203125,3.2614535908718985
491,2637.8173828125,2.584218924599967
492,2643.20068359375,1.8970824496121
493,2648.583984375,1.0473250902704148
494,2653.96728515625,0.0862999720417053
495,2659.3505859375,-0.3106419246486812
496,2664.73388671875,0.8115879046351006
497,2670.1171875,2.9849405573952685
498,2675.50048828125,5.106014462259907
499,2680.8837890625,6.70080966830934
500,2686.26708984375,7.673556675601221
501,2691.650390625,8.027850323594341
502,2697.03369140625,7.778948940405942
503,2702.4169921875,6.930151730659045
504,2707.80029296875,5.465602674791667
505,2713.18359375,3.3501659065798406
506,2718.56689453125,0.5400163769409604
507,2723.9501953125,-2.982585348066236
508,2729.33349609375,-7.108905365612024
509,2734.716796875,-11.013365347635808
510,2740.10009765625,-10.881835931810404
511,2745.4833984375,-6.500163550116159
512,2750.86669921875,-2.039512067990028
513,2756.25,1.6772794179502892
514,2761.63330078125,4.672530111529928
515,2767.0166015625,7.016538807778304
516,2772.39990234375,8.774008166984093
517,2777.783203125,10.008553469314856
518,2783.16650390625,10.777939500164733
519,2788.5498046875,11.12266717018996
520,2793.93310546875,11.058027492081454
521,2799.31640625,10.577442590679794
522,2804.69970703125,9.669373976244582
