3.312500000000001554e-02,1.199240041999999903e+03
3.387500000000004396e-02,1.276879050999999890e+03
3.462500000000001688e-02,1.346673716000000013e+03
3.537500000000004530e-02,1.469805884999999989e+03
3.612500000000001127e-02,1.554995861000000104e+03
3.687500000000004663e-02,1.612125379999999950e+03
3.762500000000001954e-02,1.676105373999999983e+03
3.837500000000004796e-02,1.714510093999999981e+03
3.912500000000002087e-02,1.757096553999999969e+03
3.987500000000005623e-02,1.804618077999999969e+03
4.062500000000002220e-02,1.851942915000000085e+03
4.137500000000005063e-02,1.879652620000000070e+03
4.212500000000002354e-02,1.898446701000000076e+03
4.287500000000005196e-02,1.923200217999999950e+03
4.362500000000002487e-02,1.954604968000000099e+03
4.437500000000005329e-02,1.977629163999999946e+03
4.512500000000001926e-02,2.006583026000000018e+03
4.587500000000005462e-02,2.020168554000000086e+03
4.662500000000002059e-02,2.024551150000000007e+03
4.737500000000006289e-02,2.015703690999999935e+03
4.812500000000003580e-02,2.027956807999999910e+03
4.887500000000006423e-02,2.045326878999999963e+03
4.962500000000003714e-02,2.029974602000000004e+03
5.037500000000006556e-02,2.020801265999999941e+03
5.112500000000003847e-02,2.027502619000000095e+03
5.187500000000006689e-02,2.038408140000000003e+03
5.262500000000003980e-02,2.025128093999999919e+03
5.337500000000006822e-02,2.024298283999999967e+03
5.412500000000002726e-02,2.035681072000000086e+03
5.487500000000006956e-02,2.033963001000000077e+03
5.562500000000002859e-02,2.031043198999999959e+03
5.637500000000007089e-02,2.032244220999999925e+03
5.712500000000002992e-02,2.030652491000000055e+03
5.787500000000007222e-02,2.025549062999999933e+03
5.862500000000003125e-02,2.025599707000000080e+03
5.937500000000005967e-02,2.021768164000000070e+03
6.012500000000004646e-02,2.017286172999999962e+03
6.087500000000001937e-02,2.018211606999999958e+03
6.162500000000004780e-02,2.027390061000000060e+03
6.237500000000002071e-02,2.033976859999999988e+03
6.312500000000004219e-02,2.048408460999999988e+03
6.387500000000001510e-02,2.077649369000000206e+03
6.462500000000004352e-02,2.079466269000000011e+03
6.537500000000001643e-02,2.095437969000000066e+03
6.612500000000004485e-02,2.126467000999999982e+03
6.687500000000001776e-02,2.184638575999999830e+03
6.762500000000004619e-02,2.246920359000000190e+03
6.837500000000001910e-02,2.261287010000000009e+03
6.912500000000004752e-02,2.306536543000000165e+03
6.987500000000002043e-02,2.334091933000000154e+03
7.062500000000004885e-02,2.371961162000000058e+03
7.137500000000002176e-02,2.379860775999999987e+03
7.212500000000005018e-02,2.422142226999999821e+03
7.287500000000002309e-02,2.394310738000000129e+03
7.362500000000005151e-02,3.429000000000000000e+03
7.737500000000002709e-02,nan
7.812500000000002776e-02,nan
7.887500000000002842e-02,nan
7.962500000000002909e-02,nan
8.037500000000002975e-02,nan
8.112500000000003042e-02,nan
8.187500000000003109e-02,nan
8.262500000000003175e-02,nan
8.337500000000003242e-02,nan
8.412500000000003308e-02,3.081000000000000000e+03
8.487500000000003375e-02,2.019905520999999908e+03
8.562500000000003442e-02,1.984976720999999998e+03
8.637500000000003508e-02,1.971384990999999900e+03
8.712500000000006350e-02,1.905402923000000101e+03
8.787500000000003642e-02,1.735600689000000102e+03
8.862500000000006484e-02,1.729985008000000107e+03
8.937500000000000999e-02,1.706803996000000097e+03
9.012500000000003841e-02,1.738612658000000010e+03
9.087500000000001132e-02,1.751587586999999985e+03
9.162500000000003975e-02,1.776165839000000005e+03
9.237500000000001266e-02,1.799293006000000105e+03
9.312500000000001332e-02,1.813822685999999976e+03
9.387500000000001399e-02,1.839024331000000075e+03
9.462500000000001465e-02,1.855875941000000012e+03
9.537500000000004308e-02,1.865924205999999913e+03
9.612500000000001599e-02,1.895471058999999968e+03
9.687500000000004441e-02,1.918101554000000078e+03
9.762500000000001732e-02,1.933581529999999930e+03
