bin,freq(Hz),pow(dB/Hz)
1,0,12.22050375222886
2,10.7666015625,11.424064685842197
3,21.533203125,8.658925228301289
4,32.2998046875,2.0466646968901885
5,43.06640625,-1.541771351288471
6,53.8330078125,6.241505396348826
7,64.599609375,8.497506930434302
8,75.3662109375,7.363502773845795
9,86.1328125,1.9755450376667794
10,96.8994140625,-8.213015266962884
11,107.666015625,2.3012265663663247
12,118.4326171875,4.870573156869572
13,129.19921875,3.898812122101078
14,139.9658203125,-0.2653150816875052
15,150.732421875,-9.50364526330986
16,161.4990234375,-11.86149177342213
17,172.265625,-10.19049055098462
18,183.0322265625,-15.04541581316965
19,193.798828125,-11.02617279625141
20,204.5654296875,-6.783611118846057
21,215.33203125,-5.51410197146442
22,226.0986328125,-5.332556958643505
23,236.865234375,-5.293036817816775
24,247.6318359375,-5.627252244602441
25,258.3984375,-7.011223583842318
26,269.1650390625,-9.344626392744942
27,279.931640625,-9.31411219452327
28,290.6982421875,-6.731538799506259
29,301.46484375,-5.231664181103639
30,312.2314453125,-5.399578774328702
31,322.998046875,-7.204302797712493
32,333.7646484375,-10.71259743644202
33,344.53125,-15.842884351279952
34,355.2978515625,-21.303028863608546
35,366.064453125,-23.9003516121954
36,376.8310546875,-24.683925064675094
37,387.59765625,-25.759312069087112
38,398.3642578125,-18.681503515705455
39,409.130859375,-13.323187469828422
40,419.8974609375,-10.971678717526391
41,430.6640625,-10.962324793122393
42,441.4306640625,-13.092049282318678
43,452.197265625,-16.997313814538465
44,462.9638671875,-17.983667127507204
45,473.73046875,-13.873412560263407
46,484.4970703125,-10.115676814071184
47,495.263671875,-7.348733917601446
48,506.0302734375,-5.5122953432637845
49,516.796875,-4.600696439768908
50,527.5634765625,-4.7275690178164345
51,538.330078125,-6.229877165956633
52,549.0966796875,-9.799270338158173
53,559.86328125,-16.75189463341402
54,570.6298828125,-20.892643589489126
55,581.396484375,-17.867297962642898
56,592.1630859375,-18.605012608803438
57,602.9296875,-20.008116338881212
58,613.6962890625,-18.56965150276021
59,624.462890625,-17.24121527125912
60,635.2294921875,-17.78659058586794
61,645.99609375,-18.711914635809045
62,656.7626953125,-15.020377831069936
63,667.529296875,-10.48460823947682
64,678.2958984375,-7.444863396463579
65,689.0625,-5.726829968079906
66,699.8291015625,-5.026736872340725
67,710.595703125,-5.013682379292488
68,721.3623046875,-5.289291725115919
69,732.12890625,-5.51950633501391
70,742.8955078125,-5.685564781336456
71,753.662109375,-6.049863399515322
72,764.4287109375,-6.7277762364170375
73,775.1953125,-7.254648311073747
74,785.9619140625,-7.0054114802493395
75,796.728515625,-6.400906069621662
76,807.4951171875,-6.207306028751756
77,818.26171875,-6.555447633346612
78,829.0283203125,-7.08182814372565
79,839.794921875,-7.375828057960509
80,850.5615234375,-7.448895096696619
81,861.328125,-7.7845678274707595
82,872.0947265625,-8.914692728104628
83,882.861328125,-10.609217777616703
84,893.6279296875,-10.486604064435717
85,904.39453125,-8.368055456920017
86,915.1611328125,-7.028097022961393
87,925.927734375,-7.267061512349868
88,936.6943359375,-9.20096681321443
89,947.4609375,-13.249821735111437
90,958.2275390625,-22.27239606624051
91,968.994140625,-22.69693505826283
92,979.7607421875,-13.428515395666684
93,990.52734375,-9.468102122820543
94,1001.2939453125,-7.683456844506617
95,1012.060546875,-7.549444654846638
96,1022.8271484375,-8.903867109727566
97,1033.59375,-10.862667153329147
98,1044.3603515625,-10.895499370518662
99,1055.126953125,-9.852961141489365
100,1065.8935546875,-10.255705110324758
101,1076.66015625,-12.896994185746474
102,1087.4267578125,-18.345843278232003
103,1098.193359375,-25.804870483345095
104,1108.9599609375,-25.808532312502678
105,1119.7265625,-25.488560544707358
106,1130.4931640625,-25.433702220205276
107,1141.259765625,-22.07810072149441
108,1152.0263671875,-17.384047661765486
109,1162.79296875,-13.649004886267491
110,1173.5595703125,-11.306053022094865
111,1184.326171875,-10.275585019632258
112,1195.0927734375,-10.463385515483035
113,1205.859375,-11.903322859000196
114,1216.6259765625,-14.858070025773245
115,1227.392578125,-20.464116489498917
116,1238.1591796875,-31.231782466782608
117,1248.92578125,-18.559676849948094
118,1259.6923828125,-12.489385011288336
119,1270.458984375,-9.023305142560462
120,1281.2255859375,-7.175587430208105
121,1291.9921875,-6.631703214204033
122,1302.7587890625,-7.208122092643649
123,1313.525390625,-8.84780198672476
124,1324.2919921875,-11.615572188951862
125,1335.05859375,-15.196734969883758
126,1345.8251953125,-16.7837815368562
127,1356.591796875,-14.82188956086974
128,1367.3583984375,-12.869551531152126
129,1378.125,-12.17032917441303
130,1388.8916015625,-13.052135687401565
131,1399.658203125,-15.763860679832435
132,1410.4248046875,-18.608446384356817
133,1421.19140625,-16.61107320440894
134,1431.9580078125,-13.806054166722774
135,1442.724609375,-12.047830205323688
136,1453.4912109375,-10.990023106906808
137,1464.2578125,-10.449988726967714
138,1475.0244140625,-10.21296266758451
139,1485.791015625,-9.89450549718452
140,1496.5576171875,-9.236571454643558
141,1507.32421875,-8.530435181988139
142,1518.0908203125,-8.426052303290989
143,1528.857421875,-9.508042526202127
144,1539.6240234375,-12.17311152990938
145,1550.390625,-15.06834208079545
146,1561.1572265625,-13.464679047442939
147,1571.923828125,-11.281800447026892
148,1582.6904296875,-10.75580002793071
149,1593.45703125,-10.761507919543124
150,1604.2236328125,-10.165484765659972
151,1614.990234375,-9.682882932186933
152,1625.7568359375,-10.262871195836667
153,1636.5234375,-12.345001615052226
154,1647.2900390625,-16.546934734327785
155,1658.056640625,-25.648222675292427
156,1668.8232421875,-30.737680788752485
157,1679.58984375,-20.687891185462707
158,1690.3564453125,-16.21094234548076
159,1701.123046875,-13.910263986655089
160,1711.8896484375,-12.911581848946996
161,1722.65625,-9.573409117398583
162,1733.4228515625,-5.660533073634091
163,1744.189453125,-3.745148896813175
164,1754.9560546875,-4.075418326593148
165,1765.72265625,-6.042890486607906
166,1776.4892578125,-6.232098316319754
167,1787.255859375,-4.787979834171229
168,1798.0224609375,-4.802107791326736
169,1808.7890625,-3.8527898727627314
170,1819.5556640625,-1.0731646496071603
171,1830.322265625,0.46547157491467095
172,1841.0888671875,0.08240689332880517
173,1851.85546875,-1.9954153982186003
174,1862.6220703125,-3.566624916572376
175,1873.388671875,-1.9937962530399105
176,1884.1552734375,-0.09235982033631424
177,1894.921875,0.8908233202294212
178,1905.6884765625,0.4613855151968933
179,1916.455078125,-2.0719109238415028
180,1927.2216796875,-6.991261849514743
181,1937.98828125,-6.888222709265075
182,1948.7548828125,-3.014651489465044
183,1959.521484375,-1.5712110977350484
184,1970.2880859375,-1.981693002791143
185,1981.0546875,-3.499823464583228
186,1991.8212890625,-5.516636963238028
187,2002.587890625,-6.4940518541589265
188,2013.3544921875,-3.767524679538985
189,2024.12109375,-0.5769204081466267
190,2034.8876953125,0.8495502012195386
191,2045.654296875,0.4852924491255993
192,2056.4208984375,-1.227571346844599
193,2067.1875,-2.580338584243454
194,2077.9541015625,-1.2100876970362044
195,2088.720703125,1.0821042452081384
196,2099.4873046875,3.391082174517925
197,2110.25390625,6.011460879993234
198,2121.0205078125,8.301713975867777
199,2131.787109375,9.557380694655583
200,2142.5537109375,9.455298260976532
201,2153.3203125,7.500790810498764
202,2164.0869140625,1.5178915063419331
203,2174.853515625,-4.5740664450643145
204,2185.6201171875,8.01860538832712
205,2196.38671875,12.974587923785236
206,2207.1533203125,15.682271427400513
207,2217.919921875,17.086196903159564
208,2228.6865234375,17.383687308557633
209,2239.453125,16.483598060607587
210,2250.2197265625,14.287183123499013
211,2260.986328125,12.168678730012143
212,2271.7529296875,14.14689393173581
213,2282.51953125,17.456666824570696
214,2293.2861328125,19.679679200362287
215,2304.052734375,20.851962525973864
216,2314.8193359375,21.272569974202803
217,2325.5859375,21.17525048806172
218,2336.3525390625,20.62922948413408
219,2347.119140625,19.507335538766537
220,2357.8857421875,17.558470388643205
221,2368.65234375,14.5004124944949
222,2379.4189453125,10.32811721264343
223,2390.185546875,8.288232839306025
224,2400.9521484375,11.501192974926205
225,2411.71875,14.71652219866477
226,2422.4853515625,16.912407635395052
227,2433.251953125,18.425056707094797
228,2444.0185546875,19.566439267233537
229,2454.78515625,20.46675459023397
230,2465.5517578125,21.08996409186844
231,2476.318359375,21.402219720497605
232,2487.0849609375,21.51760764444472
233,2497.8515625,21.634799072114
234,2508.6181640625,21.7854899721804
235,2519.384765625,21.78370856202177
236,2530.1513671875,21.482264167888445
237,2540.91796875,20.92916661896816
238,2551.6845703125,20.272483893639432
239,2562.451171875,19.55961632981857
240,2573.2177734375,18.677840138809916
241,2583.984375,17.490730634937282
242,2594.7509765625,15.972292979147689
243,2605.517578125,14.218632935794188
244,2616.2841796875,12.35044047312963
245,2627.05078125,10.465493823450778
246,2637.8173828125,8.78271674857778
247,2648.583984375,7.673231627873989
248,2659.3505859375,7.183373479097803
249,2670.1171875,6.7793688933344765
250,2680.8837890625,6.033565512842411
251,2691.650390625,5.415651485112344
252,2702.4169921875,5.861197908642046
253,2713.18359375,6.85433557732112
254,2723.9501953125,7.405101821626127
255,2734.716796875,7.318628678459724
256,2745.4833984375,6.794903641403527
257,2756.25,5.925992977946461
258,2767.0166015625,4.445293040495045
259,2777.783203125,1.8158754185421895
260,2788.5498046875,-2.531843309471367
261,2799.31640625,-8.344513150468256
262,2810.0830078125,-10.598752246670237
263,2820.849609375,-5.611181890383136
264,2831.6162109375,0.4372686857366457
265,2842.3828125,4.9903767760109865
266,2853.1494140625,8.104959606814393
267,2863.916015625,10.083001299637246
268,2874.6826171875,11.2509693293106
269,2885.44921875,11.977981720352247
270,2896.2158203125,12.579879240793817
271,2906.982421875,13.138847016168585
272,2917.7490234375,13.528732293693235
273,2928.515625,13.807642315654052
274,2939.2822265625,14.602525720306689
275,2950.048828125,16.408074796805728
276,2960.8154296875,18.611487019507553
277,2971.58203125,20.49865681317786
278,2982.3486328125,21.83054183578568
279,2993.115234375,22.569257467724174
280,3003.8818359375,22.688640983747884
281,3014.6484375,22.13708931092321
282,3025.4150390625,20.871890178438623
283,3036.181640625,18.957814216383035
284,3046.9482421875,16.862368517519155
285,3057.71484375,16.299093094448075
286,3068.4814453125,18.751365981810846
287,3079.248046875,22.08321754902081
288,3090.0146484375,24.66836323390929
289,3100.78125,26.159478262287227
290,3111.5478515625,26.52510869773785
291,3122.314453125,25.825017588662643
292,3133.0810546875,24.355075854782786
293,3143.84765625,23.10088059135326
294,3154.6142578125,23.188753060175923
295,3165.380859375,23.935385366532582
296,3176.1474609375,24.464526237528887
297,3186.9140625,25.311615647213387
298,3197.6806640625,27.131982872528738
299,3208.447265625,28.990569790629507
300,3219.2138671875,29.85937756420885
301,3229.98046875,29.364863460218835
302,3240.7470703125,27.45026932057449
303,3251.513671875,24.3982963740379
304,3262.2802734375,20.858274541829253
305,3273.046875,15.764153014051585
306,3283.8134765625,5.962444571981962
307,3294.580078125,17.26649338471942
308,3305.3466796875,21.350841193523994
309,3316.11328125,22.00076215628099
310,3326.8798828125,20.316114420235294
311,3337.646484375,16.57580469071386
312,3348.4130859375,11.148591847746928
313,3359.1796875,5.734078701141357
314,3369.9462890625,1.9828865984017319
315,3380.712890625,3.286287186533048
316,3391.4794921875,7.364150988559399
317,3402.24609375,9.756937406353796
318,3413.0126953125,10.335364915656285
319,3423.779296875,9.02060316042736
320,3434.5458984375,6.566156260240116
321,3445.3125,7.80482693170605
322,3456.0791015625,10.876722998401863
323,3466.845703125,12.37763581013233
324,3477.6123046875,12.161998610741172
325,3488.37890625,10.18398243370876
326,3499.1455078125,7.14470075645311
327,3509.912109375,7.052450263593534
328,3520.6787109375,8.049305142888933
329,3531.4453125,7.755001934275367
330,3542.2119140625,10.613305234022183
331,3552.978515625,14.486534296443006
332,3563.7451171875,16.46027849641036
333,3574.51171875,16.523830297866827
334,3585.2783203125,14.506761257775263
335,3596.044921875,8.980197714172728
336,3606.8115234375,7.718408037356381
337,3617.578125,15.889352953277207
338,3628.3447265625,19.790245213063397
339,3639.111328125,20.978762521997222
340,3649.8779296875,19.548490079429413
341,3660.64453125,14.048138356788087
342,3671.4111328125,5.489314759972888
343,3682.177734375,16.133024369300564
344,3692.9443359375,19.043958981513075
345,3703.7109375,18.200320932388358
346,3714.4775390625,12.49297871154371
347,3725.244140625,8.7287430019515
348,3736.0107421875,18.757512175115
349,3746.77734375,22.210910692955462
350,3757.5439453125,22.875718344221404
351,3768.310546875,21.87196127592134
352,3779.0771484375,20.182532450890097
353,3789.84375,19.260958464076936
354,3800.6103515625,20.19814929898669
355,3811.376953125,21.675098610382676
356,3822.1435546875,22.597299845392172
357,3832.91015625,22.974540217733818
358,3843.6767578125,22.82904763169494
359,3854.443359375,21.813669661645587
360,3865.2099609375,19.402933643179086
361,3875.9765625,15.066992514683406
362,3886.7431640625,10.146897464924617
363,3897.509765625,11.875778729751513
364,3908.2763671875,14.301268026225713
365,3919.04296875,14.634411335441403
366,3929.8095703125,13.015288329450762
367,3940.576171875,9.89260032101474
368,3951.3427734375,9.841048616302078
369,3962.109375,13.135408827455757
370,3972.8759765625,14.7762279434712
371,3983.642578125,13.999188624389907
372,3994.4091796875,9.692395731671855
373,4005.17578125,-1.3132694406879677
374,4015.9423828125,9.934248303524196
375,4026.708984375,14.089103511848302
376,4037.4755859375,14.666822395975597
377,4048.2421875,12.232527008307429
378,4059.0087890625,3.9425294814167366
379,4069.775390625,2.7855239104276968
380,4080.5419921875,11.572288053576543
381,4091.30859375,14.34367195545889
382,4102.0751953125,14.973020663956119
383,4112.841796875,14.496704851037258
384,4123.6083984375,13.367691049599742
385,4134.375,11.186695416077242
386,4145.1416015625,5.9540856979609575
387,4155.908203125,-3.9762553494844473
388,4166.6748046875,9.572818859829225
389,4177.44140625,14.855996267474694
390,4188.2080078125,17.32900968252559
391,4198.974609375,17.741013322455167
392,4209.7412109375,15.774497400660666
393,4220.5078125,9.062766331341804
394,4231.2744140625,2.958099232413263
395,4242.041015625,14.494626631267955
396,4252.8076171875,17.955851326881845
397,4263.57421875,18.92663351796739
398,4274.3408203125,18.451244662070895
399,4285.107421875,16.74234307016984
400,4295.8740234375,13.052807196313456
401,4306.640625,3.26217186698931
402,4317.4072265625,8.648521932709688
403,4328.173828125,15.579777621524222
404,4338.9404296875,18.470524184606283
405,4349.70703125,19.523752965257103
406,4360.4736328125,19.30197258286593
407,4371.240234375,17.80616958582238
408,4382.0068359375,14.481345143791337
409,4392.7734375,7.137322928327143
410,4403.5400390625,8.214613365746658
411,4414.306640625,16.083306150662832
412,4425.0732421875,20.0574633087906
413,4435.83984375,22.225989262623983
414,4446.6064453125,23.215988609732033
415,4457.373046875,23.220642784553206
416,4468.1396484375,22.15738415598461
